Step,Action,Best_Bill,reward
40,-1.1780999999999993,1.8972917274289467,-0.1868122284911553
41,-0.9031519411455047,1.9343263752976798,0.03703464786873316
42,0.0013473684210526318,2.1104935375783818,0.17616716228070173
43,0.0,2.2261989542450484,0.11570541666666666
44,0.0013473684210526318,2.36953136652575,0.14333241228070176
45,0.0,2.51527436652575,0.145743
46,0.0013473684210526318,2.7137766121397853,0.1985022456140351
47,0.0,2.9482684454731185,0.23449183333333334
48,-0.0,3.1716181954731186,0.22334975
49,2.0,3.5396319454731184,0.36801375
50,2.0,3.8686272788064517,0.32899533333333336
51,2.0,4.252710112139785,0.3840828333333333
52,0.0,4.468829695473119,0.21611958333333334
53,0.7025600000000001,4.769296095473119,0.3004664
54,0.0,4.998200095473119,0.228904
55,0.0,5.320437595473119,0.3222375
56,0.002021052958073586,5.519015013920323,0.19857741844720445
57,-1.8037840002797676,5.604122140160783,0.0851071262404599
58,1.9351279999843216,5.955391420691387,0.3512692805306046
59,-2.0,5.725064373382182,-0.23032704730920558
60,-0.14631033305386607,5.5419816491858676,-0.18308272419631427
61,0.0,5.315249040961373,-0.22673260822449526
62,-1.5699166666666668,5.024859579427199,-0.2903894615341735
63,-1.3192583333333334,4.765076837327262,-0.2597827420999361
64,-0.9988927231019789,4.571285544030748,-0.19379129329651434
65,1.8835165281625117,4.833174374772915,0.26188883074216623
66,0.0,5.052952374772914,0.21977800000000003
67,-0.7826666666666666,5.103825708106248,0.05087333333333333
68,-0.914775,5.1632860831062475,0.059460375
69,0.0,5.303595083106248,0.140309
70,0.0013473684210526318,5.483752162053616,0.18015707894736846
71,0.0,5.6575372453869495,0.17378508333333334
72,-0.0,5.888142078720283,0.23060483333333337
73,0.7395368421052633,6.121130473457125,0.2329883947368421
74,2.0,6.4990426401237915,0.37791216666666666
75,2.0,6.812094556790458,0.31305191666666665
76,1.8993600000000006,7.1548651234571246,0.3427705666666667
77,0.0,7.385031206790458,0.23016608333333335
78,0.0,7.617775623457125,0.23274441666666665
79,0.0013473684210521092,8.202440676088704,0.5846650526315789
80,0.0,8.803276076088704,0.6008354
81,0.0,9.656607122527145,0.8533310464384409
82,0.001347368421054116,10.351103428515483,0.6944963059883387
83,-1.6888499999999995,10.482619594389387,0.1315161658739042
84,1.8726493074792223,10.936389724503416,0.453770130114029
85,-1.384275,11.003213100395449,0.06682337589203334
86,-1.0245583333333337,11.06201945652901,0.058806356133560646
87,-0.8810166666666666,11.107093859193107,0.045074402664097395
88,2.0,11.507162394034887,0.40006853484178057
89,-1.0488,11.645247588867704,0.13808519483281725
90,-0.8809333333333335,11.761530788867704,0.11628319999999999
91,-0.5706866666666676,11.80912140553437,0.04759061666666661
92,-1.0889416666666667,11.879902613867703,0.07078120833333333
93,-0.9567165614035076,11.947678120709808,0.06777550684210536
94,0.0,12.109568204043141,0.16189008333333335
95,0.0,12.290381954043141,0.18081375000000002
96,1.751827516158818,12.601868075926799,0.31148612188365654
97,-1.5798083333333337,12.704555617593465,0.10268754166666666
98,2.0,13.041462534260132,0.33690691666666667
99,2.0,13.378101867593466,0.3366393333333334
100,2.0,13.696448034260133,0.31834616666666665
101,0.7019200000000003,13.982855584260133,0.28640755
102,-1.493825,14.079954209260132,0.097098625
103,-1.6845416666666666,14.302313709260131,0.22235950000000002
104,1.5244306555863336,15.037325923279584,0.735012214019452
105,1.9350959999999997,16.07157546268985,1.0342495394102669
106,-0.5097186666666679,16.744341018061334,0.6727655553714846
107,-1.620575,16.68331880038284,-0.06102221767849474
108,-0.847425,16.61559976997595,-0.06771903040688716
109,-0.88255,16.536660714201886,-0.07893905577406564
110,-1.6052166666666663,16.338713814677188,-0.19794689952469768
111,-0.5462627438596488,16.123245709939614,-0.21546810473757524
112,2.0,16.52661710662949,0.4033713966898776
113,-1.4989750000000002,16.595023796056555,0.06840668942706372
114,0.0,16.826989596056556,0.23196580000000003
115,0.6100624192059092,17.036606736638273,0.20961714058171746
116,0.0,17.23577215330494,0.19916541666666665
117,-0.8529583333333334,17.291214444971605,0.05544229166666667
118,0.5007102493074792,17.37529261117659,0.08407816620498614
119,-0.450675,17.40458648617659,0.029293875
120,0.0,17.480753486176592,0.076167
121,2.0,17.717213736176593,0.23646025
122,2.0,17.964325319509925,0.24711158333333333
123,0.7395368421052637,18.1413400475801,0.17701472807017551
124,1.8993599999999997,18.3877134475801,0.2463734
125,0.0,18.517793614246767,0.13008016666666666
126,-1.098191666666667,18.5891760725801,0.07138245833333332
127,0.0,19.032154872580097,0.44297880000000006
128,-1.5186916666666663,19.14796350323918,0.11580863065908137
129,-2.0,19.115309169416285,-0.03265433382289436
130,2.0,19.935845113516145,0.8205359440998594
131,1.8157477377654647,20.448252305403777,0.5124071918876332
132,-1.145475,20.506295816677678,0.05804351127390056
133,-0.71385,20.42841313248768,-0.07788268418999816
134,-0.922175,20.46042326775756,0.03201013526988016
135,-0.6877583333333334,20.50725669542055,0.04683342766299072
136,-0.7149,20.519701846558554,0.012445151138004125
137,-0.6574179649122791,20.617262449177797,0.09756060261924189
138,0.0,21.006396249177797,0.3891338
139,0.002021052631578948,21.08524586759885,0.07884961842105263
140,0.0,21.16664753426552,0.08140166666666666
141,0.0,21.241352034265518,0.07470450000000001
142,0.0,21.308575034265516,0.067223
143,0.0,21.336468700932183,0.027893666666666667
144,2.0,21.541353034265516,0.20488433333333333
145,0.0,21.648139367598848,0.10678633333333334
146,2.0,21.859863867598847,0.2117245
147,0.0,21.955537367598847,0.09567350000000001
148,0.7415578947368425,22.111697130756742,0.15615976315789476
149,0.0,22.219549464090075,0.10785233333333336
150,1.8993599999999997,22.45604394742341,0.23649448333333334
151,-0.0293876666666706,22.72338737542341,0.2673434279999995
152,0.0,23.046848089099875,0.3234607136764641
153,0.0,23.49629878266797,0.44945069356809686
154,-2.0,23.66903023657875,0.17273145391077935
155,2.0,23.901355556696643,0.23232532011789397
156,-0.5304416666666665,23.785556165842053,-0.11579939085459034
157,-0.5059083333333332,23.72312851107022,-0.062427654771830036
158,-0.7733499999999991,23.684379046002327,-0.038749465067894874
159,-1.0835833333333331,23.625103713739882,-0.05927533226244384
160,-1.0099,23.4438263342887,-0.1812773794511823
161,-1.944525,23.489195445659092,0.045369111370389494
162,0.0,23.745636245659092,0.2564407999999999
163,0.0,23.825384745659093,0.07974850000000001
164,0.0,23.917996745659092,0.09261200000000001
165,0.0,23.986399495659093,0.06840275
166,0.0,24.016196578992425,0.029797083333333328
167,0.0,24.069985162325757,0.05378858333333333
168,2.0,24.22861224565909,0.15862708333333334
169,2.0,24.415645412325755,0.18703316666666667
170,0.0,24.47399374565909,0.05834833333333333
171,1.2525366574330572,24.615842378392237,0.14184863273314874
172,0.0,24.71599546172557,0.10015308333333334
173,-0.4611583333333333,24.745970753392236,0.029975291666666664
174,1.8993599999999988,24.977183986725567,0.23121323333333327
175,0.0,25.20513258672557,0.22794859999999997
176,-0.9048083333333334,25.187990597891886,-0.017141988833682054
177,-0.8983676666666672,25.18206730709393,-0.00592329079795686
178,1.9956079999999998,25.58069494599223,0.3986276388983004
179,-1.7128623333333346,25.365899195196896,-0.2147957507953358
180,0.0,25.051154132768193,-0.3147450624287035
181,-1.5975833333333336,24.77024758977282,-0.2809065429953751
182,-1.1181666666666663,24.458264505161903,-0.31198308461091573
183,-0.9598583333333336,24.182950099270126,-0.2753144058917757
184,-0.6243052140350862,23.969974763716554,-0.2129753355535713
185,0.0,23.943533176585973,-0.026441587130581114
186,0.0,24.236861376585974,0.2933282
187,0.0,24.32239595991931,0.08553458333333334
188,0.0,24.40904095991931,0.08664500000000001
189,0.0,24.478372126585977,0.06933116666666664
190,0.0,24.510731293252643,0.03235916666666666
191,0.0,24.53924895991931,0.028517666666666667
192,0.0,24.56643195991931,0.027183000000000002
193,0.0,24.612158376585977,0.045726416666666665
194,0.7395368421052642,24.717745687989485,0.10558731140350883
195,2.0,24.94715452132282,0.22940883333333334
196,2.0,25.13731852132282,0.19016400000000003
197,1.8993599999999997,25.359390587989484,0.22207206666666665
198,0.0,25.47955825465615,0.12016766666666664
199,0.0,25.623574421322818,0.14401616666666667
200,-1.1711916666666664,25.69700055088389,0.07342612956106917
201,1.2990666666666657,25.970866013562407,0.27386546267851986
202,-2.0,25.881657137226945,-0.08920887633546322
203,-0.970785999999994,25.606980082779376,-0.2746770544475691
204,0.0,25.365630985817337,-0.2413490969620382
205,-0.9107083333333336,25.005807399664103,-0.35982358615323423
206,-0.7055750000000001,24.645084855296503,-0.3607225443676003
207,0.0,24.440386909577086,-0.20469794571941755
208,-0.8222166666666668,24.228086977242082,-0.21229993233500355
209,-0.6046467368421116,24.127207007655407,-0.10087996958667383
210,0.0,24.235675757655407,0.10846875
211,0.0,24.33814284098874,0.10246708333333335
212,0.0,24.439855924322075,0.10171308333333334
213,0.0,24.564993924322074,0.125138
214,0.0013473684210526318,24.748545086602775,0.18355116228070179
215,0.0,24.89364350326944,0.14509841666666667
216,-0.0,25.034588419936107,0.14094491666666667
217,0.0,25.20433050326944,0.16974208333333335
218,0.7395368421052633,25.41481156467295,0.21048106140350878
219,2.0,25.770178481339617,0.35536691666666664
220,2.0,26.103703231339615,0.33352475
221,1.8993600000000006,26.420195381339614,0.3164921500000001
222,0.0,26.665310381339612,0.24511500000000003
223,-1.8031760000000008,26.80096585800628,0.1356554766666666
224,1.994968,27.155897263947836,0.35493140594155637
225,-1.8037840011637547,27.134761796445467,-0.021135467502367434
226,1.9997484012250046,27.41482163536202,0.2800598389165546
227,-1.5368916666666663,27.14050422390299,-0.27431741145902894
228,-0.6473426655029135,26.867879043007807,-0.2726251808951827
229,-1.1085666666666665,26.520373184607003,-0.3475058584008046
230,-1.095901,26.19170222960623,-0.328670955000774
231,-0.7263416666666664,25.88158529780463,-0.31011693180159683
232,-0.9119160899356835,25.686777818106076,-0.19480747969855236
233,0.002694736842105264,25.80958749330307,0.1228096751969951
234,0.0,25.948191326636405,0.13860383333333337
235,0.0,26.082894076636403,0.13470275
236,0.0,26.16913174330307,0.08623766666666664
237,0.0,26.29835174330307,0.12922000000000003
238,0.0,26.411885076636402,0.11353333333333335
239,0.0,26.53390849330307,0.12202341666666663
240,2.0,26.825831076636405,0.2919225833333333
241,0.7395368421052633,27.009415138039913,0.18358406140350875
242,2.0,27.28645705470658,0.27704191666666667
243,1.8993600000000006,27.554444038039914,0.2679869833333334
244,0.0,27.719722788039913,0.16527875
245,0.0013473684210521092,27.897648200320614,0.17792541228070174
246,-1.4009537012939264,27.988710793069842,0.09106259274922812
247,-1.959533333333333,28.247369193069844,0.25865839999999996
248,1.7262260751334797,28.992593973624704,0.745224780554861
249,1.994968001915045,29.5969467846388,0.6043528110140938
250,-1.6444890548575448,29.627517378451163,0.03057059381236303
251,-1.18435,29.30615606279231,-0.3213613156588499
252,-1.0040750000000005,28.94812604010928,-0.3580300226830312
253,-1.0077916666666669,28.580071959090247,-0.3680540810190308
254,-0.5032000000000001,28.191973902818805,-0.38809805627144195
255,-0.6712476825103414,27.891508976491014,-0.3004649263277914
256,1.9999933827619372,28.19777166049694,0.30626268400592577
257,-1.4708456426098335,28.173358123588013,-0.02441353690892689
258,0.0,28.77637152358801,0.6030134
259,-0.3298959756331636,28.840558201838522,0.06418667825051103
260,0.0,28.91646086850519,0.07590266666666666
261,0.0,28.985421535171856,0.06896066666666667
262,0.0,29.032647285171855,0.047225750000000004
263,0.0,29.139640535171853,0.10699325
264,0.0,29.256050118505186,0.11640958333333334
265,2.0,29.52052753517185,0.2644774166666667
266,0.74021052631579,29.70580530271571,0.18527776754385966
267,0.0,29.85665405271571,0.15084875
268,2.0,30.142703886049045,0.28604983333333334
269,1.8993600000000006,30.434790702715713,0.2920868166666667
270,0.0,30.598340452715714,0.16354975000000002
271,0.0013473684210521092,31.00006010534729,0.4017196526315789
272,-1.64785,31.07242448009769,0.07236437475040013
273,0.0,31.45312089173472,0.38069641163702933
274,1.8278936288088632,32.173953103135645,0.7208322114009269
275,-1.2768166666666667,31.99863835140458,-0.17531475173106448
276,-0.902875,31.899207221665197,-0.09943112973938287
277,-1.9734833333333337,31.82634268314171,-0.07286453852348639
278,2.0,32.01775735179336,0.19141466865164952
279,-0.6761333333333335,31.704186568268412,-0.3135707835249445
280,-0.8771749999999998,31.48676637649854,-0.21742019176987104
281,-1.5667,31.479751791834747,-0.007014584663792878
282,0.0,31.702429191834746,0.2226774
283,0.0,31.800048358501414,0.09761916666666666
284,-0.5426495438596499,31.845053304817203,0.04500494631578941
285,0.0,31.926934888150537,0.08188158333333334
286,0.0,31.96134913815054,0.03441425
287,0.0,31.989181054817205,0.027831916666666665
288,0.0013473684210526318,32.04694855043124,0.057767495614035075
289,0.0,32.10529038376457,0.058341833333333336
290,2.0,32.305713550431236,0.20042316666666668
291,0.7395368421052642,32.41948219516808,0.11376864473684217
292,2.0,32.656243611834746,0.23676141666666667
293,1.8993599999999997,32.885962928501414,0.22971931666666665
294,0.0,33.004758011834745,0.11879508333333336
295,0.0,33.34263401183475,0.337876
296,-2.0,33.80917689644053,0.4665428846057867
297,2.0,34.597201289132116,0.7880243926915803
298,0.218761218836564,34.99666629466739,0.39946500553527464
299,-1.0317249999999998,34.69197848697684,-0.3046878076905458
300,-1.0693583333333336,34.35534337344138,-0.33663511353546394
301,-0.7795916666666667,33.9877133041609,-0.3676300692804825
302,-1.0617083333333337,33.669243186922316,-0.3184701172385816
303,-1.1889500000000002,33.40814150848822,-0.2611016784340958
304,-0.8991484912280712,33.259444740323346,-0.1486967681648749
305,0.0,33.34351360886717,0.08406886854382258
306,0.0,33.63043320886717,0.2869196
307,0.0,33.75102987553383,0.12059666666666667
308,0.0,33.88206770886716,0.13103783333333335
309,0.0,34.14485404220049,0.26278633333333334
310,0.0,34.207846625533826,0.06299258333333332
311,0.0,34.29089170886716,0.08304508333333335
312,0.0013473684210526318,34.37709562114786,0.08620391228070176
313,0.0,34.47897120448119,0.10187558333333334
314,0.7395368421052626,34.626537682551366,0.14756647807017542
315,2.0,34.8710362658847,0.24449858333333338
316,2.0,35.089348515884694,0.21831225
317,1.8993600000000006,35.307308249218025,0.2179597333333334
318,0.0,35.419871999218024,0.11256375
319,0.0,35.642965199218025,0.2230932
320,0.0,35.93357503262429,0.2906098334062623
321,0.002021052631578164,36.3352244726376,0.40164944001330594
322,-1.9900416666666665,36.20989203935221,-0.12533243328538896
323,-0.6731416666666665,35.880640535942256,-0.32925150340995635
324,-0.6255916666666659,35.79576272334697,-0.08487781259528573
325,0.0,35.541157149981416,-0.2546055733655533
326,-0.5373693333333347,35.213477609261176,-0.32767954072024347
327,-0.7493833333333333,34.912746248422835,-0.30073136083833885
328,-0.7455416666666665,34.695230704389985,-0.21751554403285123
329,-0.6981463859649121,34.600360210619066,-0.09487049377091766
330,0.0,34.77006161061907,0.16970140000000003
331,0.0013473684210526318,34.850604022899766,0.08054241228070176
332,0.0,34.97216377289977,0.12155975000000001
333,-0.0,35.11609327289977,0.14392950000000002
334,0.986804432132964,35.280375644321744,0.164282371421976
335,-0.889375,35.33818501932174,0.057809375
336,0.0,35.48495501932174,0.14677
337,0.0,35.641633185988404,0.15667816666666667
338,0.0,35.82094326932174,0.17931008333333334
339,2.0,36.1063766859884,0.28543341666666666
340,0.7395368421052637,36.36387441405858,0.2574977280701755
341,2.0,36.70022991405858,0.3363555
342,1.8993599999999997,37.03228198072525,0.3320520666666667
343,-1.5994584434547965,37.24341046618922,0.2111284854639669
344,1.7736004517940696,37.885957544696325,0.6425470785071039
345,-1.9999998448579848,37.98632991509721,0.1003723704008822
346,1.9999999583532853,38.71269781147078,0.7263678963735735
347,0.0,38.80858027679752,0.09588246532673618
348,-0.3601624310122561,38.674011525363106,-0.1345687514344138
349,-1.7238000000000002,38.38304660714378,-0.29096491821932097
350,-1.6210666666666669,38.10217110197678,-0.28087550516700477
351,-1.2762083333333334,37.842359205540305,-0.2598118964364759
352,-0.8512411061399492,37.6349571916835,-0.20740201385680576
353,0.0,37.88405094283324,0.24909375114974117
354,0.0,38.26792454283324,0.3838735999999999
355,0.0,38.35308104283324,0.08515650000000001
356,0.0,38.48109204283324,0.128011
357,0.0,38.63692304283324,0.15583100000000003
358,0.0013473684210526318,38.785531288447274,0.14860824561403507
359,0.0,38.92677845511394,0.14124716666666665
360,-0.0,39.122102371780606,0.19532391666666665
361,0.0,39.30667095511394,0.18456858333333337
362,0.0,39.50522970511393,0.19855875
363,2.0,39.85291578844727,0.3476860833333334
364,2.0,40.18259903844727,0.32968325
365,0.0,40.3128568717806,0.13025783333333335
366,-0.2572400000000003,40.331314271780606,0.01845739999999998
367,2.0,40.502956521780604,0.17164225
368,-0.2798583333333333,40.41503199454898,-0.08792452723162109
369,-0.7375500000000001,40.22807970219402,-0.18695229235495836
370,-1.4056083333333331,40.011149265409976,-0.21693043678404839
371,-0.3590749999999998,39.620150865906375,-0.39099839950360166
372,-0.27510833333333284,39.19199040494337,-0.4281604609630071
373,-0.2804166666666665,38.76201967336311,-0.4299707315802545
374,-0.27125000000000005,38.352748174670516,-0.4092714986925987
375,-0.2733083333333335,37.99881204481115,-0.3539361298593635
376,-0.27975,37.729220063881634,-0.26959198092952014
377,-0.26740833333333325,37.57548782720015,-0.1537322366814852
378,-0.1891,37.58777932720015,0.0122915
379,-0.1721833333333333,37.59897124386682,0.011191916666666664
380,-0.18025,37.61068749386682,0.01171625
381,-0.1747333333333333,37.62204516053349,0.011357666666666665
382,0.0,37.645524243866824,0.023479083333333328
383,0.0,37.667939493866825,0.02241525
384,0.0013473684210526318,37.69244107281419,0.024501578947368423
385,0.0,37.718777989480856,0.026336916666666665
386,1.9966770083102479,37.88475507835435,0.16597708887349943
387,2.0,38.049206161687685,0.16445108333333333
388,2.0,38.215199911687684,0.16599375
389,0.0,38.250512245021014,0.03531233333333333
390,0.0,38.291504495021016,0.04099225
391,0.0,38.32762499502102,0.0361205
392,-0.2818166666666666,38.24357603396194,-0.0840489610590727
393,-0.7185083333333333,38.06330967671382,-0.1802663572481212
394,-1.402691666666667,37.86184042751631,-0.20146924919750786
395,-0.3491749999999998,37.48891044205223,-0.3729299854640853
396,-0.27115,37.08162056661479,-0.40728987543744116
397,-0.27451666666666696,36.67341699233009,-0.40820357428470144
398,-0.26053333333333306,36.28792494150561,-0.3854920508244841
399,-0.2601416666666667,35.9550648768497,-0.3328600646559142
400,-0.2683416666666667,35.69952613625374,-0.2555387405959591
401,-0.2681083333333334,35.55470709024685,-0.14481904600688533
402,-0.1771333333333333,35.566220756913516,0.011513666666666665
403,-0.17090000000000002,35.577329256913515,0.011108499999999999
404,-0.17564166666666664,35.58874596524685,0.011416708333333333
405,-0.1719083333333333,35.599920006913514,0.011174041666666665
406,-0.1796583333333333,35.61159779858018,0.011677791666666666
407,-0.16840000000000002,35.622543798580175,0.010945999999999997
408,2.0,35.77742038191351,0.15487658333333335
409,0.14296472760849369,35.80969708920806,0.03227670729455209
410,2.0,35.96336142254139,0.15366433333333332
411,0.0,35.98559467254139,0.022233250000000003
412,0.0,36.00873900587472,0.02314433333333333
413,0.0,36.03135900587473,0.022619999999999998
414,2.0,36.19798975587473,0.16663075000000002
415,-0.321675,36.24045085587473,0.0424611
416,-0.2850249999999999,36.22746020652053,-0.012990649354193029
417,-0.7231833333333333,36.109146333669194,-0.11831387285133561
418,-1.4144583333333334,35.92829095787504,-0.18085537579415012
419,-0.343158333333333,35.81225047652151,-0.11604048135353016
420,-0.2707,35.47267710579692,-0.33957337072459653
421,-0.2480166666666665,35.09669039925832,-0.375986706538594
422,-0.2570999999999999,34.961619826244174,-0.13507057301414663
423,-0.24207500000000004,34.82869032953149,-0.13292949671268608
424,-0.2512166666666666,34.79600049132566,-0.032689838205833766
425,-0.2517583333333333,34.778554516978566,-0.017445974347087168
426,-0.1750333333333333,34.80165891697857,0.023104399999999997
427,-0.1831083333333333,34.81356095864523,0.011902041666666665
428,-0.18000000000000002,34.82526095864523,0.011699999999999999
429,-0.185675,34.83732983364523,0.012068875000000001
430,-0.178025,34.84890145864523,0.011571625
431,-0.020877192982454523,34.8720147744347,0.02311331578947378
432,0.0,34.894342274434706,0.022327500000000004
433,0.0,34.922239191101376,0.027896916666666667
434,2.0,35.079984441101374,0.15774525
435,2.0,35.23424460776804,0.15426016666666667
436,2.0,35.38789269110137,0.15364808333333335
437,0.0,35.416832857768036,0.028940166666666666
438,0.13423933518005346,35.463025497888076,0.04619264012003681
439,-0.2865583333333333,35.500851197888075,0.0378257
440,-0.2683666666666666,35.53627559788807,0.03542439999999999
441,-0.71915,35.59187608517549,0.05560048728741784
442,-1.407675,35.63107685176516,0.03920076658966299
443,-0.34762499999999985,35.330092168488676,-0.3009846832764828
444,-0.2681416666666667,34.91998636720235,-0.41010580128632895
445,-0.27726666666666666,34.86102663110395,-0.058959736098401744
446,-0.2694666666666666,34.84787467279693,-0.013151958307017264
447,-0.270625,34.80355829917357,-0.04431637362335805
448,-0.2614416666666666,34.807234889925816,0.003676590752248994
449,-0.2755,34.83693956747904,0.029704677553229652
450,-0.1726,34.85972276747904,0.0227832
451,-0.17750000000000002,34.871260267479045,0.011537499999999997
452,-0.1696083333333333,34.88228480914571,0.011024541666666665
453,-0.1778583333333333,34.89384560081238,0.011560791666666665
454,-0.17339166666666664,34.90511605914571,0.011270458333333332
455,0.0,34.92828422581238,0.023168166666666667
456,0.21086759002770086,34.96412311916418,0.03583889335180056
457,-0.1897,34.976453619164175,0.012330500000000001
458,0.0013473684210526318,34.99842994811154,0.021976328947368423
459,0.0,35.02161003144488,0.02318008333333333
460,2.0,35.17336769811155,0.15175766666666668
461,2.0,35.33028636477822,0.15691866666666668
462,-0.298925,35.34971648977822,0.019430125
463,1.9347575253924283,35.67716328313002,0.32744679335180055
464,-0.2763916666666666,35.71364698313002,0.036483699999999994
465,-0.7096583333333334,35.782271733648784,0.06862475051876657
466,-1.4050916666666664,35.9483840860695,0.16611235242071962
467,-0.3319916666666666,35.94666702416409,-0.0017170619054078463
468,-0.2775,35.925297017147024,-0.021370007017067406
469,-0.28025,35.916585845009735,-0.008711172137287804
470,-0.2682666666666666,35.887362956211746,-0.02922288879798961
471,-0.2785416666666666,35.865650751356576,-0.02171220485516663
472,-0.2696333333333333,35.805411872491526,-0.06023887886505104
473,-0.2727083333333333,35.82682435535048,0.021412482858957037
474,-0.1667,35.84882875535048,0.0220044
475,-0.17611666666666664,35.86027633868382,0.011447583333333332
476,-0.16676666666666665,35.87111617201715,0.010839833333333332
477,-0.166025,35.881907797017156,0.010791625000000001
478,0.0,35.904786713683826,0.022878916666666665
479,0.0,35.92672204701716,0.021935333333333328
480,2.0,36.07999096368383,0.15326891666666667
481,0.13036048014773727,36.11053622822676,0.03054526454293625
482,0.0,36.145614561560095,0.03507833333333333
483,2.0,36.3102725615601,0.164658
484,2.0,36.47462614489343,0.16435358333333333
485,0.0,36.511095478226764,0.03646933333333333
486,-0.2547416666666666,36.5276536865601,0.016558208333333328
487,-0.3157833333333333,36.5693370865601,0.041683399999999995
488,-0.28485000000000005,36.483895700452905,-0.08544138610718882
489,-0.7178583333333334,36.302242967630946,-0.18165273282195574
490,-1.41405,36.08922664719289,-0.2130163204380584
491,-0.33914166666666645,35.70746881989473,-0.38175782729816016
492,-0.25418333333333365,35.28956056487434,-0.4179082550203883
493,-0.2490750000000004,34.86990638504062,-0.4196541798337182
494,-0.2400166666666665,34.469357902397846,-0.4005484826427794
495,-0.2497666666666665,34.11909140922063,-0.3502664931772143
496,-0.25245,33.8544620317698,-0.26462937745083254
497,-0.26201666666666656,33.70569210747995,-0.14876992428984895
498,-0.17736666666666664,33.729104507479946,0.0234124
499,-0.16741666666666666,33.73998659081328,0.010882083333333334
500,-0.1727333333333333,33.75121425747995,0.011227666666666665
501,-0.1666083333333333,33.76204379914662,0.010829541666666664
502,0.0,33.785202215813285,0.023158416666666664
503,0.0,33.80815479914662,0.02295258333333333
504,0.0,33.83711879914662,0.028964
505,2.0,33.990674799146625,0.153556
506,2.0,34.14343238247996,0.15275758333333334
507,-0.180175,34.155143757479955,0.011711375000000001
508,1.9999998152278295,34.30697616213643,0.1518324046564756
509,0.7427063712910981,34.37826640960368,0.07129024746725471
510,-0.2822666666666666,34.396613742937014,0.01834733333333333
511,-0.269225,34.43215144293701,0.0355377
512,-0.26090000000000024,34.345379683037,-0.08677175990000924
513,-0.7080333333333333,34.163213434229235,-0.1821662488077674
514,-1.475,33.980416838505775,-0.18279659572345733
515,-0.3436166666666667,33.604708427857226,-0.375708410648549
516,-0.2648666666666664,33.21098144869293,-0.39372697916429966
517,-0.2444083333333333,32.79369323038696,-0.41728821830597024
518,-0.2513833333333331,32.41555391341775,-0.3781393169692051
519,-0.24615,32.081489388756694,-0.33406452466105807
520,-0.2446916666666665,31.93751067279443,-0.14397871596226203
521,-0.24441666666666675,31.77798537027884,-0.15952530251559094
522,-0.1605833333333333,31.799182370278842,0.021196999999999997
523,-0.1753333333333333,31.81057903694551,0.011396666666666666
524,-0.171775,31.82174441194551,0.011165375000000002
525,-0.1947083333333333,31.834400453612176,0.012656041666666664
526,-0.17454166666666665,31.84574566194551,0.011345208333333332
527,-0.1792333333333333,31.857395828612177,0.011650166666666665
528,0.5402666666666672,31.91460341194551,0.057207583333333374
529,2.0,32.067560328612174,0.15295691666666666
530,2.0,32.22027566194551,0.15271533333333331
531,2.0,32.372140578612175,0.15186491666666668
532,0.0,32.39497291194551,0.02283233333333333
533,0.0,32.41665474527884,0.02168183333333333
534,-0.2842166666666666,32.43512882861217,0.018474083333333332
535,0.3176162511542016,32.49066046827053,0.05553163965835644
