Step,Action,Best_Bill,reward
2354,2.0,-19.85079804094829,0.15834541666666668
2355,-0.21746666666666664,-19.83666270761496,0.014135333333333331
2356,1.8999999999999995,-19.685458624281626,0.1512040833333333
2357,-0.21266666666666664,-19.67163529094829,0.013823333333333332
2358,0.2369891043397964,-19.62667116583287,0.0449641251154201
2359,0.0,-19.50477356583287,0.12189759999999998
2360,-0.4878773333333339,-19.444068382242147,0.06070518359072226
2361,-0.4878916666666666,-19.471301722137063,-0.027233339894916365
2362,-0.9637583333333334,-19.65567138502794,-0.1843696628908781
2363,-1.3875666666666666,-19.960453843535092,-0.30478245850715346
2364,-0.40436666666666654,-20.18884060398594,-0.22838676045084816
2365,-0.8827166666666666,-20.710742627165533,-0.521902023179594
2366,-1.4428512280701766,-20.80834481004749,-0.09760218288195724
2367,2.0,-20.528410279493517,0.279934530553974
2368,-0.6321083333333336,-20.502523451094905,0.025886828398610732
2369,0.0,-20.19945624763601,0.3030672034588962
2370,-0.9331833333333334,-20.124736888857235,0.0747193587787739
2371,0.0,-20.061648972190568,0.06308791666666666
2372,-0.2360603333333333,-19.8783810605239,0.1832679116666667
2373,0.0,-19.808757393857235,0.06962366666666667
2374,0.23511468144044326,-19.755215939563605,0.05354145429362881
2375,-0.210975,-19.741502564563607,0.013713375
2376,2.0,-19.583841814563606,0.15766075
2377,2.0,-19.423506314563607,0.1603355
2378,2.0,-19.26518364789694,0.15832266666666667
2379,0.5050958448753459,-19.20310783464671,0.062075813250230816
2380,0.0,-19.174520834646707,0.028587
2381,0.0,-19.145036834646707,0.029484
2382,-0.238125,-19.129558709646705,0.015478125
2383,-0.5656166666666665,-19.092793626313373,0.03676508333333333
2384,-0.4063583333333333,-19.083369111398326,0.009424514915047097
2385,0.4371231763619424,-18.980411480530957,0.10295763086737038
2386,-1.168008333333333,-18.967564985059738,0.012846495471219573
2387,-1.5618333333333316,-18.935109726960352,0.032455258099386354
2388,-0.7209833333333334,-19.090068272347978,-0.15495854538762585
2389,-0.5417416666666666,-19.24083448233338,-0.15076620998540236
2390,-0.3763750000000001,-19.54702014868059,-0.30618566634721284
2391,2.0,-19.30806072124271,0.23895942743788023
2392,-0.6974666666666666,-19.331065069352796,-0.023004348110083717
2393,-1.13355,-19.333069576695905,-0.002004507343108486
2394,-0.683526666666656,-19.28873645695572,0.04433311974018411
2395,0.7216336103416554,-19.158411438950182,0.13032501800554094
2396,-0.6500583333333334,-19.116157647283515,0.04225379166666667
2397,0.0,-19.03582848061685,0.08032916666666666
2398,2.0,-18.86679923061685,0.16902925
2399,-0.27026960317495274,-18.849232088156555,0.01756714246029473
2400,-0.2119098403265353,-18.835458144444445,0.013773943712108534
2401,2.0,-18.67806497777778,0.15739316666666667
2402,0.9750121664988024,-18.578817853622024,0.09924712415575548
2403,2.0,-18.419247186955356,0.15957066666666667
2404,-0.2213991694426938,-18.404857216302464,0.014389970652891567
2405,0.2466575049167079,-18.361214645149545,0.04364257115291934
2406,0.0,-18.331186811816213,0.03002783333333333
2407,0.0,-18.254454311816215,0.07673250000000001
2408,-0.41025,-18.23294607915316,0.02150823266305439
2409,-0.7878583333333335,-18.221298208857032,0.011647870296125105
2410,1.329564912280701,-18.03942534322337,0.18187286563366128
2411,-1.555008333333333,-18.038759740073885,0.0006656031494857495
2412,-0.4672666666666667,-18.587576038292802,-0.5488162982189181
2413,-0.823575,-19.009917742579937,-0.42234170428713624
2414,-0.6960416666666664,-19.441523837180327,-0.43160609460039173
2415,-0.7362166666666665,-19.785030387158383,-0.34350654997805474
2416,-0.7480499999999999,-20.004204337836732,-0.2191739506783512
2417,-0.7480333333333334,-20.020226134983282,-0.016021797146551275
2418,-0.031000630359633602,-19.94098435642741,0.07924177855587179
2419,0.0,-19.85530460642741,0.08567975
2420,0.0,-19.77581393976074,0.07949066666666667
2421,0.0,-19.711614523094074,0.06419941666666666
2422,0.0,-19.67191143976074,0.039703083333333326
2423,2.0,-19.51390510642741,0.15800633333333333
2424,2.0,-19.355414523094076,0.15849058333333335
2425,2.0,-19.196589189760743,0.15882533333333335
2426,0.7019200000000003,-19.122224639760745,0.07436455000000003
2427,0.03573599999999999,-19.091685299760744,0.030539339999999998
2428,0.0,-19.063741799760745,0.0279435
2429,-0.21315,-19.049887049760745,0.01385475
2430,0.0,-19.019015299760746,0.03087175
2431,-0.44444166666666657,-18.960348999760747,0.05866629999999999
2432,0.6971885543859635,-18.70032841867461,0.26002058108613935
2433,-0.6046166666666667,-18.69346635354218,0.006862065132428844
2434,-0.92925,-18.80454857998686,-0.11108222644467786
2435,-1.4270916666666666,-19.100126235317237,-0.2955776553303748
2436,-0.7819333333333334,-19.317674513100567,-0.2175482777833307
2437,-0.6590166666666667,-19.313295355947414,0.0043791571531536745
2438,-1.6491,-19.272941515420797,0.04035384052661637
2439,2.0,-18.68429674856761,0.5886447668531872
2440,-1.761758333333333,-18.708596787657626,-0.02430003909001437
2441,0.0,-18.34837946321978,0.36021732443784804
2442,-0.043597543859649146,-18.04087413900925,0.3075053242105263
2443,0.0,-17.911903305675917,0.12897083333333334
2444,0.0,-17.817949055675918,0.09395425
2445,0.002021052631578948,-17.741697270588197,0.07625178508771929
2446,0.0,-17.708888520588197,0.032808750000000005
2447,0.0,-17.67941210392153,0.029476416666666665
2448,2.0,-17.51275860392153,0.16665349999999998
2449,2.0,-17.351085187254863,0.16167341666666665
2450,2.0,-17.19135310392153,0.15973208333333333
2451,-0.2365916666666666,-17.175974645588195,0.015378458333333329
2452,0.951603859649123,-17.084742561377666,0.09123208421052632
2453,0.0,-17.058671061377666,0.0260715
2454,-0.23399999999999999,-17.043461061377666,0.01521
2455,0.26130083102493235,-16.889166151682375,0.15429490969529105
2456,0.0,-16.854675659209022,0.03449049247335358
2457,-0.5259749999999985,-17.111566347093945,-0.2568906878849224
2458,-1.0637833333333333,-17.42864019318106,-0.3170738460871162
2459,-1.50715266666667,-17.76770015407625,-0.33905996089518653
2460,-1.19825,-18.12732813179094,-0.3596279777146905
2461,-1.584975,-18.468644553263385,-0.34131642147244573
2462,2.0,-18.223772388257636,0.24487216500574907
2463,-2.0,-18.26083166375649,-0.037059275498855196
2464,2.0,-17.83579401718901,0.425037646567483
2465,-0.8284083333333334,-17.776950537160662,0.058843480028347696
2466,-0.6656333333333334,-17.772256994408835,0.004693542751828384
2467,-0.3085263333333328,-17.706317289408833,0.06593970500000003
2468,0.0,-17.6187092060755,0.08760808333333335
2469,0.0013473684210526318,-17.547370793794798,0.07133841228070176
2470,0.0,-17.50680862712813,0.04056216666666666
2471,-0.0,-17.475441793794797,0.03136683333333333
2472,2.0,-17.314755293794796,0.1606865
2473,2.0,-17.154180377128128,0.16057491666666668
2474,2.0,-16.99263696046146,0.16154341666666666
2475,-0.23955,-16.977066210461462,0.015570750000000001
2476,-0.233675,-16.961877335461462,0.015188875
2477,1.2013315789473689,-16.852597282829883,0.10928005263157899
2478,0.0,-16.81933244949655,0.03326483333333333
2479,0.0,-16.70226604949655,0.1170664
2480,-0.4402166666666665,-16.79651087862317,-0.09424482912661801
2481,-0.8394249999999999,-16.770014592064538,0.026496286558631954
2482,1.0914829178208652,-16.41209991027484,0.3579146817896977
2483,-1.6225833333333337,-16.628822894485243,-0.21672298421040265
2484,-0.9790083333333331,-17.205438928683627,-0.5766160341983838
2485,-0.5362333333333336,-17.803876137895323,-0.5984372092116956
2486,-0.63365,-18.337663732085687,-0.5337875941903646
2487,-1.8128666666666655,-18.537567471240187,-0.1999037391545005
2488,2.0,-18.05481062014636,0.4827568510938271
2489,-2.0,-17.83926970298977,0.21554091715658788
2490,0.0013473684210526318,-17.1913576127375,0.6479120902522711
2491,0.0,-17.109354696070834,0.08200291666666666
2492,0.4142928901200368,-17.001289408213033,0.10806528785780241
2493,-0.3726833333333333,-16.977064991546367,0.024224416666666665
2494,2.0,-16.816527991546366,0.160537
2495,2.0,-16.657345158213033,0.15918283333333336
2496,2.0,-16.4977333248797,0.15961183333333331
2497,0.7019200000000003,-16.414565608213035,0.08316771666666668
2498,0.03573599999999999,-16.380305018213036,0.03426059
2499,0.0,-16.3496564348797,0.03064858333333333
2500,-0.24015000000000006,-16.334046684879702,0.015609749999999997
2501,-0.3315666666666666,-16.31249485154637,0.021551833333333333
2502,-0.6591333333333333,-16.269651184879702,0.04284366666666667
2503,-0.16248000000001092,-16.206044344879704,0.06360683999999855
2504,-0.301625,-16.20323491505116,0.0028094298285436803
2505,-0.2979333333333333,-16.24058616252486,-0.0373512474737018
2506,-0.8938333333333333,-16.54942291021081,-0.3088367476859509
2507,-1.15395,-16.903170494195763,-0.35374758398495115
2508,-0.2891833333333333,-17.206423950292148,-0.30325345609638366
2509,-0.28705,-17.55600654951146,-0.34958259921930984
2510,-0.29427499999999984,-18.144290594289558,-0.5882840447781005
2511,-0.28813333333333313,-18.675311469400732,-0.5310208751111737
2512,-0.2845416666666666,-18.712738105648462,-0.037426636247730086
2513,-0.26915,-18.882280265309504,-0.1695421596610417
2514,-0.317875,-18.90489980425395,-0.02261953894444546
2515,0.0,-18.876830637587283,0.028069166666666666
2516,0.4628701754385965,-18.819749576183774,0.05708106140350877
2517,-0.21034166666666665,-18.806077367850442,0.013672208333333333
2518,0.0,-18.77951728451711,0.026560083333333328
2519,-0.20496666666666669,-18.766194451183775,0.01332283333333333
2520,0.0,-18.738480617850442,0.027713833333333326
2521,2.0,-18.58110153451711,0.15737908333333334
2522,0.0,-18.553962951183777,0.027138583333333327
2523,2.0,-18.39627078451711,0.15769216666666666
2524,-0.19796666666666665,-18.383402951183776,0.012867833333333334
2525,-0.20550000000000004,-18.370045451183774,0.0133575
2526,-0.2264583333333333,-18.355325659517106,0.014719791666666664
2527,2.0,-18.015782059517107,0.33954360000000006
2528,-0.29165,-18.001792979816575,0.013989079700533417
2529,-0.28915,-18.282881609424674,-0.28108862960810027
2530,-0.8949500000000001,-18.62116400217943,-0.338282392754756
2531,-1.2029583333333334,-18.9838085182993,-0.3626445161198679
2532,-0.3016083333333333,-19.644588649896093,-0.6607801315967935
2533,-0.27974166666666656,-19.764317760849025,-0.11972911095293248
2534,-0.2629,-19.856938859068613,-0.09262109821958962
2535,-0.2576916666666666,-19.934087621971464,-0.07714876290285233
2536,-0.2617166666666664,-20.250868844037555,-0.3167812220660919
2537,-0.268375,-20.307801403509803,-0.05693255947224845
2538,-0.2603333333333333,-20.294526837845215,0.013274565664586613
2539,-0.1774333333333333,-20.28299367117855,0.011533166666666666
2540,0.0,-20.258255754511882,0.024737916666666665
2541,-0.025691228070175487,-20.23507835100311,0.023177403508771916
2542,0.0,-20.21143135100311,0.023647
2543,0.0,-20.18756985100311,0.0238615
2544,2.0,-20.03139760100311,0.15617225
2545,0.0,-20.005034684336444,0.026362916666666666
2546,2.0,-19.84764260100311,0.15739208333333332
2547,-0.15356533333333455,-19.830627681003108,0.017014919999999916
2548,2.0,-19.675167181003108,0.15546050000000003
2549,0.0,-19.643267347669774,0.03189983333333333
2550,-0.2387916666666666,-19.627745889336442,0.01552145833333333
2551,-0.3003166666666666,-19.60822530600311,0.01952058333333333
2552,-0.2964583333333333,-19.816158052359004,-0.20793274635589284
2553,-0.2825916666666666,-19.908368127325726,-0.09221007496672257
2554,-0.8908666666666664,-20.23460206535719,-0.3262339380314648
2555,-1.176425,-20.636430502622794,-0.40182843726560513
2556,-0.28009166666666685,-21.24171257132604,-0.6052820687032457
2557,-0.27364999999999995,-21.624739744664826,-0.38302717333878605
2558,-0.262575,-22.049403763550824,-0.4246640188859977
2559,-0.2671416666666666,-22.245132734702494,-0.19572897115167043
2560,-0.2692833333333333,-22.545785934290986,-0.30065319958849185
2561,-0.265725,-22.537672030367503,0.008113903923482955
2562,-0.2615166666666666,-22.52169457965857,0.015977450708934346
2563,-0.1832333333333333,-22.509784412991902,0.011910166666666664
2564,0.0,-22.485189496325233,0.024594916666666664
2565,0.2110515235457064,-22.43968181396143,0.045507682363804244
2566,-0.18865,-22.42741956396143,0.01226225
2567,0.0,-22.39900481396143,0.02841475
2568,0.11174589104339787,-22.364914747710277,0.03409006625115419
2569,0.0,-22.33966658104361,0.025248166666666665
2570,0.0,-22.311991747710277,0.02767483333333333
2571,2.0,-22.155743664376942,0.15624808333333334
2572,2.0,-21.99926158104361,0.15648208333333333
2573,2.0,-21.842717747710275,0.15654383333333335
2574,-0.221325,-21.828331622710273,0.014386125
2575,-0.2992583333333333,-21.808879831043605,0.019451791666666666
2576,-0.2932083333333333,-21.796697892502984,0.01218193854062043
2577,-0.2843083333333333,-21.89925917438924,-0.10256128188625652
2578,-0.9147833333333332,-22.0822449346188,-0.18298576022956126
2579,-1.1694166666666663,-22.37670821364446,-0.29446327902566
2580,-0.28784999999999994,-22.569553679833533,-0.19284546618907292
2581,-0.2785333333333333,-22.77571742494156,-0.20616374510802937
2582,-0.2607583333333334,-23.372288869152346,-0.5965714442107839
2583,-0.26797499999999985,-23.652022363081038,-0.27973349392869223
2584,-0.27211666666666656,-23.82389238464765,-0.17187002156661205
2585,-0.3071166666666666,-23.873477419632096,-0.0495850349844466
2586,-0.2710416666666666,-23.904177862958857,-0.030700443326759832
2587,-0.184075,-23.892212987958857,0.011964875
2588,0.0,-23.867928987958855,0.024284
2589,0.0,-23.843984071292187,0.023944916666666656
2590,0.0,-23.819263487958853,0.024720583333333324
2591,-0.1901,-23.806906987958854,0.0123565
2592,2.0,-23.65440290462552,0.15250408333333335
2593,0.0,-23.62966065462552,0.02474225
2594,2.0,-23.475501237958856,0.1541594166666667
2595,2.0,-23.322435987958855,0.15306524999999999
2596,-0.19056666666666666,-23.31004915462552,0.012386833333333333
2597,-0.18246666666666664,-23.298188821292186,0.011860333333333332
2598,-0.205975,-23.284800446292184,0.013388375
2599,-0.277575,-23.248160546292183,0.0366399
2600,-0.2728916666666666,-23.30283786694539,-0.05467732065320574
2601,-0.26905,-23.534184449562723,-0.23134658261733532
2602,-0.89855,-23.78709975849417,-0.2529153089314451
2603,-1.2001333333333335,-24.095348117621352,-0.30824835912718423
2604,-0.2782416666666667,-24.63929507217043,-0.5439469545490768
2605,-0.2613416666666666,-25.20379020122963,-0.5644951290591984
2606,-0.2700333333333331,-25.722559400489093,-0.518769199259462
2607,-0.26702499999999985,-26.14830038435425,-0.42574098386515913
2608,-0.2712583333333334,-26.46278304944972,-0.31448266509546885
2609,-0.272525,-26.632565999499242,-0.16978295004952312
2610,-0.2363916666666666,-26.672643575406926,-0.04007757590768335
2611,-0.05202421052631653,-26.652222149091138,0.02042142631578943
2612,0.0,-26.627742065757804,0.024480083333333326
2613,0.0,-26.60364873242447,0.02409333333333332
2614,0.0013473684210526318,-26.579034486810436,0.024614245614035087
2615,0.0,-26.553853486810436,0.025181000000000002
2616,2.0,-26.400829403477104,0.15302408333333334
2617,2.0,-26.24674257014377,0.15408683333333334
2618,2.0,-26.09175332014377,0.15498925000000002
2619,0.20309473684210305,-26.053150162249032,0.0386031578947367
2620,-0.2313166666666666,-26.0381145789157,0.015035583333333328
2621,-0.19038333333333324,-26.025739662249034,0.01237491666666666
2622,-0.2083,-26.012200162249034,0.013539500000000001
2623,-0.2757916666666666,-25.975795662249034,0.03640449999999999
2624,-0.2739916666666666,-25.96882409376437,0.006971568484666743
2625,-0.26865,-25.993362889531273,-0.024538795766905565
2626,-0.8935666666666666,-25.999094350480245,-0.005731460948971635
2627,-1.158475,-26.234913955726,-0.23581960524575446
2628,-0.2800750000000001,-26.80679230219996,-0.5718783464739581
2629,-0.2711833333333331,-27.388785985210525,-0.581993683010565
2630,-0.26617500000000005,-27.84053440613653,-0.45174842092600387
2631,-0.2708583333333334,-28.2540017507425,-0.4134673446059687
2632,-0.26945833333333313,-28.521989983354803,-0.26798823261230514
2633,-0.2710250000000001,-28.678872908009293,-0.1568829246544905
2634,-0.2654833333333333,-28.70117002805057,-0.022297120041275778
2635,-0.19079166666666664,-28.688768569717237,0.012401458333333332
2636,0.0,-28.660892236383905,0.027876333333333326
2637,0.0,-28.634321319717237,0.026570916666666663
2638,0.0,-28.609217236383905,0.025104083333333325
2639,0.0,-28.583366736383905,0.025850500000000002
2640,2.0,-28.429253903050572,0.15411283333333334
2641,2.0,-28.268450403050572,0.16080350000000002
2642,2.0,-28.111066986383907,0.15738341666666666
2643,0.2854792243767281,-28.065853253466088,0.04521373291782066
2644,-0.21584166666666665,-28.051823545132756,0.014029708333333333
2645,-0.21864166666666665,-28.03761183679942,0.014211708333333333
2646,-0.2306166666666666,-28.022621753466087,0.01499008333333333
2647,-0.29955000000000004,-27.983081153466088,0.039540599999999995
2648,-0.301675,-27.959474596438827,0.02360655702725999
2649,-0.2891166666666668,-28.047981255609095,-0.08850665917026644
2650,-0.91165,-28.073857578635206,-0.025876323026109427
2651,-1.20775,-28.099373403465304,-0.025515824830096803
2652,-0.28705,-28.410998546913113,-0.31162514344780967
2653,-0.3255916666666665,-28.696354858816303,-0.2853563119031887
2654,-0.2768,-28.7960038355082,-0.09964897669189432
2655,-0.28311000000000003,-29.192844205819295,-0.3968403703110971
2656,-0.2690583333333334,-29.49959488804922,-0.30675068222992374
2657,-0.2700083333333333,-29.66717174429663,-0.16757685624741164
2658,-0.274025,-29.694722363163194,-0.027550618866562293
2659,0.0,-29.669440613163193,0.025281750000000002
2660,0.001347368421052644,-29.64389470088249,0.02554591228070175
2661,0.0,-29.617692117549158,0.026202583333333328
2662,0.0,-29.592059367549158,0.02563275
2663,0.0,-29.566279284215824,0.02578008333333333
2664,2.0,-29.410152534215825,0.15612674999999998
2665,0.3406481994459841,-29.36237223458517,0.04778029963065564
2666,2.0,-29.207316901251836,0.15505533333333332
2667,2.0,-29.051533567918504,0.15578333333333333
2668,-0.19926666666666665,-29.03858123458517,0.012952333333333333
2669,-0.21716666666666665,-29.024465401251835,0.014115833333333333
2670,-0.232525,-29.009351276251834,0.015114125
2671,-0.2845083333333333,-28.971796176251836,0.0375551
2672,-0.2892666666666666,-28.95262309605934,0.01917308019249421
2673,-0.2810416666666666,-29.01181930367787,-0.05919620761852998
2674,-0.9000083333333334,-29.082859726137173,-0.07104042245929958
2675,-1.1856666666666666,-29.036411094184913,0.04644863195225898
2676,-0.2763083333333334,-29.317539137519912,-0.28112804333499847
2677,-0.278775,-29.851962749495318,-0.5344236119754048
2678,-0.2796333333333334,-30.38206889224848,-0.5301061427531616
2679,-0.2749250000000001,-30.841962396735532,-0.4598935044870537
2680,-0.2783916666666666,-31.080293760256257,-0.2383313635207246
2681,-0.28326666666666656,-31.2248546237686,-0.1445608635123442
2682,-0.2683083333333333,-31.221781480333068,0.003073143435531414
2683,-0.18121666666666664,-31.210002396999734,0.011779083333333332
2684,0.0,-31.184190896999734,0.0258115
2685,0.0013473684210526318,-31.1582539013857,0.025936995614035088
2686,0.0,-31.12794548471903,0.03030841666666666
2687,-0.0,-31.101284651385697,0.026660833333333328
2688,2.0,-30.945533818052365,0.15575083333333334
2689,2.0,-30.7892749013857,0.15625891666666666
2690,-0.07979800000000005,-30.76968485471903,0.019590046666666663
2691,-0.19968333333333327,-30.756705438052364,0.012979416666666663
2692,2.0,-30.6007812713857,0.15592416666666667
2693,-0.19501666666666664,-30.588105188052367,0.012676083333333333
2694,0.0,-30.5595842713857,0.028520916666666667
2695,-0.2860083333333333,-30.5218311713857,0.0377531
2696,-0.2706166666666666,-30.510124515106163,0.011706656279536275
2697,-0.28504166666666664,-30.501128409371372,0.00899610573479139
2698,-0.8975166666666667,-30.501786316192298,-0.0006579068209271011
2699,-1.170691666666667,-30.48682791264866,0.014958403543638511
2700,-0.2812416666666666,-30.534933046417873,-0.048105133769212105
2701,-0.286825,-30.673662507027334,-0.1387294606094623
2702,-0.315975,-30.853850526036037,-0.1801880190087044
2703,-0.3028333333333333,-31.05198980031142,-0.198139274275384
2704,-0.28403333333333336,-31.261641037372947,-0.2096512370615261
2705,-0.2851083333333333,-31.300618625607502,-0.03897758823455371
2706,-0.2630583333333333,-31.291097819524616,0.009520806082887415
2707,0.0,-31.26579115285795,0.025306666666666665
2708,0.0013473684210526444,-31.23985307391058,0.025938078947368423
2709,0.0,-31.216125907243914,0.023727166666666667
2710,0.0,-31.190549490577247,0.025576416666666664
2711,0.0,-31.16451482391058,0.026034666666666664
2712,2.0,-31.00886257391058,0.15565225
2713,1.109724099722991,-30.910618924095253,0.09824364981532774
2714,0.0,-30.88382592409525,0.026793
2715,0.0,-30.856817340761918,0.027008583333333322
2716,2.0,-30.696307424095252,0.16050991666666664
2717,-0.225525,-30.68164829909525,0.014659125
2718,-0.2674583333333333,-30.664263507428583,0.017384791666666666
2719,-0.32955,-30.642842757428582,0.021420750000000002
2720,2.0,-30.474032294330566,0.16881046309801426
2721,-0.29795,-30.569618105895884,-0.09558581156531949
2722,-0.9240916666666666,-30.576984864648722,-0.0073667587528370776
2723,-1.20385,-30.65861727126302,-0.081632406614297
2724,-0.30365833333333336,-31.22491175220096,-0.5662944809379394
2725,-0.286125,-31.50735378012795,-0.28244202792698997
2726,-0.2812416666666666,-31.678829460295244,-0.1714756801672957
2727,-0.2879166666666668,-32.12731760767597,-0.4484881473807259
2728,-0.35058333333333325,-32.43670316307025,-0.30938555539427864
2729,-0.7427666666666666,-32.49831806515845,-0.06161490208820308
2730,-0.9024333333333334,-32.46611205058715,0.032206014571303974
2731,0.0,-32.317851383920484,0.14826066666666665
2732,0.0,-32.229808883920484,0.08804250000000001
2733,0.0,-32.16855505058715,0.06125383333333331
2734,0.0013473684210526318,-32.13340105497311,0.03515399561403508
2735,0.0,-32.103101304973116,0.03029975
2736,2.0,-31.943513304973116,0.159588
2737,2.0,-31.784655471639784,0.1588578333333333
2738,-0.21320000000000006,-31.770797471639785,0.013857999999999997
2739,0.9757695290858738,-31.678778952249203,0.09201851939058181
2740,1.8999999999999995,-31.520485535582537,0.15829341666666663
2741,0.0,-31.488922618915872,0.031562916666666656
2742,0.0013473684210521092,-31.456097789968503,0.03282482894736839
2743,0.0,-31.413792539968505,0.04230525
2744,-0.4359,-31.401375646728447,0.012416893240059443
2745,-0.3990916666666666,-31.619812452004638,-0.2184368052761908
2746,-1.4037583333333334,-31.69213582693338,-0.07232337492874201
2747,2.0,-31.44494536032952,0.24719046660386004
2748,-1.0207,-31.57686408277615,-0.1319187224466302
2749,-0.3729833333333332,-31.858243696512027,-0.2813796137358745
2750,-1.2666833333333334,-31.85288311313601,0.005360583376016219
2751,-0.8390333333333334,-32.0431138199485,-0.19023070681249502
2752,-1.1307666666666667,-32.15265216104336,-0.10953834109485872
2753,0.5680753462603728,-31.834221226463146,0.3184309345802162
2754,-1.5065529824561275,-31.744096460372894,0.0901247660902516
2755,0.0,-31.582939793706228,0.16115666666666667
2756,0.0,-31.347983210372895,0.23495658333333327
2757,0.0,-31.12684562703956,0.22113758333333333
2758,0.0,-31.081854793706228,0.04499083333333333
2759,2.0,-30.919720960372896,0.16213383333333334
2760,2.0,-30.758051877039563,0.16166908333333332
2761,2.0,-30.594896460372897,0.16315541666666666
2762,0.7019200000000003,-30.513564993706233,0.08133146666666669
2763,0.0,-30.482908827039566,0.030656166666666658
2764,0.0,-30.452098827039567,0.03081
2765,0.0,-30.41682657703957,0.03527225
2766,0.037655999999999246,-30.3792962703729,0.03753030666666661
2767,0.0,-30.292355670372903,0.0869406
2768,-1.7532666666666663,-30.147338725952363,0.14501694442053994
2769,-0.7462833333333336,-30.14784506394448,-0.0005063379921170785
2770,-2.0,-30.00706729943952,0.14077776450495952
2771,2.0,-29.410449289056732,0.596618010382787
2772,-0.8589833333333334,-29.495850189193682,-0.08540090013695033
2773,-0.5339583333333334,-29.57385213279644,-0.07800194360275765
2774,-0.688675,-29.73247420286569,-0.15862207006925044
2775,-0.4804999999999999,-29.848938700022796,-0.11646449715710826
2776,-0.7472500000000002,-29.852983001019894,-0.004044300997096473
2777,1.5837170821791324,-29.575228893516204,0.27775410750369073
2778,-1.4987,-29.442169101924254,0.1330597915919519
2779,0.0,-29.36485701859092,0.07731208333333335
2780,0.0,-29.27710701859092,0.08775000000000001
2781,0.0013473684210526318,-29.209914522976888,0.06719249561403508
2782,0.0,-29.178758939643554,0.03115558333333333
2783,-0.0,-29.14939952297689,0.029359416666666666
2784,2.0,-28.989256856310224,0.16014266666666668
2785,2.0,-28.830787939643557,0.15846891666666668
2786,2.0,-28.672785939643557,0.158002
2787,0.0,-28.64496702297689,0.02781891666666667
2788,0.0,-28.616946606310222,0.028020416666666666
2789,0.7031999999999998,-28.543227939643554,0.07371866666666667
2790,0.0,-28.512825272976887,0.03040266666666666
2791,-0.4274333333333333,-28.472646539643552,0.04017873333333333
2792,-0.36284166666666706,-28.453519258327233,0.01912728131631933
2793,-0.7013416666666666,-28.41223885207947,0.04128040624776543
2794,-1.2107583333333334,-28.347330117390072,0.0649087346893959
2795,0.6709650969529064,-27.749675824282154,0.5976542931079175
2796,-0.988425,-27.70297527188239,0.04670055239976174
2797,-0.9157916666666666,-27.72616514256668,-0.023189870684286754
2798,2.0,-27.044784604637677,0.6813805379290017
2799,-1.7268916666666665,-26.92435483588047,0.12042976875720454
2800,-0.9649916666666664,-26.91376129229853,0.010593543581941207
2801,-0.6184583333333334,-26.904610910998702,0.009150381299828286
2802,-0.560322807017543,-26.866980992133204,0.03762991886549864
2803,0.0,-26.794050992133204,0.07293000000000001
2804,0.0,-26.705362825466537,0.08868816666666667
2805,0.0,-26.62331115879987,0.08205166666666666
2806,0.0,-26.584857158799867,0.038454
2807,0.0,-26.555529158799867,0.029328
2808,2.0,-26.391722658799868,0.16380650000000002
2809,2.0,-26.228986492133203,0.16273616666666665
2810,2.0,-26.06816890879987,0.16081758333333335
2811,0.0,-26.03671215879987,0.03145675
2812,0.7025600000000001,-25.96248800879987,0.07422415000000002
2813,0.0,-25.93380025879987,0.02868775
2814,0.0,-25.901554842133205,0.03224541666666666
2815,0.0,-25.789737142133205,0.1118177
2816,-0.8331916666666666,-25.868330692619377,-0.07859355048617189
2817,0.902756786703598,-25.65151867079088,0.21681202182849385
2818,-1.4019666666666666,-25.780236806844883,-0.1287181360540009
2819,-1.8533416666666664,-25.93657587789876,-0.156339071053878
2820,-0.906825,-26.34549788777878,-0.4089220098800187
2821,-0.5144083333333334,-26.843523270846045,-0.49802538306726474
2822,-0.6432083333333334,-27.2793309495593,-0.4358076787132526
2823,-0.7351083333333333,-27.614194127180372,-0.3348631776210742
2824,1.7761296398891966,-27.388463555690713,0.2257305714896597
2825,-0.8430083333333334,-27.445039732529093,-0.05657617683837923
2826,-0.7575166666666666,-27.420808808308973,0.024230924220120017
2827,0.0,-27.337992308308973,0.0828165
2828,0.0,-27.257084641642304,0.08090766666666667
2829,0.0,-27.18331505830897,0.07376958333333335
2830,0.2546068328716528,-27.13291253083898,0.05040252746999076
2831,-0.22856666666666664,-27.118055697505646,0.014856833333333331
2832,2.0,-26.957888114172313,0.16016758333333334
2833,2.0,-26.79722653083898,0.16066158333333333
2834,2.0,-26.635578030838982,0.1616485
2835,-0.2388583333333333,-26.620052239172317,0.015525791666666665
2836,-0.236075,-26.604707364172317,0.015344875000000001
2837,1.013192982456141,-26.508468820312668,0.09623854385964917
2838,-0.2542416666666666,-26.491943111979335,0.01652570833333333
2839,-0.15104333333333456,-26.421188685312668,0.07075442666666656
2840,-0.7016916666666666,-26.568574898151976,-0.14738621283930728
2841,-0.6949833333333335,-26.723056024719224,-0.15448112656724866
2842,2.0,-26.537133478420966,0.18592254629825708
2843,-1.4812583333333331,-26.76783224803019,-0.23069876960922447
2844,-1.2772273333333335,-27.050280769294805,-0.2824485212646156
2845,-0.34649166666666664,-27.570774377940076,-0.5204936086452694
2846,-0.7295333333333334,-27.981354640652143,-0.4105802627120671
2847,-0.6731833333333332,-28.318175418610995,-0.336820777958853
