Step,Action,Best_Bill,reward
39,-0.9842750000000002,1.9826360442437618,-0.27461997033771623
40,-1.1781,1.7958238157526063,-0.18681222849115542
41,-1.488601675438592,1.7942552236598102,-0.0015685920927961839
42,0.0,1.9703348069931435,0.17607958333333332
43,0.0,2.08604022365981,0.11570541666666666
44,0.0,2.229285056993143,0.14324483333333335
45,0.0,2.375028056993143,0.145743
46,0.002842105263159164,2.573627460501915,0.19859940350877203
47,0.0,2.808119293835248,0.23449183333333334
48,0.0,3.0314690438352483,0.22334975
49,4.2147894736842115,3.543444109624722,0.5119750657894737
50,5.0,4.067439442958055,0.5239953333333335
51,4.746449999999999,4.6300415262913885,0.5626020833333333
52,0.0,4.846161109624722,0.21611958333333334
53,0.0028421052631587506,5.101145846466827,0.2549847368421053
54,0.0014210526315791786,5.330142214887879,0.22899636842105264
55,0.0014210526315793753,5.652472083308932,0.32232986842105266
56,-2.1011416666666665,5.714343924980528,0.0618718416715963
57,-2.9228,5.726715011239173,0.012371086258644755
58,5.0,6.277200971770797,0.5504859605316238
59,-2.0496416666666666,6.041909757794924,-0.23529121397587227
60,-1.4977333333333336,5.723684733570663,-0.318225024224261
61,-1.2165999999999997,5.375292125346168,-0.34839260822449525
62,-1.5699166666666668,5.084902663811994,-0.2903894615341735
63,-1.3192583333333334,4.825119921712059,-0.2597827420999361
64,-1.0408666666666666,4.627131234059076,-0.19798868765298305
65,-1.910425,4.642413865470679,0.01528263141160291
66,0.0,4.862191865470678,0.21977800000000003
67,-0.7776691666666656,4.913390036304012,0.051198170833333397
68,-0.7376685526315737,4.98436233038296,0.0709722940789477
69,0.0014210526315789475,5.124763698804013,0.1404013684210526
70,0.002842105263157895,5.305017935646118,0.1802542368421053
71,0.0,5.478803018979452,0.17378508333333334
72,0.0014210526315789475,5.709500220733838,0.230697201754386
73,0.0,5.894418720733838,0.1849185
74,4.214789473684212,6.416292203189978,0.5218734824561404
75,5.0,6.924344119856645,0.5080519166666667
76,4.74503,7.452083236523312,0.5277391166666666
77,0.0014210526315793753,7.682341688277698,0.230258451754386
78,0.0,7.915086104944365,0.23274441666666665
79,0.0028421052631587506,8.499948462839102,0.5848623578947368
80,0.0014210526315793753,9.10097144178647,0.6010229789473684
81,0.0,9.954302488224911,0.8533310464384409
82,0.0028421052631587506,10.648996099476408,0.6946936112514964
83,-1.6888499999999995,10.780512265350312,0.1315161658739042
84,-1.6118333333333332,10.90674102722796,0.12622876187764878
85,-1.384275,10.973564403119994,0.06682337589203334
86,-1.0245583333333337,11.032370759253554,0.058806356133560646
87,-0.8810166666666666,11.077445161917652,0.045074402664097395
88,-1.161366666666665,11.180345230092765,0.10290006817511403
89,-1.0488,11.318430424925582,0.13808519483281725
90,-0.8809333333333333,11.434713624925582,0.1162832
91,-0.651425,11.477056249925582,0.042342625
92,-1.0889416666666667,11.547837458258915,0.07078120833333333
93,-0.9997083333333334,11.61281849992558,0.06498104166666667
94,-0.18384604385964584,11.762758590408037,0.14994009048245638
95,0.0014210526315789475,11.94366470882909,0.18090611842105264
96,1.7533222530009234,12.255247988607483,0.31158327977839334
97,-1.5798083333333337,12.35793553027415,0.10268754166666666
98,4.2147894736842115,12.83880376273029,0.4808682324561404
99,5.0,13.370443096063623,0.5316393333333334
100,4.745100000000001,13.86722076273029,0.49677766666666673
101,0.0014210526315793753,14.108095881151343,0.24087511842105264
102,-1.493825,14.205194506151342,0.097098625
103,-1.6845416666666666,14.427554006151341,0.22235950000000002
104,2.8030563250230847,15.331344808536445,0.9037908023851032
105,-3.317825,15.67220877594671,0.3408639674102671
106,-3.2791083333333337,15.979414895318195,0.3072061193714847
107,-1.620575,15.9183926776397,-0.06102221767849474
108,-0.847425,15.850673647232812,-0.06771903040688716
109,-0.88255,15.771734591458745,-0.07893905577406564
110,-1.6052166666666663,15.573787691934047,-0.19794689952469768
111,-0.4135725438596458,15.371588607196472,-0.2021990847375749
112,5.0,16.05696000388635,0.6853713966898776
113,-1.498975,16.125366693313413,0.06840668942706378
114,-0.8786583333333334,16.241349593313412,0.11598290000000001
115,0.0,16.411312676646745,0.16996308333333335
116,-0.8209733333333331,16.557114826646746,0.14580215
117,-0.8529583333333334,16.61255711831341,0.05544229166666667
118,0.0,16.664089118313413,0.051532
119,-0.450675,16.693382993313413,0.029293875
120,-0.005679999999999715,16.769180793313414,0.07579780000000003
121,4.216210526315791,17.14969472752394,0.3805139342105265
122,5.0,17.591806310857272,0.44211158333333334
123,0.0,17.720751144190604,0.12894483333333334
124,4.74652,18.152189944190603,0.4314388
125,0.0014210526315793753,18.282362479278323,0.13017253508771934
126,-1.098191666666667,18.353744937611655,0.07138245833333332
127,-0.9073324999999992,18.676955847611655,0.3232109100000002
128,-1.5186916666666666,18.792764478270737,0.11580863065908131
129,-2.10835,18.749275144447843,-0.04348933382289433
130,-2.364625,18.9936805885477,0.24440544409985934
131,-2.0347666666666666,19.144139426418715,0.15045883787101275
132,-1.145475,19.202182937692616,0.05804351127390056
133,-0.71385,19.124300253502618,-0.07788268418999816
134,-0.740484526315788,19.173389293298815,0.04908903979619609
135,5.0,19.754872004295137,0.5814827109963241
136,-0.7149,19.76731715543314,0.012445151138004125
137,-0.7147666666666668,19.857307729420803,0.08999057398766272
138,-1.4739916666666666,20.051874629420805,0.1945669
139,-0.605525,20.091233754420806,0.039359125
140,-0.6261666666666666,20.131934587754138,0.04070083333333333
141,-0.3656075000000005,20.182874600254138,0.050940012499999965
142,0.0,20.250097600254136,0.067223
143,0.0,20.277991266920804,0.027893666666666667
144,4.219052631578949,20.62711402130677,0.349122754385965
145,0.0,20.733900354640102,0.10678633333333334
146,5.0,21.1406248546401,0.4067245
147,0.0,21.236298354640102,0.09567350000000001
148,0.0,21.3442568546401,0.10795850000000001
149,0.0,21.452109187973434,0.10785233333333336
150,4.739350000000002,21.873203021306768,0.4210938333333335
151,-0.8331558333333317,22.03444905130677,0.16124603000000023
152,-1.2506166666666667,22.19282836498323,0.15837931367646407
153,-1.894758333333333,22.39217095855133,0.19934259356809686
154,-2.2484166666666665,22.532111412462108,0.13994045391077936
155,-0.7285416666666666,22.506411841665543,-0.025699570796566686
156,-0.5304416666666665,22.390612450810952,-0.11579939085459034
157,-0.5059083333333332,22.32818479603912,-0.062427654771830036
158,-0.77335,22.289435330971227,-0.038749465067894964
159,-1.0835833333333331,22.230159998708782,-0.05927533226244384
160,-1.0099,22.0488826192576,-0.1812773794511823
161,-1.8258109210526325,22.10992198904904,0.061039369791442005
162,0.0,22.36636278904904,0.2564407999999999
163,0.0,22.446111289049043,0.07974850000000001
164,0.0,22.53872328904904,0.09261200000000001
165,0.0,22.607126039049042,0.06840275
166,0.0,22.636923122382374,0.029797083333333328
167,0.0,22.690711705715707,0.05378858333333333
168,4.999999999999999,23.04433878904904,0.3536270833333333
169,4.730031394275164,23.408823996343592,0.36448520729455236
170,0.0,23.467172329676927,0.05834833333333333
171,0.0,23.52760607967693,0.06043375
172,0.0,23.62775916301026,0.10015308333333334
173,-0.4611583333333333,23.657734454676927,0.029975291666666664
174,4.745740000000001,24.073962388010262,0.41622793333333347
175,0.0,24.301910988010263,0.22794859999999997
176,-0.9048083333333334,24.28476899917658,-0.017141988833682054
177,-1.6994833333333337,24.198734141711956,-0.08603485746462353
178,-2.270808333333333,24.07408314390764,-0.12465099780431786
179,-1.854325,23.845141126445636,-0.22894201746200238
180,-0.6336416666666667,23.467031897350267,-0.37810922909537015
181,-1.5975833333333336,23.186125354354893,-0.2809065429953751
182,-1.1181666666666663,22.874142269743977,-0.31198308461091573
183,-0.9598583333333336,22.5988278638522,-0.2753144058917757
184,-0.6842333333333332,22.379859716368806,-0.218968147483396
185,-0.6992666666666666,22.283491462571558,-0.09636825379724778
186,-0.17905931578946852,22.55318383288735,0.2696923703157902
187,0.0,22.638718416220684,0.08553458333333334
188,0.0014210526315789078,22.725455784641735,0.08673736842105265
189,0.0014210526315789475,22.794879319729453,0.06942353508771927
190,0.0014210526315789663,22.827330854817173,0.032451535087719294
191,0.0014210526315789368,22.855940889904893,0.028610035087719296
192,0.0014210526315789475,22.883216258325945,0.02727536842105263
193,0.0014210526315789475,22.929035043413663,0.0458187850877193
194,0.0014210526315789475,22.986644828501383,0.05760978508771929
195,5.0,23.411053661834718,0.42440883333333335
196,5.0,23.796217661834717,0.385164
197,0.0,23.894831328501382,0.09861366666666667
198,3.996950000000002,24.27480074516805,0.3799694166666667
199,-1.107816666666667,24.346808828501384,0.07200808333333332
200,-1.1711916666666666,24.420234958062455,0.07342612956106916
201,-1.6926916666666667,24.499636129074307,0.07940117101185326
202,-2.311408333333333,24.37928641940551,-0.12034970966879657
203,-1.1467333333333336,24.08701463162461,-0.29227178778090307
204,-1.0616833333333326,23.739497201329236,-0.3475174302953715
205,-0.9107083333333328,23.379673615176003,-0.3598235861532342
206,-0.7055750000000001,23.018951070808402,-0.3607225443676003
207,-0.8322500000000002,22.731028125088983,-0.28792294571941746
208,-0.8222166666666668,22.51872819275398,-0.21229993233500355
209,-0.66585,22.411727896851517,-0.1070002959024627
210,-0.2102356578947336,22.506531329088357,0.09480343223684232
211,0.002842105263157804,22.609183149263796,0.1026518201754386
212,0.0,22.71089623259713,0.10171308333333334
213,0.0014210526315789475,22.836126601018183,0.12523036842105265
214,0.0028421052631589236,23.019774921193623,0.1836483201754387
215,0.0,23.16487333786029,0.14509841666666667
216,0.0,23.305818254526955,0.14094491666666667
217,0.0014210526315789171,23.47565270628134,0.16983445175438597
218,0.0014210526315789475,23.63815624136906,0.16250353508771928
219,5.0,24.18852315803573,0.5503669166666667
220,4.2147894736842115,24.666009223825203,0.4774860657894738
221,4.742899999999999,25.167331473825204,0.5013222499999999
222,0.0,25.412446473825202,0.24511500000000003
223,-1.9450916666666664,25.538877432158536,0.12643095833333334
224,2.159489381348108,25.90450272788772,0.3656252957291834
225,-2.1201166666666635,25.85173399383506,-0.05276873405265832
226,-2.961908333333333,25.786429611020083,-0.06530438281498051
227,-1.5368916666666663,25.512112199561052,-0.27431741145902894
228,-1.243325,25.17988878521616,-0.33222341434489144
229,-1.1085666666666665,24.832382926815356,-0.3475058584008046
230,-1.0959000000000003,24.503712071814583,-0.32867085500077403
231,-0.7263416666666664,24.193595140012985,-0.31011693180159683
232,-0.9613083333333334,23.993848435974666,-0.19974670403831732
233,-0.8862162280701762,24.058878898452363,0.06503046247769681
234,0.0042631578947372965,24.197759837048853,0.13888093859649128
235,0.0,24.332462587048852,0.13470275
236,0.0,24.418700253715517,0.08623766666666664
237,0.0014210526315789475,24.54801262213657,0.12931236842105265
238,0.0014210526315789475,24.66163832389096,0.11362570175438598
239,0.0014210526315789475,24.783754108978677,0.12211578508771927
240,4.999999999999999,25.27067669231201,0.4869225833333332
241,0.0,25.406190858978675,0.13551416666666666
242,5.0,25.87823277564534,0.47204191666666667
243,3.9976599999999998,26.282609258978674,0.4043764833333333
244,0.0,26.447888008978673,0.16527875
245,0.0028421052631587506,26.625910579154112,0.17802257017543865
246,-1.4009583333333333,26.71697287082078,0.09106229166666667
247,-1.959533333333333,26.97563127082078,0.25865839999999996
248,3.727799630655588,27.98506376070456,1.0094324898837794
249,-2.5628583333333217,27.98778349546587,0.00271973476130934
250,-2.8419916666666607,27.8911927750519,-0.09659072041396995
251,-1.1843500000000002,27.569831459393047,-0.3213613156588499
252,-1.0040750000000005,27.211801436710015,-0.3580300226830312
253,-1.0077916666666669,26.843747355690983,-0.3680540810190308
254,0.0,26.50596929941954,-0.337778056271442
255,-0.670240833333333,26.20560505800945,-0.3003642414100906
256,-2.071308333333348,26.12428625236367,-0.08131880564577774
257,-1.3583113859649119,26.111126141119236,-0.013160111244434747
258,0.00568421052631579,26.71488985690871,0.6037637157894737
259,0.0,26.800519773575374,0.08562991666666665
260,0.0,26.87642244024204,0.07590266666666666
261,0.0,26.945383106908707,0.06896066666666667
262,0.0014210526315789475,26.99270122532976,0.047318118421052636
263,0.0014210526315789475,27.099786843750813,0.10708561842105264
264,0.0014210526315791274,27.2162887955052,0.11650195175438599
265,4.217631578947371,27.624912264803445,0.40862346929824583
266,0.0,27.762076348136777,0.1371640833333333
267,0.0,27.91292509813678,0.15084875
268,5.0,28.39397493147011,0.48104983333333334
269,4.740839999999999,28.870757948136777,0.4767830166666666
270,0.0,29.03430769813678,0.16354975000000002
271,0.0,29.43584949813678,0.4015418
272,-1.64785,29.50821387288718,0.07236437475040013
273,-1.9856416666666663,29.62680558452421,0.11859171163702935
274,-2.3754833333333334,29.792792036922368,0.1659864523981569
275,-1.2768166666666667,29.617477285191303,-0.17531475173106448
276,-0.902875,29.51804615545192,-0.09943112973938287
277,-1.9734833333333333,29.445181616928433,-0.07286453852348629
278,3.9742216066482032,29.822173116605015,0.37699149967658063
279,-0.6761333333333335,29.50860233308007,-0.3135707835249445
280,-0.8771749999999998,29.2911821413102,-0.21742019176987104
281,-1.5667,29.284167556646405,-0.007014584663792878
282,-0.843475,29.395506256646406,0.1113387
283,-0.7509166666666666,29.44431583997974,0.04880958333333333
284,-0.6175166666666666,29.484454423313075,0.04013858333333333
285,-0.6298583333333334,29.525395214979742,0.04094079166666667
286,-0.05503589473684298,29.556232131821847,0.030836916842105204
287,0.0,29.584064048488514,0.027831916666666665
288,0.0,29.641743965155182,0.05767991666666665
289,0.0014210526315789475,29.70017816690957,0.05843420175438597
290,5.0,30.095601333576237,0.3954231666666667
291,0.0,30.161300083576236,0.06569875
292,4.216210526315791,30.54211518445343,0.38081510087719306
293,4.745809999999999,30.956853751120097,0.4147385666666666
294,-0.4377949999999989,31.04719215945343,0.09033840833333343
295,-1.2798333333333327,31.21613015945343,0.1689380000000001
296,-2.789741666666666,31.57842714405922,0.3622969846057868
297,4.984450500000001,32.7603990027508,1.1819718586915806
298,-2.132983333333333,32.84943372739965,0.08903472464884823
299,-1.0317249999999998,32.5447459197091,-0.3046878076905458
300,-1.0693583333333336,32.208110806173636,-0.33663511353546394
301,-0.7795916666666667,31.840480736893152,-0.3676300692804825
302,-1.0617083333333337,31.52201061965457,-0.3184701172385816
303,-1.1889499999999995,31.260908941220475,-0.2611016784340958
304,-1.1848,31.083647022178408,-0.17726191904206773
305,-1.1728333333333334,31.030052225620697,-0.053594796557710156
306,-1.0868166666666663,31.173512025620695,0.14345980000000003
307,-0.9276666666666666,31.233810358954027,0.060298333333333336
308,-0.9948602820175423,31.30018227395622,0.0663719150021931
309,0.0,31.562968607289555,0.26278633333333334
310,0.0014210526315789475,31.626053559043942,0.06308495175438596
311,0.0014210526315789475,31.709191010798328,0.08313745175438599
312,0.002842105263157895,31.795492080973766,0.08630107017543862
313,0.0,31.897367664307097,0.10187558333333334
314,0.0014210526315789475,31.996956616061482,0.09958895175438598
315,4.2147894736842115,32.38541651518429,0.3884598991228071
316,5.0,32.798728765184286,0.41331225
317,4.743680000000001,33.20156929851762,0.4028405333333334
318,-0.865875,33.25785117351762,0.056281875
319,-0.8450500000000001,33.36939777351762,0.11154659999999998
320,-1.106425,33.51395950692388,0.14456173340626224
321,-1.8192333333333333,33.67520336798982,0.16124386106593763
322,-1.9900416666666665,33.54987093470444,-0.12533243328538896
323,-0.6731416666666665,33.22061943129448,-0.32925150340995635
324,-0.6255916666666665,33.13574161869919,-0.08487781259528578
325,-0.77475,32.80366104533364,-0.3320805733655533
326,-0.7494583333333336,32.454772604613396,-0.34888844072024333
327,-0.7493833333333333,32.154041243775055,-0.30073136083833885
328,-0.7455416666666665,31.936525699742205,-0.21751554403285123
329,-0.7540666666666664,31.836063177901114,-0.10046252184109308
330,-0.6428083333333334,31.920913877901114,0.08485070000000001
331,0.0,32.00136871123445,0.08045483333333335
332,-0.26230371929824303,32.10587871948006,0.1045100082456142
333,0.0,32.24980821948006,0.14392950000000002
334,0.9882991689750692,32.41418774879677,0.16437952931671285
335,-0.889375,32.47199712379677,0.057809375
336,-0.0014199999999998398,32.618674823796766,0.1466777
337,0.0,32.77535299046343,0.15667816666666667
338,0.0014210526315789475,32.95475544221782,0.17940245175438596
339,5.0,33.43518885888448,0.48043341666666667
340,-0.7073699999999985,33.59863764221782,0.16344878333333346
341,5.0,34.12999314221781,0.5313555
342,4.745809999999999,34.64706445888448,0.5170713166666666
343,-0.6873580813320559,34.97859019214865,0.3315257332641687
344,-2.1131583333333324,35.10808511101894,0.12949491887028677
345,-2.6839916666666666,35.118170560941074,0.01008544992213615
346,5.0,36.24053846281201,1.12236790187094
347,-2.651075,36.07743358550003,-0.16310487731198287
348,-1.8081,35.798071077166846,-0.27936250833318815
349,-1.7237999999999998,35.50710615894752,-0.29096491821932086
350,-1.6210666666666669,35.22623065378052,-0.28087550516700477
351,-1.2762083333333334,34.966418757344044,-0.2598118964364759
352,-0.8964666666666665,34.75449418743457,-0.21192456990947753
353,-1.7306960810539755,34.775136055885184,0.020641868450616385
354,0.004263157894736842,35.15957239272729,0.3844363368421052
355,0.0,35.24472889272729,0.08515650000000001
356,0.0,35.37273989272729,0.128011
357,0.0014210526315789475,35.52866326114834,0.15592336842105264
358,0.0014210526315789475,35.67727629623606,0.14861303508771928
359,0.0014210526315789475,35.818615831323775,0.1413395350877193
360,0.002842105263157895,36.01412448483255,0.19550865350877192
361,0.0,36.19869306816588,0.18456858333333337
362,0.0014210526315789475,36.397344186586935,0.19865111842105262
363,2.341522622345338,36.767229240372714,0.36988505378578035
364,5.0,37.29191249037272,0.52468325
365,-1.0019833333333334,37.35704140703938,0.06512891666666668
366,-0.2706,37.37463040703938,0.017589
367,0.0,37.416272657039386,0.041642250000000006
368,-0.2798583333333333,37.328348129807765,-0.08792452723162109
369,-0.7375500000000001,37.141395837452805,-0.18695229235495836
370,-1.4056083333333338,36.92446540066876,-0.21693043678404839
371,-0.3590749999999998,36.53346700116516,-0.39099839950360166
372,-0.27510833333333284,36.10530654020215,-0.4281604609630071
373,-0.2804166666666665,35.675335808621895,-0.4299707315802545
374,-0.2712500000000002,35.2660643099293,-0.4092714986925987
375,-0.2733083333333335,34.912128180069935,-0.3539361298593635
376,-0.27974999999999994,34.642536199140416,-0.26959198092952014
377,-0.26740833333333325,34.48880396245893,-0.1537322366814852
378,-0.1891,34.501095462458935,0.0122915
379,-0.1721833333333333,34.5122873791256,0.011191916666666664
380,-0.18025,34.5240036291256,0.01171625
381,-0.1747333333333333,34.53536129579227,0.011357666666666665
382,-0.1806083333333333,34.547100837458935,0.011739541666666664
383,0.0,34.569516087458936,0.02241525
384,0.001421052631578961,34.59402245587999,0.02450636842105263
385,0.0,34.62035937254665,0.026336916666666665
386,5.0,34.981552455879985,0.36119308333333333
387,1.0131191135734101,35.08185628159559,0.10030382571560499
388,0.0,35.117850031595594,0.03599375
389,0.0,35.153162364928924,0.03531233333333333
390,0.0,35.19415461492893,0.04099225
391,0.0,35.23027511492893,0.0361205
392,-0.28181666666666666,35.146226153869854,-0.0840489610590727
393,-0.7185083333333333,34.96595979662173,-0.1802663572481212
394,-1.402691666666667,34.764490547424224,-0.20146924919750786
395,-0.3491749999999998,34.39156056196014,-0.3729299854640853
396,-0.2711500000000009,33.9842706865227,-0.40728987543744116
397,-0.27451666666666696,33.576067112238,-0.40820357428470144
398,-0.26053333333333306,33.19057506141352,-0.3854920508244841
399,-0.2601416666666667,32.85771499675761,-0.3328600646559142
400,-0.26834166666666714,32.60217625616165,-0.2555387405959591
401,-0.2681083333333334,32.45735721015476,-0.14481904600688533
402,-0.1771333333333333,32.46887087682143,0.011513666666666665
403,-0.17090000000000002,32.479979376821426,0.011108499999999999
404,-0.17564166666666664,32.49139608515476,0.011416708333333333
405,-0.1719083333333333,32.502570126821425,0.011174041666666665
406,-0.1796583333333333,32.51424791848809,0.011677791666666666
407,-0.16840000000000002,32.525193918488085,0.010945999999999997
408,5.0,32.87507050182142,0.3498765833333333
409,0.0,32.89805450182142,0.022984
410,0.0,32.921718835154756,0.02366433333333333
411,0.0,32.943952085154756,0.022233250000000003
412,0.0,32.96709641848809,0.02314433333333333
413,0.0,32.98971641848809,0.022619999999999998
414,1.1601542012927086,33.10175719157212,0.11204077308402606
415,-0.321675,33.144218291572116,0.0424611
416,-0.285025,33.13122764221792,-0.012990649354193041
417,-0.7231833333333334,33.012913769366584,-0.11831387285133566
418,-1.4144583333333334,32.83205839357243,-0.18085537579415012
419,-0.34315833333333323,32.7160179122189,-0.11604048135353016
420,-0.2707000000000002,32.37644454149431,-0.33957337072459653
421,-0.2480166666666665,32.00045783495571,-0.375986706538594
422,-0.2570999999999997,31.865387261941564,-0.1350705730141466
423,-0.24207500000000004,31.732457765228876,-0.13292949671268608
424,-0.2512166666666666,31.699767927023043,-0.032689838205833766
425,-0.2517583333333333,31.682321952675956,-0.017445974347087168
426,-0.1750333333333333,31.705426352675957,0.023104399999999997
427,-0.1831083333333333,31.717328394342623,0.011902041666666665
428,-0.18000000000000002,31.729028394342624,0.011699999999999999
429,-0.185675,31.741097269342625,0.012068875000000001
430,-0.178025,31.752668894342623,0.011571625
431,-0.07419719298246602,31.772316410132095,0.019647515789473036
432,0.0,31.794643910132095,0.022327500000000004
433,0.0,31.82254082679876,0.027896916666666667
434,1.3481514312096043,31.937915919827386,0.11537509302862428
435,0.0,31.962176086494054,0.024260166666666666
436,5.0,32.310824169827384,0.34864808333333336
437,0.0,32.33976433649405,0.028940166666666666
438,0.0,32.37723141982738,0.03746708333333333
439,-0.2865583333333333,32.41505711982738,0.0378257
440,-0.2683666666666666,32.45048151982738,0.03542439999999999
441,-0.71915,32.5060820071148,0.05560048728741784
442,-1.407675,32.545282773704464,0.03920076658966299
443,-0.34762499999999985,32.24429809042798,-0.3009846832764828
444,-0.2681416666666667,31.834192289141654,-0.41010580128632895
445,-0.27726666666666666,31.775232553043253,-0.058959736098401744
446,-0.2694666666666666,31.762080594736236,-0.013151958307017264
447,-0.270625,31.71776422111288,-0.04431637362335805
448,-0.2614416666666666,31.72144081186513,0.003676590752248994
449,-0.2755,31.75114548941836,0.029704677553229652
450,-0.1726,31.77392868941836,0.0227832
451,-0.17750000000000002,31.785466189418358,0.011537499999999997
452,-0.1696083333333333,31.796490731085026,0.011024541666666665
453,-0.1778583333333333,31.808051522751693,0.011560791666666665
454,-0.17339166666666664,31.819321981085025,0.011270458333333332
455,-0.17821666666666666,31.830906064418357,0.011584083333333333
456,0.014144967682363832,31.85395798731771,0.023051922899353653
457,-0.028417719298247716,31.876771835563325,0.022813848245613902
458,0.002842105263157895,31.898845322405432,0.02207348684210526
459,0.0,31.922025405738765,0.02318008333333333
460,0.9503785780240076,32.005557679976995,0.08353227423822715
461,5.0,32.357476346643665,0.35191866666666666
462,-0.298925,32.376906471643665,0.019430125
463,0.0,32.448965271643665,0.0720588
464,-0.2763916666666666,32.48544897164366,0.036483699999999994
465,-0.7096583333333334,32.55407372216243,0.06862475051876657
466,-1.4050916666666664,32.72018607458315,0.16611235242071962
467,-0.3319916666666666,32.71846901267774,-0.0017170619054078463
468,-0.2775000000000001,32.69709900566067,-0.021370007017067406
469,-0.28025000000000005,32.68838783352338,-0.008711172137287814
470,-0.2682666666666666,32.65916494472539,-0.02922288879798961
471,-0.2785416666666666,32.63745273987022,-0.02171220485516663
472,-0.2696333333333333,32.57721386100517,-0.06023887886505104
473,-0.2727083333333333,32.598626343864126,0.021412482858957037
474,-0.1667,32.620630743864126,0.0220044
475,-0.17611666666666664,32.63207832719746,0.011447583333333332
476,-0.16676666666666665,32.6429181605308,0.010839833333333332
477,-0.166025,32.6537097855308,0.010791625000000001
478,0.0,32.67658870219747,0.022878916666666665
479,0.0,32.6985240355308,0.021935333333333328
480,0.0028421052631579084,32.721977689039576,0.023453653508771932
481,0.0,32.74404952237291,0.02207183333333333
482,0.0,32.77912785570624,0.03507833333333333
483,1.1440341643582668,32.88814807638953,0.10902022068328736
484,5.0,33.24750165972286,0.35935358333333334
485,0.0,33.283970993056194,0.03646933333333333
486,-0.2547416666666666,33.30052920138953,0.016558208333333328
487,-0.3157833333333333,33.34221260138953,0.041683399999999995
488,-0.28485,33.256771215282335,-0.08544138610718882
489,-0.7178583333333335,33.075118482460375,-0.18165273282195574
490,-1.41405,32.86210216202232,-0.2130163204380584
491,-0.33914166666666645,32.48034433472416,-0.38175782729816016
492,-0.25418333333333426,32.06243607970377,-0.41790825502038836
493,-0.2490750000000004,31.642781899870055,-0.4196541798337182
494,-0.2400166666666665,31.242233417227276,-0.4005484826427794
495,-0.2497666666666669,30.89196692405006,-0.3502664931772143
496,-0.2524499999999996,30.62733754659923,-0.2646293774508325
497,-0.26201666666666656,30.47856762230938,-0.14876992428984895
498,-0.17736666666666664,30.501980022309382,0.0234124
499,-0.16741666666666666,30.512862105642714,0.010882083333333334
500,-0.1727333333333333,30.52408977230938,0.011227666666666665
501,-0.1666083333333333,30.534919313976047,0.010829541666666664
502,0.0,30.558077730642715,0.023158416666666664
503,0.0,30.581030313976047,0.02295258333333333
504,0.0,30.609994313976046,0.028964
505,5.0,30.958550313976044,0.34855600000000003
506,1.7598956602031404,31.09570111522258,0.13715080124653745
507,-0.180175,31.107412490222583,0.011711375000000001
508,0.0,31.129244906889248,0.021832416666666667
509,0.0,31.15225924022258,0.023014333333333328
510,-0.2822666666666666,31.170606573555915,0.01834733333333333
511,-0.269225,31.206144273555914,0.0355377
512,-0.2609,31.119372513655904,-0.08677175990000918
513,-0.7080333333333333,30.937206264848136,-0.1821662488077674
514,-1.475,30.75440966912468,-0.18279659572345733
515,-0.3436166666666667,30.37870125847613,-0.375708410648549
516,-0.2648666666666664,29.98497427931183,-0.39372697916429966
517,-0.2444083333333333,29.567686061005862,-0.41728821830597024
518,-0.2513833333333331,29.189546744036658,-0.3781393169692051
