Hour,Best_Action,Best_Bill
0,-0.17192856474509546,0.007968226624902123
1,0.0,0.01434364329156879
2,-0.11085,0.01434364329156879
3,0.0,0.021492559958235458
4,-0.3779,0.021492559958235458
5,0.0,0.036531393291568785
6,0.0,0.24269630839053005
7,-1.4043882149877989,0.24269630839053005
8,-0.9694612202671051,0.24269630839053005
9,0.0,0.1783262410578405
10,1.977758265423175,0.1783262410578405
11,0.3044572048165914,0.1071987807005298
12,0.0,0.0325169523251123
13,0.0,-0.015369703905182698
14,0.9976308089041662,-0.015369703905182698
15,0.0,-0.04222194262947495
16,0.0,-0.06054828554157052
17,-0.8029134799801647,-0.06054828554157052
18,-0.3388305971962369,-0.06054828554157052
19,-0.38878129800039013,-0.06054828554157052
20,-0.5108990170332531,-0.06054828554157052
21,-0.4655660914629645,-0.06054828554157052
22,-0.30387614042371924,-0.06054828554157052
23,-0.14068264283066964,-0.06054828554157052
24,0.0,-0.053983912734552976
25,0.0020210526315788597,-0.04771979431350035
26,0.0,-0.02974621098016702
27,0.0,-0.023373502646833685
28,0.0013473684210526314,-0.014598673699465265
29,0.0,-0.004872507032798599
30,0.0020210526315789174,0.10388036138825404
31,0.0,0.12153898377642608
32,0.0,0.13768862589479075
33,1.5895950643010088,0.13768862589479075
34,0.2777841418667377,0.020415274270288122
35,0.0,-0.100765843534941
36,0.0,-0.20707621473664664
37,2.0,-0.2339966771320515
38,0.0,-0.28999072551448035
39,1.9062494632173435,-0.28999072551448035
40,0.9686029095622792,-0.28999072551448035
41,0.0,-0.26061186961734606
42,-2.0,-0.25595802723619665
43,-2.0,-0.2323462735709221
44,-2.0,-0.20863323501748138
45,-0.07574400000000077,-0.20449455646404072
46,0.0,-0.18697851823612016
47,0.0,-0.1793442975743749
48,0.0,-0.1716662581006907
49,0.0053894736842103694,-0.16449094231121703
50,0.0,-0.14687052564455036
51,0.0,-0.1395006089778837
52,0.0,-0.07628919231121703
53,0.0,0.04843082791113666
54,0.0,0.3249963288115782
55,0.0,0.5480309359466553
56,0.0,0.5716098869630661
57,0.7270251320808025,0.5716098869630661
58,0.5997967057928767,0.4388734391143739
59,0.0,0.3896260338716617
60,0.0,0.2601367597025902
61,2.0,0.25908301033684455
62,0.0,0.15850363442347049
63,0.07181693179119009,0.15850363442347049
64,-0.455633285707158,0.15850363442347049
65,-1.810713136613197,0.15850363442347049
66,-0.37836922814002627,0.15850363442347049
67,-0.06343412019143854,0.15850363442347049
68,-0.09647248800311109,0.15850363442347049
69,-0.08441856071514323,0.15850363442347049
70,-0.08344604667264138,0.15850363442347049
71,-0.08566462376794123,0.15850363442347049
72,0.0,0.17608117389715466
73,1.0998116490105618,0.25368109774950787
74,0.0,0.2603825977495079
75,0.0,0.26680568108284125
76,2.0,0.42061843108284125
77,0.0,0.5009410977495079
78,0.0,0.781327651184881
79,-2.0,1.0576380021175757
80,-0.7927160132320334,1.0576380021175757
