Hour,Best_Action,Best_Bill
0,-0.25095,0.0
1,-0.26993334,0.0
2,-0.25423333,0.0
3,-0.24216667,0.0
4,-0.25003332,0.0
5,0.07611372,0.022273141890764236
6,4.42506,0.3263719268143177
7,-0.50013334,0.3263719268143177
8,-0.5237833,0.26158246025443077
9,-0.73258334,-0.03897181525826454
10,-1.0348,-0.6811703778803349
11,-0.9949833,-1.5595331527292728
12,-1.33225,-2.046265158802271
13,-1.47225,-2.491686675697565
14,-0.31315,-2.746099714189768
15,-0.9494666,-2.601937834173441
16,-0.59546196,-2.670205231755972
17,-0.2538,-2.7773432694375515
18,-0.2561,-2.7773432694375515
19,-0.24966204,-2.775665967958048
20,0.0,-2.7351493008900434
21,0.0,-2.6905278854537755
22,0.0,-2.669750635745004
23,0.0,-2.651479135500267
24,-0.27728334,-2.651479135500267
25,-0.2688,-2.651479135500267
26,3.676677,-2.394874732242897
27,-0.28128332,-2.394874732242897
28,-0.28001666,-2.394874732242897
29,4.4260225,-2.089149008737877
30,-0.26683334,-2.089149008737877
31,-0.25406668,-2.089149008737877
32,-0.041861452,-2.2700280502904207
33,0.11123997,-2.7113982990849763
34,0.7112036,-3.213394816266373
35,-0.86658335,-4.079682703362778
36,-1.1023667,-5.00396668468602
37,-2.4553833,-5.929934974061325
38,-2.0238166,-6.827918167458847
39,-4.906146,-7.539032276021317
40,-1.5087093,-7.954951907740906
41,0.0,-7.940876213135198
42,0.0,-7.882065301062539
43,0.0,-7.827897553564981
44,0.0,-7.557075058342889
45,0.0,-7.466389228822663
46,0.0,-7.41130389762111
47,0.0,-7.357674566330388
48,-0.68128335,-7.357674566330388
49,-0.26053333,-7.357674566330388
50,1.0865589,-7.2693812374491245
51,-0.27113333,-7.2693812374491245
52,3.5483642,-7.0195636574644595
53,3.626813,-6.76424823445268
54,-0.37885,-6.76424823445268
55,-0.312,-6.76424823445268
56,-0.36195,-6.994101670803502
57,-0.67233336,-7.540596810402349
58,-0.89918333,-8.290120569290593
59,-1.1148334,-9.170631376327947
60,-1.1993667,-10.106628087582067
