Hour,Best_Action,Best_Bill
0,-1.4163834,0.0
1,-0.40713334,0.0
2,-0.42978334,0.0
3,-0.40505,0.0
4,-0.44316667,0.0
5,-0.401,0.0
6,-0.46861666,0.0
7,-0.5646833,0.0
8,-0.31953335,-0.032394733279943466
9,-0.37706667,-0.18267187103629112
10,-0.3348,-0.5037711523473263
11,-0.40708333,-0.9429525397717953
12,-0.34636667,-1.1863185428082943
13,-0.08834738,-1.3697340451180935
14,0.0,-1.4634989015758038
15,0.0,-1.4885085374116898
16,0.0,-1.5346093736588955
17,0.0,-1.5512983966618776
18,0.0,-1.4778492022305727
19,0.0,-1.4410277884453535
20,0.0,-1.3723000418394804
21,0.0,-1.323222877457738
22,0.0,-1.2720602955669165
23,0.0,-1.2306260485202074
24,-0.5433667,-1.2306260485202074
25,-0.42923334,-1.2306260485202074
26,-0.57996666,-1.2306260485202074
27,-0.49773332,-1.2306260485202074
28,2.230474,-1.0521572399884462
29,0.06172627,-1.0203737821429968
30,-0.62198335,-1.0203737821429968
31,2.8640556,-0.7948114927858114
32,-0.56095,-0.9063098710030317
33,-0.54965,-1.174970654770732
34,-0.5160667,-1.5438259523361921
35,-0.55016667,-1.9769698958843946
36,-0.54553336,-2.4391118567436934
37,0.64718986,-2.7864570301026106
38,-1.1638833,-3.2354486268013716
39,0.6357216,-3.4831422697752714
40,-0.76171666,-3.7877645026892424
41,-0.8060667,-3.95681625418365
42,-0.8936333,-3.95681625418365
43,-0.98461664,-3.95681625418365
44,-1.111481,-3.9518934348598123
45,-0.99625,-3.9518934348598123
46,-0.103343286,-3.899820418097079
47,0.0,-3.8674460845068097
48,4.028606,-3.5780537920072675
49,-0.51248336,-3.5780537920072675
50,-0.44745,-3.5780537920072675
51,-0.55836666,-3.5780537920072675
52,-0.49183333,-3.5780537920072675
53,-0.43628332,-3.5780537920072675
54,-0.10259202,-3.551411940716207
55,-0.3009,-3.551411940716207
56,-0.37688333,-3.6663386588916183
57,-0.26481667,-3.9395862286910415
58,-0.32458332,-4.314348078332841
59,-0.3863,-4.754603481851518
60,-1.9459667,-5.222601837478578
