Hour,Best_Action,Best_Bill
0,0.0,0.025688
1,0.0,0.060916916666666654
2,0.0,0.09711974999999998
3,0.0,0.13405491666666663
4,-0.6547166666666666,0.13405491666666663
5,0.0,0.18501166666666663
6,-1.175266666666667,0.18501166666666663
7,-0.4252719517729127,0.3312669690326422
8,-0.17439231678471925,0.3842267349267578
9,0.9169272101010264,0.4996725119416953
10,1.8913810714612125,0.5797377692522819
11,-1.49787367411357,0.421826936927145
12,0.7846735740785977,0.45107632028136874
13,0.2209874676401964,0.4446888477476722
14,0.1347338784212222,0.5158235393200051
15,-0.8297201961343492,0.6755217148511964
16,-0.4242214883213774,0.6716805190618221
17,-0.4050975789363978,0.7173277279804308
18,-1.0095,0.7173277279804308
19,-0.8716666666666666,0.7173277279804308
20,-0.718295696869069,0.7252330910172746
21,-0.4396989478032669,0.7288969927433956
22,-0.13187931152032234,0.7489053374945747
23,-0.3689659627099655,0.7539114665850936
24,0.012789473684210887,0.7787256157079006
25,0.0,0.8051123657079006
26,0.0,0.8317450323745672
27,0.0,0.8589388657079006
28,0.0,0.8983819490412339
29,0.0,0.9331840323745673
30,0.0,0.970639199041234
31,0.0,1.0271783657079006
32,0.0,1.0138310161550357
33,1.146756213535098,1.0097809496248271
34,0.9694267414363452,0.9724059047430405
35,2.0520217367017115,0.9580405213393387
36,2.9062986722784614,0.9741689150455739
37,2.9191448780676903,0.9968725580180646
38,1.3737046435940197,0.9302781161491835
39,-0.3972985325787346,0.8226358533776144
40,-0.2041086408416406,0.8025752830141533
41,-1.3057333333333332,0.7349545798612451
42,-1.4385666666666668,0.7349545798612451
43,-1.4171166666666668,0.7349545798612451
44,-1.3145666666666669,0.7349545798612451
45,-0.7027317880654795,0.741004013636989
46,-0.4024443779116925,0.7566477124060623
47,-0.33405639938071513,0.7616306297796491
48,0.011368421052631542,0.7967144938147368
49,0.0,0.8281961604814034
50,0.0,0.85843632714807
51,0.0,0.8919579104814034
52,0.0,0.9196619938147367
53,0.0,0.9523927438147367
54,0.0,1.0646239104814033
55,0.0,1.19749582714807
56,0.16884637744289338,1.2974601416867877
57,1.7803777257422635,1.374561113452013
58,0.0,1.2965870378817304
59,0.0,1.2079735522913815
60,2.479074387851896,1.2069491847824196
61,3.4065968579637422,1.251449535204141
62,0.0,1.1191597505904716
63,1.7265538405911232,1.0988364740408088
64,-0.3116634249207724,1.0956464619827846
65,-1.4824365190199629,1.2571404279914233
66,-2.3971666666666667,1.2571404279914233
67,-2.209509982641842,1.2744525291197035
68,-0.9107080156669742,1.3626721747680168
69,-0.4280746893074935,1.4000022366296965
70,-0.3152962074876712,1.4429143998096645
71,-0.2932883479023499,1.4644615738626785
72,4.999999999999999,1.8188979071960119
73,0.9147014645597004,1.904742419059059
74,0.0,1.9349620023923924
75,0.0,1.9759650857257256
76,0.0,2.0114453357257256
77,0.0,2.0445368357257254
78,0.0,2.090503752392392
79,-1.2625,2.090503752392392
80,-1.0202166666666668,2.090503752392392
81,-0.3537356465019106,2.232035493492581
