Hour,Best_Action,Best_Bill
0,0.0,0.02926299999999982
1,0.0,0.05764416666666648
2,0.0,0.09510366666666649
3,0.0,0.12860466666666648
4,0.0,0.20726766666666646
5,2.211155124653743,0.4481298331024931
6,0.0,0.5251597562542857
7,-0.6340833333333332,0.4382926766780961
8,-0.37575000000000003,0.14945510791405053
9,-0.36050000000000004,-0.42454297286752213
10,-0.8586,-1.110075887225732
11,-0.8057166666666666,-1.6626406682425672
12,-0.7494000000000001,-2.08128309178
13,-0.7494,-2.4001477037651187
14,-0.7494,-2.6537395143150793
15,-0.7494,-2.9017464279891794
16,-0.47258333333333313,-3.1095229966845643
17,-1.0785166666666668,-3.131977955410504
18,-0.80035,-3.132739003496155
19,0.0014210526315789472,-3.0714439653505785
20,0.00284129750692507,-3.0306527451804164
21,0.0,-2.9788984957480924
22,0.0028429130193905134,-2.9493393721011354
23,0.0,-2.91591533956162
24,5.0,-2.5655209228949536
25,-0.39512777777777763,-2.575713679681292
26,-0.4338499999999994,-2.583307278162839
27,5.0,-2.2043640830300912
28,-0.9691833333333338,-2.2170897026417906
29,5.0,-1.8321972923175618
30,0.646810095413979,-1.7303526288088724
31,-0.6827,-1.9266775172465345
32,-0.7231833333333331,-2.4662752443811455
33,-1.6727166666666669,-3.149194842147155
34,-0.48681666666666645,-3.806728805156805
35,-2.611416666666667,-4.638786684855903
36,-0.7351000000000001,-5.483546891139911
37,-1.01275,-6.314780035331161
38,-2.11315,-6.903251807593587
39,-0.7351000000000001,-7.462240006018025
40,-0.7254166666666665,-7.7882421382821345
41,-0.8016500000000006,-7.853602285213445
42,2.7072520775623263,-7.613774459063609
43,0.0,-7.581407906478829
44,-0.7631,-7.597328581358576
45,-0.3914833333333338,-7.603413115269039
46,-0.5179166666666662,-7.626180891237589
47,-0.7630999999999997,-7.647085178530771
48,0.0014210526315782393,-7.597391310109718
49,5.0,-7.203439310109719
50,0.0,-7.125425226776385
51,4.216210526315791,-6.794025292565859
52,5.0,-6.391912542565859
53,0.0014210526315793753,-6.307910286658325
54,0.0014210526315793753,-6.242711116459429
55,-0.9328,-6.432869047377294
56,-1.0370091666666672,-6.921283189168733
57,-0.9384166666666665,-7.697095971637115
58,-1.1784166666666671,-8.562096399392003
59,-0.9009333333333331,-9.446479844991927
60,-0.8605499999999999,-10.332171422967628
61,-0.9049,-11.193855739885127
62,-0.7210000000000001,-11.976794642567977
63,-2.264533333333333,-12.552795240250608
64,-2.3372333333333333,-12.73352292855076
65,-0.7351,-12.784843845426918
66,0.4267165281625114,-12.688261451070328
67,0.0,-12.643131021519379
68,0.0,-12.597488321009694
69,0.0,-12.52874436175563
70,0.0,-12.48237741552426
71,-0.3774166666666665,-12.497520869287138
72,4.999999999999999,-12.147988785953805
73,0.0,-12.122178369287138
74,0.0,-12.055657369287138
75,0.0,-12.006458869287139
76,5.0,-11.604472869287138
77,2.034548476454295,-11.384398134984275
78,0.0,-11.302684468317608
79,-0.4640333333333332,-11.347054693208111
80,-0.39306666666666656,-11.548426575367147
81,-0.4250666666666665,-12.06780449361498
82,-0.4250666666666665,-12.73201965334353
83,-0.39449999999999985,-13.452335906410843
84,-0.42451666666666643,-14.20151143312888
85,-0.46148333333333325,-14.826869104921121
86,-1.3398,-15.387128252085011
87,-1.69375,-15.861116161015087
88,-0.703,-16.07872302112303
89,-0.3896166666666666,-16.102205917515725
90,-1.0277,-16.108890771513398
91,-0.6368833333333332,-16.12744608055793
92,-0.8551166666666666,-16.16489114086467
93,-0.4011333333333333,-16.196777578968025
94,-0.3978333333333333,-16.227749877483888
95,-0.3978333333333333,-16.277281148788017
96,4.540347183748846,-15.924243581844342
97,0.0,-15.883679248511008
98,0.0,-15.842352248511007
99,0.0,-15.79297283184434
100,5.0,-15.401881915177674
101,0.0,-15.33489183184434
102,0.0,-15.239480498511007
103,-0.3858333333333333,-15.303245455843816
104,-0.58525,-15.599913455843817
105,-0.592283333333333,-16.19620284946456
106,-0.6188666666666665,-16.950323921972412
107,-0.5712000000000002,-17.739362915487792
108,-0.3659499999999998,-18.42942208801788
109,-0.4499666666666666,-19.062961012496427
110,-0.58355,-19.568185509498313
111,-0.80025,-19.820091509498315
112,-0.6675333333333332,-20.015360936746696
113,-0.69795,-20.046295962960144
114,-0.8505,-20.049233718736595
115,0.0,-19.9872389265624
116,-0.3552166666666665,-20.000000586337162
117,-0.3507833333333332,-20.006694971956207
118,-0.3497333333333329,-20.013375348335153
119,-0.354516666666667,-20.020069722776768
120,3.294843951985225,-19.783103949231062
121,0.0,-19.76006036589773
122,0.0,-19.69409944923106
123,0.0,-19.64490094923106
124,0.0,-19.566153449231063
125,5.0,-19.136119949231063
126,0.0,-19.0588413245014
127,-0.5367666666666666,-19.19066497029006
128,-0.47111666666666663,-19.59991102112682
129,-0.47271666666666645,-20.170946177980188
130,-0.4060666666666668,-20.690180022053035
131,-0.33361666666666645,-21.238824832634204
132,-0.5741499999999999,-21.77467925319001
133,-0.7363666666666666,-22.240635446282305
134,-0.7494,-22.581185496548635
135,-0.74455,-22.896593496548636
136,-0.9779666666666664,-23.0164301956026
137,-0.7493999999999998,-23.0352901956026
138,-0.7032,-23.03529055000129
139,0.0,-22.974922932091722
140,0.0,-22.91890273084882
141,0.0,-22.86469841529917
142,0.0,-22.83862479288842
143,0.0,-22.812765670477674
144,4.999999999999999,-22.461906503811008
145,0.0,-22.43622319825545
146,0.0,-22.37250044825545
147,4.8679741458910435,-21.995313628772532
148,0.0,-21.919038295439197
149,0.0,-21.841112245272335
150,0.0,-21.76872468662821
151,-0.6629666666666666,-21.828187327493477
152,-0.46155,-22.065155074985555
153,-0.43100000000000005,-22.609572912420514
154,-0.8584333333333332,-23.201103689479893
155,-0.7494000000000001,-23.732945839892658
156,-0.7494000000000001,-24.227265983306147
157,-0.7052,-24.619922691378896
158,-0.8999666666666666,-25.047389174628343
159,-0.4097166666666665,-25.500935253356968
160,-0.39690000000000003,-25.754588544828763
161,-0.53965,-25.77323797087309
162,-0.8953833333333331,-25.773637760787786
163,0.0,-25.74065790418563
164,0.0,-25.71662827194463
165,-0.37183333333333246,-25.722268689416254
166,-0.3718333333333326,-25.74519513279022
167,-0.37183333333333346,-25.7610371396671
168,4.999999999999999,-25.411186556333767
169,0.0,-25.38550325077821
170,5.0,-25.03230300077821
171,-0.6909499999999994,-25.040032104969644
172,1.2902304362656065,-24.905408906616803
173,-1.0544166666666666,-24.918134526228503
174,-1.0402166666666668,-24.937144222565674
175,-0.6247166666666666,-25.119054458769234
176,-0.72925,-25.63967091410211
177,-1.4060833333333331,-26.361687780644367
178,-0.514733333333333,-27.155987335350684
179,-0.4528833333333333,-27.850553335350682
180,-0.3908666666666667,-28.602854772499743
181,-0.36496666666666666,-29.358540632557567
182,-0.39449999999999985,-29.973143250974633
183,-0.58525,-30.331605250974633
184,-0.5184333333333332,-30.499525840039627
185,-0.9989833333333332,-30.537032374859614
186,-0.3975333333333333,-30.537032710330152
187,0.0014214566245141292,-30.470139864406658
188,0.0,-30.42750014705492
189,0.004263157894736842,-30.381122916284237
190,0.0,-30.33476715003029
191,0.0,-30.29168519428621
192,0.0014210526315782393,-30.248510825865157
193,5.0,-29.875887492531824
194,4.216210526315791,-29.535116724987965
195,0.0,-29.490481224987967
196,5.0,-29.1021918083213
197,0.0014210526315793753,-29.037024675807228
198,-0.9112833333333322,-29.053240511533694
199,-0.38553333333333345,-29.10917546931856
200,-0.40226666666666655,-29.429460830595637
201,-0.4132500000000001,-30.02012606499641
202,-2.2396,-30.689299367945683
203,-0.7351000000000001,-31.51582497692765
204,-0.6846333333333332,-32.35914604822811
205,-0.7400166666666665,-33.09221890738521
206,-0.7895666666666665,-33.77198417723924
207,-0.8803833333333331,-34.276214952283425
208,-1.0489666666666668,-34.488754751827884
209,-1.0950333333333324,-34.52866883707377
210,-1.3513500000000014,-34.558325161321584
211,1.1361052631578858,-34.46217076690728
212,-0.3823166666666664,-34.477317205807665
213,-0.3575999999999997,-34.49083359991438
214,-0.64725,-34.51386067354581
215,-0.7630999999999999,-34.522764306928536
