Hour,Best_Action,Best_Bill
0,-0.1793400078698213,0.08752964948846162
1,-0.16108271142306374,0.15869710657929584
2,-0.019569106203887854,0.21849044800937645
3,-0.10633864142989174,0.27222235298310016
4,-0.5019,0.27222235298310016
5,0.16106318270854308,0.3232655431924888
6,-0.4848721226371347,0.504204605221075
7,0.12785885046785883,0.7488677734828324
8,-0.8999893374327667,0.7324581729789374
9,-0.20402482101230646,0.6526878147413481
10,0.3057897843054991,0.4627342434722769
11,-0.4210818154014009,0.1263385941856433
12,-0.4596020114437157,-0.059754360439781135
13,-0.07216964405811555,-0.19825120777637242
14,-0.6247166666666666,-0.3000164216764535
15,-0.1340092133577562,-0.31668886884338315
16,-0.2090726154066593,-0.3508153505889542
17,-0.5961234241053541,-0.38121377643361704
18,-0.7994666666666665,-0.38121377643361704
19,-1.1203332738549603,-0.3326533559008561
20,0.0,-0.2048698559008561
21,0.43544713640760335,-0.10434645870102853
22,-0.4130347795872232,-0.011629469374198023
23,0.0,0.11132561395913532
24,-0.34962162242885103,0.21204279183459335
25,0.6043167132515097,0.3546603781959415
26,-0.04503048612158636,0.45416256326470505
27,-0.6704633953470274,0.48039785923381495
28,-0.3529415035959818,0.5084946615000762
29,0.08386348161611956,0.5582844544717906
30,-0.017109224975754206,0.5868556881817
31,-1.2219683282588552,0.6017221635115411
32,-0.17865140175750077,0.7304047127072313
33,-0.5797404743156969,0.6983128446187508
34,-1.847431071203276,0.418535463177341
35,-0.18993829573952903,0.21042656044130495
36,-0.4899773184321853,-0.07810652143351379
37,-0.7946060461591746,-0.40553031684141805
38,0.10077840577561947,-0.6837292996046523
39,0.32095252882669284,-0.8442297402353566
40,0.12863146061481417,-0.979278339512429
41,-0.8236521254906064,-1.0823799158574938
42,0.42590784754874844,-0.9724113224334919
43,-0.3003671727000211,-0.9180941053256598
44,-0.08715648390813088,-0.8448362767796883
45,0.0,-0.7452411101130216
46,0.0,-0.636594693446355
47,0.3512247850267525,-0.5114734990862827
48,-1.5490166666666667,-0.5114734990862827
49,-1.26695,-0.5114734990862827
50,-1.0927333333333331,-0.5114734990862827
51,-0.5733666666666666,-0.5114734990862827
52,-0.4195333333333333,-0.5114734990862827
53,-0.33005,-0.5114734990862827
54,-0.4066833333333333,-0.5114734990862827
55,-0.3527,-0.5114734990862827
56,-0.3995333333333333,-0.6034148734391898
57,-0.017327719298245142,-0.687449805331384
58,0.0,-0.808123289805283
59,0.0,-0.9786702609859808
60,0.0,-1.123859613698723
61,0.0,-1.3844843669449856
62,0.0,-1.5057826028389911
63,0.0,-1.5597401298522735
64,0.0,-1.5660604133079934
65,0.0,-1.6044596874680717
66,0.0,-1.499793437468072
67,0.0,-1.3927406041347385
68,0.0,-1.2659819374680716
69,0.0,-1.1568469374680719
70,0.0,-1.0466188541347385
71,0.0,-0.9601894374680717
72,-0.2231494734766589,-0.9018519032440545
73,-0.6483800786699714,-0.9007586083576027
74,-0.30196178383393263,-0.8940741243068083
75,0.1875024494317259,-0.8594527984270794
76,-0.4141166666666666,-0.8594527984270794
77,-0.05447099106395484,-0.8407894128462365
78,-1.0366925466071546,-0.6991517617090349
79,-0.9330668687387573,-0.6250425883825509
80,-0.045700954856939924,-0.525635714423667
81,0.2550738959985235,-0.4028665137134211
82,0.1160168332156013,-0.3137702383722021
83,-0.2724652248907668,-0.3146881378892188
84,-0.54605,-0.33620607104299294
