Hour,Best_Action,Best_Bill
0,0.44543234,0.0914451852440834
1,-0.087019205,0.14800260215997696
2,-0.7732776,0.16003664024174213
3,-0.49165744,0.1898451577872038
4,-1.0337167,0.1898451577872038
5,1.263002,0.35156203620135784
6,1.4835367,0.527413247153163
7,-0.2435153,0.6581836324185133
8,-0.8294244,0.6520912270061672
9,-0.22559673,0.6025284486822784
10,-0.040385347,0.41974353371188045
11,0.26687762,0.17201530514284968
12,-0.1554915,0.06561917392536998
13,-0.66367584,-0.06362081738188863
14,-0.7021742,-0.14229196729138494
15,0.38587993,-0.0753059801645577
16,-0.0033969828,-0.06423485418781638
17,-0.5432657,-0.0767526593990624
18,0.53990555,0.20049649802967906
19,-1.2557725,0.40297219483181834
20,0.0,0.6837255987338722
21,0.0,0.9431741568259895
22,0.0,1.003712988924235
23,0.0,1.0642258222214878
24,0.411213,1.1513125817291439
25,-0.30435127,1.1916774990968406
26,-0.39727247,1.2259819540195167
27,-0.27370328,1.27320098830387
28,0.28605205,1.3578441138379276
29,-0.050557554,1.4199164542369545
30,0.1491271,1.509045127313584
31,0.054720636,1.5990519705228508
32,1.0373651,1.9329351666383445
33,-1.3429494,1.7546132537536323
34,-0.8248445,1.585977483075112
35,-0.75617176,1.2617725911550224
36,-0.876138,0.8976786616258323
37,0.0,0.6017500045709312
38,0.0,0.3168420675210655
39,0.0,0.34646855806931853
40,0.0,0.43109710281714797
41,0.0,0.6978353685699403
42,0.0,0.8815957731567323
43,0.0,0.9959935969673097
44,0.040772274,1.104461622890085
45,-0.03809366,1.1744161150418222
46,0.20991504,1.2576701692305505
47,-0.19877928,1.3142377599142492
48,1.277182,1.466383175458759
49,-0.20787138,1.5226035355590284
50,0.12996072,1.5991406454704702
51,0.060188413,1.6733200564049184
52,-0.7298635,1.6923468462191522
53,0.045317113,1.7604343644343317
54,1.4620316,1.9292099974118173
55,0.7338128,2.094185163732618
56,0.3197108,2.3113053194247186
57,-0.8932837,2.098283266182989
58,0.2430596,1.8928705654107034
59,-0.46472687,1.586741407867521
60,0.3008392,1.3305378458462656
61,-1.2125,0.954495748039335
62,-0.30753112,0.6775070331059396
63,0.08111862,0.4722163430415094
64,-1.2956,0.23055604612454772
65,-0.9022595,0.12133201723918319
66,-0.6890264,0.14999746857210994
67,-0.5529667,0.18428821442648768
68,0.0,0.26553170708939433
69,0.63477266,0.3863920080475509
70,-0.60239404,0.4106948091648519
71,0.0,0.4674473903141916
72,0.17121069,0.5413303351961076
73,0.19402759,0.6128180450759828
74,0.2758229,0.6885965294204652
75,-0.54009396,0.7112396727316082
76,0.17580687,0.7823728690855205
77,-0.09702858,0.8379384237341583
78,-0.5397057,0.8782282988540828
79,-0.70425534,1.3302285890094936
80,-0.72664154,1.8872410873882473
81,-1.2252911,2.059932894539088
82,0.38570362,2.2620370308868587
83,-0.36577845,2.326323277782649
84,0.5046977,2.4450004841201007
85,-0.2171112,2.4319245466031134
86,0.8051296,2.5382232614792883
87,0.17242067,2.742040539626032
88,0.23832458,3.027834022883326
89,-1.1050825,3.497298712376505
90,-0.091108166,3.837705845478922
91,-0.14237761,3.900187461171299
92,0.0,3.9711176292039454
93,0.1830587,4.114029361400753
94,-0.17326576,4.4024257198907435
95,0.15014009,4.698985411319882
96,1.7589319,4.9749893681146204
97,0.2736755,5.051239265594631
98,0.2433612,5.125469988677651
99,0.90510106,5.241592554841191
100,0.093543,5.305122016463429
101,0.0017772019,5.379000610206276
102,-0.1792132,5.4440658376552165
103,0.28055477,5.930950670037419
104,-1.5068333,6.203646420035511
105,0.16878766,6.570714055094868
106,-1.1765367,6.763639627490193
107,-0.3415887,6.665968752000481
108,-1.0221167,6.54399952897802
109,-0.14991605,6.474833665881306
110,0.41173857,6.304148583207279
111,-0.78356516,6.092661930713803
112,0.1765847,6.157291917596012
113,-0.2634144,6.129060693550855
114,-0.5066599,6.186675187665969
115,0.48009148,6.637205865699798
116,-0.0023438034,6.942162450868636
117,0.8423861,7.2914271322079
118,-0.8290933,7.3651245650835335
119,-0.7094062,7.379676578100771
120,-0.91391665,7.379676578100771
121,-0.27376094,7.4188058651052415
122,-0.5805952,7.441444592084736
123,0.8100453,7.553467446472496
124,-0.24208005,7.59483149042353
125,-0.45304668,7.624616870190948
126,0.7953582,7.787410968448967
127,-1.0369284,7.903602422680706
128,-0.8842751,8.153782637324184
129,-0.08149082,8.03285857429728
130,-0.017582042,8.09664967795834
131,0.0,8.157293082680553
132,0.10694652,8.241993875708431
133,-0.088973686,8.45894737681374
134,-0.0066626864,8.564544999506325
135,0.0,8.65171773871407
136,0.0,8.704302453901619
137,0.0,8.843812832143158
138,0.0,8.986216628458351
139,0.46546665,9.167690136935562
140,0.6269314,9.493375727441162
141,-1.0364982,9.527402264531702
142,0.0,9.5873116790317
143,0.0,9.652158924844116
144,-0.30348957,9.701051519718021
145,-1.0021833,9.701051519718021
146,-0.46159282,9.734548655804247
147,-0.9916667,9.734548655804247
148,0.48533762,9.829782595392317
149,1.4277519,9.995935713406652
150,1.2611464,10.149974634405226
