Hour,Best_Action,Best_Bill
0,0.0,0.04511108333333333
1,0.0,0.08918974999999998
2,0.0,0.1340960833333333
3,2.0,0.3089168333333333
4,0.0,0.50572275
5,0.0,0.5784014166666667
6,1.30384,0.7186426
7,-0.6679166666666666,0.7990240000000001
8,-0.3829833333333334,0.7959028798240598
9,-0.25245,0.7167251739341217
10,-0.22133333333333335,0.49778975325394387
11,-0.1323040000000016,0.1901896625327556
12,-0.21406666666666666,0.03187686882282839
13,-0.21483333333333196,-0.10896107365578023
14,-0.2480499999999999,-0.1759276208891946
15,0.0,-0.16881461358804123
16,-0.6302166666666666,-0.22951128610107951
17,-0.6567833333333332,-0.27236650468398066
18,-1.10855,-0.27236650468398066
19,0.0033684210526315787,-0.16415872398222625
20,0.0,-0.09874922398222626
21,0.0,-0.034426307315559596
22,0.0,0.033105442684440406
23,0.0,0.09218935935110707
24,0.739536842105264,0.19514633742128257
25,2.0,0.37482475408794924
26,2.0,0.5501330040879493
27,0.5512797192982424,0.6362328525090017
28,0.0,0.8956760191756683
29,0.0,0.9815713525090016
30,0.0,1.025717185842335
31,0.002021052631578164,1.070628137596721
32,-0.9004166666666666,0.9814294384909912
33,-1.3289666666666669,0.7665008083477663
34,-1.1275166666666667,0.4744165792692853
35,0.0,0.21087207352574494
36,-0.8201333333333327,-0.10060015620783225
37,0.0,-0.3739288012563359
38,0.0,-0.6701607231482862
39,-0.6666166666666666,-0.963741366085126
40,-0.4751113333333346,-1.191780055544717
41,0.0047157894736842105,-1.2731708653593052
42,0.0,-1.2296121986926385
43,0.0,-1.1851597820259718
44,0.0,-1.1295316986926385
45,0.0,-1.0714899486926384
46,0.0,-1.0232025320259717
47,0.0,-0.9728426986926383
48,0.739536842105264,-0.8787062206224628
49,2.0,-0.6541940539557962
50,2.0,-0.26400880395579623
51,1.1326601263157885,0.06980260425473006
52,0.0,0.3290323542547301
53,0.0,0.45525368758806345
54,0.002021052631578164,0.5016401393424493
55,0.0,0.5458368893424493
56,0.0,0.5190541816562089
57,0.0,0.3896588006412075
58,-1.0478500000000002,0.18931064950064191
59,-1.2785000000000002,0.018995678319944115
60,-1.1009666666666669,-0.3554030077261314
61,-1.0482666666666671,-0.6582904276390609
62,-1.142444666666678,-0.8789309035330672
63,0.0,-0.9465577638796828
64,0.0053894736842104276,-1.0690922227739992
65,0.0,-1.1088061636007442
66,0.0,-0.9827841636007442
67,0.0,-0.8749827469340775
68,0.0,-0.7798184136007442
69,0.0,-0.7169189969340776
70,0.0,-0.6688016636007442
71,0.0,-0.6224664136007442
72,2.0,-0.4397579136007441
73,0.0,-0.39045649693407747
74,0.0,-0.34369333026741083
75,2.0,-0.16843599693407751
76,0.7415578947368421,-0.07449098377618278
77,0.0,0.02520493289048388
78,1.4761066905263283,0.18918845110802857
79,-0.5254018453383102,0.24204980752337157
80,0.0,0.33312540752337155
81,0.0,0.4138736539618124
82,0.0,0.485453507318572
83,0.0,0.5234365398591428
84,-0.0156131495628509,0.5624571323445503
85,0.0,0.5733920249032503
86,-0.7003166666666666,0.5414753209034437
87,0.0,0.5694323235675411
88,-0.7194833333333333,0.5640975163406877
89,-0.70195,0.5638815132090618
90,-0.6759833333333332,0.5638815132090618
91,0.0033684210526315787,0.6190113772441495
92,0.0,0.6681145439108161
93,0.0,0.7152048772441495
94,0.0,0.7632236272441495
95,0.0,0.8100853772441495
96,2.0,0.9848205439108162
97,0.0,1.0280682939108161
98,0.0,1.0762993772441494
99,1.698517258983677,1.334567165744755
100,0.085565862949184,1.6006955301697854
101,0.004918293147459174,1.7533633025577036
102,0.0,1.8336285525577036
103,-1.3243166666666668,1.9533019525577036
104,0.0,2.0395059200397596
105,-0.6874333333333332,1.9806641427126488
106,0.0,1.959661002937791
107,-0.3286671303743872,1.810306525031711
108,-0.6817111111111109,1.6894350784839791
109,-0.6818833333333332,1.5556798338647266
110,0.0,1.3234263142449685
111,0.0,1.1591128499636802
112,-0.7324666666666665,1.126951655657193
113,-0.6552773203330591,1.0535234030166476
114,-0.94085,1.0535234030166476
115,0.0,1.1175798196833142
116,0.0,1.1801098196833142
117,0.002021052631578948,1.2309639381043669
118,0.0,1.2778950214377003
119,0.0,1.3242010214377002
120,0.7408842105263161,1.4164317451219108
121,2.0,1.5909643284552442
122,0.0,1.6345814951219109
123,2.0,1.8081141617885774
124,0.0,1.8583559117885775
125,1.859957032361116,2.025028285558717
126,0.0,2.090476785558717
127,-0.8537166666666666,2.156938785558717
128,0.0,2.2202741162177984
129,-0.3462550233384265,2.044215580625742
130,0.0,2.0664771247256013
131,-0.6781833333333332,2.0317458661761085
132,0.0,2.0467710607833425
133,0.0,1.982976913431344
134,0.0,1.9931124653678909
135,0.0,2.039457876364215
136,-0.14828230999490774,2.0356869095544132
137,-0.71045,2.0330453180317845
138,-2.0,2.1347293180317846
139,0.002021052631578948,2.4468195197861706
140,0.0,2.7420787697861706
141,0.0,3.011002186452837
142,0.0013473684210526318,3.1160506820668723
143,0.0,3.161127098733539
144,0.740884210526317,3.2533437390844164
145,2.0,3.42799657241775
146,0.0,3.4716960724177497
147,0.0,3.5149394890844166
148,2.0,3.68820132241775
149,0.5875150446005097,3.769650550316783
150,0.0,3.8349950503167833
151,-0.7216360051827421,3.9658330976326615
152,-0.69065,3.9617712271335486
153,0.0,4.0021495207016455
154,-0.6913833333333332,3.9070885836778753
155,0.0,3.8835775937072885
156,0.0,3.8028894143569496
157,0.0,3.766206623872819
158,0.0,3.727663051818503
159,0.0,3.6479307860085477
160,0.0,3.4767155491142687
161,-1.1742,3.348649980247838
162,-1.7456832946003276,3.6160753853605945
163,0.0033684210526315787,3.730689999395682
164,0.0,3.8157435827290156
165,0.0,3.919420749395682
166,0.0,4.009569249395682
167,0.0,4.063037166062348
168,2.0,4.244277749395682
169,0.7402105263157893,4.343717600272875
170,0.0,4.394452266939542
171,2.0,4.5756896002728755
172,0.8256458923525525,4.680190916609125
173,0.0,4.730382833275792
174,0.0,4.790890249942459
175,0.0,4.9399490499424585
176,0.0,4.972696724681998
177,0.0,4.871975505376966
178,0.0,4.720792707133512
179,0.0,4.512195759830577
180,0.0,4.2806890432209475
181,0.0,4.026642475491314
182,0.0,3.7859733411359144
183,-0.9429080275406679,3.6264098408859073
184,-1.8437465403334792,3.402850266339179
185,-1.2860494321258555,3.468511646286199
186,-1.4633833333333333,3.468511646286199
187,0.002694736842105263,3.5476997208476027
188,0.0,3.608879887514269
189,0.0,3.6691273041809356
190,0.0,3.733735137514269
191,0.0,3.784216304180936
192,2.0,3.9619642208476025
193,0.7422315789473569,4.058258356812514
194,0.0,4.105474356812514
195,0.0,4.1516232734791805
196,0.0,4.1979444401458474
197,2.0,4.3744541068125145
198,0.0,4.422274606812515
199,1.3783426454948327,4.567765795436346
200,-0.3229833333333332,4.600114633330748
201,0.0,4.642203096009268
202,-0.5675,4.394394661607564
