Hour,Best_Action,Best_Bill
0,0.0,0.04511108333333333
1,0.0,0.08918974999999998
2,2.8578171745152297,0.31985419967682327
3,0.0,0.3646749496768233
4,0.0,0.5614808663434899
5,-0.8537166666666663,0.5786679496768232
6,-0.8537166666666666,0.5786679496768232
7,-0.6679166666666666,0.6590493496768233
8,-0.3829833333333332,0.6551479494568979
9,-0.2524500000000001,0.5561758170944753
10,-0.22133333333333335,0.28250654124425295
11,-0.2258333333333331,-0.11134650549056557
12,-0.21406666666666666,-0.3092374976279746
13,-0.2148333333333332,-0.4852849257262355
14,-0.2480499999999999,-0.5689931097680034
15,-0.2273333333333334,-0.5841594140575566
16,-0.6302166666666666,-0.6600302546988545
17,-0.6567833333333332,-0.7135992779274809
18,-1.10855,-0.7135992779274809
19,0.0,-0.6056104445941476
20,0.0,-0.5402009445941476
21,0.0,-0.4758780279274809
22,0.0,-0.4083462779274809
23,0.0,-0.3492623612608142
24,4.999999999999999,0.03062472207251904
25,0.0,0.0803031387391857
26,5.0,0.4506113887391857
27,1.6658098245614106,0.609155694002344
28,0.0,0.8685988606690107
29,0.0028421052631587506,0.9546789308444493
30,0.0014210526315800698,0.9989171325988354
31,-0.6889166666666666,0.9989171325988354
32,-0.9004166666666666,0.887418758716673
33,-1.3289666666666669,0.618757971037642
34,-1.1275166666666667,0.2536526846895407
35,-1.0371333333333332,-0.17949128082321814
36,-0.8201333333333327,-0.5688315679901896
37,-0.6708499999999997,-0.9775773743008191
38,-0.66415,-1.4142822766657572
39,-0.6666166666666666,-1.7812580803368068
40,-0.6666166666666666,-2.085456975494629
41,0.0099473684210524,-2.186672329868127
42,0.0,-2.1431136632014605
43,0.0,-2.098661246534794
44,0.0,-2.0430331632014607
45,0.0,-1.9849914132014606
46,0.0,-1.9367039965347939
47,0.0,-1.8863441632014606
48,4.999999999999999,-1.5152775798681273
49,0.0,-1.4207654132014607
50,0.0,-1.1605801632014607
51,4.357589087719301,-0.6171483724997061
52,0.008968605724841979,-0.35733566312759135
53,-0.7116166666666658,-0.2773694131275913
54,0.9603494543859625,-0.16869161525917037
55,-0.6679166666666654,-0.16790944859250362
56,-0.8144833333333331,-0.2828361665336375
57,-1.1150333333333329,-0.5560837261357225
58,-1.0478500000000004,-0.8065189150614296
59,-1.2784999999999995,-1.0194126290373018
60,-1.1009666666666669,-1.4874109865948961
61,-1.0482666666666671,-1.866020261486058
62,-1.2784999999999995,-2.155426389686898
63,-1.6351333333333329,-2.403473298453501
64,-1.4836833333333332,-2.7055486527731505
65,0.004263157894736842,-2.7547647630171084
66,0.0,-2.6287427630171085
67,0.0,-2.5209413463504418
68,0.005684210526315791,-2.4254075393328978
69,0.0,-2.362508122666231
70,0.0,-2.3143907893328977
71,0.0,-2.268055539332898
72,0.00568421052631579,-2.214977565648687
73,0.0,-2.1656761489820204
74,0.0,-2.118912982315354
75,0.0,-2.0736556489820206
76,5.0,-1.7029118989820207
77,5.0,-1.278215982315354
78,2.6225625604385954,-1.039712832553512
79,-0.9258666666666664,-1.039712832553512
80,-0.6899666666666666,-1.039712832553512
81,-0.6910666666666665,-1.047646585251663
82,-0.6910666666666666,-1.062526090284421
83,-0.6938166666666666,-1.0915002755249483
84,-0.6997,-1.1183976919671659
85,-0.7897166666666666,-1.1857364942096835
86,-0.7003166666666666,-1.2256323742094417
87,-0.6585999999999999,-1.2617508820135934
88,-0.7194833333333333,-1.2684193910471602
89,-0.70195,-1.2686893949616926
90,-0.6759833333333332,-1.2686893949616926
91,0.0014210526315789475,-1.2136861098739733
92,0.005684210526315791,-1.1642134695230961
93,0.0,-1.1171231361897629
94,0.0,-1.069104386189763
95,0.0,-1.022242636189763
96,0.393588180978757,-0.9519242377594771
97,5.0,-0.5836764877594771
98,0.0,-0.5354454044261437
99,0.0,-0.38758123775947706
100,4.106689706969304,0.13992017652686106
101,0.0,0.2922682598601944
102,0.0,0.3725335098601944
103,-1.3243166666666668,0.4922069098601944
104,-0.6888722222222221,0.4886257236092268
105,-0.6874333333333332,0.41507350195033815
106,-0.68925,0.3198945772317659
107,-0.6863000000000001,0.09743819288660446
108,-0.6817111111111109,-0.053651115298060464
109,-0.6818833333333332,-0.22084517107212612
110,-0.6815166666666665,-0.5793137372634904
111,-0.7241,-0.8571155676151008
112,-0.7324666666666665,-0.8973170604982097
113,-0.6759833333333332,-0.991172977598919
114,-0.94085,-0.991172977598919
115,0.0,-0.9271165609322524
116,0.0,-0.8645865609322524
117,0.0,-0.8138638109322524
118,0.0,-0.7669327275989191
119,0.0,-0.7206267275989191
120,4.219052631578949,-0.40231505654628746
121,0.0,-0.35778247321295414
122,0.0,-0.3141653065462875
123,5.0,0.05436736012037918
124,0.0,0.10460911012037918
125,1.141848520436188,0.22460443061539806
126,0.0014210526315793753,0.2901452990364507
127,0.0,0.4692978990364507
128,-0.7258,0.44469921014181535
129,-0.6887666666666666,0.19037487631892097
130,-0.6817166666666666,0.1390680157885113
131,-0.6781833333333332,0.09565394260164543
132,-0.6878333333333332,0.042854858850475804
133,-0.6564658946687167,-0.10253441480639403
134,0.0,-0.0923988628698472
135,-0.6825666666666667,-0.1113519008170202
136,0.0,-0.10184424967901608
137,-0.71045,-0.10514623908230186
138,-2.7703333333333333,-0.10514623908230186
139,0.007105263157894738,0.20727443635629467
140,0.0,0.5025336863562946
141,0.0,0.7714571030229612
142,0.0,0.8764180196896278
143,0.0,0.9214944363562945
144,4.999999999999999,1.290553603022961
145,0.0,1.3352064363562943
146,0.0,1.3789059363562943
147,0.0,1.422149353022961
148,3.3613751923668818,1.6839005738601416
149,0.839062724503508,1.7817004009528696
150,0.0,1.8470449009528696
151,-0.9308833333333332,1.9502623009528697
152,-0.69065,1.9451849628289788
153,-0.6904833333333332,1.9067262458351129
154,-0.6913833333333332,1.7879000745554001
155,-0.4773166666666664,1.7107796704255
156,-0.6716500000000001,1.5427544462375764
157,-0.67165,1.4297359581324132
158,-0.67905,1.3136514930645182
159,-0.6796833333333332,1.1460178274687411
160,-0.6824833333333332,0.8637504480175588
161,-1.1742,0.7036684869345207
162,-1.7599333333333331,0.9692128869345207
163,0.0,1.0836085536011872
164,0.0,1.1686621369345205
165,0.0,1.2723393036011872
166,0.0,1.3624878036011872
167,0.0,1.4159557202678539
168,4.219052631578949,1.7414347246538189
169,0.0,1.7927608913204856
170,0.0,1.8434955579871521
171,5.0,2.2197328913204855
172,0.0,2.270567224653819
173,1.6143359432427253,2.4256909776312625
174,0.0014210526315793753,2.4862907627189816
175,-0.8537166666666666,2.5226589627189817
176,-0.7258,2.474887807218633
177,-0.7275166666666664,2.2762346164206764
178,-0.7275166666666664,2.014504451949692
179,-0.7275166666666664,1.6810066011543563
180,-0.8276833333333329,1.308854872058986
181,-0.7241,0.9188866623969444
182,-0.779416666666667,0.5401085777860286
183,-1.2767,0.30727500522758633
184,-1.166826666666673,0.09551752441085637
