Hour,Best_Action,Best_Bill
0,-0.33111668,0.0
1,0.9768892,0.08635396510362625
2,0.47917494,0.14235308393836021
3,1.7295449,0.27904124185442924
4,0.524775,0.33463628217577934
5,-0.41033334,0.33463628217577934
6,0.45944834,0.4124249182641506
7,0.0236125,0.5191441737115383
8,0.0018205643,0.8431192301213741
9,-1.744673,0.870129369199276
10,-0.60176665,0.5490300878882408
11,-0.4128,0.10984870046377182
12,-0.30896667,-0.1335173025727272
13,-0.34091666,-0.3562280610203743
14,1.1014551,-0.3511467408388853
15,-1.2745824,-0.37923795729875565
16,0.978085,-0.24834202975034714
17,-0.4647791,-0.23577818647027016
18,-1.2686833,-0.23577818647027016
19,-0.48667762,-0.12683457508683205
20,0.74511755,0.06732156500220299
21,-0.7336629,0.11356822401285172
22,-0.8969333,0.11356822401285172
23,-0.06484068,0.13854616321623325
24,-0.0065748603,0.1652107946574688
25,0.8882705,0.2491953782737255
26,-0.099004865,0.27192881144583225
27,-0.31771666,0.27192881144583225
28,-0.31963333,0.27192881144583225
29,-0.35128334,0.27192881144583225
30,-0.4229,0.27192881144583225
31,0.86979914,0.35003058053553104
32,0.2258033,0.2939541954547167
33,0.15204881,0.12093495018780231
34,-0.76575,-0.2479203473776579
35,-1.31135,-0.6810642909258604
36,-1.1495774,-1.0627073179930449
37,1.060767,-1.1201664116233587
38,-0.45473334,-1.5691580083221197
39,-0.45206666,-1.9422054793685675
40,-0.27862534,-2.2119802441447973
41,0.52589643,-2.183846365660429
42,0.6340302,-2.0673535726964474
43,-0.7126942,-2.064314446412027
44,-0.34980586,-1.8445812528952956
45,0.0,-1.6451905136927962
46,0.0,-1.5798254301771522
47,0.0,-1.5388082629069686
48,-0.5024036,-1.5307333311066031
49,-0.53585,-1.5307333311066031
50,1.3104135,-1.3987326314672828
51,0.41720012,-1.3397332085296512
52,1.1566281,-1.2255762172862887
53,1.5560684,-1.0964449448511004
54,0.07844353,-1.0534652015194297
55,0.004561901,-1.0135999312624335
56,0.0008678436,-1.0772165348753333
57,-0.4481,-1.3504641046747565
58,0.222913,-1.65276965405792
59,0.2618804,-1.986740349791944
60,-0.8412667,-2.454738705419004
61,-1.3062546,-2.7575500896200538
62,0.15722169,-3.1214540293440223
63,-1.37495,-3.5131626119837165
64,-1.2525667,-3.8152379682287574
65,-1.2643,-3.9827687283977866
66,1.6868192,-3.644342823885381
67,-0.28113198,-3.456016077660024
68,-1.4798592,-3.4469080129638314
69,1.0405333,-3.2586051831021905
70,-0.33630842,-3.2061658995226026
71,-0.6002833,-3.2061658995226026
72,-0.32501483,-3.18469628226012
73,1.0728363,-3.085407513193786
74,-0.5534667,-3.085407513193786
75,-0.277904,-3.0727132745087147
76,0.1882277,-3.037301640957594
77,1.8001697,-2.881794359534979
78,-0.6652833,-2.881794359534979
79,-0.7629589,-2.8124009259045124
80,-0.7228,-2.8124009259045124
81,-0.2549,-2.8204380134120584
82,-0.3101874,-2.831722928211093
83,0.23043025,-2.812941251322627
84,-1.3550489,-2.7784093897789717
85,0.43343398,-2.783711458556354
86,0.21868512,-2.7786831189878285
87,-0.3079,-2.8188332919962704
88,-0.29835,-2.8255018000490963
89,-0.79485834,-2.697979897726327
90,0.0,-2.4981935028918087
91,0.92806554,-2.3276801710017025
92,-0.8810223,-2.2715324540622532
93,0.0,-2.1842396263964474
94,0.0,-2.1118588824756444
95,0.0,-2.0574116338975728
96,-0.466,-2.0574116338975728
97,0.4673722,-2.001970608253032
98,-0.42915,-2.001970608253032
99,-0.41326666,-2.001970608253032
100,-0.37021667,-2.001970608253032
101,-0.42805573,-2.0018702309025684
102,1.7159504,-1.8272715519560734
103,-1.6346333,-1.8272715519560734
104,0.2793939,-1.6518825899256626
105,-0.21824673,-1.7054661522997776
106,-0.41061667,-1.8006450768007198
107,-0.46366668,-2.023724802900688
108,-0.35350242,-2.1697115834249416
109,1.3783032,-2.1604466998396674
110,1.5054872,-2.318143215161399
111,-1.1031239,-2.5108540916262427
112,-1.1927512,-2.5425056965468684
113,-0.39121738,-2.557150021326379
114,0.0,-2.3627932222007075
115,0.27449661,-2.2490791977761546
116,-0.26013178,-2.1963879318354884
117,0.0,-2.131530933213071
118,0.53762895,-2.0567335562227527
119,-0.45746252,-2.0511400351679185
120,-0.50778335,-2.0511400351679185
121,0.6930039,-1.9838658670341829
122,-0.32221666,-1.9838658670341829
123,0.8507096,-1.909623327330337
124,0.82466847,-1.833610045388923
125,0.7103422,-1.7612568835174898
126,-0.2961895,-1.7138148682570318
127,-1.1943667,-1.7138148682570318
128,-0.3689061,-1.7283674978098134
129,1.784858,-1.7632960394403199
130,-0.34292737,-1.8125889726361493
131,-0.22628333,-1.8560030475637177
132,-0.23365,-1.908802130856202
133,-0.204,-2.058069819249795
134,-0.25995,-2.1162339873990277
135,-0.033032976,-2.107241009027348
136,-0.3355,-2.1654914847022155
137,-0.5114,-2.1687934746878454
138,0.11193077,-2.029760425342829
139,-0.7563129,-1.8795419385569403
140,-1.38845,-1.8795419385569403
141,-0.5649108,-1.851832061438472
142,0.0,-1.8107423143374035
143,0.23709598,-1.7700850771652767
144,0.8719394,-1.6941581847058842
145,-0.38718334,-1.6941581847058842
146,-0.30828333,-1.6941581847058842
147,0.5773121,-1.6390113973902771
148,1.1830391,-1.5386661881493637
149,-0.32316667,-1.5386661881493637
150,0.99743795,-1.4327852273272583
151,-0.7995738,-1.3843135679053375
152,-0.69135,-1.3893909062171588
153,-0.27586666,-1.427849622341455
154,0.052612547,-1.509836213561357
155,-0.28927177,-1.6037771272385726
156,-0.29163334,-1.7726206797087798
157,-0.2886,-1.885639170082868
158,-0.38208333,-2.001723641427816
159,0.41366634,-2.0991390067065367
160,1.8260424,-2.170153813334764
161,-0.56911665,-2.3302357810462127
162,-0.71705,-2.3302357810462127
163,0.51819724,-2.2238547968590865
164,-0.9294753,-2.164965363117517
165,-1.1061492,-1.9575546550477156
166,0.17218564,-1.8212603497231612
167,-0.5266167,-1.8212603497231612
168,1.0071076,-1.7233601081097731
169,-0.049229957,-1.7023638057435164
170,0.0057220003,-1.6745358779007802
171,1.5387194,-1.5435347034508595
172,-0.39531666,-1.5435347034508595
173,1.0614909,-1.4516231342131505
174,0.2393961,-1.398814137923182
175,-1.0549719,-1.397941440125578
176,-0.7772,-1.5055642647348577
177,-0.06016989,-1.7462127728067571
178,-0.33921668,-2.097944609602564
179,-0.1170232,-2.500936381300562
180,-0.22955,-2.9424097759329015
181,-0.25858334,-3.383074633558863
182,0.77022517,-3.6999452335439855
183,-0.20266667,-4.07124548383581
184,-0.28488332,-4.358636967619532
185,-0.5333167,-4.524931899984949
186,-0.6491333,-4.524931899984949
187,0.777036,-4.413882478853338
188,-1.2572312,-4.231534585138434
189,0.8916485,-4.038339525242918
190,-0.78373337,-4.035231444067904
191,-0.85583335,-4.035231444067904
192,-0.7492833,-4.035231444067904
193,1.1458176,-3.9336818857264007
194,0.99903715,-3.8415203048061812
195,-0.45776665,-3.8415203048061812
196,0.35573173,-3.794374826378771
197,0.97024727,-3.7056337548565352
198,-0.47391668,-3.7056337548565352
199,-0.41505,-3.7056337548565352
200,0.96755934,-3.451005990631529
201,-1.1631833,-3.4981195172440493
202,0.02737226,-3.777939482606598
203,-0.6678333,-4.184884621776291
204,-0.40443817,-4.605447514928528
205,-0.8338507,-4.790967001594254
206,-1.4475859,-5.197043999112793
207,-0.4719216,-5.553017451442429
208,0.0,-5.524825816057273
209,1.5709081,-5.28017090728099
210,-0.9722946,-5.13553581108863
211,-0.46761456,-5.087349005989381
212,0.0,-4.984239512137719
213,0.0,-4.901092597297975
214,0.0,-4.8208143497031415
215,0.819416,-4.677057140521356
216,0.88635796,-4.524641373209306
217,-0.7046064,-4.515711874715635
218,1.6546519,-4.358888433329412
219,0.123579904,-4.292516076020547
220,-0.4577,-4.292516076020547
221,1.8953199,-4.137737878612825
222,0.0014524905,-4.081846383414813
223,-0.61826664,-4.081846383414813
224,0.5200377,-4.0925660943757975
225,0.177753,-4.28989452777023
226,0.08449173,-4.560202247477719
227,-0.59213334,-4.98820886669273
228,-0.029329551,-5.390871054507443
229,-1.1838051,-5.800977445222088
230,-0.6990167,-6.239238298512646
231,0.40403092,-6.513526326991268
232,-1.5746,-6.809403873063275
233,-1.9714165,-6.794519843548187
234,-0.40574732,-6.6567608434852445
235,0.0,-6.582929516225704
236,0.0,-6.487173685818561
237,0.117647566,-6.285320678740391
238,0.8814217,-6.120377445608028
239,-0.9478358,-6.089905604734668
240,-0.3837093,-6.047644294812926
241,-0.57918334,-6.047644294812926
242,0.33693448,-5.994006220265874
243,-0.26454166,-5.958773512407788
244,1.7684588,-5.819675106569775
245,1.3953422,-5.703899782165536
246,-0.53386664,-5.703899782165536
