Hour,Best_Action,Best_Bill
0,-0.08057611352621954,0.028814969287462387
1,-0.3998832086672143,0.039043810724093464
2,-0.49936964504646364,0.047502283796073325
3,-0.08427221850462538,0.077265422926606
4,-0.01388107775713418,0.11444340287239227
5,-0.06353952478637334,0.16362091709461132
6,-0.3160191995255151,0.2329638357921195
7,-0.1738390631678436,0.4551146794539641
8,-0.26146969167491185,0.5915696318625743
9,-0.06000726644343099,0.5512134395224751
10,-0.09896057004072951,0.6370856001548054
11,0.28715023849547583,0.32898591060286786
12,-0.25579164309745833,0.26318242082237975
13,-0.03516399548043969,0.16345359317607486
14,-0.25198553421007175,0.10181018904663304
15,-0.4552166574709474,0.11757433054551737
16,-0.2520522956239867,0.09819159367515415
17,0.0,0.16874908301336727
18,0.0,0.29385428301336725
19,0.0,0.46630903301336724
20,0.0,0.7583182830133672
21,0.0,0.9279596163467005
22,0.0,0.9766901163467006
23,0.0,1.0281256996800339
24,-0.4347584648992435,1.0439049827949163
25,-0.23390016519647588,1.067528138723812
26,-0.32682706330899003,1.081824212942061
27,-0.10403392756042643,1.1229908409839666
28,0.1352035060634918,1.1704714022114269
29,-0.3097949770383854,1.1873684787039318
30,0.058443135832545456,1.2629467825330474
31,-0.008294039690774996,1.3686837532864804
32,-0.36542093043237395,1.3145632863610806
33,0.09109624082565942,1.2293504560979487
34,-0.2025782898037335,0.9884973407694742
35,-0.4286868027498123,0.5978996949817341
36,-0.23163861956768517,0.19493054585799396
37,0.06669710952684382,-0.16749888283328462
38,-0.06671890292494262,0.002589785272717693
39,-0.3617953653121364,0.08545156414124655
40,-0.2873674152835022,-0.10009907254492578
41,0.0,-0.13634416376052938
42,0.0,-0.05058208042719614
43,0.0205244810562481,0.046140594174793326
44,0.1914131396075182,0.239951948249282
45,0.2405779978630725,0.5668766847770483
46,-0.3384326184832172,0.6775814812423059
47,-0.07108497603921557,0.7134288744664234
48,0.0013912516168435585,0.7648487224881849
49,-0.5328639508131516,0.7741449823519967
50,-0.33018484365082373,0.7956956341813598
51,-0.23858017322295283,0.8278047562552012
52,-0.0013928226171610325,0.8769408894517524
53,0.008348327886419954,0.926228114097703
54,0.010897499300787844,1.0036667848855876
55,-0.1798602421697196,1.0826963691445557
56,-0.16599691811784514,1.070536626058304
57,-0.2414097135740455,0.9778080950988146
58,-0.29204112879251853,0.7621821266271891
59,0.0148142895720913,0.8243347246983913
60,-0.10310266283517139,0.8647569525350023
61,-0.5160388227593222,0.5863387953679081
62,-0.24073832880855822,0.29856883428621217
63,-0.22616364885329632,0.09843056063427968
64,0.0,0.15856941365984067
65,0.0,0.23364825340477696
66,0.0,0.36295275340477695
67,0.0,0.665209253404777
68,0.02003904231233053,0.7882253744884118
69,0.28694668175580695,1.2607621588025393
70,-0.28651159806376536,1.332845321595061
71,0.0,1.3748223215950612
72,-0.1576720705536922,1.4090444703424045
73,-0.41079662544454876,1.4267788563551755
74,-0.13603877572056197,1.4698659192666723
75,-0.05168252817206786,1.5111669716021545
76,-0.24163216534855078,1.552665214187832
77,-0.044719934620559565,1.5977544184374959
78,0.08607464776751722,1.7118093538757178
79,-0.2171310424310646,1.9404072562748171
80,-0.2641341987895345,2.3208399420345986
81,-0.42110240621730494,2.4497942708523555
82,-0.07508127449196657,2.5655877959761755
83,0.10963279377480484,2.6614716444649114
84,-0.12232624416249951,2.7293537060579514
85,-0.0706687449150308,2.836528736594639
86,0.20059027178528566,2.941332294942683
87,-0.015599462618732157,3.0052537481206194
88,-0.25037459227942227,3.1144636046214678
89,-0.240045728720097,3.233338963263232
90,0.13887660333579027,3.6332694749035563
91,-0.16403336175775707,3.904382306389302
92,-0.1759824825023773,4.001120778359981
93,-0.1118595830974527,4.093180738791979
94,-0.02448772870453793,4.146647286426184
95,-0.06988452994061163,4.186880041980045
96,-0.38929795398089145,4.2126494249712865
97,-0.3722412963801478,4.23143932403991
98,0.04255377626190204,4.338021152830267
99,-0.31846350029780385,4.46050302531091
100,-0.2804919156490973,4.492168300793719
101,-0.34874157863844396,4.509487014848887
102,-0.13812332097232455,4.726035165652352
103,-0.48453630672378806,4.9909433731648125
104,-0.373790405751368,5.129790207087688
105,-0.3865752680868431,5.201924139110492
106,0.0,5.181940214391919
107,0.0,5.019408830046758
108,0.0,4.952418966306538
109,0.0,4.851834910532472
110,0.0,4.557796344341107
111,0.0,4.377366180656164
112,0.0,4.435674544012708
113,0.0,4.4269169602453315
114,0.0,5.038228760245332
