localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-11 15:00:00,0.6927833333333332,54.29,0.27,1.55,134.148,1,1.0,15.0,0.5489333333333332,1.9065833333333333,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,0.6283666666666666,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.6927833333333332,1.8536166666666667,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,1.2892,53.32,0.29,1.42,15.6926,1,1.0,17.0,0.6283666666666666,1.8592,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,1.6709333333333332,50.36,0.21,1.33,-1.02122,1,1.0,18.0,1.2892,1.6366,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,3.446066666666667,46.73,0.23,1.82,-1.83292,1,1.0,19.0,1.6709333333333332,0.9516333333333332,0.0,0.0,0.0
2016-01-11 20:00:00,3.27795,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,3.446066666666667,1.6816166666666668,0.0,0.0,0.0
2016-01-11 21:00:00,4.2908833333333325,42.17,0.02,0.47,-2.54245,1,1.0,21.0,3.27795,3.50955,0.0,0.0,0.0
2016-01-11 22:00:00,4.357816666666666,40.42,0.0,0.34,-1.70253,1,1.0,22.0,4.2908833333333325,2.9853666666666667,0.0,0.0,0.0
2016-01-11 23:00:00,1.8575166666666667,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,4.357816666666666,1.47515,0.0,0.0,0.0
2016-01-12 00:00:00,1.3093666666666668,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,1.8575166666666667,0.6510166666666666,0.0,0.0,0.0
2016-01-12 01:00:00,1.2154666666666667,37.53,0.0,1.28,-1.70208,1,1.0,1.0,1.3093666666666668,0.645,0.0,0.0,0.0
2016-01-12 02:00:00,1.2151833333333333,36.57,0.0,1.57,-1.70202,1,1.0,2.0,1.2154666666666667,0.6974,0.0,0.0,0.0
2016-01-12 03:00:00,1.2217333333333331,35.76,0.0,1.59,-2.24129,1,1.0,3.0,1.2151833333333333,0.6435333333333332,0.0,0.0,0.0
2016-01-12 04:00:00,1.1828333333333332,36.08,0.0,2.45,-1.70253,1,1.0,4.0,1.2217333333333331,0.7136833333333332,0.0,0.0,0.0
2016-01-12 05:00:00,1.1740000000000002,35.86,0.01,2.72,-2.05424,1,1.0,5.0,1.1828333333333332,0.6986833333333332,0.0,0.0,0.0
2016-01-12 06:00:00,1.1816833333333332,36.0,0.01,2.81,-2.04304,1,1.0,6.0,1.1740000000000002,0.6648,0.0,0.0,0.0
2016-01-12 07:00:00,1.2051833333333333,36.9,0.01,2.45,-2.38356,1,1.0,7.0,1.1816833333333332,0.8152333333333331,0.0,0.0,0.0
2016-01-12 08:00:00,1.64075,38.9,0.0,3.64,27.1961,1,1.0,8.0,1.2051833333333333,0.7026,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,1.8616,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,1.64075,0.9197333333333332,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,2.658166666666667,49.14,0.01,2.73,226.846,1,1.0,10.0,1.8616,1.03505,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,3.634833333333333,54.87,0.01,3.57,421.519,1,1.0,11.0,2.658166666666667,1.4352666666666667,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,1.1582666666666668,58.98,0.01,3.09,370.307,1,1.0,12.0,3.634833333333333,1.0048333333333332,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.9761333333333332,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,1.1582666666666668,1.1224,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,1.06145,63.2,0.01,0.98,562.524,1,1.0,14.0,0.9761333333333332,1.0756666666666668,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,1.0645833333333332,63.53,0.01,0.91,427.423,1,1.0,15.0,1.06145,1.0786666666666669,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,1.06165,63.32,0.01,0.69,130.026,1,1.0,16.0,1.0645833333333332,1.4544166666666667,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,1.44125,62.08,0.01,0.92,104.08,1,1.0,17.0,1.06165,1.7619833333333332,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,2.846,57.14,0.01,2.46,0.906921,1,1.0,18.0,1.44125,2.24835,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,2.12925,53.09,0.0,1.72,-2.3075,1,1.0,19.0,2.846,2.735666666666667,0.0,0.0,0.0
2016-01-12 20:00:00,1.8308833333333328,50.74,0.0,1.97,-2.38147,1,1.0,20.0,2.12925,1.8507833333333328,0.0,0.0,0.0
2016-01-12 21:00:00,4.03315,47.18,0.0,1.95,-2.09277,1,1.0,21.0,1.8308833333333328,2.3723,0.0,0.0,0.0
2016-01-12 22:00:00,3.14315,45.53,0.0,1.28,-2.25157,1,1.0,22.0,4.03315,2.1897,0.0,0.0,0.0
2016-01-12 23:00:00,1.4552333333333332,44.05,0.0,1.12,-2.21208,1,1.0,23.0,3.14315,1.5359666666666667,0.0,0.0,0.0
2016-01-13 00:00:00,1.4910666666666668,44.6,0.04,1.64,-2.38242,1,1.0,0.0,1.4552333333333332,0.8451,0.0,0.0,0.0
2016-01-13 01:00:00,1.3574666666666668,43.41,0.11,1.97,-2.72321,1,1.0,1.0,1.4910666666666668,0.8241833333333329,0.0,0.0,0.0
2016-01-13 02:00:00,1.1478166666666667,43.07,0.11,2.69,-2.38282,1,1.0,2.0,1.3574666666666668,0.8223333333333331,0.0,0.0,0.0
2016-01-13 03:00:00,1.2418,42.58,0.14,2.47,-2.72323,1,1.0,3.0,1.1478166666666667,0.8108833333333331,0.0,0.0,0.0
2016-01-13 04:00:00,1.1444,40.81,0.17,1.93,-2.72407,1,1.0,4.0,1.2418,0.8190166666666666,0.0,0.0,0.0
2016-01-13 05:00:00,1.23285,39.78,0.21,1.95,-2.7242,1,1.0,5.0,1.1444,0.8860166666666666,0.0,0.0,0.0
2016-01-13 06:00:00,1.1397833333333331,38.71,0.25,1.3,-2.7242,1,1.0,6.0,1.23285,0.8842166666666667,0.0,0.0,0.0
2016-01-13 07:00:00,1.2164166666666667,39.13,0.25,1.45,-2.04334,1,1.0,7.0,1.1397833333333331,0.8740833333333331,0.0,0.0,0.0
2016-01-13 08:00:00,1.2566,40.39,0.25,1.61,57.5718,1,1.0,8.0,1.2164166666666667,1.1425833333333333,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,1.3713666666666668,46.26,0.24,1.7,409.36,1,1.0,9.0,1.2566,1.2819166666666668,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,1.0457166666666668,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,1.3713666666666668,1.7785333333333333,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,1.0471833333333331,56.91,0.34,4.67,145.452,1,1.0,11.0,1.0457166666666668,1.4852,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,1.1481666666666668,60.94,0.36,5.18,174.173,1,1.0,12.0,1.0471833333333331,1.0492666666666668,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,1.0306166666666667,62.95,0.32,5.78,372.262,1,1.0,13.0,1.1481666666666668,1.1182666666666667,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,1.0512833333333331,63.93,0.24,6.06,188.099,1,1.0,14.0,1.0306166666666667,1.369983333333333,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,2.959616666666667,64.87,0.18,6.19,76.3134,1,1.0,15.0,1.0512833333333331,2.502216666666667,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,2.05715,64.46,0.2,6.05,154.349,1,1.0,16.0,2.959616666666667,0.9597833333333332,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,1.2366666666666668,62.89,0.14,4.95,26.6239,1,1.0,17.0,2.05715,0.9695333333333332,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,1.0142833333333332,59.65,0.09,3.73,-0.691329,1,1.0,18.0,1.2366666666666668,1.95675,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,1.5163333333333333,56.64,0.03,2.75,-1.995,1,1.0,19.0,1.0142833333333332,1.79695,0.0,0.0,0.0
2016-01-13 20:00:00,2.161283333333333,54.02,0.01,2.21,-1.94405,1,1.0,20.0,1.5163333333333333,1.4205166666666669,0.0,0.0,0.0
2016-01-13 21:00:00,2.6395166666666667,51.44,0.02,1.77,-1.93857,1,1.0,21.0,2.161283333333333,1.64155,0.0,0.0,0.0
2016-01-13 22:00:00,0.83345,48.67,0.02,2.67,-2.31278,1,1.0,22.0,2.6395166666666667,2.9053,0.0,0.0,0.0
2016-01-13 23:00:00,0.7933333333333331,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.83345,0.7844833333333331,0.0,0.0,0.0
2016-01-14 00:00:00,0.78915,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.7933333333333331,0.3546666666666666,0.0,0.0,0.0
2016-01-14 01:00:00,0.6979166666666666,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.78915,0.3460333333333333,0.0,0.0,0.0
2016-01-14 02:00:00,0.6858166666666666,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.6979166666666666,0.3554166666666666,0.0,0.0,0.0
2016-01-14 03:00:00,0.6820333333333332,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.6858166666666666,0.3477166666666666,0.0,0.0,0.0
2016-01-14 04:00:00,0.6922833333333333,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.6820333333333332,0.4089833333333333,0.0,0.0,0.0
2016-01-14 05:00:00,0.68295,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.6922833333333333,0.3331166666666666,0.0,0.0,0.0
2016-01-14 06:00:00,0.6749166666666666,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.68295,0.3495333333333333,0.0,0.0,0.0
2016-01-14 07:00:00,0.65325,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.6749166666666666,0.4189833333333333,0.0,0.0,0.0
2016-01-14 08:00:00,0.6312833333333332,47.58,0.19,0.7,31.2837,1,1.0,8.0,0.65325,0.4217,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,3.951266666666666,50.41,0.19,1.02,112.397,1,1.0,9.0,0.6312833333333332,0.9550333333333332,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,1.3336,55.84,0.42,2.0,259.2,1,1.0,10.0,3.951266666666666,0.5219666666666666,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.4926666666666666,59.95,0.42,3.6,267.687,1,1.0,11.0,1.3336,1.11335,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,2.913733333333333,63.3,0.48,3.96,398.473,1,1.0,12.0,0.4926666666666666,0.7945,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,3.0648833333333334,65.75,0.42,4.53,313.448,1,1.0,13.0,2.913733333333333,0.4448333333333333,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,3.01895,66.91,0.44,5.59,308.191,1,1.0,14.0,3.0648833333333334,0.4596833333333333,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,1.3474666666666668,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,3.01895,0.5372333333333332,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.9537,67.94,0.31,4.97,366.583,1,1.0,16.0,1.3474666666666668,0.6081833333333332,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,1.30015,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.9537,1.1690666666666667,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,2.04695,63.68,0.2,4.47,2.39522,1,1.0,18.0,1.30015,1.81775,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,2.231716666666667,61.01,0.14,4.01,-3.49547,1,1.0,19.0,2.04695,1.8001666666666667,0.0,0.0,0.0
2016-01-14 20:00:00,2.0980833333333333,59.39,0.06,4.69,-3.0943,1,1.0,20.0,2.231716666666667,0.9659666666666664,0.0,0.0,0.0
2016-01-14 21:00:00,1.2834833333333333,57.46,0.03,4.43,-2.88518,1,1.0,21.0,2.0980833333333333,1.466716666666667,0.0,0.0,0.0
2016-01-14 22:00:00,0.78845,56.0,0.02,3.87,-2.88009,1,1.0,22.0,1.2834833333333333,1.30065,0.0,0.0,0.0
2016-01-14 23:00:00,0.7324166666666665,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.78845,0.7965833333333331,0.0,0.0,0.0
2016-01-15 00:00:00,0.7312166666666665,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.7324166666666665,0.4738333333333332,0.0,0.0,0.0
2016-01-15 01:00:00,0.6391333333333332,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.7312166666666665,0.4207,0.0,0.0,0.0
