localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-14 06:00:00,0.9787833333333332,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.4923,0.83745,0.0,0.0,0.0
2016-01-14 07:00:00,1.3393333333333333,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.9787833333333332,1.18735,0.0,0.0,0.0
2016-01-14 08:00:00,0.7227833333333332,47.58,0.19,0.7,31.2837,1,1.0,8.0,1.3393333333333333,0.8276333333333331,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.6734666666666665,50.41,0.19,1.02,112.397,1,1.0,9.0,0.7227833333333332,0.5894333333333333,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.7335333333333331,55.84,0.42,2.0,259.2,1,1.0,10.0,0.6734666666666665,0.5338833333333332,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.7807833333333329,59.95,0.42,3.6,267.687,1,1.0,11.0,0.7335333333333331,0.5940833333333332,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.7300666666666665,63.3,0.48,3.96,398.473,1,1.0,12.0,0.7807833333333329,0.56545,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.7613166666666666,65.75,0.42,4.53,313.448,1,1.0,13.0,0.7300666666666665,0.6273,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.7480333333333331,66.91,0.44,5.59,308.191,1,1.0,14.0,0.7613166666666666,0.6432833333333332,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.7405333333333332,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.7480333333333331,0.5961,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.7745833333333331,67.94,0.31,4.97,366.583,1,1.0,16.0,0.7405333333333332,0.5555333333333332,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,0.7746333333333331,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.7745833333333331,0.6289,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,1.0560833333333333,63.68,0.2,4.47,2.39522,1,1.0,18.0,0.7746333333333331,0.9015666666666666,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,2.04335,61.01,0.14,4.01,-3.49547,1,1.0,19.0,1.0560833333333333,1.1624333333333332,0.0,0.0,0.0
2016-01-14 20:00:00,1.6416666666666668,59.39,0.06,4.69,-3.0943,1,1.0,20.0,2.04335,2.09675,0.0,0.0,0.0
2016-01-14 21:00:00,1.2560833333333332,57.46,0.03,4.43,-2.88518,1,1.0,21.0,1.6416666666666668,1.6033333333333333,0.0,0.0,0.0
2016-01-14 22:00:00,1.2438833333333332,56.0,0.02,3.87,-2.88009,1,1.0,22.0,1.2560833333333332,1.0720666666666667,0.0,0.0,0.0
2016-01-14 23:00:00,0.9859166666666664,54.83,0.04,2.51,-2.72138,1,1.0,23.0,1.2438833333333332,2.54475,0.0,0.0,0.0
2016-01-15 00:00:00,0.5729333333333332,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.9859166666666664,0.8808666666666666,0.0,0.0,0.0
2016-01-15 01:00:00,0.5540833333333332,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.5729333333333332,0.5963166666666666,0.0,0.0,0.0
