localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-08 00:00:00,0.5238833333333331,50.62,0.17,2.71,-2.7223,1,1.0,0.0,0.5742166666666666,0.6316666666666666,0.0,0.0,0.0
2016-01-08 01:00:00,0.55725,49.06,0.15,2.29,-1.88293,1,1.0,1.0,0.5238833333333331,0.6969333333333332,0.0,0.0,0.0
2016-01-08 02:00:00,0.6295,47.83,0.13,3.21,-2.06407,1,1.0,2.0,0.55725,0.6803666666666666,0.0,0.0,0.0
2016-01-08 03:00:00,0.5421666666666666,46.86,0.08,2.22,-2.11499,1,1.0,3.0,0.6295,0.6944666666666666,0.0,0.0,0.0
2016-01-08 04:00:00,0.58585,45.89,0.08,1.21,-2.3816900000000003,1,1.0,4.0,0.5421666666666666,0.9140833333333332,0.0,0.0,0.0
2016-01-08 05:00:00,0.8201166666666666,46.02,0.13,2.18,-1.84323,1,1.0,5.0,0.58585,0.6705833333333332,0.0,0.0,0.0
2016-01-08 06:00:00,1.3828333333333331,45.42,0.21,2.74,-2.04171,1,1.0,6.0,0.8201166666666666,1.8352666666666668,0.0,0.0,0.0
2016-01-08 07:00:00,1.8568,45.25,0.29,2.52,-1.87128,1,1.0,7.0,1.3828333333333331,3.8604666666666665,0.0,0.0,0.0
2016-01-08 08:00:00,1.6191666666666669,46.18,0.2,1.07,44.695,1,1.0,8.0,1.8568,3.8322166666666666,0.32394733553258664,0.0,0.0
2016-01-08 09:00:00,1.1592166666666668,48.91,0.2,1.04,200.065,1,1.0,9.0,1.6191666666666669,2.749833333333333,1.5027713236242268,0.32394733553258664,0.08307425708749366
2016-01-08 10:00:00,3.9605,51.99,0.83,1.02,417.158,1,1.0,10.0,1.1592166666666668,1.2322166666666667,3.210992758502223,1.5027713236242268,0.4113721264699126
2016-01-08 11:00:00,1.0236666666666667,55.57,0.87,2.1,718.319,1,1.0,11.0,3.9605,0.9622833333333332,4.391813800681518,3.210992758502223,0.3213061855728509
2016-01-08 12:00:00,2.031416666666667,60.05,0.4,4.03,477.962,1,1.0,12.0,1.0236666666666667,1.2008166666666669,2.43365992137409,4.391813800681518,0.23457517267784486
2016-01-08 13:00:00,1.2649833333333331,61.63,0.4,3.96,460.8130000000001,1,1.0,13.0,2.031416666666667,1.9687,2.2271076143159423,2.43365992137409,0.2649890320074589
2016-01-08 14:00:00,0.9076166666666666,62.8,0.37,3.02,317.875,1,1.0,14.0,1.2649833333333331,1.43545,1.272065173751013,2.2271076143159423,0.28555578469387977
2016-01-08 15:00:00,1.22685,63.67,0.2,2.97,183.556,1,1.0,15.0,0.9076166666666666,1.00475,0.603929709562198,1.272065173751013,0.8129302061717937
2016-01-08 16:00:00,0.8641333333333331,63.98,0.26,2.35,173.593,1,1.0,16.0,1.22685,1.3979166666666667,0.8059084064129786,0.603929709562198,0.015444166396585
2016-01-08 17:00:00,1.0702166666666668,63.02,0.28,1.71,76.5486,1,1.0,17.0,0.8641333333333331,4.858966666666666,0.5356902322862644,0.8059084064129786,0.0
2016-01-08 18:00:00,0.9477666666666664,60.52,0.24,0.48,-0.985291,1,1.0,18.0,1.0702166666666668,5.331733333333333,0.0,0.5356902322862644,0.0
2016-01-08 19:00:00,2.65315,58.16,0.16,0.26,-3.35366,1,1.0,19.0,0.9477666666666664,3.14525,0.0,0.0,0.0
2016-01-08 20:00:00,4.49245,55.61,0.11,0.82,-2.92939,1,1.0,20.0,2.65315,0.9658,0.0,0.0,0.0
2016-01-08 21:00:00,2.609866666666667,55.71,0.36,2.13,-2.94151,1,1.0,21.0,4.49245,0.89605,0.0,0.0,0.0
2016-01-08 22:00:00,0.7497,55.53,0.5,2.62,-2.72099,1,1.0,22.0,2.609866666666667,0.6324666666666666,0.0,0.0,0.0
2016-01-08 23:00:00,0.7913166666666666,55.39,0.35,5.08,-2.72138,1,1.0,23.0,0.7497,0.4568166666666666,0.0,0.0,0.0
2016-01-09 00:00:00,0.6775166666666665,54.77,0.65,5.57,-2.72138,0,1.0,0.0,0.7913166666666666,0.4718333333333332,0.0,0.0,0.0
2016-01-09 01:00:00,0.5973333333333332,54.17,0.4,4.35,-1.70653,0,1.0,1.0,0.6775166666666665,0.5810666666666666,0.0,0.0,0.0
2016-01-09 02:00:00,0.5467666666666666,52.12,0.2,4.93,-2.72138,0,1.0,2.0,0.5973333333333332,0.4614333333333332,0.0,0.0,0.0
2016-01-09 03:00:00,0.7373666666666665,50.85,0.03,4.69,-2.78983,0,1.0,3.0,0.5467666666666666,0.4492333333333333,0.0,0.0,0.0
2016-01-09 04:00:00,0.5952666666666666,49.08,0.02,4.8,-2.7223,0,1.0,4.0,0.7373666666666665,0.4252,0.0,0.0,0.0
2016-01-09 05:00:00,0.56975,47.68,0.02,5.45,-3.05721,0,1.0,5.0,0.5952666666666666,0.5950833333333332,0.0,0.0,0.0
2016-01-09 06:00:00,1.1043,46.28,0.03,5.81,-3.32412,0,1.0,6.0,0.56975,1.2048666666666668,0.0,0.0,0.0
2016-01-09 07:00:00,1.6350166666666668,44.94,0.09,7.16,-3.04661,0,1.0,7.0,1.1043,2.068233333333333,0.0,0.0,0.0
2016-01-09 08:00:00,0.9392,44.18,0.17,8.08,96.5951,0,1.0,8.0,1.6350166666666668,1.935333333333333,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,1.7433833333333333,45.02,0.48,9.01,307.435,0,1.0,9.0,0.9392,1.44285,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,1.4826,47.18,0.25,9.7,495.721,0,1.0,10.0,1.7433833333333333,1.1076333333333332,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,0.85415,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,1.4826,0.7450333333333331,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,0.8233666666666666,50.73,0.26,10.12,730.58,0,1.0,12.0,0.85415,1.0374666666666668,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,0.93885,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,0.8233666666666666,1.2638666666666667,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,7.173383333333333,50.78,0.36,10.29,698.692,0,1.0,14.0,0.93885,2.2910666666666666,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,5.367066666666666,49.14,0.24,10.53,501.337,0,1.0,15.0,7.173383333333333,1.2574166666666668,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,1.4780833333333332,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,5.367066666666666,3.330716666666667,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,1.3280666666666667,45.22,0.42,10.16,183.617,0,1.0,17.0,1.4780833333333332,3.5653,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,1.319416666666667,43.3,0.44,9.6,-0.974575,0,1.0,18.0,1.3280666666666667,0.93475,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,1.4675166666666668,42.62,0.61,9.41,-3.3161,0,1.0,19.0,1.319416666666667,0.5813,0.0,0.0,0.0
2016-01-09 20:00:00,2.7903,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,1.4675166666666668,1.1269333333333331,0.0,0.0,0.0
2016-01-09 21:00:00,4.789033333333332,40.98,0.59,7.61,-2.98318,0,1.0,21.0,2.7903,0.9314333333333332,0.0,0.0,0.0
2016-01-09 22:00:00,2.041583333333333,39.94,0.27,7.2,-2.72308,0,1.0,22.0,4.789033333333332,0.8214666666666666,0.0,0.0,0.0
2016-01-09 23:00:00,0.6225833333333332,38.78,0.18,5.96,-3.06363,0,1.0,23.0,2.041583333333333,0.5131,0.0,0.0,0.0
2016-01-10 00:00:00,0.7896833333333331,37.53,0.26,5.99,-2.75245,0,1.0,0.0,0.6225833333333332,0.4212166666666666,0.0,0.0,0.0
2016-01-10 01:00:00,0.6758833333333332,36.74,0.26,6.21,-2.88895,0,1.0,1.0,0.7896833333333331,0.41505,0.0,0.0,0.0
2016-01-10 02:00:00,0.6617333333333332,35.7,0.25,5.58,-2.72503,0,1.0,2.0,0.6758833333333332,0.5193666666666666,0.0,0.0,0.0
2016-01-10 03:00:00,0.7325666666666665,34.87,0.24,5.57,-2.72534,0,1.0,3.0,0.6617333333333332,0.47635,0.0,0.0,0.0
2016-01-10 04:00:00,0.7573333333333331,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.7325666666666665,0.44241666666666657,0.0,0.0,0.0
2016-01-10 05:00:00,0.7499166666666666,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.7573333333333331,0.6878166666666666,0.0,0.0,0.0
2016-01-10 06:00:00,1.1804666666666668,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.7499166666666666,1.7431166666666669,0.0,0.0,0.0
2016-01-10 07:00:00,1.3957,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,1.1804666666666668,2.0448166666666667,0.0,0.0,0.0
2016-01-10 08:00:00,1.1936666666666669,33.45,0.25,4.69,98.3846,0,1.0,8.0,1.3957,1.6176,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,2.0466,36.4,0.25,6.72,305.726,0,1.0,9.0,1.1936666666666669,1.2686,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,1.8834,39.31,0.25,6.98,493.286,0,1.0,10.0,2.0466,1.2002333333333333,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,5.343933333333333,41.66,0.25,6.0,642.173,0,1.0,11.0,1.8834,1.498816666666667,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,5.404966666666668,44.51,0.22,4.82,726.3,0,1.0,12.0,5.343933333333333,1.8276333333333328,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,2.432383333333333,46.3,0.22,4.42,740.045,0,1.0,13.0,5.404966666666668,1.6584333333333332,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,1.83685,47.64,0.22,4.35,679.498,0,1.0,14.0,2.432383333333333,3.6920333333333333,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,2.1418666666666666,48.42,0.28,3.77,551.374,0,1.0,15.0,1.83685,3.2847833333333334,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,3.945966666666666,48.35,0.4,3.13,375.13,0,1.0,16.0,2.1418666666666666,0.9141833333333332,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,2.830366666666667,46.81,0.55,3.71,169.041,0,1.0,17.0,3.945966666666666,0.9686,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,1.9893,44.17,0.69,3.79,1.83744,0,1.0,18.0,2.830366666666667,3.523233333333333,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,4.6501,42.14,0.67,3.77,-2.72317,0,1.0,19.0,1.9893,4.5454,0.0,0.0,0.0
2016-01-10 20:00:00,1.8725166666666668,41.25,0.63,2.91,-2.72414,0,1.0,20.0,4.6501,1.594666666666667,0.0,0.0,0.0
2016-01-10 21:00:00,6.98285,40.2,0.69,2.52,-2.72474,0,1.0,21.0,1.8725166666666668,1.24205,0.0,0.0,0.0
2016-01-10 22:00:00,1.3954833333333332,39.36,0.61,3.24,-2.7251,0,1.0,22.0,6.98285,0.7806,0.0,0.0,0.0
2016-01-10 23:00:00,0.6458,38.54,0.66,3.45,-2.72553,0,1.0,23.0,1.3954833333333332,0.5168,0.0,0.0,0.0
2016-01-11 00:00:00,0.6841666666666666,38.75,0.61,2.61,-2.38512,1,1.0,0.0,0.6458,0.5245833333333332,0.0,0.0,0.0
2016-01-11 01:00:00,0.6836333333333332,36.82,0.38,2.14,-1.90233,1,1.0,1.0,0.6841666666666666,0.6001,0.0,0.0,0.0
2016-01-11 02:00:00,0.7989166666666666,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.6836333333333332,0.6669666666666666,0.0,0.0,0.0
2016-01-11 03:00:00,0.6870833333333332,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.7989166666666666,0.5299333333333331,0.0,0.0,0.0
2016-01-11 04:00:00,0.8800666666666666,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.6870833333333332,0.8031,0.0,0.0,0.0
2016-01-11 05:00:00,0.7384,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.8800666666666666,2.7533,0.0,0.0,0.0
2016-01-11 06:00:00,1.6686166666666669,33.07,0.2,1.18,-1.70317,1,1.0,6.0,0.7384,1.4886,0.0,0.0,0.0
2016-01-11 07:00:00,1.9489333333333327,34.02,0.22,0.85,-1.70297,1,1.0,7.0,1.6686166666666669,1.98205,0.0,0.0,0.0
2016-01-11 08:00:00,3.1462,35.4,0.24,0.76,7.45873,1,1.0,8.0,1.9489333333333327,2.025416666666666,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,1.4784,38.65,0.24,1.44,38.0793,1,1.0,9.0,3.1462,2.2268,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,1.1011,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,1.4784,1.5657833333333333,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,1.20015,45.77,0.33,1.19,100.476,1,1.0,11.0,1.1011,1.241766666666667,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,1.11345,48.99,0.29,1.23,96.0593,1,1.0,12.0,1.20015,1.34915,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,1.8842166666666669,51.35,0.27,1.51,205.842,1,1.0,13.0,1.11345,0.9300166666666664,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,1.3133,52.74,0.27,1.43,133.966,1,1.0,14.0,1.8842166666666669,0.9180666666666666,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,1.0971166666666667,54.29,0.27,1.55,134.148,1,1.0,15.0,1.3133,1.1498666666666668,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,1.4788666666666668,54.25,0.31,1.17,36.3502,1,1.0,16.0,1.0971166666666667,1.1693166666666668,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,1.1433166666666668,53.32,0.29,1.42,15.6926,1,1.0,17.0,1.4788666666666668,1.2379166666666668,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,2.8909,50.36,0.21,1.33,-1.02122,1,1.0,18.0,1.1433166666666668,1.6589833333333333,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,4.335,46.73,0.23,1.82,-1.83292,1,1.0,19.0,2.8909,2.2353,0.0,0.0,0.0
2016-01-11 20:00:00,1.6642666666666668,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,4.335,4.2375,0.0,0.0,0.0
2016-01-11 21:00:00,1.528166666666667,42.17,0.02,0.47,-2.54245,1,1.0,21.0,1.6642666666666668,1.33265,0.0,0.0,0.0
2016-01-11 22:00:00,0.84705,40.42,0.0,0.34,-1.70253,1,1.0,22.0,1.528166666666667,1.3826333333333332,0.0,0.0,0.0
2016-01-11 23:00:00,0.68885,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.84705,0.7225666666666665,0.0,0.0,0.0
2016-01-12 00:00:00,0.78575,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.68885,0.7315,0.0,0.0,0.0
2016-01-12 01:00:00,0.6613166666666666,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.78575,0.6998,0.0,0.0,0.0
2016-01-12 02:00:00,1.5971666666666668,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.6613166666666666,0.5622833333333332,0.0,0.0,0.0
2016-01-12 03:00:00,2.2028,35.76,0.0,1.59,-2.24129,1,1.0,3.0,1.5971666666666668,0.6454333333333332,0.0,0.0,0.0
2016-01-12 04:00:00,0.76765,36.08,0.0,2.45,-1.70253,1,1.0,4.0,2.2028,0.5667333333333332,0.0,0.0,0.0
2016-01-12 05:00:00,0.6151833333333332,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.76765,0.84135,0.0,0.0,0.0
2016-01-12 06:00:00,3.4696333333333333,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.6151833333333332,1.4642166666666667,0.0,0.0,0.0
2016-01-12 07:00:00,2.491416666666667,36.9,0.01,2.45,-2.38356,1,1.0,7.0,3.4696333333333333,1.6885,0.0,0.0,0.0
