localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-08 16:00:00,0.5884,63.98,0.26,2.35,173.593,1,1.0,16.0,0.5295333333333332,1.1675833333333332,0.8059084064129786,0.603929709562198,0.015444166396585
2016-01-08 17:00:00,0.7518333333333331,63.02,0.28,1.71,76.5486,1,1.0,17.0,0.5884,1.1732,0.5356902322862644,0.8059084064129786,0.0
2016-01-08 18:00:00,0.7994666666666665,60.52,0.24,0.48,-0.985291,1,1.0,18.0,0.7518333333333331,1.22635,0.0,0.5356902322862644,0.0
2016-01-08 19:00:00,1.8674166666666667,58.16,0.16,0.26,-3.35366,1,1.0,19.0,0.7994666666666665,1.06145,0.0,0.0,0.0
2016-01-08 20:00:00,1.9659,55.61,0.11,0.82,-2.92939,1,1.0,20.0,1.8674166666666667,0.8431666666666666,0.0,0.0,0.0
2016-01-08 21:00:00,1.1110666666666669,55.71,0.36,2.13,-2.94151,1,1.0,21.0,1.9659,0.7488,0.0,0.0,0.0
2016-01-08 22:00:00,1.83945,55.53,0.5,2.62,-2.72099,1,1.0,22.0,1.1110666666666669,1.7912833333333331,0.0,0.0,0.0
2016-01-08 23:00:00,1.8916166666666667,55.39,0.35,5.08,-2.72138,1,1.0,23.0,1.83945,1.6938833333333332,0.0,0.0,0.0
2016-01-09 00:00:00,1.8991166666666668,54.77,0.65,5.57,-2.72138,0,1.0,0.0,1.8916166666666667,1.4251333333333331,0.0,0.0,0.0
2016-01-09 01:00:00,1.5898,54.17,0.4,4.35,-1.70653,0,1.0,1.0,1.8991166666666668,0.9639666666666664,0.0,0.0,0.0
2016-01-09 02:00:00,1.5758333333333332,52.12,0.2,4.93,-2.72138,0,1.0,2.0,1.5898,0.96765,0.0,0.0,0.0
2016-01-09 03:00:00,1.0740833333333333,50.85,0.03,4.69,-2.78983,0,1.0,3.0,1.5758333333333332,0.43885,0.0,0.0,0.0
2016-01-09 04:00:00,0.7852,49.08,0.02,4.8,-2.7223,0,1.0,4.0,1.0740833333333333,0.42651666666666654,0.0,0.0,0.0
2016-01-09 05:00:00,0.6821333333333331,47.68,0.02,5.45,-3.05721,0,1.0,5.0,0.7852,0.3465166666666666,0.0,0.0,0.0
2016-01-09 06:00:00,0.4566666666666666,46.28,0.03,5.81,-3.32412,0,1.0,6.0,0.6821333333333331,0.42091666666666655,0.0,0.0,0.0
2016-01-09 07:00:00,1.450683333333333,44.94,0.09,7.16,-3.04661,0,1.0,7.0,0.4566666666666666,0.3533166666666666,0.0,0.0,0.0
2016-01-09 08:00:00,3.273366666666667,44.18,0.17,8.08,96.5951,0,1.0,8.0,1.450683333333333,2.980783333333333,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,2.8652,45.02,0.48,9.01,307.435,0,1.0,9.0,3.273366666666667,3.240883333333333,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,2.0387666666666666,47.18,0.25,9.7,495.721,0,1.0,10.0,2.8652,3.054533333333333,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,1.9200166666666667,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,2.0387666666666666,1.6544666666666668,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,1.5047333333333333,50.73,0.26,10.12,730.58,0,1.0,12.0,1.9200166666666667,0.74335,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,1.33165,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,1.5047333333333333,0.7976333333333331,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,0.91165,50.78,0.36,10.29,698.692,0,1.0,14.0,1.33165,0.7529333333333331,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,1.4032666666666669,49.14,0.24,10.53,501.337,0,1.0,15.0,0.91165,0.7026166666666666,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,1.2294833333333333,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,1.4032666666666669,1.90335,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,1.2254,45.22,0.42,10.16,183.617,0,1.0,17.0,1.2294833333333333,3.7137666666666656,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,1.2659166666666668,43.3,0.44,9.6,-0.974575,0,1.0,18.0,1.2254,4.8945333333333325,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,1.1360166666666671,42.62,0.61,9.41,-3.3161,0,1.0,19.0,1.2659166666666668,3.10975,0.0,0.0,0.0
2016-01-09 20:00:00,1.2142,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,1.1360166666666671,2.2099333333333333,0.0,0.0,0.0
2016-01-09 21:00:00,1.5322333333333331,40.98,0.59,7.61,-2.98318,0,1.0,21.0,1.2142,3.456533333333333,0.0,0.0,0.0
2016-01-09 22:00:00,1.6714833333333332,39.94,0.27,7.2,-2.72308,0,1.0,22.0,1.5322333333333331,1.7519,0.0,0.0,0.0
2016-01-09 23:00:00,1.5737166666666669,38.78,0.18,5.96,-3.06363,0,1.0,23.0,1.6714833333333332,1.6872833333333332,0.0,0.0,0.0
2016-01-10 00:00:00,1.5490166666666667,37.53,0.26,5.99,-2.75245,0,1.0,0.0,1.5737166666666669,1.5086,0.0,0.0,0.0
2016-01-10 01:00:00,1.26695,36.74,0.26,6.21,-2.88895,0,1.0,1.0,1.5490166666666667,1.5267,0.0,0.0,0.0
2016-01-10 02:00:00,1.0927333333333331,35.7,0.25,5.58,-2.72503,0,1.0,2.0,1.26695,1.1823,0.0,0.0,0.0
2016-01-10 03:00:00,0.5733666666666666,34.87,0.24,5.57,-2.72534,0,1.0,3.0,1.0927333333333331,0.9941333333333332,0.0,0.0,0.0
2016-01-10 04:00:00,0.4195333333333333,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.5733666666666666,0.6211166666666667,0.0,0.0,0.0
2016-01-10 05:00:00,0.33005,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.4195333333333333,0.3437166666666666,0.0,0.0,0.0
2016-01-10 06:00:00,0.4066833333333333,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.33005,0.3943833333333333,0.0,0.0,0.0
2016-01-10 07:00:00,0.3527,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,0.4066833333333333,0.3404333333333333,0.0,0.0,0.0
2016-01-10 08:00:00,0.3995333333333333,33.45,0.25,4.69,98.3846,0,1.0,8.0,0.3527,0.41565,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,1.6993666666666667,36.4,0.25,6.72,305.726,0,1.0,9.0,0.3995333333333333,1.866083333333333,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,2.2392,39.31,0.25,6.98,493.286,0,1.0,10.0,1.6993666666666667,3.70325,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,2.270716666666667,41.66,0.25,6.0,642.173,0,1.0,11.0,2.2392,3.23585,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,2.8651166666666668,44.51,0.22,4.82,726.3,0,1.0,12.0,2.270716666666667,1.23435,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,1.4427166666666669,46.3,0.22,4.42,740.045,0,1.0,13.0,2.8651166666666668,1.04855,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,2.957583333333333,47.64,0.22,4.35,679.498,0,1.0,14.0,1.4427166666666669,1.2419,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,3.2426166666666667,48.42,0.28,3.77,551.374,0,1.0,15.0,2.957583333333333,1.1583333333333332,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,2.94175,48.35,0.4,3.13,375.13,0,1.0,16.0,3.2426166666666667,1.2076666666666669,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,1.1953166666666668,46.81,0.55,3.71,169.041,0,1.0,17.0,2.94175,1.28885,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,1.61025,44.17,0.69,3.79,1.83744,0,1.0,18.0,1.1953166666666668,1.1765,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,1.6469666666666667,42.14,0.67,3.77,-2.72317,0,1.0,19.0,1.61025,1.2948,0.0,0.0,0.0
2016-01-10 20:00:00,1.9501333333333333,41.25,0.63,2.91,-2.72414,0,1.0,20.0,1.6469666666666667,2.36095,0.0,0.0,0.0
2016-01-10 21:00:00,1.679,40.2,0.69,2.52,-2.72474,0,1.0,21.0,1.9501333333333333,1.7509,0.0,0.0,0.0
2016-01-10 22:00:00,1.6958166666666667,39.36,0.61,3.24,-2.7251,0,1.0,22.0,1.679,1.75935,0.0,0.0,0.0
2016-01-10 23:00:00,1.3296833333333329,38.54,0.66,3.45,-2.72553,0,1.0,23.0,1.6958166666666667,1.3723,0.0,0.0,0.0
2016-01-11 00:00:00,1.12065,38.75,0.61,2.61,-2.38512,1,1.0,0.0,1.3296833333333329,1.0015,0.0,0.0,0.0
2016-01-11 01:00:00,0.6652,36.82,0.38,2.14,-1.90233,1,1.0,1.0,1.12065,0.7379,0.0,0.0,0.0
2016-01-11 02:00:00,0.4048,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.6652,0.5078166666666666,0.0,0.0,0.0
2016-01-11 03:00:00,0.3451333333333333,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.4048,0.3719833333333333,0.0,0.0,0.0
2016-01-11 04:00:00,0.4141166666666666,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.3451333333333333,0.4251333333333333,0.0,0.0,0.0
2016-01-11 05:00:00,0.3416,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.4141166666666666,0.42576666666666657,0.0,0.0,0.0
2016-01-11 06:00:00,3.215733333333333,33.07,0.2,1.18,-1.70317,1,1.0,6.0,0.3416,3.4055833333333334,0.0,0.0,0.0
2016-01-11 07:00:00,1.4945,34.02,0.22,0.85,-1.70297,1,1.0,7.0,3.215733333333333,1.7688,0.0,0.0,0.0
2016-01-11 08:00:00,0.7987833333333331,35.4,0.24,0.76,7.45873,1,1.0,8.0,1.4945,0.9512833333333331,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,0.7553666666666666,38.65,0.24,1.44,38.0793,1,1.0,9.0,0.7987833333333331,1.9127833333333333,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,0.70775,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,0.7553666666666666,5.2281,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,0.5507333333333332,45.77,0.33,1.19,100.476,1,1.0,11.0,0.70775,4.9722333333333335,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,0.54605,48.99,0.29,1.23,96.0593,1,1.0,12.0,0.5507333333333332,3.14015,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,0.5566666666666666,51.35,0.27,1.51,205.842,1,1.0,13.0,0.54605,0.6843333333333332,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,0.5178833333333333,52.74,0.27,1.43,133.966,1,1.0,14.0,0.5566666666666666,0.7407666666666666,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,0.5384,54.29,0.27,1.55,134.148,1,1.0,15.0,0.5178833333333333,0.7204166666666666,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,0.5215833333333332,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.5384,0.6643333333333332,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,0.5622666666666666,53.32,0.29,1.42,15.6926,1,1.0,17.0,0.5215833333333332,2.730516666666667,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,0.93755,50.36,0.21,1.33,-1.02122,1,1.0,18.0,0.5622666666666666,2.9656,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,1.2154333333333331,46.73,0.23,1.82,-1.83292,1,1.0,19.0,0.93755,1.0289666666666668,0.0,0.0,0.0
2016-01-11 20:00:00,0.99295,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,1.2154333333333331,1.9583333333333333,0.0,0.0,0.0
2016-01-11 21:00:00,1.8171,42.17,0.02,0.47,-2.54245,1,1.0,21.0,0.99295,1.7406333333333333,0.0,0.0,0.0
2016-01-11 22:00:00,1.6480833333333331,40.42,0.0,0.34,-1.70253,1,1.0,22.0,1.8171,1.69695,0.0,0.0,0.0
2016-01-11 23:00:00,1.5471166666666667,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,1.6480833333333331,1.3942666666666668,0.0,0.0,0.0
2016-01-12 00:00:00,1.0249833333333331,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,1.5471166666666667,1.0027333333333333,0.0,0.0,0.0
2016-01-12 01:00:00,0.9610666666666664,37.53,0.0,1.28,-1.70208,1,1.0,1.0,1.0249833333333331,0.6747166666666666,0.0,0.0,0.0
2016-01-12 02:00:00,0.4749166666666666,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.9610666666666664,0.5244333333333332,0.0,0.0,0.0
2016-01-12 03:00:00,0.3766,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.4749166666666666,0.32225,0.0,0.0,0.0
2016-01-12 04:00:00,0.3712333333333333,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.3766,0.3938833333333333,0.0,0.0,0.0
2016-01-12 05:00:00,0.36535,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.3712333333333333,0.37456666666666655,0.0,0.0,0.0
2016-01-12 06:00:00,2.802833333333333,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.36535,2.8045666666666667,0.0,0.0,0.0
2016-01-12 07:00:00,2.28895,36.9,0.01,2.45,-2.38356,1,1.0,7.0,2.802833333333333,1.55535,0.0,0.0,0.0
2016-01-12 08:00:00,1.4199833333333332,38.9,0.0,3.64,27.1961,1,1.0,8.0,2.28895,0.76015,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,0.9779,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,1.4199833333333332,0.7040166666666666,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.6759999999999999,49.14,0.01,2.73,226.846,1,1.0,10.0,0.9779,0.6699333333333332,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,0.5176333333333332,54.87,0.01,3.57,421.519,1,1.0,11.0,0.6759999999999999,0.6031166666666666,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.62915,58.98,0.01,3.09,370.307,1,1.0,12.0,0.5176333333333332,0.5258,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.5229666666666666,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.62915,0.5556333333333332,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.59415,63.2,0.01,0.98,562.524,1,1.0,14.0,0.5229666666666666,0.56385,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.5205166666666666,63.53,0.01,0.91,427.423,1,1.0,15.0,0.59415,0.5246166666666666,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.5244,63.32,0.01,0.69,130.026,1,1.0,16.0,0.5205166666666666,0.4962,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.5175833333333332,62.08,0.01,0.92,104.08,1,1.0,17.0,0.5244,0.6737,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,0.5005333333333332,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.5175833333333332,0.7095166666666666,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,1.8655,53.09,0.0,1.72,-2.3075,1,1.0,19.0,0.5005333333333332,1.95795,0.0,0.0,0.0
2016-01-12 20:00:00,2.364216666666666,50.74,0.0,1.97,-2.38147,1,1.0,20.0,1.8655,3.1965833333333333,0.0,0.0,0.0
2016-01-12 21:00:00,1.9522833333333327,47.18,0.0,1.95,-2.09277,1,1.0,21.0,2.364216666666666,1.79735,0.0,0.0,0.0
2016-01-12 22:00:00,1.7995333333333332,45.53,0.0,1.28,-2.25157,1,1.0,22.0,1.9522833333333327,1.3658833333333331,0.0,0.0,0.0
2016-01-12 23:00:00,1.7633333333333332,44.05,0.0,1.12,-2.21208,1,1.0,23.0,1.7995333333333332,1.0256,0.0,0.0,0.0
2016-01-13 00:00:00,1.2095333333333331,44.6,0.04,1.64,-2.38242,1,1.0,0.0,1.7633333333333332,0.6236166666666666,0.0,0.0,0.0
2016-01-13 01:00:00,1.00485,43.41,0.11,1.97,-2.72321,1,1.0,1.0,1.2095333333333331,0.4785,0.0,0.0,0.0
2016-01-13 02:00:00,0.6447166666666666,43.07,0.11,2.69,-2.38282,1,1.0,2.0,1.00485,0.4026333333333333,0.0,0.0,0.0
2016-01-13 03:00:00,0.4928333333333332,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.6447166666666666,0.3453833333333333,0.0,0.0,0.0
2016-01-13 04:00:00,0.3526833333333333,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.4928333333333332,0.3723,0.0,0.0,0.0
2016-01-13 05:00:00,0.4066333333333333,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.3526833333333333,0.5258,0.0,0.0,0.0
2016-01-13 06:00:00,2.9240833333333334,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.4066333333333333,3.3027333333333333,0.0,0.0,0.0
2016-01-13 07:00:00,1.91815,39.13,0.25,1.45,-2.04334,1,1.0,7.0,2.9240833333333334,1.4379333333333333,0.0,0.0,0.0
2016-01-13 08:00:00,0.82295,40.39,0.25,1.61,57.5718,1,1.0,8.0,1.91815,1.32775,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.7123166666666666,46.26,0.24,1.7,409.36,1,1.0,9.0,0.82295,0.7465666666666666,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.63175,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.7123166666666666,0.52255,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,0.5050833333333332,56.91,0.34,4.67,145.452,1,1.0,11.0,0.63175,0.5566333333333332,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.6118166666666666,60.94,0.36,5.18,174.173,1,1.0,12.0,0.5050833333333332,0.5256666666666666,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,0.54765,62.95,0.32,5.78,372.262,1,1.0,13.0,0.6118166666666666,0.5070333333333332,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.5479333333333332,63.93,0.24,6.06,188.099,1,1.0,14.0,0.54765,0.5511833333333332,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.5595166666666666,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.5479333333333332,0.47385,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.49975,64.46,0.2,6.05,154.349,1,1.0,16.0,0.5595166666666666,0.5298833333333332,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.5922,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.49975,0.54605,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,1.7634333333333332,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.5922,0.9762666666666664,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,1.2188333333333332,56.64,0.03,2.75,-1.995,1,1.0,19.0,1.7634333333333332,1.1514166666666668,0.0,0.0,0.0
2016-01-13 20:00:00,0.9687,54.02,0.01,2.21,-1.94405,1,1.0,20.0,1.2188333333333332,1.0447666666666668,0.0,0.0,0.0
2016-01-13 21:00:00,1.4761,51.44,0.02,1.77,-1.93857,1,1.0,21.0,0.9687,1.8782,0.0,0.0,0.0
2016-01-13 22:00:00,1.7551,48.67,0.02,2.67,-2.31278,1,1.0,22.0,1.4761,1.89735,0.0,0.0,0.0
2016-01-13 23:00:00,1.7958,47.86,0.02,1.76,-4.01929,1,1.0,23.0,1.7551,1.7605166666666667,0.0,0.0,0.0
2016-01-14 00:00:00,1.1749666666666667,47.32,0.09,2.23,-2.38121,1,1.0,0.0,1.7958,1.3947833333333333,0.0,0.0,0.0
2016-01-14 01:00:00,1.2300666666666669,47.29,0.17,2.56,-2.72138,1,1.0,1.0,1.1749666666666667,1.3795833333333332,0.0,0.0,0.0
2016-01-14 02:00:00,0.8114,48.95,0.54,2.27,-1.84883,1,1.0,2.0,1.2300666666666669,0.9582833333333332,0.0,0.0,0.0
2016-01-14 03:00:00,0.6896166666666665,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.8114,0.86075,0.0,0.0,0.0
2016-01-14 04:00:00,0.5367666666666666,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.6896166666666665,0.7089333333333332,0.0,0.0,0.0
2016-01-14 05:00:00,0.4615333333333332,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.5367666666666666,0.5786,0.0,0.0,0.0
2016-01-14 06:00:00,0.5359666666666666,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.4615333333333332,3.1483833333333333,0.0,0.0,0.0
2016-01-14 07:00:00,2.916733333333333,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.5359666666666666,1.9207333333333327,0.0,0.0,0.0
2016-01-14 08:00:00,0.9271166666666664,47.58,0.19,0.7,31.2837,1,1.0,8.0,2.916733333333333,0.70965,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.7974333333333331,50.41,0.19,1.02,112.397,1,1.0,9.0,0.9271166666666664,0.6486,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.6141,55.84,0.42,2.0,259.2,1,1.0,10.0,0.7974333333333331,0.5964333333333331,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.6126666666666666,59.95,0.42,3.6,267.687,1,1.0,11.0,0.6141,0.5783166666666666,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.5321166666666666,63.3,0.48,3.96,398.473,1,1.0,12.0,0.6126666666666666,0.6563666666666667,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.6054,65.75,0.42,4.53,313.448,1,1.0,13.0,0.5321166666666666,0.5382666666666666,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.4976,66.91,0.44,5.59,308.191,1,1.0,14.0,0.6054,0.5909166666666666,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.57295,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.4976,0.6282166666666666,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.51895,67.94,0.31,4.97,366.583,1,1.0,16.0,0.57295,0.5477833333333332,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,0.9231166666666664,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.51895,0.5861,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,2.404233333333333,63.68,0.2,4.47,2.39522,1,1.0,18.0,0.9231166666666664,1.0462666666666671,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,1.2901,61.01,0.14,4.01,-3.49547,1,1.0,19.0,2.404233333333333,0.9512166666666664,0.0,0.0,0.0
2016-01-14 20:00:00,1.1242833333333333,59.39,0.06,4.69,-3.0943,1,1.0,20.0,1.2901,1.4260833333333331,0.0,0.0,0.0
2016-01-14 21:00:00,1.095,57.46,0.03,4.43,-2.88518,1,1.0,21.0,1.1242833333333333,1.8717,0.0,0.0,0.0
2016-01-14 22:00:00,1.9678,56.0,0.02,3.87,-2.88009,1,1.0,22.0,1.095,1.9476833333333328,0.0,0.0,0.0
2016-01-14 23:00:00,1.8442333333333327,54.83,0.04,2.51,-2.72138,1,1.0,23.0,1.9678,1.8528,0.0,0.0,0.0
2016-01-15 00:00:00,1.9173833333333328,54.04,0.08,3.76,-2.72138,1,1.0,0.0,1.8442333333333327,1.52595,0.0,0.0,0.0
2016-01-15 01:00:00,1.4879833333333332,53.24,0.09,3.65,-2.72138,1,1.0,1.0,1.9173833333333328,1.2559666666666671,0.0,0.0,0.0
2016-01-15 02:00:00,1.4391833333333333,52.27,0.15,3.97,-3.05631,1,1.0,2.0,1.4879833333333332,0.9394666666666665,0.0,0.0,0.0
2016-01-15 03:00:00,1.1002833333333333,51.49,0.1,3.9,-2.93214,1,1.0,3.0,1.4391833333333333,0.9329833333333332,0.0,0.0,0.0
