localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-08 00:00:00,0.5881666666666666,50.62,0.17,2.71,-2.7223,1,1.0,0.0,0.5300166666666666,0.8547333333333331,0.0,0.0,0.0
2016-01-08 01:00:00,0.4587333333333333,49.06,0.15,2.29,-1.88293,1,1.0,1.0,0.5881666666666666,0.7710666666666666,0.0,0.0,0.0
2016-01-08 02:00:00,0.49165,47.83,0.13,3.21,-2.06407,1,1.0,2.0,0.4587333333333333,1.3997666666666668,0.0,0.0,0.0
2016-01-08 03:00:00,0.5500833333333331,46.86,0.08,2.22,-2.11499,1,1.0,3.0,0.49165,1.5997,0.0,0.0,0.0
2016-01-08 04:00:00,0.6191166666666666,45.89,0.08,1.21,-2.3816900000000003,1,1.0,4.0,0.5500833333333331,0.8689166666666666,0.0,0.0,0.0
2016-01-08 05:00:00,0.59105,46.02,0.13,2.18,-1.84323,1,1.0,5.0,0.6191166666666666,1.0410833333333331,0.0,0.0,0.0
2016-01-08 06:00:00,0.6233833333333332,45.42,0.21,2.74,-2.04171,1,1.0,6.0,0.59105,0.8103333333333331,0.0,0.0,0.0
2016-01-08 07:00:00,0.4855,45.25,0.29,2.52,-1.87128,1,1.0,7.0,0.6233833333333332,0.6803666666666666,0.0,0.0,0.0
2016-01-08 08:00:00,0.6155333333333332,46.18,0.2,1.07,44.695,1,1.0,8.0,0.4855,0.5346,0.32394733553258664,0.0,0.0
2016-01-08 09:00:00,0.6091666666666666,48.91,0.2,1.04,200.065,1,1.0,9.0,0.6155333333333332,0.6212666666666666,1.5027713236242268,0.32394733553258664,0.08307425708749366
2016-01-08 10:00:00,0.5000333333333332,51.99,0.83,1.02,417.158,1,1.0,10.0,0.6091666666666666,0.5787,3.210992758502223,1.5027713236242268,0.4113721264699126
2016-01-08 11:00:00,0.4892666666666666,55.57,0.87,2.1,718.319,1,1.0,11.0,0.5000333333333332,0.5704333333333332,4.391813800681518,3.210992758502223,0.3213061855728509
2016-01-08 12:00:00,0.48375,60.05,0.4,4.03,477.962,1,1.0,12.0,0.4892666666666666,0.5820166666666666,2.43365992137409,4.391813800681518,0.23457517267784486
2016-01-08 13:00:00,0.41975,61.63,0.4,3.96,460.8130000000001,1,1.0,13.0,0.48375,0.6800166666666666,2.2271076143159423,2.43365992137409,0.2649890320074589
2016-01-08 14:00:00,0.4594166666666666,62.8,0.37,3.02,317.875,1,1.0,14.0,0.41975,0.5274666666666666,1.272065173751013,2.2271076143159423,0.28555578469387977
2016-01-08 15:00:00,0.4563,63.67,0.2,2.97,183.556,1,1.0,15.0,0.4594166666666666,0.7122,0.603929709562198,1.272065173751013,0.8129302061717937
2016-01-08 16:00:00,0.43925,63.98,0.26,2.35,173.593,1,1.0,16.0,0.4563,0.6686833333333332,0.8059084064129786,0.603929709562198,0.015444166396585
2016-01-08 17:00:00,0.4557,63.02,0.28,1.71,76.5486,1,1.0,17.0,0.43925,0.69565,0.5356902322862644,0.8059084064129786,0.0
2016-01-08 18:00:00,0.5460833333333333,60.52,0.24,0.48,-0.985291,1,1.0,18.0,0.4557,0.78265,0.0,0.5356902322862644,0.0
2016-01-08 19:00:00,0.7918833333333329,58.16,0.16,0.26,-3.35366,1,1.0,19.0,0.5460833333333333,0.8729333333333331,0.0,0.0,0.0
2016-01-08 20:00:00,0.7687166666666666,55.61,0.11,0.82,-2.92939,1,1.0,20.0,0.7918833333333329,1.1109,0.0,0.0,0.0
2016-01-08 21:00:00,0.7426666666666666,55.71,0.36,2.13,-2.94151,1,1.0,21.0,0.7687166666666666,1.0871833333333332,0.0,0.0,0.0
2016-01-08 22:00:00,0.7033333333333333,55.53,0.5,2.62,-2.72099,1,1.0,22.0,0.7426666666666666,1.5928833333333332,0.0,0.0,0.0
2016-01-08 23:00:00,0.8375166666666666,55.39,0.35,5.08,-2.72138,1,1.0,23.0,0.7033333333333333,1.1285166666666668,0.0,0.0,0.0
2016-01-09 00:00:00,1.0720666666666667,54.77,0.65,5.57,-2.72138,0,1.0,0.0,0.8375166666666666,1.2061166666666667,0.0,0.0,0.0
2016-01-09 01:00:00,1.3646333333333331,54.17,0.4,4.35,-1.70653,0,1.0,1.0,1.0720666666666667,1.0519,0.0,0.0,0.0
2016-01-09 02:00:00,1.37255,52.12,0.2,4.93,-2.72138,0,1.0,2.0,1.3646333333333331,1.0543,0.0,0.0,0.0
2016-01-09 03:00:00,1.1160166666666669,50.85,0.03,4.69,-2.78983,0,1.0,3.0,1.37255,1.0446,0.0,0.0,0.0
2016-01-09 04:00:00,0.64675,49.08,0.02,4.8,-2.7223,0,1.0,4.0,1.1160166666666669,0.7413333333333331,0.0,0.0,0.0
2016-01-09 05:00:00,0.6047,47.68,0.02,5.45,-3.05721,0,1.0,5.0,0.64675,1.27845,0.0,0.0,0.0
2016-01-09 06:00:00,0.6820666666666666,46.28,0.03,5.81,-3.32412,0,1.0,6.0,0.6047,1.3931833333333332,0.0,0.0,0.0
2016-01-09 07:00:00,0.6425833333333332,44.94,0.09,7.16,-3.04661,0,1.0,7.0,0.6820666666666666,1.3884833333333333,0.0,0.0,0.0
2016-01-09 08:00:00,0.53255,44.18,0.17,8.08,96.5951,0,1.0,8.0,0.6425833333333332,1.2682166666666668,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,0.6525666666666666,45.02,0.48,9.01,307.435,0,1.0,9.0,0.53255,0.7089166666666666,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,0.5797333333333332,47.18,0.25,9.7,495.721,0,1.0,10.0,0.6525666666666666,0.5542333333333332,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,0.87905,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,0.5797333333333332,0.5091166666666666,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,1.1463666666666668,50.73,0.26,10.12,730.58,0,1.0,12.0,0.87905,0.5975166666666666,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,0.8172666666666666,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,1.1463666666666668,0.53315,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,0.7306666666666665,50.78,0.36,10.29,698.692,0,1.0,14.0,0.8172666666666666,0.6046833333333332,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,0.61675,49.14,0.24,10.53,501.337,0,1.0,15.0,0.7306666666666665,0.8792666666666666,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,1.3838666666666668,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,0.61675,0.7675833333333331,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,0.8569,45.22,0.42,10.16,183.617,0,1.0,17.0,1.3838666666666668,0.42706666666666654,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,1.02715,43.3,0.44,9.6,-0.974575,0,1.0,18.0,0.8569,0.4317666666666666,0.0,1.6905175788227031,0.0
