localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-08 20:00:00,0.26155,55.61,0.11,0.82,-2.92939,1,1.0,20.0,0.29275,0.7702833333333331,0.0,0.0,0.0
2016-01-08 21:00:00,0.2209,55.71,0.36,2.13,-2.94151,1,1.0,21.0,0.26155,0.72415,0.0,0.0,0.0
2016-01-08 22:00:00,0.38366666666666654,55.53,0.5,2.62,-2.72099,1,1.0,22.0,0.2209,0.7658166666666666,0.0,0.0,0.0
2016-01-08 23:00:00,0.09881666666666664,55.39,0.35,5.08,-2.72138,1,1.0,23.0,0.38366666666666654,1.1846,0.0,0.0,0.0
2016-01-09 00:00:00,0.10031666666666664,54.77,0.65,5.57,-2.72138,0,1.0,0.0,0.09881666666666664,0.1194,0.0,0.0,0.0
2016-01-09 01:00:00,0.11498333333333333,54.17,0.4,4.35,-1.70653,0,1.0,1.0,0.10031666666666664,0.2312333333333333,0.0,0.0,0.0
2016-01-09 02:00:00,0.09435,52.12,0.2,4.93,-2.72138,0,1.0,2.0,0.11498333333333333,0.8852166666666667,0.0,0.0,0.0
2016-01-09 03:00:00,0.2765166666666666,50.85,0.03,4.69,-2.78983,0,1.0,3.0,0.09435,0.2827666666666666,0.0,0.0,0.0
2016-01-09 04:00:00,0.1166333333333333,49.08,0.02,4.8,-2.7223,0,1.0,4.0,0.2765166666666666,0.2701666666666666,0.0,0.0,0.0
2016-01-09 05:00:00,0.0958,47.68,0.02,5.45,-3.05721,0,1.0,5.0,0.1166333333333333,0.9761833333333332,0.0,0.0,0.0
2016-01-09 06:00:00,0.09365,46.28,0.03,5.81,-3.32412,0,1.0,6.0,0.0958,0.9518333333333332,0.0,0.0,0.0
2016-01-09 07:00:00,1.6711,44.94,0.09,7.16,-3.04661,0,1.0,7.0,0.09365,4.256733333333333,0.0,0.0,0.0
2016-01-09 08:00:00,0.1471,44.18,0.17,8.08,96.5951,0,1.0,8.0,1.6711,3.6807833333333333,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,1.7094333333333331,45.02,0.48,9.01,307.435,0,1.0,9.0,0.1471,0.7662666666666667,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,0.3073,47.18,0.25,9.7,495.721,0,1.0,10.0,1.7094333333333331,2.20085,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,0.3315833333333333,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,0.3073,1.89045,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,1.2171333333333332,50.73,0.26,10.12,730.58,0,1.0,12.0,0.3315833333333333,1.0430333333333333,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,0.40781666666666655,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,1.2171333333333332,2.23085,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,1.6922333333333333,50.78,0.36,10.29,698.692,0,1.0,14.0,0.40781666666666655,1.3007,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,0.15461666666666665,49.14,0.24,10.53,501.337,0,1.0,15.0,1.6922333333333333,1.5169833333333331,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,0.2428,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,0.15461666666666665,1.4428833333333333,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,0.3708333333333333,45.22,0.42,10.16,183.617,0,1.0,17.0,0.2428,0.8148166666666666,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,0.6148666666666666,43.3,0.44,9.6,-0.974575,0,1.0,18.0,0.3708333333333333,1.3683,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,0.4628166666666666,42.62,0.61,9.41,-3.3161,0,1.0,19.0,0.6148666666666666,0.7872333333333331,0.0,0.0,0.0
2016-01-09 20:00:00,1.5815333333333332,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,0.4628166666666666,1.3095333333333332,0.0,0.0,0.0
2016-01-09 21:00:00,1.5618,40.98,0.59,7.61,-2.98318,0,1.0,21.0,1.5815333333333332,0.58095,0.0,0.0,0.0
2016-01-09 22:00:00,0.2745666666666666,39.94,0.27,7.2,-2.72308,0,1.0,22.0,1.5618,0.2017833333333333,0.0,0.0,0.0
2016-01-09 23:00:00,0.3143833333333333,38.78,0.18,5.96,-3.06363,0,1.0,23.0,0.2745666666666666,0.10378333333333332,0.0,0.0,0.0
2016-01-10 00:00:00,0.11745,37.53,0.26,5.99,-2.75245,0,1.0,0.0,0.3143833333333333,0.09733333333333333,0.0,0.0,0.0
2016-01-10 01:00:00,0.11338333333333332,36.74,0.26,6.21,-2.88895,0,1.0,1.0,0.11745,0.2972833333333333,0.0,0.0,0.0
2016-01-10 02:00:00,0.105,35.7,0.25,5.58,-2.72503,0,1.0,2.0,0.11338333333333332,0.10421666666666664,0.0,0.0,0.0
2016-01-10 03:00:00,0.2710833333333333,34.87,0.24,5.57,-2.72534,0,1.0,3.0,0.105,0.09716666666666664,0.0,0.0,0.0
2016-01-10 04:00:00,0.09395,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.2710833333333333,0.09698333333333332,0.0,0.0,0.0
2016-01-10 05:00:00,0.9319166666666664,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.09395,0.11986666666666665,0.0,0.0,0.0
2016-01-10 06:00:00,0.7172,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.9319166666666664,0.09963333333333332,0.0,0.0,0.0
2016-01-10 07:00:00,1.8215333333333328,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,0.7172,1.5749666666666668,0.0,0.0,0.0
2016-01-10 08:00:00,5.434633333333332,33.45,0.25,4.69,98.3846,0,1.0,8.0,1.8215333333333328,4.26385,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,4.99665,36.4,0.25,6.72,305.726,0,1.0,9.0,5.434633333333332,4.272916666666666,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,0.8546833333333331,39.31,0.25,6.98,493.286,0,1.0,10.0,4.99665,1.4717166666666668,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,0.2770166666666666,41.66,0.25,6.0,642.173,0,1.0,11.0,0.8546833333333331,1.1919,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,1.12385,44.51,0.22,4.82,726.3,0,1.0,12.0,0.2770166666666666,1.13225,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,3.252666666666667,46.3,0.22,4.42,740.045,0,1.0,13.0,1.12385,1.4423166666666667,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,2.4393,47.64,0.22,4.35,679.498,0,1.0,14.0,3.252666666666667,2.3635,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,2.008766666666667,48.42,0.28,3.77,551.374,0,1.0,15.0,2.4393,1.9804,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,2.1901,48.35,0.4,3.13,375.13,0,1.0,16.0,2.008766666666667,0.8349333333333331,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,1.7682833333333332,46.81,0.55,3.71,169.041,0,1.0,17.0,2.1901,2.025166666666667,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,2.061583333333333,44.17,0.69,3.79,1.83744,0,1.0,18.0,1.7682833333333332,2.705016666666667,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,1.5435,42.14,0.67,3.77,-2.72317,0,1.0,19.0,2.061583333333333,1.0009166666666665,0.0,0.0,0.0
2016-01-10 20:00:00,2.364816666666667,41.25,0.63,2.91,-2.72414,0,1.0,20.0,1.5435,0.7431,0.0,0.0,0.0
2016-01-10 21:00:00,1.4068333333333332,40.2,0.69,2.52,-2.72474,0,1.0,21.0,2.364816666666667,0.3082333333333333,0.0,0.0,0.0
2016-01-10 22:00:00,0.1319333333333333,39.36,0.61,3.24,-2.7251,0,1.0,22.0,1.4068333333333332,0.69175,0.0,0.0,0.0
2016-01-10 23:00:00,0.09693333333333333,38.54,0.66,3.45,-2.72553,0,1.0,23.0,0.1319333333333333,0.6710166666666666,0.0,0.0,0.0
2016-01-11 00:00:00,0.26975,38.75,0.61,2.61,-2.38512,1,1.0,0.0,0.09693333333333333,0.20821666666666666,0.0,0.0,0.0
2016-01-11 01:00:00,0.10836666666666664,36.82,0.38,2.14,-1.90233,1,1.0,1.0,0.26975,0.21596666666666664,0.0,0.0,0.0
2016-01-11 02:00:00,0.09403333333333333,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.10836666666666664,0.1226333333333333,0.0,0.0,0.0
2016-01-11 03:00:00,0.09531666666666663,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.09403333333333333,0.0977,0.0,0.0,0.0
2016-01-11 04:00:00,0.11501666666666666,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.09531666666666663,0.28235,0.0,0.0,0.0
2016-01-11 05:00:00,0.36635,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.11501666666666666,0.1117,0.0,0.0,0.0
2016-01-11 06:00:00,1.2357333333333331,33.07,0.2,1.18,-1.70317,1,1.0,6.0,0.36635,0.09611666666666664,0.0,0.0,0.0
2016-01-11 07:00:00,4.23965,34.02,0.22,0.85,-1.70297,1,1.0,7.0,1.2357333333333331,4.297116666666667,0.0,0.0,0.0
2016-01-11 08:00:00,4.356283333333333,35.4,0.24,0.76,7.45873,1,1.0,8.0,4.23965,0.55605,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,2.042533333333333,38.65,0.24,1.44,38.0793,1,1.0,9.0,4.356283333333333,2.0286,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,1.0545166666666668,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,2.042533333333333,0.6529166666666666,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,1.03115,45.77,0.33,1.19,100.476,1,1.0,11.0,1.0545166666666668,1.0586666666666669,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,1.5606833333333332,48.99,0.29,1.23,96.0593,1,1.0,12.0,1.03115,0.5629666666666666,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,1.345716666666667,51.35,0.27,1.51,205.842,1,1.0,13.0,1.5606833333333332,1.1640666666666668,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,1.4832833333333333,52.74,0.27,1.43,133.966,1,1.0,14.0,1.345716666666667,0.3103,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,0.1717833333333333,54.29,0.27,1.55,134.148,1,1.0,15.0,1.4832833333333333,1.44615,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,1.34315,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.1717833333333333,0.1045,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,1.0853833333333331,53.32,0.29,1.42,15.6926,1,1.0,17.0,1.34315,0.11786666666666665,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,0.1647333333333333,50.36,0.21,1.33,-1.02122,1,1.0,18.0,1.0853833333333331,1.4523833333333331,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,1.1972833333333333,46.73,0.23,1.82,-1.83292,1,1.0,19.0,0.1647333333333333,0.5433666666666666,0.0,0.0,0.0
2016-01-11 20:00:00,0.38735,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,1.1972833333333333,0.78505,0.0,0.0,0.0
2016-01-11 21:00:00,0.40376666666666655,42.17,0.02,0.47,-2.54245,1,1.0,21.0,0.38735,0.3070166666666666,0.0,0.0,0.0
2016-01-11 22:00:00,0.2924333333333333,40.42,0.0,0.34,-1.70253,1,1.0,22.0,0.40376666666666655,0.4618,0.0,0.0,0.0
2016-01-11 23:00:00,0.11476666666666666,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.2924333333333333,0.1252333333333333,0.0,0.0,0.0
2016-01-12 00:00:00,0.09955,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.11476666666666666,0.2433666666666666,0.0,0.0,0.0
2016-01-12 01:00:00,0.09881666666666664,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.09955,0.18976666666666664,0.0,0.0,0.0
2016-01-12 02:00:00,0.3924166666666665,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.09881666666666664,0.11503333333333332,0.0,0.0,0.0
2016-01-12 03:00:00,0.1031,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.3924166666666665,0.12126666666666665,0.0,0.0,0.0
2016-01-12 04:00:00,0.28095,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.1031,0.10685,0.0,0.0,0.0
2016-01-12 05:00:00,0.0979,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.28095,0.37256666666666655,0.0,0.0,0.0
2016-01-12 06:00:00,0.11665,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.0979,1.4334666666666669,0.0,0.0,0.0
2016-01-12 07:00:00,4.354633333333333,36.9,0.01,2.45,-2.38356,1,1.0,7.0,0.11665,4.589883333333333,0.0,0.0,0.0
2016-01-12 08:00:00,2.3191,38.9,0.0,3.64,27.1961,1,1.0,8.0,4.354633333333333,5.467933333333333,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,2.252333333333333,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,2.3191,2.168616666666667,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.9240333333333332,49.14,0.01,2.73,226.846,1,1.0,10.0,2.252333333333333,1.931,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,0.98555,54.87,0.01,3.57,421.519,1,1.0,11.0,0.9240333333333332,1.6652833333333332,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.4166,58.98,0.01,3.09,370.307,1,1.0,12.0,0.98555,1.3089833333333332,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.3011833333333333,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.4166,1.3458666666666668,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.24315,63.2,0.01,0.98,562.524,1,1.0,14.0,0.3011833333333333,0.9628,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.5076666666666666,63.53,0.01,0.91,427.423,1,1.0,15.0,0.24315,0.8049333333333331,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.21233333333333326,63.32,0.01,0.69,130.026,1,1.0,16.0,0.5076666666666666,0.5961833333333332,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.21338333333333329,62.08,0.01,0.92,104.08,1,1.0,17.0,0.21233333333333326,1.17255,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,0.6719,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.21338333333333329,1.4900666666666669,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,0.7928,53.09,0.0,1.72,-2.3075,1,1.0,19.0,0.6719,0.4844166666666666,0.0,0.0,0.0
2016-01-12 20:00:00,2.090533333333333,50.74,0.0,1.97,-2.38147,1,1.0,20.0,0.7928,0.49465,0.0,0.0,0.0
2016-01-12 21:00:00,0.3662666666666666,47.18,0.0,1.95,-2.09277,1,1.0,21.0,2.090533333333333,0.3226666666666666,0.0,0.0,0.0
2016-01-12 22:00:00,1.2326833333333331,45.53,0.0,1.28,-2.25157,1,1.0,22.0,0.3662666666666666,0.2927833333333333,0.0,0.0,0.0
2016-01-12 23:00:00,0.2605833333333333,44.05,0.0,1.12,-2.21208,1,1.0,23.0,1.2326833333333331,0.12801666666666664,0.0,0.0,0.0
2016-01-13 00:00:00,0.10636666666666664,44.6,0.04,1.64,-2.38242,1,1.0,0.0,0.2605833333333333,0.1309,0.0,0.0,0.0
2016-01-13 01:00:00,0.10908333333333332,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.10636666666666664,0.2924,0.0,0.0,0.0
2016-01-13 02:00:00,0.2833333333333333,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.10908333333333332,0.1185,0.0,0.0,0.0
2016-01-13 03:00:00,0.09546666666666664,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.2833333333333333,0.13285,0.0,0.0,0.0
2016-01-13 04:00:00,0.11475,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.09546666666666664,0.11201666666666664,0.0,0.0,0.0
2016-01-13 05:00:00,0.0975,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.11475,0.11176666666666664,0.0,0.0,0.0
2016-01-13 06:00:00,1.1137666666666668,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.0975,1.4308833333333333,0.0,0.0,0.0
2016-01-13 07:00:00,3.272566666666666,39.13,0.25,1.45,-2.04334,1,1.0,7.0,1.1137666666666668,3.16715,0.0,0.0,0.0
2016-01-13 08:00:00,1.72475,40.39,0.25,1.61,57.5718,1,1.0,8.0,3.272566666666666,1.0198166666666668,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.3334,46.26,0.24,1.7,409.36,1,1.0,9.0,1.72475,0.9296,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,1.2224333333333333,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.3334,0.44501666666666656,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,1.5261,56.91,0.34,4.67,145.452,1,1.0,11.0,1.2224333333333333,1.5624333333333331,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.17995,60.94,0.36,5.18,174.173,1,1.0,12.0,1.5261,0.2618333333333333,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,1.32075,62.95,0.32,5.78,372.262,1,1.0,13.0,0.17995,0.2992166666666666,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.2602333333333333,63.93,0.24,6.06,188.099,1,1.0,14.0,1.32075,1.99915,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.4631666666666666,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.2602333333333333,0.5178,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.3407333333333333,64.46,0.2,6.05,154.349,1,1.0,16.0,0.4631666666666666,1.5758333333333332,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.5508666666666666,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.3407333333333333,0.55565,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,1.4122833333333331,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.5508666666666666,0.3727,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,0.60905,56.64,0.03,2.75,-1.995,1,1.0,19.0,1.4122833333333331,0.4124833333333333,0.0,0.0,0.0
2016-01-13 20:00:00,0.30715,54.02,0.01,2.21,-1.94405,1,1.0,20.0,0.60905,0.1610333333333333,0.0,0.0,0.0
2016-01-13 21:00:00,0.23375,51.44,0.02,1.77,-1.93857,1,1.0,21.0,0.30715,0.15896666666666665,0.0,0.0,0.0
2016-01-13 22:00:00,0.11436666666666664,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.23375,0.4081833333333333,0.0,0.0,0.0
2016-01-13 23:00:00,0.42786666666666656,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.11436666666666664,0.4067833333333333,0.0,0.0,0.0
2016-01-14 00:00:00,0.22701666666666664,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.42786666666666656,1.1473666666666669,0.0,0.0,0.0
2016-01-14 01:00:00,0.23655,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.22701666666666664,1.38385,0.0,0.0,0.0
2016-01-14 02:00:00,0.1737,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.23655,0.10016666666666664,0.0,0.0,0.0
2016-01-14 03:00:00,0.09873333333333333,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.1737,0.10916666666666663,0.0,0.0,0.0
2016-01-14 04:00:00,0.6545833333333332,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.09873333333333333,0.3004666666666666,0.0,0.0,0.0
2016-01-14 05:00:00,0.21095,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.6545833333333332,0.09895,0.0,0.0,0.0
2016-01-14 06:00:00,0.28645,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.21095,0.09536666666666664,0.0,0.0,0.0
2016-01-14 07:00:00,2.9798,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.28645,2.94115,0.0,0.0,0.0
2016-01-14 08:00:00,2.2139333333333333,47.58,0.19,0.7,31.2837,1,1.0,8.0,2.9798,0.1154,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.5637833333333332,50.41,0.19,1.02,112.397,1,1.0,9.0,2.2139333333333333,2.183766666666666,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,1.3869999999999998,55.84,0.42,2.0,259.2,1,1.0,10.0,0.5637833333333332,0.365,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.3063833333333333,59.95,0.42,3.6,267.687,1,1.0,11.0,1.3869999999999998,0.3963,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.2279,63.3,0.48,3.96,398.473,1,1.0,12.0,0.3063833333333333,0.4463,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.37391666666666656,65.75,0.42,4.53,313.448,1,1.0,13.0,0.2279,0.3903,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.11235,66.91,0.44,5.59,308.191,1,1.0,14.0,0.37391666666666656,0.4321333333333333,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.13261666666666666,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.11235,0.16446666666666665,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.3542,67.94,0.31,4.97,366.583,1,1.0,16.0,0.13261666666666666,0.1260333333333333,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,1.3755666666666668,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.3542,0.2691333333333333,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,0.9448833333333332,63.68,0.2,4.47,2.39522,1,1.0,18.0,1.3755666666666668,1.1713166666666668,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,0.2672166666666666,61.01,0.14,4.01,-3.49547,1,1.0,19.0,0.9448833333333332,0.36,0.0,0.0,0.0
2016-01-14 20:00:00,0.23485,59.39,0.06,4.69,-3.0943,1,1.0,20.0,0.2672166666666666,0.2854,0.0,0.0,0.0
2016-01-14 21:00:00,0.3659166666666666,57.46,0.03,4.43,-2.88518,1,1.0,21.0,0.23485,0.2564,0.0,0.0,0.0
2016-01-14 22:00:00,0.21383333333333326,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.3659166666666666,0.1171833333333333,0.0,0.0,0.0
2016-01-14 23:00:00,0.21468333333333328,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.21383333333333326,0.10283333333333332,0.0,0.0,0.0
2016-01-15 00:00:00,0.1346333333333333,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.21468333333333328,0.2945166666666666,0.0,0.0,0.0
2016-01-15 01:00:00,0.1270833333333333,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.1346333333333333,0.11146666666666663,0.0,0.0,0.0
2016-01-15 02:00:00,0.2874333333333333,52.27,0.15,3.97,-3.05631,1,1.0,2.0,0.1270833333333333,0.09808333333333333,0.0,0.0,0.0
