localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-08 13:00:00,3.68305,61.63,0.4,3.96,460.8130000000001,1,1.0,13.0,5.68,0.7347166666666665,2.2271076143159423,2.43365992137409,0.2649890320074589
2016-01-08 14:00:00,2.1695333333333333,62.8,0.37,3.02,317.875,1,1.0,14.0,3.68305,0.9004,1.272065173751013,2.2271076143159423,0.28555578469387977
2016-01-08 15:00:00,1.1225666666666667,63.67,0.2,2.97,183.556,1,1.0,15.0,2.1695333333333333,0.5909,0.603929709562198,1.272065173751013,0.8129302061717937
2016-01-08 16:00:00,0.4133,63.98,0.26,2.35,173.593,1,1.0,16.0,1.1225666666666667,1.2004,0.8059084064129786,0.603929709562198,0.015444166396585
2016-01-08 17:00:00,0.3668666666666666,63.02,0.28,1.71,76.5486,1,1.0,17.0,0.4133,1.1593333333333329,0.5356902322862644,0.8059084064129786,0.0
2016-01-08 18:00:00,0.5211333333333332,60.52,0.24,0.48,-0.985291,1,1.0,18.0,0.3668666666666666,1.1392166666666668,0.0,0.5356902322862644,0.0
2016-01-08 19:00:00,0.5779166666666666,58.16,0.16,0.26,-3.35366,1,1.0,19.0,0.5211333333333332,1.442583333333333,0.0,0.0,0.0
2016-01-08 20:00:00,4.6361833333333315,55.61,0.11,0.82,-2.92939,1,1.0,20.0,0.5779166666666666,1.34615,0.0,0.0,0.0
2016-01-08 21:00:00,0.6495166666666666,55.71,0.36,2.13,-2.94151,1,1.0,21.0,4.6361833333333315,0.8887333333333332,0.0,0.0,0.0
2016-01-08 22:00:00,0.4988833333333332,55.53,0.5,2.62,-2.72099,1,1.0,22.0,0.6495166666666666,0.92805,0.0,0.0,0.0
2016-01-08 23:00:00,0.5063166666666666,55.39,0.35,5.08,-2.72138,1,1.0,23.0,0.4988833333333332,1.8420666666666667,0.0,0.0,0.0
2016-01-09 00:00:00,0.4677166666666666,54.77,0.65,5.57,-2.72138,0,1.0,0.0,0.5063166666666666,1.9871,0.0,0.0,0.0
2016-01-09 01:00:00,0.4264833333333333,54.17,0.4,4.35,-1.70653,0,1.0,1.0,0.4677166666666666,1.5956333333333332,0.0,0.0,0.0
2016-01-09 02:00:00,0.2508833333333333,52.12,0.2,4.93,-2.72138,0,1.0,2.0,0.4264833333333333,1.46885,0.0,0.0,0.0
2016-01-09 03:00:00,0.2804833333333333,50.85,0.03,4.69,-2.78983,0,1.0,3.0,0.2508833333333333,1.3817833333333331,0.0,0.0,0.0
2016-01-09 04:00:00,0.2662333333333333,49.08,0.02,4.8,-2.7223,0,1.0,4.0,0.2804833333333333,1.9323666666666668,0.0,0.0,0.0
2016-01-09 05:00:00,0.7701833333333331,47.68,0.02,5.45,-3.05721,0,1.0,5.0,0.2662333333333333,1.4097666666666668,0.0,0.0,0.0
2016-01-09 06:00:00,0.37846666666666656,46.28,0.03,5.81,-3.32412,0,1.0,6.0,0.7701833333333331,1.4192333333333331,0.0,0.0,0.0
2016-01-09 07:00:00,0.3349,44.94,0.09,7.16,-3.04661,0,1.0,7.0,0.37846666666666656,1.9199166666666667,0.0,0.0,0.0
2016-01-09 08:00:00,0.43241666666666656,44.18,0.17,8.08,96.5951,0,1.0,8.0,0.3349,1.7041666666666668,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,1.3758833333333331,45.02,0.48,9.01,307.435,0,1.0,9.0,0.43241666666666656,1.6117666666666668,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,7.22525,47.18,0.25,9.7,495.721,0,1.0,10.0,1.3758833333333331,1.6776,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,4.126433333333333,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,7.22525,1.52135,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,0.86375,50.73,0.26,10.12,730.58,0,1.0,12.0,4.126433333333333,1.5770166666666667,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,0.5691666666666666,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,0.86375,2.5942,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,1.1264,50.78,0.36,10.29,698.692,0,1.0,14.0,0.5691666666666666,1.4512166666666668,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,0.8255833333333331,49.14,0.24,10.53,501.337,0,1.0,15.0,1.1264,6.345016666666666,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,2.51105,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,0.8255833333333331,6.3421166666666675,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,1.6227833333333332,45.22,0.42,10.16,183.617,0,1.0,17.0,2.51105,2.910566666666667,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,0.7982833333333331,43.3,0.44,9.6,-0.974575,0,1.0,18.0,1.6227833333333332,2.8845666666666667,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,1.0605166666666668,42.62,0.61,9.41,-3.3161,0,1.0,19.0,0.7982833333333331,0.8665166666666666,0.0,0.0,0.0
2016-01-09 20:00:00,2.58175,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,1.0605166666666668,1.9348666666666667,0.0,0.0,0.0
2016-01-09 21:00:00,1.7518166666666668,40.98,0.59,7.61,-2.98318,0,1.0,21.0,2.58175,3.406333333333333,0.0,0.0,0.0
2016-01-09 22:00:00,1.20335,39.94,0.27,7.2,-2.72308,0,1.0,22.0,1.7518166666666668,1.50975,0.0,0.0,0.0
2016-01-09 23:00:00,1.4635833333333332,38.78,0.18,5.96,-3.06363,0,1.0,23.0,1.20335,0.5832333333333332,0.0,0.0,0.0
2016-01-10 00:00:00,0.9817,37.53,0.26,5.99,-2.75245,0,1.0,0.0,1.4635833333333332,0.4910333333333332,0.0,0.0,0.0
2016-01-10 01:00:00,0.7387666666666666,36.74,0.26,6.21,-2.88895,0,1.0,1.0,0.9817,1.1319666666666668,0.0,0.0,0.0
2016-01-10 02:00:00,0.6119833333333332,35.7,0.25,5.58,-2.72503,0,1.0,2.0,0.7387666666666666,7.5944,0.0,0.0,0.0
2016-01-10 03:00:00,0.6172166666666666,34.87,0.24,5.57,-2.72534,0,1.0,3.0,0.6119833333333332,8.479083333333334,0.0,0.0,0.0
2016-01-10 04:00:00,0.5617166666666666,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.6172166666666666,2.9119333333333333,0.0,0.0,0.0
2016-01-10 05:00:00,0.68005,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.5617166666666666,2.365283333333333,0.0,0.0,0.0
2016-01-10 06:00:00,1.2437166666666668,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.68005,2.0345833333333334,0.0,0.0,0.0
2016-01-10 07:00:00,0.7005333333333332,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,1.2437166666666668,1.9520166666666667,0.0,0.0,0.0
2016-01-10 08:00:00,0.6557833333333332,33.45,0.25,4.69,98.3846,0,1.0,8.0,0.7005333333333332,2.0348333333333333,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,0.8463833333333332,36.4,0.25,6.72,305.726,0,1.0,9.0,0.6557833333333332,2.03415,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,1.0703,39.31,0.25,6.98,493.286,0,1.0,10.0,0.8463833333333332,2.056833333333333,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,0.6344666666666666,41.66,0.25,6.0,642.173,0,1.0,11.0,1.0703,2.22645,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,0.3371166666666666,44.51,0.22,4.82,726.3,0,1.0,12.0,0.6344666666666666,1.7405833333333331,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,0.2999166666666666,46.3,0.22,4.42,740.045,0,1.0,13.0,0.3371166666666666,0.9167666666666666,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,0.8194333333333331,47.64,0.22,4.35,679.498,0,1.0,14.0,0.2999166666666666,3.456583333333333,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,0.28325,48.42,0.28,3.77,551.374,0,1.0,15.0,0.8194333333333331,0.7327,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,0.38465,48.35,0.4,3.13,375.13,0,1.0,16.0,0.28325,0.8731333333333331,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,0.3307166666666666,46.81,0.55,3.71,169.041,0,1.0,17.0,0.38465,0.3624,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,0.3800833333333333,44.17,0.69,3.79,1.83744,0,1.0,18.0,0.3307166666666666,0.9545333333333332,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,0.5474166666666666,42.14,0.67,3.77,-2.72317,0,1.0,19.0,0.3800833333333333,0.7340166666666665,0.0,0.0,0.0
2016-01-10 20:00:00,0.4585833333333333,41.25,0.63,2.91,-2.72414,0,1.0,20.0,0.5474166666666666,0.6192166666666666,0.0,0.0,0.0
2016-01-10 21:00:00,0.9731166666666664,40.2,0.69,2.52,-2.72474,0,1.0,21.0,0.4585833333333333,1.3730833333333332,0.0,0.0,0.0
2016-01-10 22:00:00,1.9536166666666668,39.36,0.61,3.24,-2.7251,0,1.0,22.0,0.9731166666666664,1.6743333333333332,0.0,0.0,0.0
2016-01-10 23:00:00,1.0623833333333332,38.54,0.66,3.45,-2.72553,0,1.0,23.0,1.9536166666666668,4.1506833333333315,0.0,0.0,0.0
2016-01-11 00:00:00,0.8505666666666666,38.75,0.61,2.61,-2.38512,1,1.0,0.0,1.0623833333333332,2.25175,0.0,0.0,0.0
2016-01-11 01:00:00,0.6996166666666666,36.82,0.38,2.14,-1.90233,1,1.0,1.0,0.8505666666666666,1.3795666666666668,0.0,0.0,0.0
2016-01-11 02:00:00,0.6053333333333332,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.6996166666666666,1.4641666666666668,0.0,0.0,0.0
2016-01-11 03:00:00,0.8354333333333331,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.6053333333333332,1.2539333333333331,0.0,0.0,0.0
2016-01-11 04:00:00,0.7891166666666666,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.8354333333333331,1.3402666666666667,0.0,0.0,0.0
2016-01-11 05:00:00,1.2287333333333332,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.7891166666666666,1.4319166666666667,0.0,0.0,0.0
2016-01-11 06:00:00,0.8645666666666666,33.07,0.2,1.18,-1.70317,1,1.0,6.0,1.2287333333333332,1.3255833333333331,0.0,0.0,0.0
2016-01-11 07:00:00,0.7783666666666667,34.02,0.22,0.85,-1.70297,1,1.0,7.0,0.8645666666666666,1.85195,0.0,0.0,0.0
2016-01-11 08:00:00,0.7437,35.4,0.24,0.76,7.45873,1,1.0,8.0,0.7783666666666667,1.91765,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,0.6585,38.65,0.24,1.44,38.0793,1,1.0,9.0,0.7437,1.49665,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,0.51285,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,0.6585,0.6209333333333332,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,0.7106,45.77,0.33,1.19,100.476,1,1.0,11.0,0.51285,1.0937,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,0.6486833333333332,48.99,0.29,1.23,96.0593,1,1.0,12.0,0.7106,0.5244,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,1.2924666666666669,51.35,0.27,1.51,205.842,1,1.0,13.0,0.6486833333333332,0.52725,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,0.7187,52.74,0.27,1.43,133.966,1,1.0,14.0,1.2924666666666669,0.4488166666666665,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,0.75365,54.29,0.27,1.55,134.148,1,1.0,15.0,0.7187,0.4653833333333332,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,1.0327166666666667,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.75365,0.4502333333333333,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,0.9908333333333332,53.32,0.29,1.42,15.6926,1,1.0,17.0,1.0327166666666667,0.6584333333333332,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,1.2312833333333333,50.36,0.21,1.33,-1.02122,1,1.0,18.0,0.9908333333333332,3.6787833333333326,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,0.5926166666666666,46.73,0.23,1.82,-1.83292,1,1.0,19.0,1.2312833333333333,5.1977166666666665,0.0,0.0,0.0
2016-01-11 20:00:00,1.5308166666666667,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,0.5926166666666666,0.4642833333333332,0.0,0.0,0.0
2016-01-11 21:00:00,0.85025,42.17,0.02,0.47,-2.54245,1,1.0,21.0,1.5308166666666667,0.5893833333333331,0.0,0.0,0.0
2016-01-11 22:00:00,0.8730833333333331,40.42,0.0,0.34,-1.70253,1,1.0,22.0,0.85025,8.53295,0.0,0.0,0.0
2016-01-11 23:00:00,0.8059833333333329,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.8730833333333331,8.766683333333333,0.0,0.0,0.0
2016-01-12 00:00:00,0.6520166666666666,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.8059833333333329,5.848016666666666,0.0,0.0,0.0
2016-01-12 01:00:00,0.5134,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.6520166666666666,3.4445666666666668,0.0,0.0,0.0
2016-01-12 02:00:00,0.5674666666666666,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.5134,1.49845,0.0,0.0,0.0
2016-01-12 03:00:00,0.6351333333333332,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.5674666666666666,1.5005166666666667,0.0,0.0,0.0
2016-01-12 04:00:00,1.1276333333333333,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.6351333333333332,1.34755,0.0,0.0,0.0
2016-01-12 05:00:00,0.6096666666666666,35.86,0.01,2.72,-2.05424,1,1.0,5.0,1.1276333333333333,1.75295,0.0,0.0,0.0
2016-01-12 06:00:00,0.7774833333333331,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.6096666666666666,1.4546,0.0,0.0,0.0
2016-01-12 07:00:00,6.2361,36.9,0.01,2.45,-2.38356,1,1.0,7.0,0.7774833333333331,1.4356833333333332,0.0,0.0,0.0
2016-01-12 08:00:00,3.24035,38.9,0.0,3.64,27.1961,1,1.0,8.0,6.2361,1.4896333333333331,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,1.0155833333333333,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,3.24035,1.67935,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.77855,49.14,0.01,2.73,226.846,1,1.0,10.0,1.0155833333333333,0.6573666666666667,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,3.0196666666666667,54.87,0.01,3.57,421.519,1,1.0,11.0,0.77855,0.9100833333333332,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,2.7444,58.98,0.01,3.09,370.307,1,1.0,12.0,3.0196666666666667,0.58865,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,2.2835666666666667,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,2.7444,0.4942333333333332,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,1.0301666666666671,63.2,0.01,0.98,562.524,1,1.0,14.0,2.2835666666666667,0.5034833333333332,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,1.9233833333333328,63.53,0.01,0.91,427.423,1,1.0,15.0,1.0301666666666671,0.38746666666666657,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.9892833333333332,63.32,0.01,0.69,130.026,1,1.0,16.0,1.9233833333333328,0.43015,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.77225,62.08,0.01,0.92,104.08,1,1.0,17.0,0.9892833333333332,0.4601833333333333,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,1.4120166666666667,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.77225,0.7170833333333332,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,0.9102,53.09,0.0,1.72,-2.3075,1,1.0,19.0,1.4120166666666667,0.9910333333333332,0.0,0.0,0.0
2016-01-12 20:00:00,1.32775,50.74,0.0,1.97,-2.38147,1,1.0,20.0,0.9102,0.9481666666666664,0.0,0.0,0.0
2016-01-12 21:00:00,0.8140333333333329,47.18,0.0,1.95,-2.09277,1,1.0,21.0,1.32775,3.043683333333333,0.0,0.0,0.0
2016-01-12 22:00:00,0.6409999999999999,45.53,0.0,1.28,-2.25157,1,1.0,22.0,0.8140333333333329,2.132283333333333,0.0,0.0,0.0
2016-01-12 23:00:00,1.4528833333333333,44.05,0.0,1.12,-2.21208,1,1.0,23.0,0.6409999999999999,2.462216666666667,0.0,0.0,0.0
2016-01-13 00:00:00,0.7206833333333332,44.6,0.04,1.64,-2.38242,1,1.0,0.0,1.4528833333333333,1.2246333333333332,0.0,0.0,0.0
2016-01-13 01:00:00,0.4862666666666666,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.7206833333333332,1.1826833333333333,0.0,0.0,0.0
2016-01-13 02:00:00,0.38306666666666656,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.4862666666666666,0.51845,0.0,0.0,0.0
2016-01-13 03:00:00,0.8863333333333331,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.38306666666666656,0.5879666666666666,0.0,0.0,0.0
2016-01-13 04:00:00,0.5507166666666666,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.8863333333333331,0.6027833333333332,0.0,0.0,0.0
2016-01-13 05:00:00,0.5212666666666665,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.5507166666666666,0.4820666666666666,0.0,0.0,0.0
2016-01-13 06:00:00,0.6805833333333332,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.5212666666666665,0.5431833333333332,0.0,0.0,0.0
2016-01-13 07:00:00,3.7682166666666665,39.13,0.25,1.45,-2.04334,1,1.0,7.0,0.6805833333333332,0.5934166666666666,0.0,0.0,0.0
2016-01-13 08:00:00,2.43375,40.39,0.25,1.61,57.5718,1,1.0,8.0,3.7682166666666665,0.7442666666666666,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,1.0497,46.26,0.24,1.7,409.36,1,1.0,9.0,2.43375,1.9066166666666668,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.6915666666666666,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,1.0497,2.9990666666666668,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,1.0127833333333331,56.91,0.34,4.67,145.452,1,1.0,11.0,0.6915666666666666,3.6764666666666654,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,1.1608666666666667,60.94,0.36,5.18,174.173,1,1.0,12.0,1.0127833333333331,0.4146833333333333,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,1.3806833333333333,62.95,0.32,5.78,372.262,1,1.0,13.0,1.1608666666666667,0.3912833333333333,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.9752,63.93,0.24,6.06,188.099,1,1.0,14.0,1.3806833333333333,0.8900333333333331,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.3821,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.9752,0.5540833333333332,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.4825166666666666,64.46,0.2,6.05,154.349,1,1.0,16.0,0.3821,0.5581,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.51095,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.4825166666666666,0.5975166666666666,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,0.7677666666666666,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.51095,0.6574833333333332,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,0.7099,56.64,0.03,2.75,-1.995,1,1.0,19.0,0.7677666666666666,1.20825,0.0,0.0,0.0
2016-01-13 20:00:00,1.1493666666666669,54.02,0.01,2.21,-1.94405,1,1.0,20.0,0.7099,1.1109666666666669,0.0,0.0,0.0
2016-01-13 21:00:00,0.68425,51.44,0.02,1.77,-1.93857,1,1.0,21.0,1.1493666666666669,0.92345,0.0,0.0,0.0
2016-01-13 22:00:00,0.6052,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.68425,1.3266833333333332,0.0,0.0,0.0
2016-01-13 23:00:00,0.6852166666666666,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.6052,2.133,0.0,0.0,0.0
2016-01-14 00:00:00,0.6230166666666666,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.6852166666666666,3.05935,0.0,0.0,0.0
2016-01-14 01:00:00,0.4437,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.6230166666666666,3.54705,0.0,0.0,0.0
2016-01-14 02:00:00,0.4395833333333333,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.4437,2.9459166666666667,0.0,0.0,0.0
2016-01-14 03:00:00,0.39476666666666654,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.4395833333333333,1.7904833333333332,0.0,0.0,0.0
2016-01-14 04:00:00,1.0895,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.39476666666666654,1.7967166666666667,0.0,0.0,0.0
2016-01-14 05:00:00,0.5017666666666666,47.84,0.31,1.18,-1.70138,1,1.0,5.0,1.0895,2.213883333333333,0.0,0.0,0.0
2016-01-14 06:00:00,0.6013833333333332,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.5017666666666666,1.8431,0.0,0.0,0.0
2016-01-14 07:00:00,3.6378333333333326,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.6013833333333332,1.92895,0.0,0.0,0.0
2016-01-14 08:00:00,0.8819833333333331,47.58,0.19,0.7,31.2837,1,1.0,8.0,3.6378333333333326,1.82285,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.3701666666666665,50.41,0.19,1.02,112.397,1,1.0,9.0,0.8819833333333331,2.18255,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.42125,55.84,0.42,2.0,259.2,1,1.0,10.0,0.3701666666666665,3.43945,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.5175333333333332,59.95,0.42,3.6,267.687,1,1.0,11.0,0.42125,0.34885,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.37616666666666654,63.3,0.48,3.96,398.473,1,1.0,12.0,0.5175333333333332,0.3338,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,1.0902333333333332,65.75,0.42,4.53,313.448,1,1.0,13.0,0.37616666666666654,0.8028333333333331,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.4235333333333333,66.91,0.44,5.59,308.191,1,1.0,14.0,1.0902333333333332,0.28065,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.42126666666666657,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.4235333333333333,0.32285,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.3646833333333333,67.94,0.31,4.97,366.583,1,1.0,16.0,0.42126666666666657,0.3155,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,0.9206,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.3646833333333333,0.4138333333333333,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,1.0468666666666668,63.68,0.2,4.47,2.39522,1,1.0,18.0,0.9206,4.9030000000000005,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,0.8814833333333331,61.01,0.14,4.01,-3.49547,1,1.0,19.0,1.0468666666666668,3.3387,0.0,0.0,0.0
2016-01-14 20:00:00,1.13095,59.39,0.06,4.69,-3.0943,1,1.0,20.0,0.8814833333333331,1.2666,0.0,0.0,0.0
2016-01-14 21:00:00,0.77635,57.46,0.03,4.43,-2.88518,1,1.0,21.0,1.13095,0.8605833333333331,0.0,0.0,0.0
2016-01-14 22:00:00,1.0034666666666665,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.77635,1.7303333333333333,0.0,0.0,0.0
2016-01-14 23:00:00,0.4385833333333333,54.83,0.04,2.51,-2.72138,1,1.0,23.0,1.0034666666666665,3.117916666666667,0.0,0.0,0.0
2016-01-15 00:00:00,0.4856166666666666,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.4385833333333333,4.55925,0.0,0.0,0.0
2016-01-15 01:00:00,0.2649166666666666,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.4856166666666666,2.632366666666667,0.0,0.0,0.0
