localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-11 15:00:00,3.462633333333333,54.29,0.27,1.55,134.148,1,1.0,15.0,0.5323166666666665,0.6423666666666666,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,2.421316666666667,54.25,0.31,1.17,36.3502,1,1.0,16.0,3.462633333333333,0.6024166666666666,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,0.7644833333333331,53.32,0.29,1.42,15.6926,1,1.0,17.0,2.421316666666667,0.9336333333333332,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,0.8425333333333331,50.36,0.21,1.33,-1.02122,1,1.0,18.0,0.7644833333333331,0.87365,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,1.1210833333333332,46.73,0.23,1.82,-1.83292,1,1.0,19.0,0.8425333333333331,0.9020833333333332,0.0,0.0,0.0
2016-01-11 20:00:00,1.87165,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,1.1210833333333332,1.0949833333333332,0.0,0.0,0.0
2016-01-11 21:00:00,1.7181333333333333,42.17,0.02,0.47,-2.54245,1,1.0,21.0,1.87165,0.9907333333333332,0.0,0.0,0.0
2016-01-11 22:00:00,0.4979833333333332,40.42,0.0,0.34,-1.70253,1,1.0,22.0,1.7181333333333333,0.5415166666666666,0.0,0.0,0.0
2016-01-11 23:00:00,0.5067833333333333,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.4979833333333332,0.4922166666666666,0.0,0.0,0.0
2016-01-12 00:00:00,0.5647166666666666,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.5067833333333333,0.4989833333333332,0.0,0.0,0.0
2016-01-12 01:00:00,0.5264,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.5647166666666666,0.5164333333333332,0.0,0.0,0.0
2016-01-12 02:00:00,0.5675,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.5264,0.4887166666666666,0.0,0.0,0.0
2016-01-12 03:00:00,0.64335,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.5675,0.5354,0.0,0.0,0.0
2016-01-12 04:00:00,0.58655,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.64335,0.5184833333333332,0.0,0.0,0.0
2016-01-12 05:00:00,0.6036333333333332,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.58655,0.5507333333333332,0.0,0.0,0.0
2016-01-12 06:00:00,0.8609166666666666,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.6036333333333332,0.7578333333333331,0.0,0.0,0.0
2016-01-12 07:00:00,1.0246833333333332,36.9,0.01,2.45,-2.38356,1,1.0,7.0,0.8609166666666666,0.7336333333333332,0.0,0.0,0.0
2016-01-12 08:00:00,0.69755,38.9,0.0,3.64,27.1961,1,1.0,8.0,1.0246833333333332,0.8204166666666666,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,0.45995,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,0.69755,0.6784,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.466,49.14,0.01,2.73,226.846,1,1.0,10.0,0.45995,0.5750333333333332,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,2.68585,54.87,0.01,3.57,421.519,1,1.0,11.0,0.466,0.6246333333333332,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.7493333333333331,58.98,0.01,3.09,370.307,1,1.0,12.0,2.68585,1.014,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.7114666666666666,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.7493333333333331,1.8025,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.66145,63.2,0.01,0.98,562.524,1,1.0,14.0,0.7114666666666666,0.56835,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.9121333333333332,63.53,0.01,0.91,427.423,1,1.0,15.0,0.66145,0.6633,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,1.1438666666666668,63.32,0.01,0.69,130.026,1,1.0,16.0,0.9121333333333332,0.5659,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,1.3814833333333332,62.08,0.01,0.92,104.08,1,1.0,17.0,1.1438666666666668,2.0890166666666667,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,0.61315,57.14,0.01,2.46,0.906921,1,1.0,18.0,1.3814833333333332,0.81215,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,0.8777,53.09,0.0,1.72,-2.3075,1,1.0,19.0,0.61315,1.4187333333333332,0.0,0.0,0.0
2016-01-12 20:00:00,0.8557166666666666,50.74,0.0,1.97,-2.38147,1,1.0,20.0,0.8777,1.0033666666666663,0.0,0.0,0.0
2016-01-12 21:00:00,0.6431,47.18,0.0,1.95,-2.09277,1,1.0,21.0,0.8557166666666666,0.75565,0.0,0.0,0.0
2016-01-12 22:00:00,0.58375,45.53,0.0,1.28,-2.25157,1,1.0,22.0,0.6431,0.4085666666666665,0.0,0.0,0.0
2016-01-12 23:00:00,0.4900333333333332,44.05,0.0,1.12,-2.21208,1,1.0,23.0,0.58375,0.5251666666666666,0.0,0.0,0.0
2016-01-13 00:00:00,0.4932166666666666,44.6,0.04,1.64,-2.38242,1,1.0,0.0,0.4900333333333332,0.44611666666666655,0.0,0.0,0.0
2016-01-13 01:00:00,0.5668166666666666,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.4932166666666666,0.5506,0.0,0.0,0.0
2016-01-13 02:00:00,0.5018,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.5668166666666666,0.4705,0.0,0.0,0.0
2016-01-13 03:00:00,0.6000833333333332,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.5018,0.4956666666666666,0.0,0.0,0.0
2016-01-13 04:00:00,0.52125,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.6000833333333332,0.4889833333333332,0.0,0.0,0.0
2016-01-13 05:00:00,0.5914333333333333,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.52125,0.45535,0.0,0.0,0.0
2016-01-13 06:00:00,0.7971,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.5914333333333333,0.7769,0.0,0.0,0.0
2016-01-13 07:00:00,0.7290333333333332,39.13,0.25,1.45,-2.04334,1,1.0,7.0,0.7971,0.54785,0.0,0.0,0.0
2016-01-13 08:00:00,0.9171166666666666,40.39,0.25,1.61,57.5718,1,1.0,8.0,0.7290333333333332,0.9244666666666664,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.7494666666666666,46.26,0.24,1.7,409.36,1,1.0,9.0,0.9171166666666666,0.7119666666666666,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.6608666666666666,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.7494666666666666,0.8317666666666667,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,0.6388,56.91,0.34,4.67,145.452,1,1.0,11.0,0.6608666666666666,1.2975833333333333,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.629,60.94,0.36,5.18,174.173,1,1.0,12.0,0.6388,0.9017,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,0.7766666666666666,62.95,0.32,5.78,372.262,1,1.0,13.0,0.629,0.7221666666666665,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.4572333333333333,63.93,0.24,6.06,188.099,1,1.0,14.0,0.7766666666666666,0.6953833333333332,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.48215,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.4572333333333333,0.67775,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.6143833333333332,64.46,0.2,6.05,154.349,1,1.0,16.0,0.48215,0.7134166666666666,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,1.1109,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.6143833333333332,0.5912333333333332,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,3.391466666666666,59.65,0.09,3.73,-0.691329,1,1.0,18.0,1.1109,0.6167833333333332,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,0.84,56.64,0.03,2.75,-1.995,1,1.0,19.0,3.391466666666666,0.5645333333333332,0.0,0.0,0.0
2016-01-13 20:00:00,0.8936833333333329,54.02,0.01,2.21,-1.94405,1,1.0,20.0,0.84,0.5511833333333332,0.0,0.0,0.0
2016-01-13 21:00:00,0.8412833333333329,51.44,0.02,1.77,-1.93857,1,1.0,21.0,0.8936833333333329,0.43301666666666655,0.0,0.0,0.0
2016-01-13 22:00:00,0.486,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.8412833333333329,0.3747666666666665,0.0,0.0,0.0
2016-01-13 23:00:00,0.4759333333333332,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.486,0.4971,0.0,0.0,0.0
2016-01-14 00:00:00,0.44185,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.4759333333333332,0.4316666666666665,0.0,0.0,0.0
2016-01-14 01:00:00,0.5065666666666666,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.44185,0.5280333333333332,0.0,0.0,0.0
2016-01-14 02:00:00,0.4387666666666665,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.5065666666666666,0.42755,0.0,0.0,0.0
2016-01-14 03:00:00,0.46735,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.4387666666666665,0.4692166666666666,0.0,0.0,0.0
2016-01-14 04:00:00,0.5096166666666666,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.46735,0.4887,0.0,0.0,0.0
2016-01-14 05:00:00,0.4524166666666666,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.5096166666666666,0.41881666666666656,0.0,0.0,0.0
2016-01-14 06:00:00,0.6337333333333331,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.4524166666666666,0.5065166666666666,0.0,0.0,0.0
2016-01-14 07:00:00,0.8681166666666666,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.6337333333333331,0.8250666666666666,0.0,0.0,0.0
2016-01-14 08:00:00,0.9141166666666666,47.58,0.19,0.7,31.2837,1,1.0,8.0,0.8681166666666666,0.9740166666666664,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.5049833333333332,50.41,0.19,1.02,112.397,1,1.0,9.0,0.9141166666666666,0.5247833333333332,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.4493,55.84,0.42,2.0,259.2,1,1.0,10.0,0.5049833333333332,0.4593666666666666,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.67985,59.95,0.42,3.6,267.687,1,1.0,11.0,0.4493,0.4560166666666666,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,1.2681333333333331,63.3,0.48,3.96,398.473,1,1.0,12.0,0.67985,0.5851,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.9024,65.75,0.42,4.53,313.448,1,1.0,13.0,1.2681333333333331,0.6756833333333332,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,2.9802,66.91,0.44,5.59,308.191,1,1.0,14.0,0.9024,0.6497666666666666,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.6594333333333332,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,2.9802,0.6313333333333332,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.6009166666666667,67.94,0.31,4.97,366.583,1,1.0,16.0,0.6594333333333332,0.6160333333333332,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,1.8342166666666668,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.6009166666666667,0.5627333333333332,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,0.90415,63.68,0.2,4.47,2.39522,1,1.0,18.0,1.8342166666666668,0.64765,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,1.19525,61.01,0.14,4.01,-3.49547,1,1.0,19.0,0.90415,0.6738833333333332,0.0,0.0,0.0
2016-01-14 20:00:00,0.88825,59.39,0.06,4.69,-3.0943,1,1.0,20.0,1.19525,2.4606,0.0,0.0,0.0
2016-01-14 21:00:00,0.6376333333333332,57.46,0.03,4.43,-2.88518,1,1.0,21.0,0.88825,0.6907166666666666,0.0,0.0,0.0
2016-01-14 22:00:00,0.3488333333333333,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.6376333333333332,0.3739,0.0,0.0,0.0
2016-01-14 23:00:00,0.3608166666666666,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.3488333333333333,0.4092333333333333,0.0,0.0,0.0
2016-01-15 00:00:00,0.4209833333333333,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.3608166666666666,0.39381666666666654,0.0,0.0,0.0
2016-01-15 01:00:00,0.42585,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.4209833333333333,0.49905,0.0,0.0,0.0
2016-01-15 02:00:00,0.43895,52.27,0.15,3.97,-3.05631,1,1.0,2.0,0.42585,0.44015,0.0,0.0,0.0
2016-01-15 03:00:00,0.41741666666666655,51.49,0.1,3.9,-2.93214,1,1.0,3.0,0.43895,0.4774666666666666,0.0,0.0,0.0
