localhour,use,temperature,cloud_cover,wind_speed,GH,is_weekday,month,hour,use_hour,use_week,ac,ac_hour,ac_week
2016-01-09 08:00:00,0.54,44.18,0.17,8.08,96.5951,0,1.0,8.0,0.5833,1.3565166666666668,1.1149837388216242,0.0,0.0
2016-01-09 09:00:00,0.47885,45.02,0.48,9.01,307.435,0,1.0,9.0,0.54,0.5074166666666666,2.6866078767903105,1.1149837388216242,0.0
2016-01-09 10:00:00,0.2293833333333333,47.18,0.25,9.7,495.721,0,1.0,10.0,0.47885,0.4146833333333333,3.688552863481012,2.6866078767903105,0.0
2016-01-09 11:00:00,0.1702,49.56,0.19,10.04,646.1469999999998,0,1.0,11.0,0.2293833333333333,0.3679,4.331439655127588,3.688552863481012,0.08768311704290457
2016-01-09 12:00:00,0.7155,50.73,0.26,10.12,730.58,0,1.0,12.0,0.1702,0.3576833333333333,4.621419538336382,4.331439655127588,0.1468606909177954
2016-01-09 13:00:00,2.2636833333333333,51.4,0.31,9.99,735.3660000000001,0,1.0,13.0,0.7155,0.41696666666666654,4.6298413964396286,4.621419538336382,0.16665068867923494
2016-01-09 14:00:00,0.9071666666666666,50.78,0.36,10.29,698.692,0,1.0,14.0,2.2636833333333333,0.4219833333333333,4.489915690316047,4.6298413964396286,0.06792197461444359
2016-01-09 15:00:00,0.8376666666666666,49.14,0.24,10.53,501.337,0,1.0,15.0,0.9071666666666666,0.4568333333333333,3.7304747033771624,4.489915690316047,0.10652413480383144
2016-01-09 16:00:00,2.229816666666667,47.24,0.26,9.38,379.6880000000001,0,1.0,16.0,0.8376666666666666,0.4430833333333333,3.0462222849115537,3.7304747033771624,0.0
2016-01-09 17:00:00,2.487366666666667,45.22,0.42,10.16,183.617,0,1.0,17.0,2.229816666666667,0.5399,1.6905175788227031,3.0462222849115537,0.02100564558669552
2016-01-09 18:00:00,1.2449333333333332,43.3,0.44,9.6,-0.974575,0,1.0,18.0,2.487366666666667,0.6576666666666666,0.0,1.6905175788227031,0.0
2016-01-09 19:00:00,0.7884,42.62,0.61,9.41,-3.3161,0,1.0,19.0,1.2449333333333332,3.133433333333333,0.0,0.0,0.0
2016-01-09 20:00:00,0.8354833333333331,41.7,0.6,8.97,-3.2886300000000004,0,1.0,20.0,0.7884,1.4388833333333333,0.0,0.0,0.0
2016-01-09 21:00:00,0.9018666666666666,40.98,0.59,7.61,-2.98318,0,1.0,21.0,0.8354833333333331,0.46805,0.0,0.0,0.0
2016-01-09 22:00:00,0.6487333333333332,39.94,0.27,7.2,-2.72308,0,1.0,22.0,0.9018666666666666,0.5057833333333333,0.0,0.0,0.0
2016-01-09 23:00:00,0.4734666666666666,38.78,0.18,5.96,-3.06363,0,1.0,23.0,0.6487333333333332,0.6828333333333332,0.0,0.0,0.0
2016-01-10 00:00:00,0.4148,37.53,0.26,5.99,-2.75245,0,1.0,0.0,0.4734666666666666,0.6977166666666667,0.0,0.0,0.0
2016-01-10 01:00:00,0.4802166666666666,36.74,0.26,6.21,-2.88895,0,1.0,1.0,0.4148,0.7449166666666666,0.0,0.0,0.0
2016-01-10 02:00:00,0.4997,35.7,0.25,5.58,-2.72503,0,1.0,2.0,0.4802166666666666,0.5135,0.0,0.0,0.0
2016-01-10 03:00:00,0.59805,34.87,0.24,5.57,-2.72534,0,1.0,3.0,0.4997,0.4326333333333333,0.0,0.0,0.0
2016-01-10 04:00:00,0.47335,33.93,0.24,5.51,-2.72593,0,1.0,4.0,0.59805,0.4533666666666666,0.0,0.0,0.0
2016-01-10 05:00:00,0.8045333333333331,33.09,0.25,5.45,-2.64081,0,1.0,5.0,0.47335,0.3686,0.0,0.0,0.0
2016-01-10 06:00:00,0.8392666666666666,32.81,0.25,5.51,-2.78848,0,1.0,6.0,0.8045333333333331,0.40536666666666654,0.0,0.0,0.0
2016-01-10 07:00:00,0.7730333333333331,32.85,0.25,5.15,-2.7263900000000003,0,1.0,7.0,0.8392666666666666,0.3862333333333333,0.0,0.0,0.0
2016-01-10 08:00:00,0.83145,33.45,0.25,4.69,98.3846,0,1.0,8.0,0.7730333333333331,0.7007666666666666,1.1492671794113385,0.0,0.03753145643346103
2016-01-10 09:00:00,0.17641666666666664,36.4,0.25,6.72,305.726,0,1.0,9.0,0.83145,0.6101166666666666,2.73247559602085,1.1492671794113385,0.3797542679023733
2016-01-10 10:00:00,1.4139833333333331,39.31,0.25,6.98,493.286,0,1.0,10.0,0.17641666666666664,0.22393333333333326,3.747618555923737,2.73247559602085,1.0323411885604146
2016-01-10 11:00:00,0.7641166666666666,41.66,0.25,6.0,642.173,0,1.0,11.0,1.4139833333333331,0.1962,4.402553806425389,3.747618555923737,2.024158865059833
2016-01-10 12:00:00,0.20896666666666666,44.51,0.22,4.82,726.3,0,1.0,12.0,0.7641166666666666,0.22316666666666665,4.679983575575943,4.402553806425389,1.1694255421262594
2016-01-10 13:00:00,0.5286166666666666,46.3,0.22,4.42,740.045,0,1.0,13.0,0.20896666666666666,0.56425,4.700526082244952,4.679983575575943,0.6104297826537477
2016-01-10 14:00:00,1.20455,47.64,0.22,4.35,679.498,0,1.0,14.0,0.5286166666666666,0.16381666666666664,4.473811282008401,4.700526082244952,0.4216841201428012
2016-01-10 15:00:00,3.0210166666666667,48.42,0.28,3.77,551.374,0,1.0,15.0,1.20455,0.2645333333333333,3.917085754332695,4.473811282008401,1.0345893004729707
2016-01-10 16:00:00,2.819233333333333,48.35,0.4,3.13,375.13,0,1.0,16.0,3.0210166666666667,0.3439333333333333,3.020753543196497,3.917085754332695,0.7495107004397291
2016-01-10 17:00:00,2.600966666666667,46.81,0.55,3.71,169.041,0,1.0,17.0,2.819233333333333,0.4683666666666666,1.6753075936676474,3.020753543196497,0.10855765139430326
2016-01-10 18:00:00,2.5625666666666667,44.17,0.69,3.79,1.83744,0,1.0,18.0,2.600966666666667,1.0905833333333332,0.0,1.6753075936676474,0.0
2016-01-10 19:00:00,1.439533333333333,42.14,0.67,3.77,-2.72317,0,1.0,19.0,2.5625666666666667,0.66985,0.0,0.0,0.0
2016-01-10 20:00:00,0.85065,41.25,0.63,2.91,-2.72414,0,1.0,20.0,1.439533333333333,1.2568,0.0,0.0,0.0
2016-01-10 21:00:00,0.6476833333333332,40.2,0.69,2.52,-2.72474,0,1.0,21.0,0.85065,1.2492,0.0,0.0,0.0
2016-01-10 22:00:00,0.6714,39.36,0.61,3.24,-2.7251,0,1.0,22.0,0.6476833333333332,0.6015333333333333,0.0,0.0,0.0
2016-01-10 23:00:00,0.3960833333333333,38.54,0.66,3.45,-2.72553,0,1.0,23.0,0.6714,0.4382166666666665,0.0,0.0,0.0
2016-01-11 00:00:00,0.2832333333333333,38.75,0.61,2.61,-2.38512,1,1.0,0.0,0.3960833333333333,0.4940666666666666,0.0,0.0,0.0
2016-01-11 01:00:00,0.24895,36.82,0.38,2.14,-1.90233,1,1.0,1.0,0.2832333333333333,0.4664,0.0,0.0,0.0
2016-01-11 02:00:00,0.29905,35.56,0.3,1.61,-1.87381,1,1.0,2.0,0.24895,0.5004666666666666,0.0,0.0,0.0
2016-01-11 03:00:00,0.4755333333333332,34.32,0.23,1.67,-1.6977400000000002,1,1.0,3.0,0.29905,0.5123666666666666,0.0,0.0,0.0
2016-01-11 04:00:00,0.53105,34.25,0.22,1.99,-1.70318,1,1.0,4.0,0.4755333333333332,0.4946,0.0,0.0,0.0
2016-01-11 05:00:00,0.5057166666666666,33.86,0.2,1.2,-1.70317,1,1.0,5.0,0.53105,0.5082666666666666,0.0,0.0,0.0
2016-01-11 06:00:00,0.97905,33.07,0.2,1.18,-1.70317,1,1.0,6.0,0.5057166666666666,0.42685,0.0,0.0,0.0
2016-01-11 07:00:00,0.91615,34.02,0.22,0.85,-1.70297,1,1.0,7.0,0.97905,0.6824666666666666,0.0,0.0,0.0
2016-01-11 08:00:00,0.17281666666666665,35.4,0.24,0.76,7.45873,1,1.0,8.0,0.91615,0.17816666666666664,0.0,0.0,0.4281803684899524
2016-01-11 09:00:00,0.1310333333333333,38.65,0.24,1.44,38.0793,1,1.0,9.0,0.17281666666666665,0.1776333333333333,0.08037086031484225,0.0,0.8331037483257662
2016-01-11 10:00:00,0.18376666666666666,42.28,0.21,1.21,58.976000000000006,1,1.0,10.0,0.1310333333333333,0.19453333333333328,0.14879505032757873,0.08037086031484225,1.0666010617156367
2016-01-11 11:00:00,0.2441833333333333,45.77,0.33,1.19,100.476,1,1.0,11.0,0.18376666666666666,0.19221666666666665,0.28974185240527506,0.14879505032757873,3.3357898528307146
2016-01-11 12:00:00,0.2369333333333333,48.99,0.29,1.23,96.0593,1,1.0,12.0,0.2441833333333333,0.16931666666666664,0.2689741644221765,0.28974185240527506,4.4690815358814975
2016-01-11 13:00:00,0.23785,51.35,0.27,1.51,205.842,1,1.0,13.0,0.2369333333333333,0.18803333333333327,0.6733880224251773,0.2689741644221765,4.561341029970514
2016-01-11 14:00:00,0.2786166666666666,52.74,0.27,1.43,133.966,1,1.0,14.0,0.23785,0.20145,0.3989587999975816,0.6733880224251773,4.330756643601776
2016-01-11 15:00:00,0.2823666666666666,54.29,0.27,1.55,134.148,1,1.0,15.0,0.2786166666666666,0.20021666666666665,0.4015017447081838,0.3989587999975816,3.778289036092633
2016-01-11 16:00:00,0.22058333333333327,54.25,0.31,1.17,36.3502,1,1.0,16.0,0.2823666666666666,0.19335,0.06668509033566784,0.4015017447081838,2.8944303337395283
2016-01-11 17:00:00,0.31425,53.32,0.29,1.42,15.6926,1,1.0,17.0,0.22058333333333327,0.2319,0.0027000391453239013,0.06668509033566784,1.4900675173471358
2016-01-11 18:00:00,1.7759333333333331,50.36,0.21,1.33,-1.02122,1,1.0,18.0,0.31425,0.2947333333333333,0.0,0.0027000391453239013,0.0
2016-01-11 19:00:00,1.26055,46.73,0.23,1.82,-1.83292,1,1.0,19.0,1.7759333333333331,1.6984333333333332,0.0,0.0,0.0
2016-01-11 20:00:00,1.0776333333333332,44.19,0.21,1.26,-1.8330000000000002,1,1.0,20.0,1.26055,1.32455,0.0,0.0,0.0
2016-01-11 21:00:00,1.4051166666666668,42.17,0.02,0.47,-2.54245,1,1.0,21.0,1.0776333333333332,0.6645333333333332,0.0,0.0,0.0
2016-01-11 22:00:00,0.6872666666666666,40.42,0.0,0.34,-1.70253,1,1.0,22.0,1.4051166666666668,0.67795,0.0,0.0,0.0
2016-01-11 23:00:00,0.6448,38.6,0.0,0.72,-1.7023099999999998,1,1.0,23.0,0.6872666666666666,0.6191166666666666,0.0,0.0,0.0
2016-01-12 00:00:00,0.6286833333333331,38.27,0.0,1.1,-1.7021700000000002,1,1.0,0.0,0.6448,0.64185,0.0,0.0,0.0
2016-01-12 01:00:00,0.5056833333333332,37.53,0.0,1.28,-1.70208,1,1.0,1.0,0.6286833333333331,0.27899999999999997,0.0,0.0,0.0
2016-01-12 02:00:00,0.4577166666666666,36.57,0.0,1.57,-1.70202,1,1.0,2.0,0.5056833333333332,0.2682833333333333,0.0,0.0,0.0
2016-01-12 03:00:00,0.46615,35.76,0.0,1.59,-2.24129,1,1.0,3.0,0.4577166666666666,0.26255,0.0,0.0,0.0
2016-01-12 04:00:00,0.4839333333333332,36.08,0.0,2.45,-1.70253,1,1.0,4.0,0.46615,0.1941,0.0,0.0,0.0
2016-01-12 05:00:00,0.2597833333333333,35.86,0.01,2.72,-2.05424,1,1.0,5.0,0.4839333333333332,0.3345833333333333,0.0,0.0,0.0
2016-01-12 06:00:00,0.21721666666666664,36.0,0.01,2.81,-2.04304,1,1.0,6.0,0.2597833333333333,0.85555,0.0,0.0,0.0
2016-01-12 07:00:00,0.4502333333333333,36.9,0.01,2.45,-2.38356,1,1.0,7.0,0.21721666666666664,0.8983833333333331,0.0,0.0,0.0
2016-01-12 08:00:00,0.17105,38.9,0.0,3.64,27.1961,1,1.0,8.0,0.4502333333333333,0.14776666666666666,0.04063964028745378,0.0,0.022215807561698973
2016-01-12 09:00:00,0.13125,43.31,0.0,4.22,147.20600000000005,1,1.0,9.0,0.17105,0.1794333333333333,0.7355222165888863,0.04063964028745378,0.19825433857323985
2016-01-12 10:00:00,0.1648,49.14,0.01,2.73,226.846,1,1.0,10.0,0.13125,0.20625,0.9517892471857226,0.7355222165888863,0.642458379298147
2016-01-12 11:00:00,0.19216666666666665,54.87,0.01,3.57,421.519,1,1.0,11.0,0.1648,0.20771666666666666,2.2307971767849475,0.9517892471857226,0.5017099079393796
2016-01-12 12:00:00,0.17956666666666665,58.98,0.01,3.09,370.307,1,1.0,12.0,0.19216666666666665,0.1827,1.5246153040688717,2.2307971767849475,0.6870063038392236
2016-01-12 13:00:00,0.15426666666666666,61.83,0.01,1.72,396.67800000000005,1,1.0,13.0,0.17956666666666665,0.19808333333333328,1.6719405577406563,1.5246153040688717,0.4297471947028848
2016-01-12 14:00:00,0.19721666666666665,63.2,0.01,0.98,562.524,1,1.0,14.0,0.15426666666666666,0.20123333333333326,3.584685661913643,1.6719405577406563,0.3058023468234331
2016-01-12 15:00:00,0.19243333333333326,63.53,0.01,0.91,427.423,1,1.0,15.0,0.19721666666666665,0.19606666666666664,2.830151636849436,3.584685661913643,0.22134578928311754
2016-01-12 16:00:00,0.15315,63.32,0.01,0.69,130.026,1,1.0,16.0,0.19243333333333326,0.17051666666666665,0.4181149288310897,2.830151636849436,0.08559363498328885
2016-01-12 17:00:00,0.18125,62.08,0.01,0.92,104.08,1,1.0,17.0,0.15315,0.19496666666666665,0.980742504340426,0.4181149288310897,0.003906318644081628
2016-01-12 18:00:00,2.58185,57.14,0.01,2.46,0.906921,1,1.0,18.0,0.18125,2.241316666666666,0.0,0.980742504340426,0.0
2016-01-12 19:00:00,1.3148833333333332,53.09,0.0,1.72,-2.3075,1,1.0,19.0,2.58185,1.0351333333333332,0.0,0.0,0.0
2016-01-12 20:00:00,1.438316666666667,50.74,0.0,1.97,-2.38147,1,1.0,20.0,1.3148833333333332,0.7655833333333331,0.0,0.0,0.0
2016-01-12 21:00:00,0.5934166666666666,47.18,0.0,1.95,-2.09277,1,1.0,21.0,1.438316666666667,0.8384,0.0,0.0,0.0
2016-01-12 22:00:00,0.6135,45.53,0.0,1.28,-2.25157,1,1.0,22.0,0.5934166666666666,0.44256666666666655,0.0,0.0,0.0
2016-01-12 23:00:00,0.5031833333333332,44.05,0.0,1.12,-2.21208,1,1.0,23.0,0.6135,0.2473833333333333,0.0,0.0,0.0
2016-01-13 00:00:00,0.4613166666666666,44.6,0.04,1.64,-2.38242,1,1.0,0.0,0.5031833333333332,0.21176666666666666,0.0,0.0,0.0
2016-01-13 01:00:00,0.4592333333333333,43.41,0.11,1.97,-2.72321,1,1.0,1.0,0.4613166666666666,0.22151666666666664,0.0,0.0,0.0
2016-01-13 02:00:00,0.4578833333333333,43.07,0.11,2.69,-2.38282,1,1.0,2.0,0.4592333333333333,0.2466,0.0,0.0,0.0
2016-01-13 03:00:00,0.4572833333333333,42.58,0.14,2.47,-2.72323,1,1.0,3.0,0.4578833333333333,0.2973333333333333,0.0,0.0,0.0
2016-01-13 04:00:00,0.37586666666666657,40.81,0.17,1.93,-2.72407,1,1.0,4.0,0.4572833333333333,0.4231,0.0,0.0,0.0
2016-01-13 05:00:00,0.5884,39.78,0.21,1.95,-2.7242,1,1.0,5.0,0.37586666666666657,0.56255,0.0,0.0,0.0
2016-01-13 06:00:00,0.6176666666666666,38.71,0.25,1.3,-2.7242,1,1.0,6.0,0.5884,0.6848333333333332,0.0,0.0,0.0
2016-01-13 07:00:00,0.80115,39.13,0.25,1.45,-2.04334,1,1.0,7.0,0.6176666666666666,2.1069999999999998,0.0,0.0,0.0
2016-01-13 08:00:00,0.22986666666666666,40.39,0.25,1.61,57.5718,1,1.0,8.0,0.80115,0.1885,0.6413535556130202,0.0,0.1261374475190889
2016-01-13 09:00:00,0.13281666666666664,46.26,0.24,1.7,409.36,1,1.0,9.0,0.22986666666666666,0.1855,2.5432433382289434,0.6413535556130202,0.12650533279736034
2016-01-13 10:00:00,0.18485,51.95,0.28,2.88,158.49200000000005,1,1.0,10.0,0.13281666666666664,0.21855,0.5130686053040965,2.5432433382289434,3.669840527872553
2016-01-13 11:00:00,0.19495,56.91,0.34,4.67,145.452,1,1.0,11.0,0.18485,0.20925,0.4341407318686587,0.5130686053040965,1.9506621976001952
2016-01-13 12:00:00,0.18835,60.94,0.36,5.18,174.173,1,1.0,12.0,0.19495,0.1826333333333333,0.5279908375116963,0.4341407318686587,1.3552877760487192
2016-01-13 13:00:00,0.1604333333333333,62.95,0.32,5.78,372.262,1,1.0,13.0,0.18835,0.1924,1.4926768418999816,0.5279908375116963,0.47588378425878103
2016-01-13 14:00:00,0.1854,63.93,0.24,6.06,188.099,1,1.0,14.0,0.1604333333333333,0.20525,0.5816416460651046,1.4926768418999816,0.6017107746244342
2016-01-13 15:00:00,0.19206666666666666,64.87,0.18,6.19,76.3134,1,1.0,15.0,0.1854,0.2151,0.18953037947172996,0.5816416460651046,2.658068661842571
2016-01-13 16:00:00,0.19531666666666664,64.46,0.2,6.05,154.349,1,1.0,16.0,0.19206666666666666,0.17481666666666665,0.5825047751276157,0.18953037947172996,1.1883175818814276
2016-01-13 17:00:00,0.16406666666666664,62.89,0.14,4.95,26.6239,1,1.0,17.0,0.19531666666666664,0.2339833333333333,0.03301989403285786,0.5825047751276157,0.8969441114325802
2016-01-13 18:00:00,0.4121,59.65,0.09,3.73,-0.691329,1,1.0,18.0,0.16406666666666664,0.62755,0.0,0.03301989403285786,0.0
2016-01-13 19:00:00,1.2989833333333332,56.64,0.03,2.75,-1.995,1,1.0,19.0,0.4121,2.297883333333333,0.0,0.0,0.0
2016-01-13 20:00:00,1.1619166666666667,54.02,0.01,2.21,-1.94405,1,1.0,20.0,1.2989833333333332,1.1436833333333332,0.0,0.0,0.0
2016-01-13 21:00:00,0.9478333333333332,51.44,0.02,1.77,-1.93857,1,1.0,21.0,1.1619166666666667,0.7319666666666665,0.0,0.0,0.0
2016-01-13 22:00:00,0.6211166666666667,48.67,0.02,2.67,-2.31278,1,1.0,22.0,0.9478333333333332,0.6421,0.0,0.0,0.0
2016-01-13 23:00:00,0.4489,47.86,0.02,1.76,-4.01929,1,1.0,23.0,0.6211166666666667,0.5922,0.0,0.0,0.0
2016-01-14 00:00:00,0.4492333333333333,47.32,0.09,2.23,-2.38121,1,1.0,0.0,0.4489,0.6799166666666666,0.0,0.0,0.0
2016-01-14 01:00:00,0.41546666666666654,47.29,0.17,2.56,-2.72138,1,1.0,1.0,0.4492333333333333,0.5326,0.0,0.0,0.0
2016-01-14 02:00:00,0.37711666666666654,48.95,0.54,2.27,-1.84883,1,1.0,2.0,0.41546666666666654,0.43065,0.0,0.0,0.0
2016-01-14 03:00:00,0.4052833333333333,48.17,0.24,1.56,-1.70118,1,1.0,3.0,0.37711666666666654,0.4408333333333333,0.0,0.0,0.0
2016-01-14 04:00:00,0.4056,47.82,0.51,1.49,-1.70128,1,1.0,4.0,0.4052833333333333,0.4563833333333333,0.0,0.0,0.0
2016-01-14 05:00:00,0.3916333333333333,47.84,0.31,1.18,-1.70138,1,1.0,5.0,0.4056,0.4506,0.0,0.0,0.0
2016-01-14 06:00:00,0.375,47.38,0.53,0.6,-1.90539,1,1.0,6.0,0.3916333333333333,0.4989666666666666,0.0,0.0,0.0
2016-01-14 07:00:00,0.1881,47.16,0.24,0.79,-2.3816200000000003,1,1.0,7.0,0.375,0.3671166666666666,0.0,0.0,0.0
2016-01-14 08:00:00,0.16885,47.58,0.19,0.7,31.2837,1,1.0,8.0,0.1881,0.1719833333333333,0.05077338123890861,0.0,0.0206123494465581
2016-01-14 09:00:00,0.17175,50.41,0.19,1.02,112.397,1,1.0,9.0,0.16885,0.19188333333333327,0.38458716993866,0.05077338123890861,0.4059294615866531
2016-01-14 10:00:00,0.14115,55.84,0.42,2.0,259.2,1,1.0,10.0,0.17175,0.19653333333333328,1.1882617127971262,0.38458716993866,0.4480629950359642
2016-01-14 11:00:00,0.1845,59.95,0.42,3.6,267.687,1,1.0,11.0,0.14115,0.19938333333333327,0.9855373746323334,1.1882617127971262,0.380897501479571
2016-01-14 12:00:00,0.20155,63.3,0.48,3.96,398.473,1,1.0,12.0,0.1845,0.18315,1.68843557521257,0.9855373746323334,1.4875216664763935
2016-01-14 13:00:00,0.17761666666666664,65.75,0.42,4.53,313.448,1,1.0,13.0,0.20155,0.20293333333333327,1.1301848810516335,1.68843557521257,0.6611003455371067
2016-01-14 14:00:00,0.14055,66.91,0.44,5.59,308.191,1,1.0,14.0,0.17761666666666664,0.21783333333333327,1.1608446506789496,1.1301848810516335,3.7145032037014096
2016-01-14 15:00:00,0.19721666666666665,67.5,0.38,5.91,336.57199999999995,1,1.0,15.0,0.14055,0.20736666666666664,1.676336655957772,1.1608446506789496,3.628978089171471
2016-01-14 16:00:00,0.19316666666666665,67.94,0.31,4.97,366.583,1,1.0,16.0,0.19721666666666665,0.20126666666666665,2.822673794511823,1.676336655957772,2.7809411038589724
2016-01-14 17:00:00,0.17635,66.5,0.26,5.53,168.78400000000005,1,1.0,17.0,0.19316666666666665,0.1879,1.6008196108303825,2.822673794511823,1.5041105721803862
2016-01-14 18:00:00,0.4863333333333332,63.68,0.2,4.47,2.39522,1,1.0,18.0,0.17635,0.2495833333333333,0.0,1.6008196108303825,0.0
2016-01-14 19:00:00,0.5014,61.01,0.14,4.01,-3.49547,1,1.0,19.0,0.4863333333333332,0.9791333333333332,0.0,0.0,0.0
2016-01-14 20:00:00,0.31115,59.39,0.06,4.69,-3.0943,1,1.0,20.0,0.5014,1.5173333333333332,0.0,0.0,0.0
2016-01-14 21:00:00,0.2974833333333333,57.46,0.03,4.43,-2.88518,1,1.0,21.0,0.31115,1.4565,0.0,0.0,0.0
2016-01-14 22:00:00,0.2724166666666666,56.0,0.02,3.87,-2.88009,1,1.0,22.0,0.2974833333333333,1.45275,0.0,0.0,0.0
2016-01-14 23:00:00,0.3146,54.83,0.04,2.51,-2.72138,1,1.0,23.0,0.2724166666666666,1.4762,0.0,0.0,0.0
2016-01-15 00:00:00,0.3160166666666666,54.04,0.08,3.76,-2.72138,1,1.0,0.0,0.3146,0.67665,0.0,0.0,0.0
2016-01-15 01:00:00,0.2427666666666666,53.24,0.09,3.65,-2.72138,1,1.0,1.0,0.3160166666666666,0.26655,0.0,0.0,0.0
2016-01-15 02:00:00,0.22456666666666664,52.27,0.15,3.97,-3.05631,1,1.0,2.0,0.2427666666666666,0.20793333333333328,0.0,0.0,0.0
2016-01-15 03:00:00,0.2823333333333333,51.49,0.1,3.9,-2.93214,1,1.0,3.0,0.22456666666666664,0.3237,0.0,0.0,0.0
