Hour,Best_Action,Best_Bill
0,-0.6017333,0.0
1,2.0,0.16821782290935516
2,1.1786253,0.2828621342778206
3,-0.59781665,0.2828621342778206
4,-0.59971666,0.2828621342778206
5,-0.7360333,0.2828621342778206
6,-0.90305,0.2828621342778206
7,-0.71636665,0.2828621342778206
8,-0.8179167,0.2504673972725868
9,-0.85978335,0.10019025951623917
10,0.08246511,-0.14934251457452774
11,-0.1516107,-0.5343583300709724
12,1.8633797,-0.5195671441033483
13,2.0,-0.47309425566345453
14,-0.15991347,-0.5429737800732255
15,-0.59345,-0.6033667521551251
16,-0.6743,-0.6839575888589025
17,-0.70888335,-0.7375266151502728
18,-0.9138333,-0.7375266151502728
19,0.33085588,-0.658641149289906
20,-0.3805137,-0.6269187899306417
21,1.1676422,-0.5010403068736196
22,-0.5025,-0.5010403068736196
23,-0.50806665,-0.5010403068736196
24,-0.25908142,-0.48458651546388865
25,-0.19027227,-0.4641617154702544
26,-0.38371408,-0.4575185473076999
27,-0.48966667,-0.4575185473076999
28,-0.50451666,-0.4575185473076999
29,-0.50575,-0.4575185473076999
30,1.2083772,-0.32347702933475375
31,-0.6447,-0.32347702933475375
32,-0.5405333,-0.43497540755197406
33,-0.3513556,-0.6797750662080944
34,0.37696233,-0.9536174605600536
35,0.7392314,-1.2632349501363933
36,-0.46380275,-1.7234771917574108
37,-0.5328,-2.1864613364450634
38,0.48145568,-2.521449006628245
39,-0.68301666,-2.8944964478723705
40,0.30608064,-3.096530608367175
41,0.59368753,-3.142693608533591
42,-0.84996665,-3.142693608533591
43,0.13493878,-3.0773411761038005
44,0.14567037,-3.0105480174534023
45,-0.013666511,-2.9562231744639575
46,-0.25027287,-2.9194964128546417
47,0.0,-2.86819191230461
48,-0.6308,-2.86819191230461
49,-0.5123,-2.86819191230461
50,-0.49835,-2.86819191230461
51,-0.2971888,-2.856206267606467
52,0.040454615,-2.8177151340059936
53,-0.27012256,-2.792529101949185
54,1.0153146,-2.666576575022191
55,-0.6019833,-2.666576575022191
56,-0.21061547,-2.751086513977498
57,-0.109922856,-2.9854780095629394
58,0.12502691,-3.2449038582853973
59,-0.52733654,-3.657559599261731
60,0.9212004,-3.961582954507321
61,-0.67250836,-4.4217964368872344
62,-0.6288543,-4.868852968793362
63,0.0,-5.149204875808209
64,0.46512055,-5.2668681922368705
65,-0.44122452,-5.3921114089898765
66,0.57529664,-5.29844121215865
67,1.5488002,-5.14106536982581
68,-0.64791083,-5.129099573474377
69,0.11879555,-5.0674419472925365
70,-0.49238393,-5.047850988339633
71,0.25489193,-4.997360597830266
72,-0.49951667,-4.997360597830266
73,0.5008338,-4.934766653459519
74,-0.08785187,-4.90772677725181
75,-0.38875908,-4.899394366424531
76,-0.14970616,-4.874160684179515
77,0.4303972,-4.7964967037551105
78,-0.13858241,-4.7534503932110965
79,0.50568813,-4.573139965068549
80,-0.5818952,-4.570596128003672
81,0.1989381,-4.482189051108435
82,-0.7162667,-4.4970685581211
83,-0.64935,-4.5260427391622216
84,-0.15114397,-4.478268945822492
85,0.3857488,-4.4267574979458
86,-0.57201886,-4.4562486002687365
87,-0.6437,-4.496398777002469
88,-0.2905068,-4.482324650743976
89,0.0,-4.381547054508701
90,0.0,-4.266940256813541
91,0.0,-4.197617760160938
92,0.0,-4.134049928048626
93,0.0,-4.076794678578153
94,0.31730556,-4.000009814510122
95,-0.30080026,-3.9786389137152582
96,-0.31543136,-3.9678552851546556
97,-0.48291665,-3.9678552851546556
98,-0.49496666,-3.9678552851546556
99,-0.2690872,-3.952584872255102
100,-0.48308334,-3.952584872255102
101,-0.77458334,-3.952584872255102
102,0.7689338,-3.8520330956671387
103,-0.6743,-3.8520330956671387
104,-0.24708459,-3.7990844941232353
105,0.14086355,-3.8033053611870855
106,-0.13318036,-3.8472573270555586
107,0.0,-4.008563723182306
108,0.2118957,-4.072974014794454
109,-0.20066091,-4.1988708262797445
110,0.08312263,-4.494078773772344
111,-0.0783265,-4.717951584374532
112,0.0,-4.688332024728879
113,0.0,-4.718282941496
114,0.1603608,-4.539967108285055
115,0.080435,-4.46841500303708
116,0.21537597,-4.39701298228465
117,-0.39848652,-4.368249606108293
118,-0.011343692,-4.28598628542386
119,0.31009352,-4.187282036757097
120,0.28980672,-4.136036686366424
121,0.8080172,-4.051366574829444
122,-0.6032,-4.051366574829444
123,1.083572,-3.9484051463659853
124,-0.5320333,-3.9484051463659853
125,0.32481945,-3.8809642118867487
126,-0.78151226,-3.880488343012985
127,-0.6325,-3.880488343012985
