Hour,Best_Action,Best_Bill
0,0.0,0.012342416666666661
1,0.0,0.022718583333333327
2,0.0,0.03205745833333333
3,0.0,0.043981166666666655
4,0.0,0.05655758333333332
5,0.0,0.07922904166666665
6,0.0,0.11117437499999999
7,-0.2305833333333333,0.11117437499999999
8,-0.19928333333333328,0.08525858815739307
9,-0.19942499999999996,-0.03496311773254508
10,-0.20841666666666647,-0.2918425384127229
11,-0.1870833333333337,-0.6431876424672444
12,-0.15504166666666652,-0.8378804361771716
13,-0.16515000000000002,-1.0160490453224469
14,-0.2689083333333333,-1.117814259222528
15,-0.3079083333333333,-1.166128659222528
16,-0.1895416666666666,-1.2306013317355662
17,-0.3449166666666666,-1.2734565503184674
18,-0.5013333333333332,-1.2734565503184674
19,0.0,-1.254650966985134
20,0.0,-1.243040341985134
21,0.0,-1.2309465503184673
22,-0.067816333333336,-1.2228973619851342
23,0.0,-1.2129447786518008
24,1.2996033240997236,-1.1209462709186522
25,0.0,-1.1118348959186521
26,0.0,-1.1011548542519856
27,2.0,-0.9596774792519855
28,0.0,-0.9481686875853189
29,0.0,-0.9342505625853189
30,0.0,-0.9206011042519856
31,0.0,-0.9040363959186523
32,-0.2455666666666666,-0.9932350950243822
33,-0.32849166666666685,-1.2081637251676072
34,-0.23908333333333331,-1.5032479542460881
35,-0.1323833333333333,-1.8497631266562953
36,-0.17458333333333353,-2.219476689723206
37,-0.24258333333333315,-2.589864001438376
38,-0.16835833333333294,-2.94905725666366
39,-0.11473333333333313,-3.247495232933833
40,-0.15885000000000002,-3.491193015726757
41,-1.1586666666666665,-3.6264344220325735
42,0.0,-3.600373755365907
43,0.0,-3.5792395470325737
44,0.0,-3.554251380365907
45,0.0,-3.521722130365907
46,0.0,-3.500498005365907
47,0.0,-3.480557630365907
48,1.9999999999999998,-3.3363172136992407
49,0.42870766389658455,-3.2939193822126294
50,0.0,-3.2772761322126294
51,0.0,-3.263349340545963
52,2.0,-3.1190412155459626
53,0.0,-3.1027132155459625
54,0.0,-3.0875763405459624
55,2.0,-2.903152382212629
56,-0.40723333333333334,-2.9950937565655362
57,-0.5406083333333336,-3.2136918042472042
58,-1.4971000000000003,-3.5135012887211032
59,-0.73885,-3.8657055932351345
60,-0.27804166666666674,-4.24010427928121
61,-0.18300833333333344,-4.616146365860806
62,-0.1893916666666664,-4.974051268421478
63,-0.8870583333333335,-5.287418128768094
64,-0.8040583333333333,-5.5290784122238135
65,-0.2619666666666667,-5.663103019717226
66,0.0,-5.634068061383893
67,0.0,-5.615900019717226
68,0.0,-5.596912436383892
69,0.0,-5.579072103050559
70,0.0,-5.558118269717226
71,0.0,-5.5420952280505595
72,0.31306592797784016,-5.508386817732
