Hour,Best_Action,Best_Bill
0,0.9380891966758973,0.07145379778393332
1,0.0,0.11857988111726664
2,0.0,0.13874613111726664
3,0.0,0.15909221445059996
4,0.0,0.17308346445059997
5,0.0,0.19200821445059996
6,0.0,0.20777938111726663
7,-0.21112499999999998,0.21706888111726663
8,-0.2637375,0.1698619140107493
9,-0.3044875,-0.11039318404742943
10,-0.5278374999999997,-0.7174025690812074
11,-0.4300750000000003,-1.5670936625508447
12,-0.46463750000000004,-2.0228498134923294
13,-0.3934749999999997,-2.4420396696888513
14,-0.4779,-2.664592704439054
15,-0.5755874999999999,-2.7470061463514934
16,-0.24003684210526097,-2.8171285293884747
17,0.0,-2.7715036400502617
18,0.0,-2.6741096400502617
19,0.0,-2.6262815567169286
20,0.0,-2.566814140050262
21,0.0,-2.5142399733835954
22,0.0,-2.468917640050262
23,0.0,-2.416560140050262
24,2.0,-2.2423558067169287
25,0.0,-2.1887080567169286
26,0.0,-2.150776223383595
27,0.0,-2.1309198067169284
28,2.0,-1.9822138900502617
29,0.0,-1.9641428067169284
30,0.0,-1.9394243900502617
31,0.0,-1.9156755567169284
32,-0.2401125,-2.122664804481253
33,-0.2588499999999998,-2.6427297131726486
34,-0.3602624999999997,-3.356422785868851
35,-0.3984500000000004,-4.196147383561035
36,-0.5053125,-5.0867437912283116
37,-0.6156999999999995,-5.9716654038495705
38,-0.5604625000000004,-6.832284375246114
39,-0.6764749999999999,-7.533280982588213
40,0.0,-7.964988772903857
41,0.0,-8.144648955335064
42,0.0,-8.099865038668398
43,0.0,-8.061537788668398
44,0.0,-8.023238705335064
45,0.0,-7.988501622001731
46,0.0,-7.957528038668398
47,0.0,-7.927075538668398
48,2.0,-7.763349205335065
49,0.8027567867036027,-7.687429847532664
50,0.0,-7.664804430865997
51,0.0,-7.637922597532664
52,0.0,-7.610362597532664
53,2.0,-7.454989847532664
54,0.0,-7.430527097532664
55,0.0,-7.405432764199331
56,-0.286,-7.616219533414932
57,-0.3117999999999996,-8.141927985952435
58,-0.28771250000000004,-8.872270863803848
59,-0.36962500000000015,-9.72813995842226
60,-0.3028875000000002,-10.643944173537449
61,-0.3555249999999997,-11.560347723319772
62,-0.6311375000000005,-12.413034146388119
63,-1.3166250000000002,-13.108676297254657
64,-0.48783947368420955,-13.5117749006308
65,0.0,-13.543779752697661
66,0.0,-13.423782169364328
67,0.0,-13.237745669364328
68,0.0,-13.181142586030994
69,0.0,-13.08182800269766
70,0.0,-12.961484836030994
71,0.0,-12.921432919364328
72,1.2469396121883654,-12.815894177905417
73,0.0,-12.796770094572084
74,0.0,-12.773766594572084
75,2.0,-12.625075844572084
76,0.0,-12.595966677905418
77,0.0,-12.57146276123875
78,0.0,-12.548821094572084
79,-0.2730375,-12.536807444572084
80,-0.29391249999999997,-12.523875294572084
81,-0.5888625000000001,-12.508574298133643
82,-0.44482499999999997,-12.508678308199158
83,-0.1833125,-12.55440584534688
84,-0.21828749999999997,-12.593648178231314
85,-0.17652499999999988,-12.716557449383016
86,-0.22164999999999999,-12.781572542715866
87,-0.24743749999999992,-12.84537705832417
88,-0.287142105263157,-12.840041981377126
89,0.0,-12.77045598654431
90,0.0,-12.68988538654431
91,0.0,-12.615415969877644
92,0.0,-12.540296553210977
93,0.0,-12.455673053210978
94,0.0,-12.396083219877644
95,0.0,-12.337313469877644
96,0.0,-12.27462313654431
97,1.573602216066483,-12.09027974249999
98,0.0,-12.06292449249999
99,0.0,-12.04122424249999
100,0.0,-12.01570524249999
101,2.0,-11.86510024249999
102,0.0,-11.832287159166656
103,-0.3181,-11.818290759166656
104,-0.25558749999999997,-11.8124093416846
105,-0.36461250000000006,-11.935206285002376
106,-0.20942499999999975,-12.111602467772855
107,-0.2430500000000002,-12.54155856979651
108,-0.25955,-12.829178297276952
109,-0.19110000000000002,-13.150826408825083
110,-0.25190000000000023,-13.850970207874479
111,-0.19776250000000029,-14.403816368577699
112,-0.47296249999999995,-14.455908521010583
113,-0.4751557894736838,-14.555324846440072
114,0.0,-14.445582246440072
115,0.0,-14.407588663106738
116,0.0,-14.383989329773405
117,0.0,-14.343974246440071
118,0.0,-14.30298199644007
119,0.0,-14.26330599644007
120,0.6235739612188351,-14.201118938960846
121,2.0,-14.046430855627513
122,0.0,-14.02084577229418
123,0.0,-14.000720688960847
124,0.0,-13.975958938960847
125,0.0,-13.95464002229418
126,0.0,-13.929691938960847
127,-0.30932499999999996,-13.916081638960847
128,-0.31028749999999994,-14.023666516750119
129,-0.5739499999999998,-14.494051851062574
130,-0.17051249999999993,-14.585298072123393
131,-0.2269,-14.656999551830458
132,-0.17813749999999995,-14.750721885999464
133,-0.23503750000000007,-15.033588087712793
134,-0.1939499999999999,-15.136986416925815
135,-0.16900578947368156,-15.156173650714898
136,0.0,-15.221231272407088
137,0.0,-15.176437498419425
138,0.0,-15.109355098419424
139,0.0,-15.052711931752757
140,0.0,-14.947960098419424
141,0.0,-14.853021098419424
142,0.0,-14.792100931752756
143,0.0,-14.754592681752756
144,2.0,-14.589762431752757
145,0.0297927977839332,-14.573703566563468
146,0.0,-14.557469816563469
147,0.0,-14.546632149896801
148,0.0,-14.528678066563469
149,0.0,-14.51098506656347
150,0.0,-14.496549649896803
151,-0.206275,-14.487473549896803
152,-0.15277499999999994,-14.48745353622034
153,-0.23852499999999996,-14.548469303541404
154,-0.2360000000000001,-14.770388312767496
155,-0.23162500000000014,-14.952054121027295
156,-0.22767500000000007,-15.274562902736475
157,-0.15598750000000006,-15.490200712280135
158,-0.21615000000000018,-15.707959642415926
159,-0.16133750000000013,-16.032471140274147
160,0.0,-16.53527589917651
161,0.0,-16.787036488009253
162,0.0,-16.716962088009254
163,0.0,-16.682392921342586
164,0.0,-16.647029671342587
165,0.0,-16.598698921342585
166,0.0,-16.55220983800925
167,0.0,-16.526355004675917
168,2.0,-16.375976421342585
169,0.0,-16.359342921342584
170,0.0,-16.340554671342584
171,0.0,-16.32189858800925
172,0.0,-16.29950283800925
173,0.0,-16.27965833800925
174,0.0,-16.25948017134258
175,-0.2821,-16.247067771342582
176,-0.33402499999999996,-16.44004508234328
177,-0.18842500000000006,-16.939449797272527
178,-0.23205,-17.62744345954783
179,-0.21803749999999988,-18.441656661138502
180,-0.19100000000000028,-19.311870119329242
181,-0.1449874999999996,-20.183534038653324
182,-0.1918125000000006,-21.01834604120849
183,-0.014149999999999692,-21.720126519658706
184,0.0,-22.2402728146255
185,0.0,-22.513379322219993
186,0.0,-22.474542722219994
187,0.0,-22.45857438888666
188,0.0,-22.437984555553328
189,0.0,-22.41100088888666
190,0.0,-22.383591472219994
191,0.0,-22.35638138888666
192,2.0,-22.18560038888666
193,0.0,-22.149972805553325
194,0.3038371191135718,-22.110851226144277
