Hour,Best_Action,Best_Bill
0,-0.12090000000000001,0.0026195000000000003
1,-0.22742999999998093,0.03496263333333456
2,-0.23268750000000002,0.04000419583333456
3,-0.23476249999999996,0.04509071666666789
4,0.0,0.05908196666666789
5,-0.21836250000000001,0.06381315416666788
6,-0.181975,0.06775594583333455
7,-0.21112499999999998,0.07704544583333456
8,-0.26373750000000007,0.05816265899072762
9,-0.30448749999999997,-0.05393938023254387
10,-0.5278375000000003,-0.2967431342460551
11,-0.4300750000000003,-0.63661957163391
12,-0.46463750000000004,-0.8189220320105038
13,-0.3934749999999997,-0.9865979744891126
14,-0.4779,-1.0756191883891937
15,-0.5755874999999999,-1.1085845651541695
16,-0.5215,-1.1591505710005412
17,-0.6609999999999998,-1.1843791229167757
18,-0.3727115789473904,-1.1361830513378313
19,0.0,-1.088354968004498
20,0.0,-1.0288875513378313
21,0.0,-0.9763133846711646
22,0.0,-0.9309910513378312
23,0.0,-0.8786335513378312
24,5.0,-0.5094292180044978
25,0.0,-0.4557814680044978
26,0.0,-0.4178496346711645
27,0.0,-0.39799321800449783
28,0.0,-0.3792873013378312
29,0.0,-0.3612162180044978
30,0.0,-0.33649780133783114
31,0.0,-0.3127489680044978
32,-0.2401124999999999,-0.39554466711022773
33,-0.2588499999999998,-0.6035706305867858
34,-0.3602624999999997,-0.8890478596652668
35,-0.3984500000000004,-1.2249376987421405
36,-0.5053125,-1.581176261809051
37,-0.6156999999999995,-1.9351449068575546
38,-0.5604625000000004,-2.2793924954161717
39,-0.6764749999999999,-2.5597911383530114
40,-0.6657624999999995,-2.785735254479269
41,-0.2323963157894757,-2.87619103271491
42,0.0,-2.831407116048243
43,0.0,-2.793079866048243
44,0.0,-2.7547807827149096
45,0.0,-2.720043699381576
46,0.0,-2.689070116048243
47,0.0,-2.658617616048243
48,5.0,-2.29989128271491
49,0.0,-2.276151116048243
50,0.0,-2.2535256993815764
51,0.0,-2.226643866048243
52,0.0,-2.1990838660482432
53,0.0,-2.1737111160482434
54,0.0,-2.1492483660482433
55,0.0,-2.12415403271491
56,-0.286,-2.2084687404011505
57,-0.3117999999999996,-2.418752121416152
58,-0.28771499999999994,-2.710889472556717
59,-0.36962500000000015,-3.0532371104040816
60,-0.3028875000000002,-3.4195587964501573
61,-0.3555249999999997,-3.786120216363087
62,-0.6311375000000005,-4.127194785590426
63,-1.3166249999999997,-4.405451645937042
64,-0.6752178947368441,-4.581681360971709
65,0.0,-4.594483301798454
66,0.0,-4.474485718465121
67,0.0,-4.288449218465121
68,0.0,-4.2318461351317875
69,0.0,-4.132531551798454
70,0.004263157894736842,-4.01191127986863
71,0.0,-3.9718593632019634
72,4.273844875346258,-3.66957177963779
73,0.0,-3.6504476963044565
74,0.0,-3.6274441963044564
75,0.0,-3.608753446304456
76,0.0,-3.5796442796377894
77,0.0,-3.5551403629711227
78,0.0,-3.5324986963044562
79,-0.2730375,-3.520485046304456
80,-0.29391249999999997,-3.507552896304456
81,-0.5888625000000001,-3.492251899866015
82,-0.4448249999999999,-3.4922935038922214
83,-0.1833125,-3.51058451875131
84,-0.21828749999999997,-3.526281451905084
85,-0.17652499999999982,-3.575445160365765
