Hour,Best_Action,Best_Bill
0,-0.2892166666666666,0.0
1,-0.2430666666666666,0.0
2,-0.029297438294619615,0.01658383317751639
3,-0.29075,0.01658383317751639
4,-0.3666166666666666,0.01658383317751639
5,-0.30405,0.01658383317751639
6,-0.34295,0.01658383317751639
7,-0.37036666666666657,0.01658383317751639
8,-0.4552033962456089,-0.00679489203140593
9,-0.55265,-0.1270165979213441
10,-0.4088333333333333,-0.3838960186015219
11,-0.2273061101221822,-0.7092589447991513
12,-0.3216262315301818,-0.8971525036981598
13,-0.4784,-1.0753211128434352
14,-0.159930812367749,-1.156175458399603
15,-0.1335100036670424,-1.1928413021246087
16,-0.4262333333333333,-1.257313974637647
17,-0.38856666666666656,-1.3001691932205481
18,-0.4217166666666666,-1.3001691932205481
19,-0.2006919380062633,-1.286689835857622
20,0.0,-1.2528421691909553
21,0.0,-1.226428335857622
22,0.0,-1.196382085857622
23,0.03603700000478083,-1.1827697641906445
24,-0.2957333333333333,-1.1827697641906445
25,-0.21901666666666664,-1.1827697641906445
26,-0.2781833333333333,-1.1827697641906445
27,-0.3290833333333333,-1.1827697641906445
28,-0.2762833333333333,-1.1827697641906445
29,-0.2017833333333333,-1.1827697641906445
30,-0.3231833333333333,-1.1827697641906445
31,-0.45505203756931933,-1.1743794799659837
32,-0.38705,-1.2635781790717135
33,-0.41436666666666655,-1.4785068092149385
34,-0.5287666666666666,-1.7735910382934192
35,-0.3335267031871776,-2.0997403469586007
36,-0.15534805404296514,-2.440045754348948
37,-0.6439,-2.810433066064119
38,-0.65625,-3.1696263212894027
39,0.267871433314793,-3.4162079162277257
40,-0.6152,-3.65990569902065
41,-0.5591486039654112,-3.7734829936436993
42,0.0,-3.5189787436436992
43,0.0,-3.486760410310366
44,0.0,-3.447649910310366
45,0.0,-3.4085567436436994
46,0.0,-3.3832782436436992
47,0.0,-3.3596680769770324
48,-0.3430333333333333,-3.3596680769770324
49,-0.3186666666666666,-3.3596680769770324
50,-0.3397,-3.3596680769770324
51,-0.3176333333333333,-3.3596680769770324
52,-0.3544,-3.3596680769770324
53,-0.3770833333333333,-3.3596680769770324
54,-0.4045333333333333,-3.3596680769770324
55,-0.4442666666666665,-3.3596680769770324
56,-0.44875,-3.4516094513299396
57,-0.58845,-3.6702074990116076
58,-0.598,-3.9700169834855066
59,-0.5264666666666666,-4.322221287999538
60,-0.48198476869699514,-4.6923574222080395
61,-0.60085,-5.0683995087876355
62,-0.27386305049439186,-5.408213455387859
63,0.0,-5.692337649067808
64,0.0,-5.891816599190195
65,0.0,-5.989273206683606
66,0.0,-5.952769206683607
67,0.0,-5.9170127066836065
68,0.0,-5.884668706683606
69,0.0,-5.855296290016939
70,0.0,-5.832363206683606
71,0.0,-5.807736873350273
72,-0.21459801849849552,-5.797371411219342
73,-0.07050379625146708,-5.7792334079756875
74,-0.22233406628917735,-5.771241705617817
75,-0.3650666666666666,-5.771241705617817
76,0.4112609755633361,-5.720356825539533
77,-0.36695,-5.720356825539533
78,-0.4554166666666666,-5.720356825539533
79,0.1565715720487112,-5.618456578029104
80,-0.3878177615299433,-5.587203522551056
81,-0.5402666666666666,-5.593633191376243
82,-0.57385,-5.60553679540245
83,-0.35153673460889523,-5.605177582581782
84,-0.6242166666666666,-5.626695515735556
85,-0.57685,-5.680566557529571
86,-0.5391,-5.712483261529377
87,-0.3531666666666666,-5.744603401106032
88,-0.6089833333333332,-5.749938208332885
89,-0.4574933654724491,-5.745651737742431
90,-0.2167099630555583,-5.6929410528657645
91,0.0,-5.659115052865765
92,0.0,-5.622926302865765
93,0.0,-5.582157219532432
94,0.0,-5.534322636199098
95,0.0,-5.480672719532431
96,-0.0782496072505715,-5.463886444003719
97,0.34447870971909156,-5.420997577871978
98,-0.3394833333333333,-5.420997577871978
99,-0.3651,-5.420997577871978
100,-0.23181528510990596,-5.4189933214041215
101,-0.16806666666666664,-5.4189933214041215
102,0.05067028080843039,-5.3871181698182395
103,-0.6011333333333332,-5.3871181698182395
104,-0.5193176475670043,-5.366852731815029
105,-0.5312166666666666,-5.425694509142139
106,-0.3239666666666666,-5.501837648916998
107,-0.3676666666666666,-5.680301423059793
108,-0.28245,-5.802270647385303
109,-0.5979228757634899,-5.934741055398968
110,-0.5629166666666666,-6.2215159083520595
111,-0.4630666666666666,-6.447928039300014
112,-0.3303,-6.481377233606501
113,0.17371709254387147,-6.5131792665502255
114,-0.42276666666666657,-6.5131792665502255
115,-0.4096,-6.5131792665502255
116,-0.3354767273132933,-6.502508003825589
117,0.0,-6.476400753825589
118,0.0,-6.43863900382559
119,0.0,-6.41673075382559
120,0.5452187130667584,-6.361281287476251
121,-0.21145,-6.361281287476251
122,-0.2983,-6.361281287476251
123,-0.3580166666666666,-6.361281287476251
124,-0.4425333333333333,-6.361281287476251
125,-0.3121666666666666,-6.361281287476251
126,-0.4602833333333333,-6.361281287476251
127,-0.30950302404828445,-6.330950286650624
128,-0.06377494125128697,-6.336439233066435
129,-0.052259012209868005,-6.4867127544348735
130,0.09155301261246873,-6.413017012670169
131,-0.7850292834505523,-6.420114613895706
132,-0.5012854601754932,-6.419368219211634
133,-0.5727166666666667,-6.538782366563633
134,-0.38526666666666654,-6.585313698248841
135,-0.3401333333333333,-6.60047612860658
136,-0.6086333333333332,-6.647076510616789
137,-0.39505,-6.649718102139418
138,-0.40205,-6.649718102139418
139,-0.41195,-6.649718102139418
140,-0.06802606451580964,-6.618458046332945
141,0.0,-6.596789212999612
142,0.0,-6.575343546332945
143,0.0,-6.555372296332945
144,-0.16166666666666665,-6.555372296332945
145,-0.3285666666666666,-6.555372296332945
146,0.003550134577364472,-6.53371537091875
147,-0.1687,-6.53371537091875
148,0.04078253977547841,-6.51175192250001
149,-0.021771122862369208,-6.491373628819398
150,-0.2471333333333333,-6.491373628819398
151,-0.5483833333333332,-6.491373628819398
152,-0.5248833333333331,-6.495435499318511
153,-0.36392791073563546,-6.5205313724391205
154,-0.5831166666666666,-6.61559230946289
155,0.1781785983955716,-6.631949011561832
156,-0.3439333333333333,-6.767023857578837
157,-0.4193785134479101,-6.851816929138801
158,0.023373347941711975,-6.768179298262767
159,-0.2766795545681515,-6.881292595104842
160,-0.34589070532864463,-6.868052491423179
161,-1.098640131220379,-6.82926337737388
162,-0.47093935118394603,-6.8224133717301605
163,-0.4235833333333333,-6.8224133717301605
164,0.09042369294992669,-6.789380998355082
165,-0.3597166666666666,-6.789380998355082
166,-0.01655961092608324,-6.7687592897319435
167,0.0,-6.75739295639861
168,-0.16635770624762225,-6.746793040638039
169,-0.19453333333333328,-6.746793040638039
170,-0.2874666666666666,-6.746793040638039
171,-0.16266666666666665,-6.746793040638039
172,-0.32205,-6.746793040638039
173,-0.19055,-6.746793040638039
174,-0.3717666666666665,-6.746793040638039
175,-0.4524666666666666,-6.746793040638039
176,-0.5075666666666666,-6.832891298371652
177,-0.5583166666666666,-7.037677851010017
178,-0.4685,-7.319063315920138
179,0.18351854854449334,-7.60765344600618
180,-0.3686015820588072,-7.960284289180514
181,-0.5529833333333332,-8.312816190243481
182,-0.3312833333333333,-8.651855991265547
183,-0.3429666666666666,-8.948896182645633
184,-0.4848666666666666,-9.178809367299017
185,0.040904880405324806,-9.26513157990439
186,-0.4780833333333332,-9.26513157990439
187,-0.38154125226749014,-9.24657784463511
188,0.0,-9.201732177968443
189,0.0,-9.160200427968444
190,0.0,-9.12304209463511
191,0.0,-9.086104761301776
192,-0.43395,-9.086104761301776
193,-0.1340070524122784,-9.06731588637524
194,-0.35148245314933363,-9.059191912496614
195,0.04360652401433751,-9.026770571769015
196,0.3887474855556331,-8.972400401874566
197,-0.43806666666666655,-8.972400401874566
198,-0.4560833333333333,-8.972400401874566
199,-0.50225,-8.972400401874566
200,-0.4234653669635946,-8.963384312832797
201,-0.5994833333333331,-9.001075127997696
202,-0.8242770824264036,-9.087501728993512
203,-0.1990559914299365,-9.290356971865963
204,-0.3620312147522452,-9.640120079949106
205,-0.9086666666666666,-10.00083561553836
206,-0.20338969038185628,-10.317634826262989
207,-0.5009146887883255,-10.57282235794159
208,-0.47983995087676423,-10.800098833213067
209,0.0,-10.725664275549667
210,0.0,-10.533589275549668
211,0.0,-10.419105858883
212,0.12223826865340526,-10.382181204753863
213,-0.11548635522073498,-10.35293031784321
214,0.20167252021137083,-10.316308937362804
215,-0.19094889420080227,-10.305010782152523
216,-0.3413333333333333,-10.305010782152523
217,-0.3441666666666666,-10.305010782152523
218,-0.3431833333333333,-10.305010782152523
219,-0.3094833333333333,-10.305010782152523
220,-0.3260166666666666,-10.305010782152523
221,-0.3188,-10.305010782152523
222,-0.3619833333333333,-10.305010782152523
223,-0.4893166666666666,-10.305010782152523
224,-0.5858666666666666,-10.396468235352659
225,-0.5469409960768568,-10.607946502280935
226,-0.5877166666666666,-10.897142675199586
227,-0.6140833333333332,-11.239547937700141
228,-0.5703333333333332,-11.604792669176055
229,-0.5508666666666666,-11.971482689230033
230,-0.11989158307699463,-12.297012033210144
231,0.0,-12.552092911984754
232,0.0,-12.648373608548741
233,0.0,-12.612833674579818
234,0.0,-12.529269674579817
235,0.0,-12.490891507913151
236,0.0,-12.461437841246484
