Hour,Best_Action,Best_Bill
0,-0.28921667,0.0
1,-0.24306667,0.0
2,-0.13763236,0.009542063809931278
3,0.56006235,0.06484486255794764
4,-0.36661667,0.06484486255794764
5,-0.30405,0.06484486255794764
6,0.87936014,0.1442950153723359
7,-0.37036666,0.1442950153723359
8,-0.48691666,0.1313371229916811
9,-0.55265,0.07122627086937428
10,-0.40883332,-0.05721343867480755
11,-0.44641858,-0.2286593895405531
12,-0.32948494,-0.32292052172124386
13,-0.41676083,-0.409539258107543
14,0.0,-0.4435692001134157
15,0.0,-0.4565617209300399
16,0.0,-0.47174872271716595
17,0.0,-0.47763366578146815
18,0.25441697,-0.38838402507826686
19,-0.24105611,-0.3775283400900662
20,0.9114152,-0.28443868504837155
21,-0.40636668,-0.28443868504837155
22,0.077537335,-0.24935250775888562
23,-0.17338334,-0.24935250775888562
24,-0.29573333,-0.24935250775888562
25,0.021754479,-0.2337023844011128
26,-0.27818334,-0.2337023844011128
27,1.4484458,-0.11816299753263593
28,-0.27628332,-0.11816299753263593
29,1.7357075,0.00777389807626605
30,-0.32318333,0.00777389807626605
31,-0.36425382,0.022066065575927496
32,-0.38705,-0.022533284965902567
33,0.90459377,-0.07723918044939637
34,-0.5287667,-0.22478128457441926
35,-0.5881,-0.398038859013468
36,1.3420436,-0.5082958885468543
37,-0.6439,-0.6934895315207541
38,-0.35647938,-0.8610953339375556
39,-0.38033333,-1.0103143104352057
40,0.15569602,-1.1013273620046675
41,-0.82995,-1.1689480640925467
42,-1.9531258,-1.04139698529616
43,-0.49566665,-1.04139698529616
44,-0.40870497,-1.028852307703346
45,0.8874262,-0.9320764406584203
46,-0.3889,-0.9320764406584203
47,-0.36323333,-0.9320764406584203
48,-0.34303334,-0.9320764406584203
49,1.1999394,-0.8333670510910451
50,-0.3397,-0.8333670510910451
51,-0.31763333,-0.8333670510910451
52,0.34014568,-0.7882215841673315
53,-0.21352193,-0.7775900936685503
54,-0.40453333,-0.7775900936685503
55,-0.19316408,-0.7612684252671897
56,-0.44875,-0.8072391110472381
57,1.2656212,-0.8423752817325294
58,-0.598,-0.9922800096683204
59,-0.47588962,-1.166359085123986
60,-0.53526664,-1.3535584094934165
61,-0.60085,-1.5415794583968818
62,-0.5,-1.7205318990163505
63,1.2350459,-1.8131921547465026
64,0.8893783,-1.8773564952425659
65,-0.4571,-1.9443687978200614
66,-0.5616,-1.9443687978200614
67,-0.5501,-1.9443687978200614
68,-0.4976,-1.9443687978200614
69,-0.45188335,-1.9443687978200614
70,1.345734,-1.833963009994477
71,-0.25822166,-1.8261210839264095
72,1.366677,-1.712972744833678
73,1.2006449,-1.612210079561919
74,-0.34528333,-1.612210079561919
75,0.14202748,-1.579248960595578
76,-0.37158334,-1.579248960595578
77,1.0259227,-1.4887122395448387
78,0.40992737,-1.432464878540486
79,-0.6154,-1.432464878540486
80,-0.08974107,-1.3618657025508583
81,-0.5402667,-1.3650805361103266
82,-0.057438698,-1.3165551915299147
83,-0.01655824,-1.2847080014180392
84,-0.6242167,-1.295466968556866
85,0.1120958,-1.2940045329742134
86,0.0327607,-1.2777517545036972
87,-0.35316667,-1.293811823707074
88,-0.60898334,-1.296479226788506
89,-0.49266666,-1.2965872280183248
90,-0.6160333,-1.2965872280183248
91,-0.5204,-1.2965872280183248
92,1.2548681,-1.178832053381484
93,-0.07171825,-1.1427246622624807
94,-0.7359167,-1.1427246622624807
95,-0.5630782,-1.1256748318555765
96,-0.3365,-1.1256748318555765
97,0.20300601,-1.0919816896202974
98,-0.33948332,-1.0919816896202974
99,0.34094834,-1.0460885457578115
100,-0.26265,-1.0460885457578115
101,-0.16806667,-1.0460885457578115
102,0.30663803,-0.9975754909100942
103,-0.60113335,-0.9975754909100942
104,-0.3058638,-0.949134144175332
105,-0.5312167,-0.9785550322267227
106,-0.32396665,-1.0166266012820415
107,-0.36766666,-1.1058584872516803
108,-0.28245,-1.1668430987629108
109,1.17315,-1.156014984648209
110,-0.5629167,-1.299402391712647
111,-0.46306667,-1.4126084504532628
112,0.99431986,-1.3273969946312718
113,0.53404737,-1.328884800488595
114,-0.42276666,-1.328884800488595
115,-0.4096,-1.328884800488595
116,0.08493236,-1.2908869512029923
117,-0.38215163,-1.2896195566863753
118,0.93821496,-1.190873830637429
119,-0.33705,-1.190873830637429
120,-0.095828526,-1.1770924358279444
121,-0.21145,-1.1770924358279444
122,-0.2983,-1.1770924358279444
123,-0.13621882,-1.1626755754114129
124,1.4725901,-1.0381925562978722
125,-0.31216666,-1.0381925562978722
126,0.82581025,-0.9545964757562615
127,-0.53928334,-0.9545964757562615
128,-0.6365167,-0.9802506147534586
129,0.3620415,-1.0388153559179045
130,-0.108530715,-0.9915306633920409
131,-1.13045,-1.008896290382836
132,-1.0372167,-1.0300159222097136
133,0.03699131,-1.0653346768231131
134,-0.16923259,-1.079958980961237
135,1.0480527,-0.9672853556112386
136,-0.60863334,-0.9905855432734825
137,-0.39505,-0.9919063392444514
138,-0.40205,-0.9919063392444514
139,-0.34507638,-0.9875595545745455
140,0.0,-0.9518778039491735
141,0.0,-0.9302089712000452
142,0.3327746,-0.8871329589164816
143,-0.30725,-0.8871329589164816
144,-0.16166666,-0.8871329589164816
145,0.3333759,-0.8441066904342733
146,1.6255459,-0.7170200510299765
147,1.5111194,-0.6078317998326384
148,0.060033906,-0.5846170125878416
149,-0.33528334,-0.5846170125878416
150,-0.24713333,-0.5846170125878416
151,-0.54838336,-0.5846170125878416
152,-0.52488333,-0.5866479477263056
153,-0.415225,-0.6012477692565881
154,-0.58311665,-0.6487782378098927
155,-0.6029,-0.6881997291347943
156,-0.04369392,-0.7437275726697408
157,1.2972993,-0.6819917228422128
158,-0.92106587,-0.6841788126039319
159,-0.5391,-0.7512322796392255
160,-0.7977848,-0.763673952955287
161,-1.5724928,-0.77087378379656
162,-0.09792987,-0.7147865245933644
163,0.0,-0.687253609939944
164,0.0,-0.6600987787242047
165,0.0,-0.6367171971942298
166,0.0,-0.615019113465678
167,0.32069206,-0.5828077948535793
168,-0.32943332,-0.5828077948535793
169,0.3803024,-0.5454434758867137
170,-0.28746668,-0.5454434758867137
171,-0.0793068,-0.5400250853854232
172,-0.32205,-0.5400250853854232
173,1.3651562,-0.4389041887479834
174,-0.37176666,-0.4389041887479834
175,-0.45246667,-0.4389041887479834
176,1.3853129,-0.3311062084394507
177,-0.55831665,-0.4334994779783301
178,-0.4685,-0.5741922037559561
179,-0.35285,-0.7399419920402579
180,0.28198588,-0.8902339117485099
181,-0.3903779,-1.0599956439691596
182,-0.33128333,-1.229515515442472
183,1.8657011,-1.2896889002877288
184,-0.48486668,-1.404645487840753
185,-0.5430167,-1.471163459296804
186,-0.47808334,-1.471163459296804
187,-0.6669833,-1.471163459296804
188,1.6491445,-1.3191233949619345
189,-0.5172674,-1.3112140271696262
190,-0.57166666,-1.3112140271696262
191,0.016244054,-1.2732208307716064
192,-0.43395,-1.2732208307716064
193,-0.42306668,-1.2732208307716064
194,-0.47646666,-1.2732208307716064
195,0.7885438,-1.1923785667750053
196,-0.44771665,-1.1923785667750053
197,-0.2913113,-1.1828394682961516
198,-0.45608333,-1.1828394682961516
199,1.1282916,-1.0768542738514952
200,-0.34505928,-1.0627417864161544
201,-0.5994833,-1.0815871937084012
202,0.17083433,-1.0849960357300006
203,1.940312,-1.1008489452651702
204,-0.10334739,-1.2653831266216002
205,0.6836904,-1.3820465974858962
206,-0.33868885,-1.5458581619313918
207,-1.02255,-1.6943173282197677
208,1.1085783,-1.744418831949588
209,0.04223784,-1.6672388114384376
210,-0.22369497,-1.4897040076903068
211,-1.2719256,-1.457895758037921
212,-0.44583333,-1.457895758037921
213,0.13338846,-1.4124680072418414
214,-0.36173335,-1.4124680072418414
215,0.00035753846,-1.3887349352589808
216,-0.34133333,-1.3887349352589808
217,-0.34416667,-1.3887349352589808
218,-0.34318334,-1.3887349352589808
219,-0.30948332,-1.3887349352589808
220,-0.32601666,-1.3887349352589808
221,-0.3188,-1.3887349352589808
222,-0.36198333,-1.3887349352589808
223,-0.48931667,-1.3887349352589808
224,-0.2114242,-1.4194859624258243
225,0.0,-1.5033474550000392
226,0.0,-1.6244368762127124
227,0.0,-1.7710761785856448
228,0.0,-1.9308851868263446
229,0.4273484,-2.0751015901914798
230,-0.40534097,-2.2492842287174426
231,0.0,-2.376824668084737
232,1.3770698,-2.3655431898660026
233,1.8414835,-2.210306826455053
234,-0.95816004,-2.189023233426269
235,-0.59043336,-2.189023233426269
236,0.4216655,-2.1321613112813793
237,0.15387335,-2.0829060407704674
238,-0.45768332,-2.0829060407704674
239,-0.37451667,-2.0829060407704674
240,-0.29761666,-2.0829060407704674
241,-0.27886668,-2.0829060407704674
242,-0.33768332,-2.0829060407704674
243,0.8391752,-2.004557739419397
244,-0.36831668,-2.004557739419397
245,-0.35555,-2.004557739419397
246,0.659006,-1.9394056829041801
247,-0.5211333,-1.9394056829041801
248,-0.49553335,-1.94528636749601
249,-0.60713565,-2.0334026184282266
250,-0.93721664,-2.185718562861439
251,0.49665844,-2.3203520890674554
252,-0.6673631,-2.500426974555012
253,0.93816924,-2.6269328412017785
254,0.44756594,-2.7649354156455956
255,-0.5092667,-2.9168668207130395
256,-0.49475,-3.032246675749775
257,-0.2570288,-3.094042085518595
258,0.0,-3.02436808537459
259,0.87670285,-2.927989155461546
260,0.46071452,-2.8684817966422997
261,1.3023337,-2.757441189547535
262,-0.30155,-2.757441189547535
263,-0.28858334,-2.757441189547535
264,-0.35616666,-2.757441189547535
265,-0.33166668,-2.757441189547535
266,-0.35701665,-2.757441189547535
267,-0.2477,-2.757441189547535
268,-0.32395,-2.757441189547535
269,-0.31105793,-2.755878455063794
270,-0.53485,-2.755878455063794
271,-0.48293334,-2.755878455063794
272,-0.09452102,-2.7806073623360135
273,0.0,-2.8014561469317414
274,0.65341926,-2.7946635489934124
275,1.9373304,-2.823526233958546
276,-0.25965,-2.8994136830442585
277,-0.54613334,-3.007498823630158
278,1.4975299,-2.943932310270611
279,-0.40898332,-3.096405968593899
280,-0.44276667,-3.218461037205998
281,-0.40855,-3.2839348693960346
282,-0.41113332,-3.2839348693960346
283,-0.44853333,-3.2839348693960346
284,0.026988938,-3.2534224228584208
285,-0.4016743,-3.244189668970648
286,1.7892812,-3.1071178061538376
287,-0.33478335,-3.1071178061538376
288,-0.21513334,-3.1071178061538376
289,1.8631324,-2.9645999563508667
290,0.11403802,-2.945579568448011
291,1.5500641,-2.822160991432611
292,-0.3334,-2.822160991432611
293,0.42973042,-2.7798288525664248
294,-0.20770358,-2.7650513346889056
295,-0.45148334,-2.7650513346889056
296,-0.34555,-2.76685403654119
297,0.73914057,-2.6620320937945507
298,0.38012028,-2.6804883982404135
299,-0.494,-2.8436325247748755
300,0.54028606,-2.9777274634107016
301,-0.12477672,-3.141301562951412
302,0.15963793,-3.2903644199832343
303,-0.46035,-3.442363088892307
304,-0.40406665,-3.560659853683319
305,0.9198141,-3.572033206874039
306,-0.7090667,-3.572033206874039
307,-1.302726,-3.419653247052338
308,-1.0609,-3.419653247052338
309,-1.1196166,-3.419653247052338
310,-0.3487,-3.419653247052338
311,-0.18221667,-3.419653247052338
312,-0.32118332,-3.419653247052338
313,-0.28981668,-3.419653247052338
314,-0.05463516,-3.405800783948507
315,1.2936043,-3.3012393433018588
316,1.0520444,-3.2208715397282504
317,1.3507152,-3.106631973700132
318,-0.4104,-3.106631973700132
319,-0.5736,-3.106631973700132
320,-0.3364199,-3.0957305682240985
321,-0.150175,-3.1075111235841177
322,-0.35558334,-3.237245758937206
323,-0.2611,-3.3958720173104666
324,0.28433952,-3.429305894242134
325,-0.32421666,-3.5931281279190443
326,-0.6581333,-3.7626618276699446
327,0.09603533,-3.8895782958134077
328,-0.47775,-4.006406178639736
329,-0.4489,-4.076753860281315
330,-0.42,-4.076753860281315
331,-0.44955,-4.076753860281315
332,-0.5660833,-4.076753860281315
333,1.6828569,-3.9384355898364447
334,-0.26791668,-3.9384355898364447
335,-0.34723333,-3.9384355898364447
336,-0.3329086,-3.9356313992175274
337,1.8173825,-3.793143873277586
338,1.8251967,-3.6519261795911007
339,0.09189987,-3.6214888553950004
340,0.0052347183,-3.5986943479510956
341,0.00090169907,-3.577538904908579
342,-0.4175,-3.577538904908579
343,-0.58631665,-3.577538904908579
344,-0.5632833,-3.6228243533405475
345,-0.07198939,-3.7059027377399616
346,-0.56819534,-3.8492790583404712
347,-0.52851665,-4.020564002159517
348,0.9720616,-4.138188538316172
349,-0.36308408,-4.299314540985506
350,-1.8809795,-4.374615919950884
351,-0.9293401,-4.4835552696022205
352,1.6743302,-4.5106278817984276
353,-0.46756667,-4.584118248138111
354,-0.6122,-4.584118248138111
355,-0.47828335,-4.584118248138111
356,-0.56525,-4.584118248138111
357,0.7049327,-4.50156937650172
358,-0.48683333,-4.50156937650172
359,-0.3392,-4.50156937650172
360,-0.34058332,-4.50156937650172
361,0.06256499,-4.4739000696572475
362,0.95890766,-4.387758326891344
363,-0.39663333,-4.387758326891344
364,-0.3889,-4.387758326891344
365,-0.31456667,-4.387758326891344
366,-0.35546666,-4.387758326891344
367,-0.9165,-4.387758326891344
368,-0.92735,-4.434122470382135
369,-0.3330604,-4.5293524686130695
370,0.6644037,-4.622392167511862
371,1.4345269,-4.713280786934774
372,0.7329007,-4.837053951981943
373,-0.45890865,-5.016145241621416
374,0.23197223,-5.16363094485132
375,-0.47555,-5.316137728455942
376,1.4626309,-5.358307288202923
377,0.5607852,-5.390689109626692
378,0.9095517,-5.298601341608446
379,-0.32080933,-5.293985864787828
380,-0.43628332,-5.293985864787828
381,-0.41908333,-5.293985864787828
382,-0.25937295,-5.274650941311847
383,-0.03768408,-5.263521906628739
384,-0.010400052,-5.238840327307116
385,-0.34228334,-5.238840327307116
386,-0.37368333,-5.238840327307116
387,-0.2578119,-5.230448517657351
388,0.9096469,-5.15191897348268
389,-0.30186668,-5.15191897348268
390,-0.34563333,-5.15191897348268
391,0.0099210525,-5.1241788563202135
392,0.003915871,-5.149069802544545
393,-0.5984833,-5.249916674278211
394,-0.48571667,-5.386612044356298
395,1.3306093,-5.470917338214349
396,-0.17715624,-5.626986214600038
397,-0.5061333,-5.801248335919809
398,-0.44895,-5.965866485319566
399,-0.426,-6.109416166029405
400,-0.53078455,-6.221542702696752
401,-0.2727169,-6.281207332096528
402,0.32603917,-6.152337962470483
403,-0.3090972,-6.107420617423486
404,0.0,-6.079526953108143
405,0.0,-6.05167228699429
406,0.0,-6.034187288663816
407,0.0,-6.012119788385462
408,-0.18108334,-6.012119788385462
409,1.1205091,-5.918290618516039
410,-0.21618333,-5.918290618516039
411,0.10843428,-5.889473890594672
412,-0.16728333,-5.889473890594672
413,-0.34025,-5.889473890594672
414,-0.2887,-5.889473890594672
415,-0.45373333,-5.889473890594672
416,0.7806093,-5.792560225061607
417,-0.40496665,-5.868813102773856
418,1.2273912,-5.933805940381717
419,-0.37466666,-5.993948464922141
420,0.49681354,-6.098552612296771
421,1.0660349,-6.198432562581729
422,-0.27225,-6.262744789652061
423,-0.4399,-6.325599586300086
424,-0.45306668,-6.348724186129402
425,-0.39903334,-6.365772908262443
426,-0.40645,-6.365772908262443
427,1.271992,-6.246719432703685
428,-0.47986665,-6.246719432703685
429,-0.4686,-6.246719432703685
430,-0.4426,-6.246719432703685
431,-0.23953333,-6.246719432703685
432,-0.34316668,-6.246719432703685
433,-0.16828333,-6.246719432703685
434,-0.34778333,-6.246719432703685
435,-0.21196666,-6.246719432703685
436,-0.33303332,-6.246719432703685
437,-0.27905,-6.246719432703685
438,-0.28625,-6.246719432703685
439,-0.34714836,-6.2147884161095135
440,-0.3529325,-6.205134708143305
441,-0.3841201,-6.207920212007593
442,0.0,-6.232410859025549
443,0.0,-6.357029732025694
444,0.0,-6.506450395740103
445,0.0,-6.521807622804772
446,0.12789826,-6.504476026340853
447,0.7836084,-6.454600915953051
448,-0.41526666,-6.463494075171184
449,-0.42688844,-6.453829871199559
450,0.0,-6.37894847401185
451,0.0,-6.354517141066026
452,1.0080757,-6.252801308117341
453,0.025174242,-6.212601566396188
454,0.09307148,-6.181528003595304
455,1.4978849,-6.067039066634607
456,-0.30025,-6.067039066634607
457,-0.37806666,-6.067039066634607
458,1.4276485,-5.952270837209653
459,-0.38173333,-5.952270837209653
460,-0.37175,-5.952270837209653
461,0.58754915,-5.891416812024545
462,-0.4452,-5.891416812024545
463,-1.0041351,-5.884196645754855
464,-1.7605762,-5.54042810871033
465,-0.22266653,-5.207795626658481
466,0.0,-5.000647775072139
467,0.0,-4.932090028363746
468,0.0,-4.853979169565719
469,0.0,-4.7836353771272115
470,0.0,-4.78407720013638
471,1.1292704,-4.6820458425499965
472,-0.5308,-4.7169267228164244
473,-0.25083807,-4.703389764792519
474,-0.24811,-4.529432670242386
475,0.0,-4.490793422824936
476,0.0,-4.45454184061964
477,0.5515161,-4.365383544034557
478,-0.52330035,-4.35446139893611
479,0.058774322,-4.329545318178134
480,1.3165253,-4.220622091583209
481,-0.3754,-4.220622091583209
482,-0.35701665,-4.220622091583209
483,-0.36601666,-4.220622091583209
484,0.7258391,-4.1479950538196135
485,-0.37056667,-4.1479950538196135
486,-0.34713334,-4.1479950538196135
487,-0.42328334,-4.1479950538196135
488,-0.44175717,-4.190551227919059
489,-0.57486665,-4.291926651290851
490,1.7798685,-4.343591774842935
491,-0.5082833,-4.509860570571618
492,-0.42216668,-4.687191198609071
493,-0.6079742,-4.859173501870828
494,0.23890138,-4.999910856626229
495,1.1392604,-5.080661701998906
496,0.6971664,-5.148236799082952
497,0.45693228,-5.182850807002978
498,-0.4248,-5.182850807002978
499,-0.40675,-5.182850807002978
500,-0.39048332,-5.182850807002978
501,-0.42521667,-5.182850807002978
502,-0.20813334,-5.182850807002978
503,-0.35966668,-5.182850807002978
504,1.3470651,-5.073827496758895
505,0.3754857,-5.035071096412139
506,-0.31673333,-5.035071096412139
507,1.780853,-4.8958961433090735
508,-0.3287,-4.8958961433090735
509,-0.33493334,-4.8958961433090735
510,-0.2418667,-4.892879060731502
511,-0.5445333,-4.890540455497103
512,-0.52155,-4.935685166186886
513,0.05205077,-5.017730959720211
514,-0.55985,-5.14984958714922
515,1.9164939,-5.218898528284626
516,0.1674422,-5.368560963339405
517,-0.5635167,-5.545252584881382
518,0.16559601,-5.681395136780338
519,1.2861085,-5.753759273356991
520,-0.32075,-5.821138435072498
521,-0.47738335,-5.894725219375687
522,-0.47275,-5.894725219375687
523,-0.38451666,-5.894725219375687
524,-0.41238335,-5.894725219375687
525,-0.49473333,-5.894725219375687
526,-0.2799958,-5.879846448107855
527,-0.17665,-5.879846448107855
528,-0.33476666,-5.879846448107855
529,-0.24845,-5.879846448107855
530,-0.301,-5.879846448107855
531,1.7448461,-5.746042037411826
532,-0.22378333,-5.746042037411826
533,-0.2932827,-5.737107746332185
534,0.06831888,-5.702809270500438
535,-0.40803334,-5.702809270500438
536,-0.47788334,-5.716943104780512
537,-0.52203333,-5.818091710127192
538,0.70926964,-5.91100316963275
539,0.93626344,-6.013138231850462
540,-0.42893332,-6.127480735100107
541,-0.29600143,-6.290847470081644
542,-0.4312,-6.456501190579729
543,1.1070448,-6.530191619909601
544,-1.6471463,-6.564520099229412
545,0.00995063,-6.592899973533349
546,-0.43601668,-6.592899973533349
547,0.59547365,-6.5265756948210765
548,-0.47383332,-6.5265756948210765
549,-0.52748334,-6.5265756948210765
550,-0.45596668,-6.5265756948210765
551,-0.19703317,-6.526279933517799
552,-0.34878334,-6.526279933517799
553,-0.19171667,-6.526279933517799
554,-0.28685,-6.526279933517799
555,0.7170483,-6.464240796631202
556,-0.2115,-6.464240796631202
557,-0.30686668,-6.464240796631202
558,-0.19015,-6.464240796631202
559,-0.2237,-6.464240796631202
560,-0.38966668,-6.507938138907775
561,0.94938904,-6.54187162197195
562,-0.42391667,-6.675683960085735
563,-0.43601668,-6.833656564122066
564,1.9126079,-6.908279567724094
565,0.21433526,-7.053332611685619
566,-0.49243334,-7.214251816039905
567,-1.3993334,-7.355884328251705
568,-0.5504,-7.465664751594886
569,-0.46583334,-7.533829770749435
570,-0.48898333,-7.533829770749435
571,1.0195522,-7.43566770828329
572,-0.421497,-7.432936430210248
573,0.5081713,-7.371244628215209
574,-0.22836667,-7.371244628215209
575,0.857356,-7.302969325566664
576,-0.21626666,-7.302969325566664
577,-0.20158334,-7.302969325566664
578,-0.17525,-7.302969325566664
579,-0.20201667,-7.302969325566664
580,-0.2094,-7.302969325566664
581,1.0818173,-7.219891701126471
582,0.0029720345,-7.19398126960732
583,-0.40478334,-7.19398126960732
584,-0.4492,-7.232859196374193
585,1.2423959,-7.253494652220979
586,0.53439385,-7.350637251744047
587,-0.063260704,-7.494525829562917
588,-0.31256667,-7.666918168077245
589,-0.30088332,-7.840546319494024
590,1.585812,-7.931514131138101
