Hour,Best_Action,Best_Bill
0,-0.12471915981607952,0.017573671278621496
1,-0.33196354321385435,0.025872207636387628
2,-0.275863231158812,0.03226301427773151
3,-0.10353673391095262,0.07619304324018625
4,-0.2104480957098751,0.08999483368571103
5,0.16191017193469437,0.14238874486146616
6,0.053901352812088715,0.1884142494609186
7,-0.007214007063555294,0.2608650005285293
8,-0.09500975615858973,0.270405464425294
9,-0.3112342218008409,0.13586824321612057
10,0.10056444049037136,-0.1263262552517313
11,-0.05381277141147679,-0.5122289124610309
12,-0.5092833333333332,-0.7555949045984398
13,-0.16424264665018426,-0.9526565973617191
14,0.04948425572289997,-1.0282880224978639
15,-0.23326851773600912,-1.0572628452276847
16,-0.29406830309367304,-1.1170021828450165
17,-0.28098176656658647,-1.1500760493969682
18,-0.09566960709286913,-0.901419237533227
19,0.2762197878786377,-0.8347528679877821
20,-0.18580585728832005,-0.7763323320448563
21,-0.19665289410454495,-0.7434208534949851
22,-0.1392913282814336,-0.704610956499945
23,0.0,-0.670554206499945
24,-0.022250545056852464,-0.6425652419286404
25,-0.15921843775828876,-0.6240999403829292
26,0.2065693842307963,-0.5836730137412608
27,-0.2879758259617259,-0.5809013590954396
28,-0.20932272279417083,-0.5700110027437274
29,-0.36944702032282795,-0.5654727257313779
30,0.12089371718719835,-0.52758788411421
31,-0.10769679034353255,-0.502914758819873
32,0.014655715066737976,-0.5491525611953616
33,-0.37180949895260795,-0.7891259654363201
34,-0.17188509026137055,-1.105641427477225
35,0.1079425862933745,-1.4503228010273133
36,-0.09982733316485354,-1.8459358215107702
37,-0.2249300006279238,-2.277154627884192
38,0.014170191423062445,-2.680315844440157
39,-0.09348429345374218,-2.994173410789915
40,-0.057770312349161135,-3.2406310038493196
41,-0.22080946387212227,-3.3183103747854688
42,-0.38152227857706134,-3.2993025728929775
43,0.027109153371122935,-3.2523318945905215
44,-0.12732431854942594,-3.2215007252962335
45,-0.22175171324723333,-3.1591344199906377
46,-0.27647559639138053,-3.1350590004227437
47,-7.980255694936544e-05,-3.094863854255612
48,2.0,-2.921543520922279
49,1.3006400000000005,-2.8033958375889454
50,0.06567200000000017,-2.7473470742556123
51,0.003923599999999361,-2.723997540255612
52,0.0008361799999994091,-2.6946736885556124
53,0.0006818089999995891,-2.641556870970612
54,0.0006740904499995537,-2.6188280550913623
55,0.0006737045224998184,-2.5800865142974
56,-0.31996778318132,-2.6285516772233324
57,-0.18295077026005496,-2.855687647184756
58,-0.2505217413452757,-3.178845010244991
