Hour,Best_Action,Best_Bill
0,-0.16126458,0.0058295526541769505
1,1.2118663,0.10214652353897691
2,0.19797745,0.13154022255912423
3,0.36454177,0.1709762685932219
4,0.22255942,0.20169479632750154
5,0.58455795,0.25701681012287736
6,0.35846788,0.2967871376313269
7,0.26857045,0.39825604343786836
8,0.22205758,0.45394599298015237
9,-0.103016615,0.38408962497487664
10,-0.7112726,0.15309239039197564
11,-0.9949833,-0.19825270166620612
12,-1.163353,-0.3794337301515043
13,-0.90066975,-0.511875921394676
14,-0.31315,-0.6136411293409765
15,0.6294117,-0.3210646971128881
16,0.66704875,-0.23447436979040504
17,-0.2538,-0.2773295841179788
18,-0.2561,-0.2773295841179788
19,-0.27546668,-0.2773295841179788
20,-0.33498448,-0.2585869091562927
21,0.6067928,-0.17452396778389812
22,-0.09844693,-0.16014576936140656
23,-0.2811,-0.16014576936140656
24,0.42961732,-0.11419722670689225
25,0.16445354,-0.08603574940934777
26,-0.27108333,-0.08603574940934777
27,0.028238079,-0.06591685907915235
28,-0.28001666,-0.06591685907915235
29,-0.052283276,-0.05128102237358689
30,-0.26683334,-0.05128102237358689
31,0.30986595,-0.014625402633100748
32,-0.25245,-0.10382410371676087
33,0.04733924,-0.2854842492379248
34,0.2087682,-0.5264776893891394
35,-0.70935005,-0.8604141720570624
36,-1.1023667,-1.2301277467049658
37,-0.059374496,-1.4088343330658972
38,-0.70348185,-1.6624008067883551
39,1.141183,-1.5004365243948996
40,-1.3920903,-1.6574748405255377
41,0.27071205,-1.62580286571756
42,-0.3014594,-1.5865868129767478
43,0.0,-1.5324190654791892
44,0.11782261,-1.253938088659197
45,-0.11129148,-1.1704862066544592
46,0.06687895,-1.1110537447966635
47,0.28734043,-1.0387472831644118
48,-0.68128335,-1.0387472831644118
49,-0.26053333,-1.0387472831644118
50,0.24924956,-1.0048790634609759
51,-0.27113333,-1.0048790634609759
52,0.30168724,-0.966095479670912
53,0.721925,-0.8995977663435042
54,0.47124487,-0.844341600779444
55,1.0282451,-0.7572256722487509
56,-0.36195,-0.8491670438088477
57,0.3666167,-0.9846490719355643
58,0.069491364,-1.2069645621813834
59,-1.0513829,-1.5540928640402853
60,-1.1014276,-1.9206564226187766
61,-0.6200573,-2.2142804064787924
62,0.02251561,-2.3832466998137534
63,-0.605391,-2.471296834293753
64,-0.20748028,-2.584031539503485
65,-0.17963448,-2.5975415757857263
66,0.097463995,-2.4111575088463724
67,0.325602,-2.2839599600993097
68,-1.0371989,-2.063938145991415
69,0.0,-1.9639638192020357
70,0.29105318,-1.8905417895875871
71,-0.27586052,-1.8568128920160234
72,-0.71811664,-1.8568128920160234
73,-0.28343335,-1.8568128920160234
74,-0.25186667,-1.8568128920160234
75,0.110588044,-1.8318190048448741
76,-0.32905,-1.8318190048448741
77,1.340776,-1.7246832395903766
78,0.25986582,-1.663147799205035
79,0.7874374,-1.5160244624130428
80,-0.24733333,-1.5160244624130428
81,-0.27971667,-1.5224541295319796
82,-0.27941668,-1.5343577349558473
83,1.1563518,-1.4280459443107247
84,-0.29721665,-1.4495638785883784
85,-0.27483332,-1.5034349178895354
86,-0.10324606,-1.5220779748633504
87,-0.28435,-1.554198113270104
88,-0.116275884,-1.5270942458882928
89,-0.2537808,-1.4475859189406037
90,-0.9949926,-1.4090827452018857
91,-0.9978752,-1.3799936352297664
92,-0.6057279,-1.106532889418304
93,0.046113245,-0.8435886083170772
94,0.23388538,-0.7810259787365794
95,-0.27382976,-0.7462464151903987
96,-0.43786666,-0.7462464151903987
97,0.34191963,-0.7075809752568603
98,-0.35373333,-0.7075809752568603
99,-0.31535,-0.7075809752568603
100,-0.32931668,-0.7075809752568603
101,-0.34788334,-0.7075809752568603
