Hour,Best_Action,Best_Bill
0,-0.52388334,0.0
1,-0.55725,0.0
2,0.20602477,0.05430910736322403
3,-0.54216665,0.05430910736322403
4,0.5348534,0.12715482711791992
5,0.83327645,0.23462536931037903
6,-1.0969491,0.2532078456133604
7,-0.7301508,0.4019255321472883
8,0.020451874,0.575594125315547
9,-1.0771167,0.29145982675254345
10,0.498723,0.45622621290385723
11,-0.16848718,-0.25110061652958393
12,-0.2951519,-0.39057968743145466
13,0.67262566,-0.44847940094769
14,-0.6383544,-0.6490399707108736
15,0.68204963,-0.526372792199254
16,-0.64730716,-0.644189240410924
17,0.2351471,-0.5425923336297274
18,-0.22274974,-0.4468900952488184
19,0.0,-0.27443535067141056
20,0.0,0.01757391355931759
21,1.0695815,0.2567380275577307
22,-0.44264394,0.27669667080044746
23,-0.5488815,0.2924549598246813
24,2.0,0.466493533924222
25,1.3006401,0.5898618046194315
26,0.06567192,0.6296703089028597
27,0.003923416,0.6778541635721922
28,0.00083589554,0.716600826010108
29,0.00068187714,0.75367889739573
30,0.0006737709,0.8255021888762712
31,-1.5075612,0.8337867939844728
32,-0.71274704,0.6560806119814515
33,-0.510723,0.36529106739908457
34,-0.12627916,-0.10115533228963614
35,0.64754283,-0.667104653082788
36,-0.5492503,-1.5365652358159423
37,-0.17852452,-2.3104684269055724
38,0.48465645,-2.10454039927572
39,0.03227648,-1.9960639467462897
40,-0.4235965,-2.394410996697843
41,-0.39589882,-2.546080901287496
42,0.2384603,-2.444818905554712
43,-0.2630099,-2.366525969468057
44,0.33577132,-2.1633313512429595
45,-1.4747102,-1.94790034648031
46,-0.45154655,-1.8445479637011886
47,-0.37119788,-1.82820790912956
48,0.834038,-1.7226660242304206
49,-0.67588335,-1.7226660242304206
50,-0.54261744,-1.7149234917014837
51,0.49609524,-1.6350604724138975
52,-0.64117914,-1.6275104503147304
53,1.0005609,-1.5137294153682888
54,0.006116726,-1.4366014967672527
55,-0.1302998,-1.3543504918925464
56,0.10624841,-1.3445583800785244
57,0.07366885,-1.4669996718876064
58,-1.3534155,-2.1105265240184963
59,-1.7427123,-2.270793206524104
60,1.2075981,-2.145175419282168
61,-0.2690538,-2.652614794205874
62,-1.0921389,-3.398434780072421
63,0.0,-3.7534785787574947
64,0.10128181,-3.686756409239024
65,0.54671514,-3.576141096185893
66,0.267205,-3.4294682811014354
67,0.652201,-3.084818698000163
68,-0.9749013,-3.0264737042598426
69,0.36864102,-2.5486268135719
70,0.93487424,-2.3971535745076835
71,-0.31595036,-2.3757133497856557
72,-0.2535617,-2.347724027466029
73,-0.0872884,-2.3089616070501506
74,0.20366588,-2.243793740402907
75,0.17088726,-2.188025652896613
76,0.49129704,-2.0988870109431446
77,-0.3533776,-2.073860557284206
78,0.44704485,-1.9363425537012517
79,-0.781157,-1.7821960761211812
80,-0.4868824,-1.4311661734245718
81,1.2327849,-1.0838987245224416
82,-0.57964915,-1.0347081660293043
83,-0.118653566,-0.9602832361124456
84,0.31387377,-0.8513983725570142
85,1.5655568,-0.5904181539081037
86,-1.3133,-0.6702099158428609
87,1.6912868,-0.445841149892658
88,1.2045764,-0.19986592372879386
89,-1.0458035,-0.18735060887411237
90,-0.70738953,0.1008727471344173
91,-0.12627228,0.3744400362484157
92,-1.6075194,0.3781286117155105
93,-1.1237122,0.4044181511271745
94,1.7452759,0.5729193345177919
95,-0.31497067,0.5972214892972261
96,-0.2743143,0.6304648027289659
97,0.37786487,0.6980116025079042
98,0.34629703,0.8243367329705507
99,-0.044449437,0.964629526482895
100,0.5979998,1.0533967644441873
101,0.63199633,1.1344634473789483
102,0.14683908,1.3695341527927667
103,0.09402922,1.7108130038250238
104,1.0830864,2.041967558907345
105,0.3204588,2.2074299931991845
106,-0.75195,2.0170721441973
107,-0.24984394,1.6420405835378915
108,-0.85471666,1.3371174961794168
109,-0.34263292,1.0674227804411203
110,-0.6443,0.350485596107319
111,-0.6011425,-0.130603191209957
112,-0.30232805,-0.10071367281489074
113,-1.0672724e-05,-0.1182309768628329
114,-0.30932674,0.4522496678400785
115,-0.50461715,0.5117603794205934
116,-0.58187187,0.5467007935512811
117,0.23542012,0.6601975143421441
118,-0.85141665,0.6601975143421441
119,-0.1823937,0.6844775911886245
120,0.6777065,0.7675859194714576
121,0.15533948,0.813079820247367
122,0.7728908,0.9018605512101203
123,0.09953651,0.9482035946566612
124,0.31104413,1.0171216290909797
125,0.3179818,1.0814065348822623
126,0.15961203,1.2133020621258765
127,0.65930295,1.5846976500470191
128,0.20937681,1.7254611414391547
129,-0.99438334,1.2168124478776008
130,-0.52966034,1.1194800075609237
131,-0.6685,1.0326518577057868
132,0.100123115,1.081655525835231
133,0.0053640753,0.9628962960559875
134,-1.0955833,0.8465679597575217
135,0.11415015,0.9159292888361961
136,0.37914497,0.9882739048916847
137,-0.30553746,1.0507221308071166
138,-1.1100302,1.149214343400672
139,0.5590083,1.492621795507148
140,-1.1019264,1.5362155784387141
141,0.054553498,1.6211047221440822
142,-0.38386714,1.705303517403081
143,-0.74086666,1.705303517403081
144,-0.6695833,1.705303517403081
145,-0.22580059,1.7306534808594733
146,-0.48815644,1.7377640607301146
147,-0.59866667,1.7377640607301146
148,-0.1032,1.7758908907417208
149,0.06744446,1.824643779778853
150,0.15680504,1.9218537698034197
151,0.3788443,2.2065440008882433
152,0.033438526,2.405014608288184
153,-0.22020018,2.764707479858771
154,-0.3142378,2.61592422821559
155,-0.6696,2.4188167641405016
156,-0.33445165,2.365129310870543
157,0.7994831,2.603046272182837
158,1.0056431,2.650429956847802
159,0.32039994,2.490185924107209
160,0.14763498,2.1119414942804724
161,-0.5916378,1.8607033269945532
162,-0.804,1.8607033269945532
163,-0.36182013,1.9290560188237578
164,-0.17801552,2.0174203442875296
165,-0.11704282,2.2117263900581747
166,0.2580711,2.515001498395577
167,-0.24452753,2.559175875270739
168,-0.35886073,2.5758520087692887
169,-0.60936666,2.5758520087692887
170,-0.5430833,2.5758520087692887
171,-0.61378336,2.5758520087692887
172,1.3306758,2.706836255500093
173,0.96895957,2.8169425374362618
174,-0.28051314,2.903329925844446
175,-1.0110767,2.9290774075780064
176,1.2811189,3.1118279604706913
177,-0.8440833,2.5998615531716496
178,-0.40792406,1.9582230953965336
179,-0.5646,1.12947409437038
