Hour,Best_Action,Best_Bill
0,0.18796033,0.054646171629428864
1,-0.024737008,0.08035234920680523
2,0.35424024,0.13509145937860012
3,-0.062326267,0.1606000829488039
4,-0.52328336,0.1606000829488039
5,0.7629006,0.2514484468847513
6,-0.6878013,0.2771623618900776
7,-0.68181497,0.3303299807012081
8,-0.45563334,0.29793524369597435
9,0.21896742,0.22520985081791878
10,-0.09286733,-0.06076950952410698
11,-0.4627,-0.499950896948576
12,-0.39216667,-0.743316899985075
13,0.5503994,-0.8683977089822292
14,-0.28839076,-0.9884683005511761
15,0.28356975,-0.9793355679139495
16,-0.43891665,-1.0599264046177268
17,0.1133983,-1.0347815426066518
18,-0.23858164,-0.9783865222707391
19,-0.46912655,-0.9658356653526425
20,-0.3253014,-0.943043508566916
21,0.2860137,-0.8761316174641252
22,-0.75785,-0.8761316174641252
23,-0.95863163,-0.8720180932432413
24,-0.51058334,-0.8720180932432413
25,-0.048466653,-0.846073342487216
26,-0.19043298,-0.8265700694173574
27,-0.43263334,-0.8265700694173574
28,-0.52455,-0.8265700694173574
29,0.68870103,-0.7313829194754362
30,-0.6267667,-0.7313829194754362
31,-0.2683266,-0.6758139859884977
32,1.139398,-0.6089811455458403
33,-0.39604396,-0.8126630019396544
34,-0.50722724,-1.129042698070407
35,-0.033298682,-1.4685448538511992
36,0.19339459,-1.7781123351305723
37,-1.3246334,-2.24109642021358
38,-0.6278076,-2.636407120153308
39,-0.83203334,-3.0094545911997557
40,-0.66043997,-3.2807158064097166
41,0.048896883,-3.3503428753465414
42,-1.3545692,-3.339553037658334
43,0.13480374,-3.2382264602929354
44,-0.12742355,-3.178373822942376
45,0.0,-3.0869209934026003
46,0.07805976,-3.013073856011033
47,0.6463969,-2.9036151487380266
48,0.64093375,-2.82553387619555
49,-0.54675,-2.82553387619555
50,-0.27811342,-2.8056718334555626
51,-0.6178,-2.8056718334555626
52,0.2034758,-2.7371471598744392
53,-0.693723,-2.7296736552380025
54,-0.7538235,-2.7157489345408976
55,-0.23810992,-2.681606160942465
56,-0.9111823,-2.792699458543211
57,-0.16870028,-3.004748704377562
58,-0.60833335,-3.3795105540193617
59,-0.562834,-3.8059943937696517
60,-0.020902295,-4.124954643193632
61,-1.0469773,-4.565949948970228
62,-0.1485095,-4.911788704339415
63,-0.061068825,-5.222584160510451
64,0.96489793,-5.334083067718893
65,-0.7822667,-5.501613842789084
66,-0.6266981,-5.446648641023785
67,0.0,-5.326540558133274
68,0.839537,-5.188428326044232
69,0.47232983,-5.078223227057606
70,-0.19243537,-5.029032445047051
71,-0.6215874,-5.011089461389929
72,0.15598513,-4.967122266534716
73,-0.20474944,-4.946257232222706
74,-0.5740333,-4.946257232222706
75,0.09913154,-4.904894600156695
76,-0.5173641,-4.873809267301112
77,0.8205076,-4.766533863265067
78,0.079117365,-4.6691800695843995
