Hour,Best_Action,Best_Bill
0,-0.0858,0.0
1,-0.07111,0.0
2,-0.07405,0.0
3,-0.084925,0.0
4,-0.08521000000000001,0.0
5,-0.07148,0.0
6,-0.1794,0.0
7,-0.339889575659174,0.0
8,-0.23517977538499157,-0.03239473355325866
9,-0.172433333333333,-0.18267186591568135
10,-0.07156983535999044,-0.5037711417659037
11,-0.08473333333333333,-0.9429525218340555
12,-0.08459986134602525,-1.1863185218340555
13,-0.07137500000000019,-1.4090292832656497
14,-0.07172981142529275,-1.536235800640751
15,-0.08411994484787928,-1.596628800640751
16,-0.08420983436954808,-1.6772196412820488
17,-0.09846977467423233,-1.7307886645106754
18,-1.6956095779299174,-1.7307886645106754
19,-1.8475477515680792,-1.7307886645106754
20,-0.21458000000000002,-1.7307886645106754
21,-0.13737000000000002,-1.7307886645106754
22,-0.10927,-1.7307886645106754
23,-0.06761,-1.7307886645106754
24,0.0,-1.7252436228440087
25,0.0,-1.7197754978440087
26,0.0,-1.714565206177342
27,0.0,-1.7100287478440086
28,0.0,-1.704894831177342
29,0.0,-1.699426706177342
30,1.979049211210246,-1.558461257448676
31,0.0,-1.5367539657820093
32,-0.19076666666666653,-1.6482523396641717
33,-0.12536666666666674,-1.9169131273432027
34,-0.22971666666666657,-2.285768413691304
35,-0.13283333333333314,-2.718912413691304
36,-0.3444833333333337,-3.181054413691304
37,-0.2011166666666666,-3.6440385533352666
38,-0.18067499999999975,-4.093030122366871
39,-0.19126666666666603,-4.466077592704587
40,-0.14927499999999982,-4.770699821195742
41,-0.27705,-4.939751579078012
42,0.008526315789473705,-4.904393118551696
43,0.0,-4.885493826885029
44,0.0,-4.8335485352183625
45,0.0,-4.8057892018850294
46,0.0,-4.798984243551696
47,0.0,-4.793827035218363
48,5.0,-4.464097743551696
49,2.2981421975992657,-4.309326750707744
50,0.0,-4.299735459041078
51,0.0,-4.294167667374412
52,0.0,-4.284370000707745
53,0.0,-4.277881375707745
54,0.0,-4.261782500707745
55,0.0,-4.241856750707745
56,-0.44055,-4.356783468648879
57,-0.3892083333333334,-4.630031028250964
58,-0.1662583333333334,-5.004792883843337
59,-1.7582166666666668,-5.445048264485877
60,-2.013958333333333,-5.9130466220434705
61,-0.9332916666666664,-6.383099230267966
62,-0.2567250000000003,-6.830480358468806
63,-0.13658333333333328,-7.222188933902076
64,-0.2307250000000005,-7.524264288221725
65,-0.2328416666666666,-7.69179504758849
66,0.0,-7.672912005921824
67,0.0,-7.6465458392551575
68,0.0,-7.627719130921824
69,0.0,-7.611972339255158
70,0.002842105263157884,-7.605752352413052
71,0.0,-7.596032144079719
72,4.285674976915974,-7.310866312246847
73,0.0,-7.303009437246847
74,0.0,-7.298009853913514
75,0.0,-7.289112437246847
76,0.0,-7.279781687246847
77,0.0,-7.2699634372468465
78,0.0,-7.2586447705801795
79,-0.39695,-7.2586447705801795
80,-0.298375,-7.2586447705801795
81,-0.317475,-7.2666818566116635
82,-0.11459166666666665,-7.281561361644421
83,-0.34575,-7.310535546884949
84,-0.22686666666666666,-7.337432963327166
85,-0.22162499999999993,-7.404771765569684
86,-0.19424166666666665,-7.444667645569442
87,-0.2459833333333333,-7.484817820040261
88,-0.2355833333333333,-7.491486329073828
89,-0.21279166666666666,-7.49175633298836
90,-1.0268083333333329,-7.49175633298836
91,0.0,-7.369483749655027
92,0.0,-7.242606999655027
93,0.0,-7.226318541321693
94,0.0,-7.22023508298836
95,0.0,-7.215457041321693
96,4.825933518005542,-6.8963611959846665
97,0.0,-6.887575904318
98,0.0,-6.882224237651333
99,0.0,-6.873789404318
100,0.0,-6.865010070984667
101,0.0,-6.854761195984667
102,0.0,-6.8422979876513335
103,-0.4146583333333333,-6.8422979876513335
104,-0.3991333333333333,-6.846361987651333
105,-0.6419416666666666,-6.919914209310222
106,-0.502325,-7.0150931340287945
107,-0.19329166666666664,-7.238172851707289
108,-0.18847499999999995,-7.390634382114176
109,-0.2295999999999998,-7.557828437888242
110,-0.15520833333333345,-7.916297004079606
111,-0.11726666666666663,-8.19931216776455
112,-0.12377499999999997,-8.24112366064766
113,-0.24289166666666662,-8.339197911081701
114,-1.1160583333333334,-8.339197911081701
115,0.0,-8.208838786081701
116,0.0,-8.099878202748368
117,0.0,-8.084977494415034
118,0.0,-8.0789005360817
119,0.0,-8.073744952748367
120,2.5396269621421994,-7.90308461687579
121,0.0,-7.8976143252091235
122,0.0,-7.8924154085424565
123,0.0,-7.885336908542456
124,0.0,-7.879185200209123
125,0.0,-7.870116075209123
126,0.0,-7.857800741875789
127,-0.4529583333333333,-7.857800741875789
128,-0.6320833333333334,-7.921936097437092
129,-0.23654166666666665,-8.176260431259987
130,-0.07891666666666663,-8.227567291790397
131,-0.08330833333333329,-8.270981364977263
132,-0.07110833333333333,-8.323780448728433
133,-0.07956666666666656,-8.473048132918432
134,-0.08268333333333333,-8.531212297524943
135,-0.082325,-8.550165335472116
136,-0.08019166666666666,-8.608415812984877
137,-0.09769166666666664,-8.611717812984876
138,-0.2838583333333333,-8.611717812984876
139,0.0,-8.602176354651544
140,0.0,-8.530365979651544
141,0.0,-8.40535039631821
142,0.0,-8.293052604651544
143,0.0,-8.286969687984877
144,2.794673130193905,-8.100182559522274
145,0.0,-8.09556647618894
146,0.0,-8.090699601188941
147,0.0,-8.085375017855608
148,0.0,-8.080080767855607
149,0.0,-8.071114017855606
150,0.0,-8.059493642855607
151,-0.3352416666666666,-8.059493642855607
152,-0.2441416666666666,-8.064570980979498
153,-0.2084,-8.103029697973364
154,-0.0781166666666667,-8.221855869253076
155,-0.08104999999999984,-8.320409606716309
156,-0.08262499999999995,-8.489253164237565
157,-0.08224999999999993,-8.60227165234273
158,-0.07407499999999989,-8.718356117410623
159,-0.07103333333333328,-8.885989783006401
160,-0.08067499999999983,-9.168257162457584
161,-0.11002500000000004,-9.328339162457583
162,-1.0501916666666666,-9.328339162457583
163,0.0014210526315794707,-9.20614429403653
164,0.0056842105263157855,-9.192849570352319
165,0.0,-9.178498112018985
166,0.0,-9.169543278685651
167,0.0,-9.164673695352318
168,1.902715604801478,-9.035724056040223
169,0.0,-9.03022072270689
170,0.0,-9.024742306040222
171,0.0,-9.019243306040222
172,0.0,-9.014187389373555
173,0.0,-9.00944509770689
174,0.0,-8.996410972706888
175,-0.3985583333333333,-8.996410972706888
176,-0.2229916666666667,-9.104033794873903
177,-0.10082499999999994,-9.36001698567186
178,-0.07638333333333325,-9.711748816809513
179,-0.07101666666666695,-10.126123334271515
180,-0.07540833333333374,-10.567596730033552
181,-0.08045833333333352,-11.008261606362261
182,-0.08034166666666653,-11.432061357639844
183,-0.08039166666666686,-11.803361596864953
184,-0.07411666666666683,-12.090753077681683
185,-0.17047499999999993,-12.257047998145596
186,-0.2618666666666666,-12.257047998145596
187,0.002842105263158959,-12.132739261303492
188,0.0,-12.007667886303492
189,0.004263157894736857,-11.981189281040335
190,0.0,-11.974871281040334
191,0.0,-11.969250406040334
192,2.1249639889196663,-11.82564608009389
193,0.0,-11.820638371760555
194,0.0,-11.815935080093888
195,0.0,-11.810797371760556
196,0.0,-11.805397496760555
197,0.0,-11.800091871760555
198,0.0,-11.786908788427223
199,0.0,-11.765387288427222
200,0.0,-11.74737257553282
201,-0.23895833333333355,-11.794486094488944
202,-0.17332500000000017,-12.145976637491074
203,-0.18660833333333304,-12.552921758605311
204,-0.32657500000000006,-13.006607522234017
205,-0.2119749999999998,-13.457501941720585
206,-0.1734,-13.888781986088185
207,-0.1436250000000001,-14.259929931807603
208,-0.22634166666666644,-14.554451530809274
