Hour,Best_Action,Best_Bill
0,0.4585024,0.05065898969769478
1,-0.36163333,0.05065898969769478
2,0.5656284,0.13780200108885765
3,-0.29386666,0.13780200108885765
4,-0.27473333,0.13780200108885765
5,-0.33206666,0.13780200108885765
6,-0.66838336,0.13780200108885765
7,1.0068136,0.5420185886323452
8,-1.03965,0.5096238553524017
9,-0.71501666,0.3593467175960541
10,-1.1703833,0.03824743628501892
11,-0.72153336,-0.4009339511394501
12,-0.83238333,-0.6442999541759491
13,-0.4746,-0.8670107126235962
14,-0.42511666,-0.9942172318696976
15,-0.38545,-1.0546102039515972
16,1.8942397,-0.9067577980458736
17,-1.1851333,-0.9603268168866634
18,-1.1200892,-0.9473475841805339
19,0.0,-0.90341083612293
20,0.0,-0.8454286707565188
21,0.8135047,-0.7552657825872302
22,-0.7721895,-0.7276563541963696
23,0.0,-0.7080209376290441
24,-0.30645,-0.7080209376290441
25,2.5078478,-0.5213053347542882
26,-0.31571665,-0.5213053347542882
27,-0.28196666,-0.5213053347542882
28,-0.6429667,-0.5213053347542882
29,-0.33613333,-0.5213053347542882
30,1.8546476,-0.35761274117976427
31,-0.41430497,-0.2754183979704976
32,-0.61838335,-0.3869167761877179
33,-0.52243334,-0.6555775599554181
34,-0.7050833,-1.0244328575208783
35,-0.42751667,-1.4575768010690808
36,-0.48613334,-1.9197187023237348
37,-1.06265,-2.3827028768137097
38,-0.90285,-2.8316944735124707
39,2.3650389,-2.921689731068909
40,-0.39578333,-3.22631196398288
41,-0.87513334,-3.395363730378449
42,-1.5577834,-3.395363730378449
43,-0.8052667,-3.395363730378449
44,-0.053223446,-3.3598405877128243
45,-0.55181664,-3.3598405877128243
46,-0.77398336,-3.3598405877128243
47,-0.33228335,-3.3598405877128243
48,-0.34496668,-3.3598405877128243
49,2.2515218,-3.1921088406816125
50,-0.6989167,-3.1921088406816125
51,-0.26656666,-3.1921088406816125
52,1.9807067,-2.9742305735126138
53,1.8575774,-2.7276296177878976
54,-1.7192167,-2.7276296177878976
55,-1.9775667,-2.7276296177878976
56,-2.0026,-2.842556335963309
57,-1.2391384,-2.830877826549113
58,-0.33838835,-2.6825309405103326
59,-0.78035,-3.1227863440290093
60,-0.7363776,-3.5829008230939507
61,0.26565218,-3.9442615816369653
62,1.4401131,-4.194073067046702
63,-0.8756667,-4.585781649686396
64,-0.14249161,-4.869966194964945
65,-0.4409,-5.0374969551339746
66,-0.849,-5.0374969551339746
67,-0.6038667,-5.0374969551339746
68,-0.44192705,-5.024703462608159
69,0.0,-4.985764131881297
70,0.0,-4.932710052467883
71,0.0,-4.911900303326547
72,1.5166212,-4.794123268686235
73,-0.39063334,-4.794123268686235
74,3.425889,-4.4334671860560775
75,-1.0777167,-4.4334671860560775
76,3.600151,-4.083412862382829
77,-1.76835,-4.083412862382829
78,2.0453634,-3.8235094910487533
79,-2.23335,-3.8235094910487533
80,-1.4141,-3.8235094910487533
81,0.10655995,-3.685531339608133
82,-0.44013333,-3.700410846620798
83,-0.38446668,-3.72938503138721
84,-0.39973333,-3.7562824469059706
85,-0.37778333,-3.8236212488263845
86,-0.38305,-3.863517126068473
87,-0.35115,-3.903667302802205
88,-0.7562,-3.910335810855031
89,-0.48598334,-3.9106058139295783
90,-0.59225,-3.9106058139295783
91,-1.2109333,-3.9106058139295783
92,-0.8148,-3.9106058139295783
93,-1.0257167,-3.9106058139295783
94,-0.56691664,-3.9106058139295783
95,-1.0102,-3.9106058139295783
96,2.526835,-3.6861769664974418
97,-1.7019167,-3.6861769664974418
98,-1.12245,-3.6861769664974418
99,-1.5117667,-3.6861769664974418
100,3.6862445,-3.3298689830990043
101,-1.3908827,-3.317718273581704
102,0.112967186,-3.14933033901616
103,-2.6107333,-3.14933033901616
104,-1.6241,-3.1533943029062357
105,0.8593508,-3.0811447264568415
106,-0.5132,-3.1763236509577837
107,1.4026191,-3.2184998044685926
108,0.1682924,-3.3179754266457167
109,-0.49541667,-3.4851694801764097
110,-0.09245414,-3.788601795764407
111,-0.3079,-4.071616957517108
112,-0.36246666,-4.113428449811181
113,-0.88476664,-4.21150269973441
114,-0.7076333,-4.21150269973441
115,0.8457208,-4.100292852701386
116,-0.9978667,-4.100292852701386
117,-0.7810653,-4.091467929625651
118,0.0,-4.0258428506494965
119,0.0,-4.0077154334576335
120,-0.3018,-4.0077154334576335
121,-0.32556668,-4.0077154334576335
122,-0.28813332,-4.0077154334576335
123,3.4564247,-3.739126264670631
124,3.316113,-3.496939763048431
125,1.2829723,-3.376799895981094
126,-0.8587667,-3.376799895981094
127,-2.3805,-3.376799895981094
128,-0.99658334,-3.4409352462680545
129,-0.40698335,-3.6952595930488314
130,-0.37756667,-3.7465664479823317
131,-0.37778333,-3.7899805266351905
132,-0.32128334,-3.8427796099276748
133,0.9894305,-3.8609925821365323
134,-0.37816668,-3.919156750285765
135,-0.37176666,-3.9381097905279603
136,-0.29553333,-3.996360266202828
137,-0.53963333,-3.999662256188458
138,-1.2277666,-3.999662256188458
139,-0.9673667,-3.999662256188458
140,-0.9856333,-3.999662256188458
