Hour,Best_Action,Best_Bill
0,0.0,0.010058208333333332
1,1.38032354570637,0.10858998880424739
2,0.0,0.12146432213758072
3,0.0,0.13351803047091407
4,0.0,0.1440344888042474
5,0.0,0.15428011380424742
6,0.0,0.1663018638042474
7,-0.15609166666666666,0.1663018638042474
8,-0.1542583333333333,0.13390713025098874
9,-0.2504416666666667,-0.01637000211143394
10,-0.769,-0.33746927796165627
11,-0.2903583333333337,-0.7766506580298081
12,-0.31520000000000004,-1.0200166501672172
13,-0.3600333333333334,-1.2427274115988114
14,-0.1954499999999999,-1.3699339289739128
15,-0.14852500000000002,-1.4303269289739127
16,-0.15265833333333334,-1.5109177696152105
17,-0.8245083333333334,-1.5644867928438368
18,-0.654625,-1.5644867928438368
19,0.0,-1.5520040845105034
20,0.0,-1.5302512928438368
21,0.0,-1.5079617095105033
22,0.0,-1.4912821678438366
23,0.0,-1.4818414595105032
24,1.1083198522622346,-1.4018072941134578
25,0.0,-1.3908764607801245
26,0.0,-1.3777042107801245
27,2.0,-1.2385798357801245
28,0.0,-1.2292382524467913
29,0.0,-1.218980169113458
30,0.0,-1.2100681274467915
31,0.0,-1.2001881274467916
32,-0.256625,-1.311686501328954
33,-0.2631416666666664,-1.580347289007985
34,-0.49234166666666646,-1.9492025753560862
35,-0.3579249999999998,-2.382346540868845
36,-0.252558333333333,-2.844488494702483
37,-0.26735833333333314,-3.3074726343464462
38,-0.10068333333333346,-3.756464203378051
39,-0.18196666666666683,-4.1295116737157676
40,-0.2723416666666667,-4.434133902206923
41,-0.34572500000000006,-4.603185660089193
42,0.0,-4.573816493422527
43,0.0,-4.532125493422527
44,0.0,-4.496133368422527
45,0.0,-4.460109285089193
46,0.0,-4.42766995175586
47,0.0,-4.408862743422526
48,1.3454759002770083,-4.309092559904521
49,0.0,-4.295785976571187
50,0.0,-4.281751393237854
51,2.0,-4.138184268237854
52,0.0,-4.1258516015711875
53,0.0,-4.110023559904521
54,2.0,-3.9694480599045208
55,0.0,-3.9594136849045207
56,-0.232375,-4.074340402845655
57,-0.27541666666666664,-4.34758796244774
58,-0.3271666666666668,-4.722349818040113
59,-0.6716583333333332,-5.162605198682652
60,-0.4442166666666667,-5.630603556240246
61,-0.5285333333333337,-6.100656164464741
62,-0.4353749999999996,-6.548037292665581
63,-0.42458333333333353,-6.939745868098851
64,-0.4343166666666667,-7.2418212224185
65,-1.0360583333333335,-7.4093519817852656
66,0.0,-7.3689208984519325
67,0.0,-7.305732773451933
68,0.0,-7.271573106785266
69,0.0,-7.232736148451933
70,0.0,-7.2197182734519325
71,0.0,-7.212687981785266
72,1.9999999999999998,-7.075080273451933
73,0.5166947368421059,-7.0337503655571965
74,0.0,-7.026767198890529
75,0.0,-7.019249407223863
76,0.0,-7.01124682389053
77,2.0,-6.8693068655571965
78,0.0,-6.854008032223863
79,-0.18170000000000006,-6.854008032223863
80,-0.38084166666666647,-6.854008032223863
81,-0.4254083333333333,-6.862045118255347
82,-0.58625,-6.8769246232881045
83,-0.7154583333333334,-6.905898808528632
84,-0.22725,-6.93279622497085
85,-0.380825,-7.000135027213368
86,-0.3569583333333333,-7.040030907213126
87,-0.20895833333333327,-7.0801810816839446
88,-0.23085833333333328,-7.086849590717511
89,-0.17169166666666666,-7.0871195946320436
90,-0.195525,-7.0871195946320436
91,0.0,-7.071605177965377
92,0.0,-7.0502775946320435
93,0.0,-7.023010094632044
94,0.0,-7.001330969632043
95,0.0,-6.9935423446320435
96,1.667027146814403,-6.8772517884224404
97,0.0,-6.868857580089107
98,2.0,-6.7303154967557735
99,0.0,-6.720901330089107
100,0.0,-6.710608580089107
101,0.0,-6.700490246755773
102,0.0,-6.689040496755774
103,-0.2419833333333333,-6.689040496755774
104,-0.3614,-6.693104496755773
105,-0.2534333333333333,-6.766656718414662
106,-0.22919166666666668,-6.861835643133235
107,-0.23039999999999994,-7.0849153608117295
108,-0.21408333333333318,-7.2373768912186165
109,-0.1960666666666666,-7.404570946992682
110,-0.249425,-7.763039513184046
111,-0.2337916666666664,-8.046054676868991
112,-0.19215,-8.0878661697521
113,-0.2504583333333332,-8.185940420186142
114,-0.6425166666666666,-8.185940420186142
115,0.0,-8.150219128519476
116,0.0,-8.116437003519476
117,0.0,-8.090825378519476
118,0.0,-8.078083753519476
119,0.0,-8.070237711852808
120,1.9999999999999998,-7.931729211852808
121,2.0000000000000004,-7.793641586852808
122,0.0,-7.786424420186141
123,0.0,-7.779529003519475
124,0.7415578947368424,-7.72377636536158
125,0.0,-7.715956323694914
126,2.0,-7.578161198694914
127,-0.3111583333333333,-7.578161198694914
128,-0.4242583333333333,-7.642296554256216
129,-1.51645,-7.89662088807911
130,-1.7624333333333333,-7.94792774860952
131,-0.4442083333333333,-7.991341821796386
132,0.0,-7.981368343855818
133,-0.31247500000000006,-8.130636028045817
134,-0.2930416666666666,-8.188800192652328
135,-0.034937333333335346,-8.197442797266168
136,-0.18395,-8.25569327477893
137,-0.36253333333333326,-8.258995264182214
138,-0.4272583333333333,-8.258995264182214
139,0.0033684210526315787,-8.242507900147126
140,0.0,-8.20831085848046
141,0.0,-8.174934983480458
142,0.0,-8.143447900147125
143,0.0,-8.128042358480458
144,2.0,-7.988426150147125
145,1.9811268698060935,-7.852467153609729
146,0.0,-7.845582028609729
147,0.0,-7.837916903609729
148,0.0,-7.830101195276396
149,0.0,-7.822556320276396
150,2.0,-7.685812570276396
151,-0.1298,-7.685812570276396
152,-0.42714166666666653,-7.690889908400287
153,-0.3534,-7.729348625394153
154,-0.359325,-7.848174796673866
155,-0.4860583333333332,-7.946728534137099
156,-0.7848833333333336,-8.115572091658356
157,-0.9664666666666664,-8.22859057976352
158,-0.33985,-8.344675044831414
159,-0.28364166666666657,-8.512308710427192
160,-0.30838333333333345,-8.794576089878374
161,-0.3326083333333332,-8.954658089878373
162,-0.6118166666666666,-8.954658089878373
163,0.0,-8.924004089878373
164,0.0,-8.880692964878373
165,0.0,-8.84810900654504
166,0.0,-8.82809225654504
167,0.0,-8.81780600654504
168,1.9999999999999998,-8.677073423211706
169,0.0,-8.667963673211705
170,1.7655867036011064,-8.544240287477633
171,0.0,-8.536748495810967
172,0.0,-8.529584412477634
173,2.0,-8.391417162477634
174,0.0,-8.383443287477634
175,-0.133175,-8.383443287477634
176,-0.2731083333333333,-8.491066109644649
177,-0.2002583333333332,-8.747049300442606
178,-0.6336083333333336,-9.098781131580258
179,-0.48973333333333313,-9.513155649042261
180,-1.286058333333333,-9.954629044804298
181,-0.4322916666666665,-10.395293921133007
182,-0.39620833333333305,-10.81909367241059
183,-0.16332499999999994,-11.190393911635699
184,-0.18516666666666648,-11.477785392452429
185,-0.2438416666666665,-11.644080312916342
186,-0.752075,-11.644080312916342
187,0.0,-11.606117604583009
188,0.0,-11.581889396249675
189,0.0,-11.549086062916341
190,0.0,-11.516883437916341
191,0.0,-11.49630768791634
