Hour,Best_Action,Best_Bill
0,-0.1715833333333333,0.0
1,-0.14221666666666666,0.0
2,-0.1481,0.0
3,-0.16985,0.0
4,-0.17041666666666666,0.0
5,-0.14295,0.0
6,-0.3588,0.0
7,-0.6797666666666666,0.0
8,-0.47035,-0.03239473355325866
9,-0.3448666666666666,-0.18267186591568135
10,-0.14311666666666664,-0.5037711417659037
11,-0.16946666666666665,-0.9429525218340555
12,-0.1691833333333333,-1.1863185139714645
13,-0.14275,-1.4090292754030587
14,-0.1434333333333333,-1.53623579277816
15,-0.1682333333333333,-1.59662876373438
16,-0.1684,-1.6772196043756777
17,-0.19691666666666666,-1.730788627604304
18,-2.422269473684211,-1.6028875981306199
19,0.0,-1.362707181463953
20,0.0,-1.3348124314639531
21,0.0,-1.3169547647972863
22,0.0,-1.3027500981306197
23,0.0,-1.2939610147972864
24,-0.17061666666666664,-1.2939610147972864
25,-0.16825,-1.2939610147972864
26,-0.16031666666666666,-1.2939610147972864
27,-0.1395833333333333,-1.2939610147972864
28,-0.15796666666666664,-1.2939610147972864
29,-0.16825,-1.2939610147972864
30,-0.3793,-1.2939610147972864
31,-0.6679166666666666,-1.2939610147972864
32,-0.3815333333333333,-1.4054593886794489
33,-0.2507333333333333,-1.6741201763584799
34,-0.4594333333333333,-2.0429754627065813
35,-0.2656666666666666,-2.47611942821934
36,-0.6889666666666666,-2.9382613820529784
37,-0.4022333333333333,-3.401245521696941
38,-0.36135,-3.850237090728546
39,-0.3825333333333333,-4.223284561066262
40,-0.29855,-4.527906789557418
41,-0.5541,-4.696958547439689
42,-0.3623747368421084,-4.650904405334425
43,0.0,-4.613105822001092
44,0.0,-4.509215238667759
45,0.0,-4.453696572001093
46,0.0,-4.440086655334426
47,0.0,-4.429772238667759
48,-0.14551666666666666,-4.429772238667759
49,-0.1659,-4.429772238667759
50,-0.20200815334934075,-4.423720185302133
51,-0.17131666666666664,-4.423720185302133
52,-0.3014666666666666,-4.423720185302133
53,-0.19965,-4.423720185302133
54,-0.008934411832166589,-4.392103172071224
55,-0.6131,-4.392103172071224
56,-0.8811,-4.507029890012357
57,-0.5845110860873328,-4.76088689155651
58,-0.3325166666666666,-5.135648747148883
59,-0.223857240192477,-5.246646518477336
60,-0.44389969463047063,-5.356243178831311
61,-0.6468623799096498,-5.704323691713438
62,-0.51345,-6.151704819914278
63,-0.2731666666666666,-6.543413395347548
64,-0.46145,-6.845488749667197
65,-0.2457449480686639,-6.991025670507495
66,0.0,-6.953259587174161
67,0.0,-6.900527253840828
68,0.0,-6.8628738371741616
69,0.0,-6.831380253840829
70,0.0,-6.8193097538408285
71,0.0,-6.799869337174162
72,-0.20298333333333327,-6.799869337174162
73,0.10352327050711096,-6.7774265745912
74,-0.1538333333333333,-6.7774265745912
75,-0.2737666666666666,-6.7774265745912
76,-0.2871,-6.7774265745912
77,-0.3021,-6.7774265745912
78,-0.3482666666666666,-6.7774265745912
79,-0.7939,-6.7774265745912
80,-0.59675,-6.7774265745912
81,-0.63495,-6.785463660622684
82,-0.2291833333333333,-6.800343165655441
83,-0.6915,-6.829317350895969
84,-0.4537333333333333,-6.856214767338186
85,-0.44325,-6.9235535695807044
86,-0.3884833333333333,-6.963449449580462
87,-0.4919666666666666,-7.003599624051281
88,-0.21519482628000172,-6.985806669546487
89,0.0,-6.92998607471367
90,0.0,-6.65890867471367
91,0.0,-6.414363508047003
92,0.0,-6.160610008047003
93,0.0,-6.1280330913803365
94,0.0,-6.11586617471367
95,0.0,-6.106310091380337
96,-0.16646666666666665,-6.106310091380337
97,-0.2703166666666666,-6.106310091380337
98,-0.16466666666666666,-6.106310091380337
99,-0.2595333333333333,-6.106310091380337
100,-0.2701333333333333,-6.106310091380337
101,-0.31535,-6.106310091380337
102,-0.17089534238459891,-6.092491871968669
