Hour,Best_Action,Best_Bill
0,-0.1715833333333333,0.0
1,-0.14221666666666666,0.0
2,-0.1481,0.0
3,-0.16985,0.0
4,-0.17041666666666666,0.0
5,-0.14295,0.0
6,-0.3588,0.0
7,-0.6797666666666666,0.0
8,-0.47035,-0.025915786842606932
9,-0.3448666666666666,-0.1461374927325451
10,-0.14311666666666664,-0.40301691341272294
11,-0.16946666666666665,-0.7543620174672444
12,-0.1691833333333333,-0.9490548111771716
13,-0.14275,-1.127223420322447
14,-0.1434333333333333,-1.228988634222528
15,-0.1682333333333333,-1.2773030109875039
16,-0.1684,-1.341775683500542
17,-0.19691666666666666,-1.3846309020834433
18,-2.422269473684211,-1.256729872609759
19,0.0,-1.0165494559430925
20,0.0,-0.9886547059430926
21,0.0,-0.9707970392764259
22,0.0,-0.9565923726097593
23,0.0,-0.947803289276426
24,-0.17061666666666664,-0.947803289276426
25,-0.16825,-0.947803289276426
26,-0.16031666666666666,-0.947803289276426
27,-0.1395833333333333,-0.947803289276426
28,-0.15796666666666664,-0.947803289276426
29,-0.16825,-0.947803289276426
30,-0.3793,-0.947803289276426
31,-0.6679166666666666,-0.947803289276426
32,-0.3815333333333333,-1.037001988382156
33,-0.2507333333333333,-1.251930618525381
34,-0.4594333333333333,-1.5470148476038617
35,-0.2656666666666666,-1.8935300200140688
36,-0.6889666666666666,-2.2632435830809796
37,-0.4022333333333333,-2.6336308947961498
38,-0.36135,-2.9928241500214336
39,-0.3825333333333333,-3.2912621262916066
40,-0.29855,-3.534959909084531
41,-0.5541,-3.670201315390347
42,-0.3623747368421084,-3.6241471732850843
43,0.0,-3.586348589951751
44,0.0,-3.4824580066184176
45,0.0,-3.426939339951751
46,0.0,-3.4133294232850844
47,0.0,-3.4030150066184177
48,-0.14551666666666666,-3.4030150066184177
49,-0.1659,-3.4030150066184177
50,-0.2951166666666666,-3.4030150066184177
51,-0.17131666666666664,-3.4030150066184177
52,-0.3014666666666666,-3.4030150066184177
53,-0.19965,-3.4030150066184177
54,-0.49535,-3.4030150066184177
55,-0.6131,-3.4030150066184177
56,-0.8811,-3.494956380971325
57,-0.7784166666666666,-3.713554428652993
58,-0.3325166666666666,-4.0133639131268914
59,-2.133012631578949,-4.254894561500572
60,0.0,-4.307059914213314
61,0.0,-4.5337753341262435
62,0.0,-4.850604236686916
63,0.0,-5.142117763700198
64,0.0,-5.346862047155918
65,0.0,-5.443631987982663
66,0.0,-5.40586590464933
67,0.0,-5.353133571315996
68,0.0,-5.31548015464933
69,0.0,-5.283986571315996
70,0.0,-5.271916071315996
71,0.0,-5.252475654649329
72,-0.20298333333333327,-5.252475654649329
73,-0.24175,-5.252475654649329
74,-0.1538333333333333,-5.252475654649329
75,-0.2737666666666666,-5.252475654649329
76,0.32517077206944744,-5.212678054464815
77,-0.3021,-5.212678054464815
78,-0.3482666666666666,-5.212678054464815
79,-0.7939,-5.212678054464815
80,-0.59675,-5.212678054464815
81,-0.63495,-5.219107723290002
82,-0.2291833333333333,-5.231011327316208
83,-0.6915,-5.254190675508631
84,-0.4537333333333333,-5.275708608662405
85,-0.44325,-5.329579650456419
86,-0.23963569406021423,-5.3495885433143755
87,-0.4919666666666666,-5.3817086828910305
88,-0.4711666666666666,-5.387043490117884
89,-0.1335736081394344,-5.348854611559472
90,0.0,-5.077777211559472
91,0.0,-4.833232044892806
92,0.2559122818546691,-4.5628442465722525
93,-0.2424766677619356,-4.546028313310111
94,0.0,-4.533861396643444
95,0.0,-4.524305313310111
96,-0.16646666666666665,-4.524305313310111
97,-0.2703166666666666,-4.524305313310111
98,-0.16466666666666666,-4.524305313310111
99,-0.2595333333333333,-4.524305313310111
100,-0.2701333333333333,-4.524305313310111
101,0.5760856611973675,-4.466361995332282
102,-0.3834833333333333,-4.466361995332282
103,-0.5618979575813573,-4.431062725733021
