Hour,Best_Action,Best_Bill
0,0.0,0.03051966666666666
1,0.025106555863340662,0.04325088446445047
2,0.0,0.05454517613111713
3,0.0,0.06419063446445046
4,0.0,0.07910380113111712
5,0.0,0.09288596779778378
6,0.0,0.11326238446445044
7,-0.6444916666666666,0.11326238446445044
8,-0.2900833333333333,0.04847291735793312
9,-0.31841666666666657,-0.25208134736691223
10,-0.2724333333333333,-0.8942798990673568
11,-0.2589249999999996,-1.7726426592036606
12,-0.1854916666666666,-2.2593746434784787
13,-0.24181666666666657,-2.704796166341667
14,-0.1978416666666667,-2.95920920109187
15,-0.16241666666666665,-3.0799952010918696
16,-0.13639999999999997,-3.2411768823744653
17,-0.19827499999999998,-3.3483149288317184
18,-0.141475,-3.3483149288317184
19,0.0,-3.3157743038317182
20,0.0,-3.0740208871650516
21,0.0,-2.977225595498385
22,0.0,-2.9455191371650518
23,0.0,-2.9306958871650517
24,1.5883844875346258,-2.8170113538086343
25,0.0,-2.8042870621419675
26,0.0,-2.7926244371419675
27,2.0,-2.6514476871419674
28,0.0,-2.6375734371419672
29,0.0,-2.623574603808634
30,2.0,-2.478173937141967
31,0.0,-2.4636242288086336
32,-0.26554166666666656,-2.6866209765729585
33,-0.33205833333333334,-3.2239425519310205
34,-0.5397416666666666,-3.961653124627223
35,-0.9180833333333336,-4.82794105565274
36,-0.7780749999999999,-5.752224963320017
37,-0.3243333333333336,-6.678193242607943
38,-0.37503333333333355,-7.576176380671153
39,-0.8625166666666666,-8.322271321346586
40,-0.30047500000000005,-8.931515778328896
41,-0.3330666666666666,-9.269619294093436
42,0.0,-9.246165669093436
43,0.0,-9.143829669093437
44,0.0,-8.930168169093436
45,0.0,-8.875183044093436
46,0.0,-8.841963169093436
47,0.0,-8.818423960760102
48,1.3321532779316727,-8.713342581027877
49,0.0,-8.69381928936121
50,0.0,-8.672367122694544
51,2.0,-8.521420331027878
52,0.0,-8.500780664361212
53,0.0,-8.473226081027878
54,0.0,-8.449917622694544
55,0.0,-8.428292122694543
