Hour,Best_Action,Best_Bill
0,0.4868963259838972,0.04212626118895332
1,-0.41946357157966335,0.06198721236960853
2,-0.31025,0.06198721236960853
3,-0.3130166666666666,0.06198721236960853
4,-0.21525,0.06198721236960853
5,-0.29115,0.06198721236960853
6,-0.2426333333333333,0.06198721236960853
7,-0.2815,0.06198721236960853
8,-0.35165,0.029592478816349868
9,-0.4059833333333333,-0.12068465354607281
10,-0.7037833333333332,-0.4417839293962951
11,-0.5734333333333332,-0.880965309464447
12,-0.6195166666666666,-1.124331301601856
13,-0.5246333333333332,-1.34704206303345
14,-0.6372,-1.4742485804085514
15,-0.76745,-1.5346415513647713
16,-0.19503406591663738,-1.5652024652643997
17,0.0,-1.5195775759261867
18,0.0,-1.4221835759261867
19,0.0,-1.3743554925928534
20,0.0,-1.3148880759261867
21,0.0,-1.2623139092595201
22,0.0,-1.216991575926187
23,0.0,-1.1646340759261868
24,-0.3704355453020547,-1.1445080530374871
25,0.3822454260603171,-1.0660143503435664
26,-0.5835666666666666,-1.0660143503435664
27,0.7077461158555871,-1.0001544361462866
28,-0.2877833333333333,-1.0001544361462866
29,-0.2780166666666666,-1.0001544361462866
30,-0.07201483617633586,-0.9801169838310817
31,-0.3653666666666666,-0.9801169838310817
32,-0.32015,-1.0916153577132441
33,-0.3451333333333333,-1.3602761453922754
34,-0.48035,-1.7291314317403765
35,-0.1099052209818534,-2.120139252684654
36,-0.67375,-2.5822812065182923
37,0.0961630649359454,-2.9535557063353273
38,-0.45763612452617003,-3.373582554486216
39,-0.8941829686386482,-3.74585165502113
40,-0.8876833333333329,-4.050473883512286
41,-0.7598154310968686,-4.216285517837576
42,0.1080089482187685,-4.16448101953669
43,-0.58965,-4.16448101953669
44,-0.0977710333992686,-4.132537053374309
45,0.0,-4.097799970040976
46,0.0,-4.066826386707643
47,0.0,-4.036373886707643
48,-0.5188666666666666,-4.036373886707643
49,-0.3652333333333333,-4.036373886707643
50,-0.3480833333333333,-4.036373886707643
51,-0.4135666666666665,-4.036373886707643
52,-0.424,-4.036373886707643
53,-0.39035,-4.036373886707643
