Hour,Best_Action,Best_Bill
0,-0.24815,0.0
1,-0.21578333333333327,0.0
2,-0.2385,0.0
3,-0.2520166666666666,0.0
4,-0.217,0.0
5,-0.2412833333333333,0.0
6,-0.53455,0.0
7,-0.37506666666666655,0.0
8,-0.44525,-0.03239473355325866
9,-0.22413333333333327,-0.18267186591568135
10,-0.21816666666666665,-0.5037711417659037
11,-0.5323833333333332,-0.9429525218340555
12,-0.6896666666666667,-1.1863185139714645
13,-0.5971166666666666,-1.4090292754030587
14,-0.3977333333333333,-1.53623579277816
15,-0.4921166666666666,-1.59662876373438
16,-0.32665,-1.6772196043756777
17,-0.16483929824561575,-1.504219902405886
18,0.0,-1.316962502405886
19,0.0,-1.2615933357392193
20,0.0,-1.2388205857392194
21,0.0,-1.2140718357392193
22,0.0,-1.1948242524058859
23,0.0,-1.1776241690725526
24,-0.2372,-1.1776241690725526
25,-0.44775,-1.1776241690725526
26,-0.28375,-1.1776241690725526
27,-0.3728833333333333,-1.1776241690725526
28,-0.24025,-1.1776241690725526
29,-0.2619666666666666,-1.1776241690725526
30,-0.6742166666666666,-1.1776241690725526
31,-0.4326333333333333,-1.1776241690725526
32,-0.4771166666666666,-1.289122542954715
33,-0.2942833333333333,-1.557783330633746
34,-0.2687833333333333,-1.9266386169818475
35,-0.88055,-2.3597825824946064
36,-0.5042166666666666,-2.821924536328244
37,-0.5166166666666666,-3.2849086759722073
38,-0.4268333333333333,-3.733900245003812
39,-0.08876842105263225,-4.064166224113459
40,0.0,-4.22451511927128
41,0.0,-4.14222734522809
42,0.0,-4.050179761894756
43,0.0,-3.9435656785614226
44,0.0,-3.8516480952280894
45,0.0,-3.7370151785614225
46,0.0,-3.690284511894756
47,0.0,-3.670614428561423
48,-0.28185,-3.670614428561423
49,-0.2621666666666666,-3.670614428561423
50,-0.2754833333333333,-3.670614428561423
51,-0.2800333333333333,-3.670614428561423
52,-0.2513833333333333,-3.670614428561423
53,-0.2788833333333333,-3.670614428561423
54,-0.2803,-3.670614428561423
55,-0.66685,-3.670614428561423
56,-0.8451333333333331,-3.7855411465025566
57,-0.3246,-4.058788706104641
58,-0.97955,-4.4335505616970154
59,-0.3610666666666666,-4.873805942339555
60,-0.35355,-5.341804299897149
61,-0.3363666666666666,-5.811856908121644
62,-0.3922,-6.259238036322484
63,-0.24627719298245918,-6.635797664387333
64,0.0,-6.6234749780284385
65,0.0,-6.492375888283503
66,0.0,-6.430980138283502
67,0.0,-6.366554304950169
68,0.0,-6.307846304950169
69,0.0,-6.252597388283502
70,0.0,-6.231050971616835
71,0.0,-6.200552971616835
72,-0.27865,-6.200552971616835
73,-0.2984166666666666,-6.200552971616835
