Hour,Best_Action,Best_Bill
0,-0.3952,0.0
1,-0.5419833,0.0
2,-0.55696666,0.0
3,1.4707885,0.1325364112854004
4,-0.6547167,0.1325364112854004
5,-0.78395,0.1325364112854004
6,1.209142,0.28752295672893524
7,-1.4213748,0.30229268316179514
8,-0.4443519,0.31961778830736876
9,0.0053955335,0.31814008904621005
10,0.5587142,0.28909560991451144
11,0.7915139,0.22276028944179416
12,-0.7222525,0.17492979345843196
13,0.9587504,0.22926896018907428
14,0.6911912,0.35271064145490527
15,-1.6146427,0.43862610263749957
16,-1.0799935,0.40855402452871203
17,0.042603575,0.5132977808825672
18,-0.039833393,0.6412937785498798
19,1.3947154,0.7886086101643741
20,-0.83991665,0.7886086101643741
21,-0.43957683,0.7922804486006498
22,0.89750636,0.8791988622397184
23,-0.3583163,0.8848972180858254
24,-0.36896667,0.8848972180858254
25,-0.40595,0.8848972180858254
26,-0.40973333,0.8848972180858254
27,1.4480606,1.0062149846926332
28,-0.45913237,1.0158144626766443
29,-0.53541666,1.0158144626766443
30,-0.40087852,1.0272125247865915
31,-0.86983335,1.0272125247865915
32,-0.7813,0.9826131742447615
33,1.1189784,0.9774519940838218
34,0.21908881,0.910063429735601
35,0.14218666,0.8193046515807509
36,-0.94465244,0.6751917814835906
37,1.0393811,0.6139727002009749
38,1.5341198,0.5537948599085212
39,0.12241367,0.4669410875067115
40,-1.5451202,0.3932400634512305
41,0.9748978,0.43159744422882795
42,0.005559102,0.5254656178876758
43,-1.374724,0.5282211375888437
44,-0.93985456,0.5525774208363146
45,0.0,0.6043044177349657
46,0.0,0.6461069991346449
47,0.0,0.6728035805281252
48,-0.5283833,0.6728035805281252
49,-0.20699888,0.6908303198870271
50,-0.300051,0.701567169977352
51,-0.26057175,0.7181515886913985
52,1.129219,0.8192549019586295
53,-0.50355,0.8192549019586295
54,-0.08288249,0.9260987013112754
55,-1.6105869,0.9542824651580304
56,-0.5907708,1.0048716727178544
57,0.0,0.9811033147852868
58,0.0,0.9031292486470193
59,1.1020396,0.8585973407607526
60,-1.0462976,0.7165580864530057
61,1.8506515,0.6817050974350423
62,1.1119179,0.5938920404296368
63,1.4405019,0.5621266949456185
64,-1.382423,0.5161062914412469
65,1.167152,0.8498235184233636
66,1.8991413,1.12908352795057
67,-1.607578,1.1855212103109807
68,-1.7618397,1.2184172931592911
69,-1.0023834,1.2184172931592911
