Hour,Best_Action,Best_Bill
0,-0.284835,0.006170558333333321
1,-0.23946,0.011357991666666649
2,-0.21552,0.01602694166666665
3,-0.27516249999999987,0.021988795833333314
4,-0.290235,0.02827635416666664
5,-0.5231874999999999,0.039612083333333305
6,-0.7372049999999999,0.05558442499999997
7,-0.34587499999999993,0.07080292499999997
8,-0.2989346166976645,0.061830313577456594
9,-0.2991591369455173,0.005707095154666823
10,-0.3126249999999997,-0.11856428185208875
11,-0.2806348077088379,-0.29049555952103634
12,-0.2325746240337146,-0.3847416080040152
13,-0.2477250000000002,-0.4705229125766529
14,-0.4033791068188548,-0.5160280171327809
15,-0.46186485497587565,-0.5340271330476372
16,-0.2843245434334384,-0.5624731177081606
17,-0.5173937093189247,-0.5770031420390348
18,-0.15943221059702425,-0.46569619383784205
19,0.0,-0.4280850271711754
20,0.0,-0.4048637771711754
21,0.0,-0.38067619383784207
22,0.0,-0.35576169383784206
23,0.0,-0.3358565271711754
24,0.0,-0.3208079438378421
25,0.0,-0.3025851938378421
26,0.0,-0.28122511050450877
27,0.0,-0.25827036050450874
28,0.0,-0.23525277717117543
29,0.0,-0.20741652717117542
30,0.0,-0.18011761050450875
31,0.0,-0.1469881938378421
32,1.3041256082324364,-0.10277030565947264
33,0.0,-0.18395528739775174
34,0.0,-0.31237073527032555
35,0.0,-0.4750376548087624
36,0.0,-0.6459277696755511
37,0.0,-0.8117147588664696
38,1.6622725387689676,-0.9113518182616861
39,0.0,-1.051392139730106
40,0.0,-1.1605330311265682
41,0.797776368234055,-1.0679345431481637
42,-0.6013999999999999,-1.0549042098148305
43,-0.4877124999999999,-1.0443371056481638
44,-0.5766499999999999,-1.0318430223148305
45,-0.7506750000000001,-1.0155783973148305
46,-0.48978750000000004,-1.0049663348148306
47,-0.46016250000000003,-0.9949961473148305
48,0.0170526315789473,-0.9654068929288656
49,0.0,-0.9363432262621989
50,0.0,-0.9030567262621989
51,0.0,-0.8752031429288656
52,0.0,-0.8465868929288656
53,0.0,-0.8139308929288656
54,0.0,-0.7836571429288656
55,0.0,-0.674809226262199
56,1.1130507691170077,-0.6242229595979971
57,0.0,-0.6902733167721644
58,0.0,-0.7204100590091139
59,0.0,-0.8374042112661295
60,0.0,-1.002360220955834
61,0.0,-1.1757405975789654
62,0.0,-1.3395417155259681
63,0.0,-1.4252604790326093
64,0.0,-1.4817659540938026
65,2.015223469110139,-1.425615755523374
66,-0.6700374999999998,-1.4110982763567073
67,-0.4192625,-1.4020142555233739
68,-0.43817499999999987,-1.3925204638567072
69,-0.41169999999999984,-1.3836002971900405
70,-0.48354999999999987,-1.3731233805233738
71,-0.36976249999999994,-1.3651118596900405
72,3.415025878591086,-1.1164169275816198
73,0.0,-1.0883596775816198
74,0.0,-1.0595343442482865
75,0.0,-1.0305562609149532
76,0.0,-1.0039365942482865
77,0.0,-0.9596195942482865
78,0.0,-0.9097353442482865
79,-0.7141749999999999,-0.8783116442482866
80,-0.4492374999999999,-0.8585451942482866
81,-1.0797687095277364,-0.800426417467507
82,-0.5680699245086318,-0.7557903941458868
83,-0.2477247213920873,-0.7207926187495055
84,0.17818624663326474,-0.7010922163549965
85,0.7929570336377658,-0.6626397293010132
86,0.32556319999637257,-0.6353385823677935
87,0.2857901170622757,-0.6065521753665089
88,-0.11755986449649816,-0.5966002344540658
89,-0.3118749412820141,-0.5825213318704745
90,-0.4143375,-0.5642904818704745
91,-0.5613458733115231,-0.49943213030239014
92,0.0,-0.4540112136357235
93,0.0,-0.4294206303023902
94,0.0,-0.39350379696905685
95,0.0,-0.3592368803023902
96,0.8340075230679433,-0.2764783913029739
97,0.0,-0.2510753079696406
98,0.0,-0.22507747463630728
99,0.0,-0.1969888079696406
100,0.0,-0.17045147463630728
101,0.0,-0.12559497463630726
102,0.0,-0.07621664130297393
103,-0.4602375,-0.05596619130297392
104,-0.2751405395688193,-0.03849557504400197
105,0.8211333248833294,0.022463491250864512
106,1.136683870778584,0.09808558156512222
107,0.0,0.027095027827057652
108,0.0,-0.00996625100236389
109,0.0,-0.05233187331199014
110,0.0,-0.16612529978853585
111,0.0,-0.25519603192917995
112,0.0,-0.23132926857263572
113,0.3071343278837926,-0.24404892896423439
114,-0.20041249999999994,-0.2352307789642344
115,-0.21163749999999998,-0.23064529979756773
116,-0.49638750000000004,-0.21989023729756774
117,-0.3646249999999999,-0.2119900289642344
118,-0.3802125,-0.2037520914642344
119,-0.3619875,-0.1959090289642344
120,0.4900443213296399,-0.13599023141114114
121,0.0,-0.10980498141114114
122,0.0,-0.08214964807780782
123,0.0,-0.0546763147444745
124,0.0,-0.026828148077807836
125,0.0,0.019178851922192163
126,0.0,0.07141826858885882
127,-0.42687499999999995,0.09020076858885881
128,0.2714303334195304,0.16291650325931817
129,1.2537182770187254,0.15984616747757613
130,0.22806540795614474,0.2175363454276465
131,0.25202359780298805,0.2504488348254735
132,0.5275487562675446,0.2835501125218566
133,2.0418527628499725,0.3598836824244891
134,0.0,0.3467620165818849
135,0.0,0.3545752609115423
136,0.6627571626914235,0.38856431867587354
137,-0.43333265895071316,0.41198958168204214
138,-0.797275,0.44706968168204214
139,-0.36751249999999996,0.4550324525153755
140,-2.4831374999999998,0.5088337650153755
141,-0.23539999999999997,0.5139340983487088
142,-0.22542499999999993,0.5188183066820422
143,-0.15388749999999995,0.5221525358487089
144,0.765364186306523,0.5870570412919662
145,0.0,0.6095979579586329
146,0.0,0.6322114579586329
147,0.0,0.6547393746252995
148,0.0,0.6784546246252995
149,0.0,0.7235613746252995
150,0.0,0.7808913746252995
151,-0.43204999999999993,0.7999015746252994
152,-0.24137742814163704,0.8172242677870674
153,0.30075575490799006,0.8547565210030189
154,1.4864425691956893,0.9462035940476292
155,0.0,0.9177200990623359
156,0.1550415558335746,0.8660990049538427
157,0.0,0.8337416097117774
158,1.4537919760184244,0.897308858293688
159,0.0,0.8440347253887105
160,0.0,0.7397151069415709
161,0.0,0.6882663225083556
162,-1.0012625000000002,0.7323218725083556
163,-1.062025,0.7553324141750222
164,-0.33886249999999996,0.7626744350083555
165,-0.31425,0.7694831850083556
166,-0.1640625,0.7730378725083555
167,-0.1556,0.7764092058416888
168,0.4120941828254848,0.815859494392012
169,0.0,0.828680744392012
170,0.0,0.8430988277253454
171,0.0,0.861200244392012
172,0.0,0.8825310777253453
173,0.0,0.9225916610586786
174,0.0,0.9750943277253453
175,-0.356525,0.9907814277253453
176,1.270504832505231,1.0769413403555754
177,0.0,0.9893127307030594
178,0.0,0.8588026649146656
179,0.0,0.7031948579298647
180,0.0,0.5360641662917166
181,0.0,0.36983954909356653
182,0.0,0.21280431524920024
183,1.43161982123438,0.1346196790751985
184,0.0,0.028129753415173417
185,0.0,-0.01271221477039236
186,-0.7127124999999999,0.018647135229607634
187,-0.52845,0.030096885229607635
188,-0.28973749999999987,0.03637453106294097
189,-0.33773749999999986,0.0436921768962743
190,-0.2915749999999999,0.05000963522960763
191,-0.24767499999999998,0.0553759268962743
192,0.019184210526315804,0.07153606724715149
193,0.0,0.08655106724715149
194,0.0,0.10507715058048482
195,0.0,0.1286093172471515
196,0.0,0.15132356724715149
197,0.0,0.1781501505804848
198,0.0,0.2058044005804848
199,0.0,0.23533606724715148
200,0.0,0.26995340514155397
201,0.15604028434184794,0.2971963196356273
202,0.0,0.18172410243477538
203,0.0,0.03240738732241413
204,3.399382153331283,0.03839114759695604
205,0.0,-0.06111462019767097
206,0.0,-0.22453730461137775
207,0.0,-0.3622251495658114
208,0.0,-0.4707971224998128
209,0.0,-0.5316825741941312
210,-0.24285,-0.5264208241941313
211,-0.3685875,-0.5184347616941313
212,-0.8691374999999999,-0.49960344919413124
213,-0.7979624999999999,-0.4823142616941312
214,-0.4783624999999999,-0.4719497408607979
215,-0.42301249999999996,-0.46278447002746453
216,0.017052631578947392,-0.42816204897483295
217,0.0,-0.40089563230816627
218,0.0,-0.37060454897483297
219,0.0,-0.3422201323081663
220,0.0,-0.3100158823081663
221,0.0,-0.2777574656414996
222,0.0,-0.2475292156414996
223,0.0,-0.2116069656414996
224,1.1343647475025445,-0.16187568777894448
225,0.0,-0.24501318140000788
226,0.0,-0.37565460119266675
227,0.0,-0.5295665657762783
228,1.3761809588686469,-0.6394963598261556
229,0.0,-0.7951960365198107
230,0.0,-0.9426110451867871
231,0.0,-1.078748151240759
232,0.0,-1.180225832856086
233,0.0,-1.2149131042598245
234,-0.3091999999999999,-1.208213770926491
235,-0.310525,-1.2014857292598244
236,-0.40470000000000006,-1.1927172292598245
237,-0.4092125,-1.1838509584264911
238,-0.41621250000000004,-1.1748330209264912
239,-0.38513749999999997,-1.1664883750931578
240,0.7448205570038003,-1.0940467055545775
241,0.0,-1.0665322055545774
242,0.0,-1.0399092888879107
243,0.0,-1.010770872221244
244,0.0,-0.9831946222212441
245,0.0,-0.9557245388879108
246,0.0,-0.9270617055545775
247,-0.4460874999999999,-0.9074338555545775
248,-0.2087993026959299,-0.8788404248731984
249,2.9817189231669565,-0.6744584922538522
250,0.0,-0.7998631137527737
251,0.0,-0.9091556400163137
252,2.394714594838585,-0.9641107319626494
253,0.0,-1.1430600310369283
254,0.0,-1.3084065868788384
255,0.0,-1.4411999834428746
256,0.0,-1.543302505701185
257,0.0,-1.5864620947603625
258,-0.40956249999999994,-1.5684413447603625
259,-0.4330875,-1.5590577822603624
260,-0.6431625000000001,-1.5451225947603624
261,-0.38673750000000007,-1.5367432822603624
262,-2.183175,-1.4894411572603623
263,-0.7676499999999999,-1.4728087405936956
264,0.3813739612188364,-1.4208819331144713
265,0.0,-1.3929200164478046
266,0.0,-1.3636017664478046
267,0.0,-1.3349194331144714
268,0.0,-1.3096799331144713
269,0.0,-1.2797290164478046
270,0.0,-1.2139089331144712
271,-0.3288,-1.1994417331144713
272,1.2525160921598661,-1.128036634198969
273,0.0,-1.1549507518847175
274,1.3696778136573078,-1.067639228083796
275,0.0,-1.1755471287762218
276,0.0,-1.238038580671975
277,0.0,-1.3303510627480362
278,0.0,-1.3655220122579725
279,0.0,-1.5040276590012835
280,0.0,-1.613724735709232
281,0.0,-1.6665192362414158
282,-0.8794749999999999,-1.627822336241416
283,-0.350325,-1.620231961241416
284,-0.2431875,-1.614962898741416
285,-0.26676249999999996,-1.6091830445747493
286,-0.2884500000000001,-1.6029332945747492
287,-0.3075499999999999,-1.596269711241416
288,1.0032270788943183,-1.5038119511132853
289,0.0,-1.4725599511132852
290,0.0,-1.435242367779952
291,0.0,-1.4069175344466187
292,0.0,-1.3847947844466186
293,0.0,-1.328119117779952
294,0.0,-1.2781644511132855
295,-0.5525874999999999,-1.2538506011132855
296,-0.3355111887021228,-1.2331391934161788
297,0.4216398557774935,-1.1813945397619692
298,1.7681042653539976,-1.0666720520863933
299,0.0,-1.2106981751626116
300,3.2356506157106164,-1.2437911959483725
301,0.0,-1.4088015569938988
302,0.0,-1.566703270555998
303,0.0,-1.7041679419296363
304,0.0,-1.8026020428797966
305,0.0,-1.8571366281695474
306,-0.46492500000000003,-1.8366799281695474
307,-1.4185250000000003,-1.805945219836214
308,-1.2966375,-1.777851407336214
309,-0.9586625000000001,-1.7570803865028806
310,-0.38055000000000005,-1.7488351365028805
311,-0.3482625,-1.7412894490028805
312,0.8715077235741905,-1.6594398636372247
313,0.0,-1.6344235303038914
314,0.0,-1.6133841136372247
315,0.0,-1.5907175303038914
316,0.0,-1.5688298636372247
317,0.0,-1.5318871136372247
318,0.0,-1.437576446970558
319,-0.40095000000000003,-1.419934646970558
320,-0.36827197052570715,-1.402244313673689
321,0.5089833969779816,-1.3457446442066578
322,0.0,-1.45690328418748
323,0.7585673850068597,-1.5043181901511882
324,1.908979688929287,-1.4255421265647372
325,0.0,-1.575309689244292
326,0.0,-1.7282673988657227
327,0.0,-1.8596846098677249
328,0.0,-1.9628251608141987
329,0.0,-2.015610169550636
330,-0.44033749999999994,-1.996235319550636
331,-0.3812874999999999,-1.9879740903839693
332,-0.6456999999999998,-1.9739839237173027
333,-0.7169499999999999,-1.958450007050636
334,-0.3453124999999999,-1.9509682362173029
335,-0.30837499999999995,-1.9442867778839696
336,1.081609418282548,-1.8425362490289374
337,0.0,-1.8092150823622708
338,0.0,-1.7760206656956041
339,0.0,-1.7431588323622709
340,0.0,-1.7091779156956042
341,0.0,-1.6620615823622709
342,0.0,-1.5952762490289376
343,-0.9607625,-1.5530026990289376
344,1.3053293310194696,-1.460995208464081
345,0.0,-1.5425633448513123
346,0.0,-1.669671859435876
347,0.0,-1.8298374770273358
348,4.526601416902971,-1.8050738350049866
349,0.0,-1.9344218022927149
350,0.0,-2.0737720043595167
351,0.0,-2.143201762934107
352,0.0,-2.254572257564565
353,0.0,-2.277730636004037
354,-0.9997875,-2.233739986004037
355,-1.9385875,-2.1917372568373703
356,-1.2449124999999999,-2.1647641526707035
357,-0.37862499999999993,-2.156560611004037
358,-0.3200374999999999,-2.1496264651707038
359,-0.3505875,-2.142030402670704
360,0.017052631578947392,-2.1155947316180725
361,0.0,-2.086501814951406
362,0.0,-2.0600933982847396
363,0.0,-2.0333578149514064
364,0.0,-2.0058693149514064
365,0.0,-1.9791683982847397
366,0.0,-1.9479998149514064
367,0.0,-1.906258981618073
