Hour,Best_Action,Best_Bill
0,0.0,0.024684833333333323
1,0.0,0.045437166666666653
2,0.0,0.06411491666666666
3,0.0,0.08796233333333331
4,0.0,0.11311516666666664
5,0.0,0.1584580833333333
6,0.0,0.22234874999999998
7,-0.34587499999999993,0.23756724999999998
8,-0.29892499999999994,0.21962279649072639
9,-0.2991375,0.10737809060078822
10,-0.3126249999999997,-0.14116466341272293
11,-0.28062500000000057,-0.4850264341339111
12,-0.23256249999999978,-0.6735175611771717
13,-0.24772500000000003,-0.8450801703224471
14,-0.40336249999999996,-0.9360890508891948
15,-0.46186249999999995,-0.9720870943208373
16,-0.15533894736841927,-1.0186602159566824
17,0.0,-0.9983133266184694
18,0.0,-0.8659613266184694
19,0.0,-0.8283501599518027
20,0.0,-0.8051289099518028
21,0.0,-0.7809413266184694
22,0.0,-0.7560268266184694
23,0.0,-0.7361216599518028
24,1.9494049861495855,-0.5943617525187463
25,0.0,-0.5761390025187464
26,0.0,-0.5547789191854131
27,2.0,-0.4018241691854131
28,0.0,-0.37880658585207977
29,0.0,-0.35097033585207976
30,0.0,-0.3236714191854131
31,0.0,-0.29054200251874646
32,-0.3683499999999999,-0.3699180349578097
33,-0.4927375000000003,-0.5717069984343679
34,-0.3586249999999999,-0.8572278941795155
35,-0.19857499999999995,-1.1984477332563892
36,-0.2618750000000003,-1.5611779629899665
37,-0.3638749999999997,-1.9218619413718034
38,-0.2525374999999994,-2.2743208632637537
39,-0.1720999999999997,-2.5681695062005936
40,-0.23827500000000001,-2.805513288993518
41,-0.8916336842105261,-2.8266987233695096
42,0.0,-2.774577390036176
43,0.0,-2.7323089733695096
44,0.0,-2.682332640036176
45,0.0,-2.617274140036176
46,0.0,-2.574825890036176
47,0.0,-2.534945140036176
48,2.0,-2.3764643067028426
49,0.6430614958448768,-2.305601642806259
50,0.0,-2.272315142806259
51,0.0,-2.2444615594729256
52,2.0,-2.0858453094729255
53,0.0,-2.0531893094729257
54,0.0,-2.0229155594729256
55,1.9935715789473676,-1.78448549017468
56,-0.6108499999999999,-1.8601375311942538
57,-0.8109125000000004,-2.0571112455425884
58,-2.0,-2.2773847300164873
59,-1.108275,-2.6000350345305185
60,-0.4170625000000001,-2.9633120539099274
61,-0.27451250000000016,-3.3320338071561904
62,-0.2840874999999996,-3.682363043050196
63,-0.4997277368421067,-3.8937787890108466
64,0.0,-4.006789739133233
65,0.0,-4.098899679959978
66,0.0,-4.040829763293312
67,0.0,-4.004493679959978
68,0.0,-3.9665185132933116
69,0.0,-3.930837846626645
70,0.0,-3.8889301799599787
71,0.0,-3.8568840966266453
72,0.46959889196676025,-3.7996419186488057
73,2.0,-3.6415846686488056
74,0.0,-3.6127593353154723
75,0.0,-3.583781251982139
76,0.0,-3.5571615853154723
77,2.0,-3.3828445853154725
78,0.0,-3.3329603353154726
79,-0.7141749999999999,-3.3015366353154727
80,-0.4492374999999999,-3.2817701853154726
81,-1.2003249999999999,-3.239564838877032
82,-0.7912625,-3.2243902355202723
83,-0.6823374999999998,-3.2293739170460274
84,-0.19913631578947463,-3.242793422129626
85,0.0,-3.2735044639236404
86,0.0,-3.2763145012567803
87,0.0,-3.2743923652593496
88,0.0,-3.253389797084236
89,0.0,-3.1981434022514184
90,0.0,-3.1252200022514183
91,0.0,-3.023874168918085
92,0.0,-2.9784532522514184
93,0.0,-2.953862668918085
94,0.0,-2.9179458355847516
95,0.0,-2.883678918918085
96,2.0,-2.725130918918085
97,0.0,-2.6997278355847514
98,0.0,-2.673730002251418
99,2.0,-2.5156413355847516
100,0.0,-2.4891040022514184
101,0.0,-2.4442475022514185
102,0.0,-2.394869168918085
103,-0.4602375,-2.3746187189180854
104,-0.33609999999999995,-2.365194751436029
105,-0.28215000000000007,-2.41651252876314
106,-0.2909999999999999,-2.4848956685379977
107,-0.34202499999999975,-2.654238776014127
108,-0.4485625,-2.76424633367297
109,-0.4596,-2.8857455782922226
110,-0.5548874999999998,-3.157723431245314
111,-0.44875526315789316,-3.371765316579234
112,0.0,-3.3478985532226897
113,0.0,-3.3979086202365902
114,0.0,-3.3626360202365904
115,0.0,-3.344294103569924
116,0.0,-3.3012738535699238
117,0.0,-3.2696730202365902
118,0.0,-3.23672127023659
119,0.0,-3.20534902023659
120,2.0,-3.0472831035699235
121,0.0,-3.0210978535699233
122,0.0,-2.99344252023659
123,0.0,-2.9659691869032567
124,2.0,-2.80812102023659
125,0.0,-2.76211402023659
126,0.0,-2.7098746035699235
127,-0.42687499999999995,-2.6910921035699236
128,-0.6906,-2.723984388018965
129,-0.9095750000000002,-2.9031885217439473
130,-0.5415375,-2.929793010168275
131,-0.39918750000000003,-2.9538792687177677
132,-0.26443749999999994,-2.989066869052037
133,-0.19716250000000002,-3.1032233497373687
134,-0.18117157894736682,-3.1439604077383665
135,0.0,-3.136147163408709
136,0.0,-3.160240878752252
137,0.0,-3.079615704764589
138,0.0,-2.939295304764589
139,0.0,-2.907444221431256
140,0.0,-2.692238971431256
141,0.0,-2.6718376380979225
142,0.0,-2.652300804764589
143,0.0,-2.6389638880979223
144,1.3388232686980608,-2.536784542299215
145,0.0,-2.514243625632548
146,0.0,-2.491630125632548
147,2.0,-2.3391022089658815
148,0.0,-2.3153869589658815
149,0.0,-2.2702802089658816
150,0.0,-2.2129502089658817
151,-0.43204999999999993,-2.193940008965882
152,-0.3175375,-2.1866704452894177
153,-0.27612499999999995,-2.2100740855511773
154,-0.29595,-2.2972430225749476
155,-0.2050874999999998,-2.370617012545534
156,-0.1821499999999999,-2.5008345252292066
157,-0.24093750000000003,-2.584824315713337
158,-0.287475,-2.670025887767653
159,-0.2583625,-2.7972431535776083
160,-0.1610125,-3.0187633904718876
161,-0.23595,-3.140536959338318
162,-0.1154805263157889,-2.9795581888120024
163,0.0,-2.8875160221453355
164,0.0,-2.858147938812002
165,0.0,-2.830912938812002
166,0.0,-2.816694188812002
167,0.0,-2.803208855478669
168,2.0,-2.6605446888120023
169,0.0,-2.6477234388120023
170,0.9643772853185628,-2.5706208319329624
171,0.0,-2.5525194152662958
172,0.0,-2.5311885819329625
173,0.0,-2.4911279985996293
174,0.0,-2.4386253319329625
175,-0.356525,-2.4229382319329624
176,-0.3438375,-2.499867489666575
177,-0.2768375,-2.697271708971607
178,-0.1909249999999998,-2.9735658405483947
179,-0.19016250000000046,-3.2999944545179964
180,-0.1773500000000001,-3.6484438377942925
181,-0.18827500000000041,-3.9959550721905925
182,-0.23408749999999978,-4.328752539879325
183,-0.2450750000000002,-4.619257397926079
184,-0.15875000000000014,-4.844937249246129
185,-0.3191468421052641,-4.952152932985682
186,0.0,-4.826715532985682
187,0.0,-4.780916532985683
188,0.0,-4.755805949652349
189,0.0,-4.726535366319016
190,0.0,-4.7012655329856825
191,0.0,-4.679800366319016
192,1.9196819944598351,-4.54010787001246
193,0.0,-4.52509287001246
194,0.0,-4.506566786679127
195,2.0,-4.35303462001246
196,0.0,-4.33032037001246
197,0.0,-4.303493786679127
198,0.0,-4.275839536679126
199,0.0,-4.24630787001246
200,0.0,-4.211690532118058
201,-0.5506624999999999,-4.234697013949623
202,-0.4710750000000001,-4.503327448351327
203,-0.2524000000000002,-4.82215287857605
204,-0.92215,-5.1605108228123475
205,-1.4034963157894726,-5.471802063664759
206,0.0,-5.798647432492173
207,0.0,-6.07402312240104
208,0.0,-6.291167068269043
209,0.0,-6.412937971657679
210,0.0,-6.391890971657679
211,0.0,-6.359946721657679
212,0.0,-6.28462147165768
213,0.0,-6.215464721657679
214,0.0,-6.174006638324346
215,0.0,-6.137345554991012
216,1.7489479224376747,-5.9901499400325635
217,0.0,-5.962883523365897
218,0.0,-5.932592440032564
219,2.0,-5.7742080233658974
220,0.0,-5.742003773365897
221,0.0,-5.70974535669923
222,0.0,-5.67951710669923
223,0.0,-5.64359485669923
224,-0.5804625000000002,-5.719573309899365
225,-0.42702499999999977,-5.920010297141492
226,-0.2616875000000001,-6.20222813672681
227,-0.32420000000000027,-6.535988065894033
228,-0.3308499999999998,-6.892410130703279
229,-0.5183499999999999,-7.24527748409059
230,-0.5229249999999999,-7.581941501424542
231,-0.3180624999999997,-7.879660713532487
232,-0.09487894736842126,-8.090206392552615
233,0.0,-8.159580935360092
234,0.0,-8.132783602026759
235,0.0,-8.105871435360092
236,0.0,-8.070797435360092
237,0.0,-8.035332352026758
238,0.0,-7.999260602026759
239,0.0,-7.965882018693425
240,2.0,-7.8118536853600915
241,0.5792803324099713,-7.7466859637534435
242,0.0,-7.720063047086777
243,0.0,-7.69092463042011
244,0.0,-7.66334838042011
245,2.0,-7.505878297086777
246,0.0,-7.477215463753443
247,-0.4460874999999999,-7.457587613753443
248,-0.42932499999999996,-7.45790031760966
249,-0.8316624999999997,-7.639102993511898
250,-0.5045875,-7.930279236509741
251,-1.2492375000000002,-8.248803289036822
