Hour,Best_Action,Best_Bill
0,-0.2848249999999999,0.006171208333333329
1,-0.23944999999999994,0.01135929166666666
2,-0.2155125,0.016028729166666658
3,-0.27516249999999987,0.021990583333333324
4,-0.29022499999999996,0.028278791666666653
5,-0.5231874999999999,0.03961452083333332
6,-0.7371999999999999,0.05558718749999999
7,-0.34587499999999993,0.07080568749999999
8,0.0,0.08065543920969855
9,0.0,0.03649858626472947
10,0.0,-0.07526779074202611
11,0.0,-0.23597367610262018
12,0.0,-0.32091673962425044
13,0.6908315789473639,-0.36915578103899355
14,0.0,-0.3985257213223674
15,0.0,-0.3974083473545474
16,0.0,-0.4144813502777332
17,0.0,-0.3941344609395201
18,-0.7519999999999998,-0.3610464609395201
19,0.0,-0.32343529427285345
20,0.0,-0.3002140442728534
21,0.0,-0.2760264609395201
22,0.0,-0.2511119609395201
23,0.0,-0.23120679427285343
24,0.008084210526315787,-0.21563273725530957
25,0.0,-0.19740998725530956
26,0.0,-0.17604990392197623
27,0.0,-0.15309515392197623
28,0.0,-0.1300775705886429
29,0.0,-0.10224132058864288
30,0.0,-0.07494240392197621
31,0.0,-0.041812987255309554
32,1.3041256082324364,0.002404900923059901
33,0.0,-0.0787800808152192
34,0.0,-0.207195528687793
35,0.0,-0.3698624482262299
36,0.0,-0.5407525630930186
37,0.0,-0.7065395522839371
38,0.0,-0.8726675132299122
39,0.0,-1.012707834698332
40,2.0,-1.0418487260947942
41,0.0,-1.0011057020516032
42,-0.6013999999999999,-0.9880753687182698
43,-0.4877124999999999,-0.9775082645516032
44,-0.5766499999999999,-0.9650141812182699
45,-0.7506750000000001,-0.9487495562182698
46,-0.48978750000000004,-0.9381374937182698
47,-0.07269511729449826,-0.9029819263424123
48,0.008084210526315787,-0.8739756193248684
49,0.0,-0.8449119526582017
50,0.0,-0.8116254526582017
51,0.0,-0.7837718693248684
52,0.0,-0.7551556193248684
53,0.0,-0.7224996193248684
54,0.0,-0.6922258693248684
55,0.0,-0.5833779526582017
56,1.1130507691170077,-0.5327916859939998
57,0.0,-0.5988420431681671
58,0.0,-0.6289787854051166
59,1.9972866270048741,-0.6660814725819373
60,0.0,-0.8310374822716416
61,0.0,-1.004417858894773
62,0.0,-1.1682189768417757
63,0.0,-1.2539377403484169
64,0.0,-1.3104432154096102
65,0.0,-1.3564981858229828
66,-0.6700374999999998,-1.341980706656316
67,-0.4192625,-1.3328966858229827
68,-0.43817499999999987,-1.323402894156316
69,-0.41169999999999984,-1.3144827274896493
70,-0.48354999999999987,-1.3040058108229826
71,-0.36976249999999994,-1.2959942899896493
72,0.40157324701213987,-1.2431737789338602
73,2.0,-1.0851165289338602
74,0.0,-1.056291195600527
75,0.0,-1.0273131122671937
76,0.0,-1.000693445600527
77,0.0,-0.9563764456005269
78,0.0,-0.906492195600527
79,-0.7141749999999999,-0.875068495600527
80,-0.4492374999999999,-0.855302045600527
81,-1.0587698478194238,-0.7944114190742502
82,0.0,-0.6747901657174905
83,0.0,-0.6165062665102531
84,0.17818624663326474,-0.5968058641157441
85,0.7929570336377658,-0.5583533770617608
86,0.32556319999637257,-0.5310522301285411
87,0.2857901170622757,-0.5022658231272564
88,-0.11755986449649816,-0.49231388221481337
89,-0.3118749412820141,-0.47823497963122197
90,-0.4143375,-0.46000412963122195
91,-0.5734868733115228,-0.3959349430631376
92,0.0,-0.35051402639647095
93,0.0,-0.32592344306313764
94,0.0,-0.2900066097298043
95,0.0,-0.25573969306313765
96,0.8239180493837333,-0.173637019853195
97,0.0,-0.14823393651986166
98,0.0,-0.12223610318652833
99,0.0,-0.09414743651986167
100,0.0,-0.06761010318652834
101,0.0,-0.02275360318652833
102,0.0,0.026624730146804998
103,-0.4602375,0.046875180146805
104,-0.2751405395688193,0.06434579640577695
105,0.8211333248833294,0.12530486270064345
106,0.0,0.10275329281321455
107,0.2226011526780533,0.04066678518227211
108,0.0,0.0036055063528505696
109,0.0,-0.038760115956775684
110,0.0,-0.1525535424333214
111,0.0,-0.24162427457396551
112,0.0,-0.2177575112174213
113,1.2044012565106388,-0.1412931559309532
114,-0.20041249999999994,-0.1324750059309532
115,-0.21163749999999998,-0.12788952676428655
116,-0.49638750000000004,-0.11713446426428656
117,-0.3646249999999999,-0.10923425593095322
118,-0.3802125,-0.10099631843095322
119,-0.3619875,-0.09315325593095322
120,0.4810759002770081,-0.03381740574628103
121,0.0,-0.007632155746281032
122,0.0,0.020023177587052295
123,0.0,0.04749651092038562
124,0.0,0.07534467758705228
125,0.0,0.12135167758705229
126,0.0,0.17359109425371894
127,-0.42687499999999995,0.19237359425371894
128,0.2714303334195304,0.2650893289241783
129,1.2357814349134624,0.2613015194582257
130,0.22806540795614474,0.3189916974082961
131,0.25202359780298805,0.35190418680612306
132,0.5275487562675446,0.38500546450250617
133,2.0,0.4574048746972412
134,0.0,0.444283208854637
135,0.0,0.4520964531842944
136,0.6627571626914235,0.4860855109486257
137,-0.43333265895071316,0.5095107739547943
138,-0.797275,0.5445908739547942
139,-0.36751249999999996,0.5525536447881275
140,-2.0,0.6377588947881275
141,-0.23539999999999997,0.6428592281214609
142,-0.22542499999999993,0.6477434364547943
143,-0.15388749999999995,0.651077665621461
144,0.7552747126223125,0.7153263552752446
145,0.0,0.7378672719419113
146,0.0,0.7604807719419112
147,0.0,0.7830086886085779
148,0.0,0.8067239386085778
149,0.0,0.8518306886085778
150,0.0,0.9091606886085778
151,-0.43204999999999993,0.9281708886085778
152,-0.24137742814163704,0.9454935817703457
153,0.30075575490799006,0.9830258349862973
154,1.4864425691956893,1.0744729080309077
155,0.0,1.0459894130456144
156,0.0,0.9881666567037783
157,0.0,0.955809261461713
158,0.0,0.924707475434555
159,1.5920177423783155,0.9491629308914195
160,0.0,0.8448433124442799
161,0.0,0.7933945280110646
162,-1.0012625000000002,0.8374500780110645
163,-1.062025,0.8604606196777311
164,-0.33886249999999996,0.8678026405110645
165,-0.31425,0.8746113905110645
166,-0.1640625,0.8781660780110645
167,-0.1556,0.8815374113443978
168,0.40312576177285286,0.9204047525262999
169,0.0,0.9332260025263
170,0.0,0.9476440858596333
171,0.0,0.9657455025263
172,0.0,0.9870763358596333
173,0.0,1.0271369191929667
174,0.0,1.0796395858596333
175,-0.356525,1.0953266858596333
176,0.6711890046756315,1.1023769092163564
177,0.0,1.0147482995638404
178,0.0,0.8842382337754466
179,0.0,0.7286304267906457
180,0.0,0.5614997351524976
181,0.0,0.39527511795434755
182,0.0,0.23823988410998126
183,0.0,0.10279045508660431
184,0.0,-0.0036994705734207795
185,2.0,0.12552203441421217
186,-0.7127124999999999,0.15688138441421218
187,-0.52845,0.16833113441421219
